0,1,2
20190121,10,폴워커가 더욱 그리워진다.  
20190117,10,이영화리얼개꿀잼ㅇㅇ  
20190115,10,어서 9편이 나오길....  
20190108,10,엘레나의죽음이 안타깝네요  
20190106,7,"한 : ㅂㄷㅂㄷ, 지젤 : ㅂㄷㅂㄷ  "
20190101,7,내용은 그저 그렇게 되어 버렸지만 액션은 볼만함. 악당이 안 죽어서 또 나올 듯..  
20190101,8,자동차 영화가 아니라 첩보영화였네요. 시리즈를 게속 봐야겠네요  
20181230,10,영화 장면들 중에서 브라이언을 그리워하며 대사 하나하나가 벅찻다  
20181226,10,역시 믿고보는 분노의질주 2시간이란 시간이 어떻게 흘러가는지 모를정도에 몰입도가 장난아니다 또다른 분노의질주 시리즈가 나왔으면 좋겠다  
20181225,10,"샤를리즈 테론!! 자동차 고장난것 처럼 위장해서 밴스틸러의 눈길을  끄는 신에서 이쁨이 뿜뿜 너무 예쁩니다. 다이어트해서 이쁜데다,  헤어스타일도 패션과 멋진 매치되어 너무 예뻣습니다.  "
20181223,8,관람객지루함없이 재미있게 보았습니다  
20181215,4,이젠 자동차 영화가 아닌 해킹 영화군  
20181215,10,시리즈 영화중 갈수록 재밌어지는 영화가 거의 없는데... 분노의 질주는 진짜다  
20181208,10,분노의질주는 언제나 볼거리만으로도 최고  
20181121,8,관람객항상재밌게  보는영화 ㅎㅎ  
20181104,5,액션도 정도껏해야지. 다때려부시면 다냐..  
20181104,7,브라이언 오코너가 없으니 영화가 이렇게 되는구나..  
20181025,10,샤를리즈테론이 넘모이뻐서 악당이 싫어지지가 않음  
20181022,8,시리즈 초반의 어설픔은 확실히 벗었다. 몇 몇 장면들은 정말 상상력에 박수를 쳐 주고싶을 정도.  
20181021,1,F&F;는 언젠가부터 자동차의 스웩에 대한 영화라기 보다 줄거리에 너무 치중한 영화가 되어버렸지 많은 오리지널 시퀄 팬들은 더 이상 이 영화 보지 않는다  
20181014,10,오락영화 끝판왕/.//// 슈퍼카들의 향연 볼거리 즐길거리 스트레스 확 날림  
20181003,10,더락에 스타뎀 까지 더 다양한 배우들 덕에 더욱 재밌게 봤네요  
20181001,10,**♡찐짜로 정말 최고많이 잼있구 좋은영화 김동깊이잘봤어요☆ I LOVE YOU**  
20180925,7,커지는 스케일에 cg를 많이 넣다보니 티나는 부분도 많아 몰입감은 떨어지지만 유명한 이와 슈퍼카를 너무 많이 넣어놔서 보는 재미는 최고.  
20180922,8,관람객볼만한 영화 네요 재미네요  
20180912,8,좀비 자동차 들은 지렸다.  
20180911,9,이거진짜6도그렇고시간가는줄모르고봤네  
20180828,7,내용 대부분을 해킹 만능설로 때워버린게 좀 아쉽다  
20180824,10,네번째 빡빡이(아기 브라이언)에게 상줘라♡_♡  
20180823,8,"스트레스날리려다 스토리날림. 물량 퍼붓는건 화끈하다만, 돔 여친 너무 할매상이고, 오글거리는대사득실걸고, 결국 모두다 친구아이가임. 이제 샤를리즈테론도 친구될거임. 아니 패밀리.  "
20180821,10,역시 기대감을 저버리지 않네요... 최고입니다..!!  
20180821,7,"분노의 질주라는 영화의 정체성을 많이 잃어가는 것 같다. 장편 시리즈물 답게 배보다 배꼽이 커지는건 어쩔 수 없긴 하지만, 이제는 어벤져스랑 붙어도 안질 것 같은 느낌.  "
20180816,5,관람객재미있었어요. 빡빡이들  
20180810,8,영화자체는 재미있게봤지만스토리는 뻔하고어디선과 많이본 스토리매력적인.스토리를.가져오지.못했움  
20180807,10,포스터를 보니까 폴 워커의 자리는 비워놨네..  
20180807,10,매 시리즈마다 실망시키지를 않는구나..  
20180806,10,와우.. 이제야 봤네요. 정말 재밌어요. ^^  
20180805,10,너무재밌음 빨리9탄나오면 좋겠음니다  
20180802,10,정말 재밌다. 하지만 '그'는 이제 없다.  
20180723,9,주황색 람보르기니니 무르시엘라고(무얼실으라고?) 지렸다 캬....(간지)  
20180721,10,와 진짜 끝나질않았으면 좋겠다 계속 생각하게만드는영화 말이안나온다재밌다개재밌다존나재밌다재밌어서미치겠다차로 폭파하는거막아줄때 소름쫙쫙돋고마지막 브라이언..최고다 진짜 인생영화등극분노의질주 지금본 내가 한심할정도정말 멋있고 폴워커와 의리를지킨영화  
20180718,10,지림 엄청나네요 경주용 자동차영화 ㄱ  
20180705,10,폴워커없는 분노의 질주라니....빈자리가 너무 허전함  
20180705,10,폴 워커. . . .안타깝다..음주운전시키들 다죽어  
20180703,10,관람객 아무생각 없이 보기에 좋은 영화ㅋㅋㅋ  
20180702,7,"점점 더 스케일 커지고 점점 더 자극적인 분노의 질주, 이제 우리 모두 가족.  "
20180629,8,빡빡이로 시작해 빡빡이로 끝나는 영화  
20180622,10,반전도 역시 최고다~~  
20180621,10,실망시키지 않는 분노의 질주 시리즈  
20180619,10,시리즈를더해갈수록어찌이리실망시키지않는단말이오...빠져든다...  
20180616,10,1편부터 다시 봐야  겠다.  
20180607,10,"차로 시작해서 차로 끝나는 영화. 개연성, 스토리 충분했고 특히 치고빠지는 코믹요소와 인물들간의 케미는 말 못할정도로 좋았다. 2시간16분이 그냥 순삭되는 영화. 마지막 결말보고 9편이 나올듯 하다! 기대된다. 그리고 드웨인 존슨, 제이슨 스타뎀 존멋  "
20180606,10,이 영화의 교훈 : 아무때나 씨뿌리고 다니지말자.  
20180603,9,관람객분노의 질주는 역시 막장이짘ㅋㅋ  
20180531,8,"일단 스케일이 최강이였습니다, 근데 스토리가 살짝 아쉽네요.  그리고 가장 큰 공허함은 오코너의 빈자리가 아닐까 싶네요... 그래도 재밌게 봤습니다 만족  "
20180528,1,차키를 돌려줄때 눈치채고 영화관을 나왔어야 했는데....잠수함이 얼음을 깨는데도 슈퍼카를 속도로 따라잡는 진기명기한 장면에선 논리고 나발이고 그냥 병맛 영화. 시리즈가 쌓아온 업적을 이 한편으로 싸그리 날려버린 영화  
20180527,10,말해 뭐해 존잼 유유 크ㅡ  
20180517,10,브라이언도 계속 함께하는 느낌제이슨 스타댐이랑 더락 케미도 좋고샤를리즈테론은 진짜 천의 얼굴이네감초역할 타이리스도!  
20180511,10,아기하나구하려고수백만명이다치고죽네ㅡㅡㅋ  
20180504,8,LA폭주족들이 이젠 러시아 핵기지까지 쳐들어가다니..  
20180503,10,꿀잼 정말 재미있습니다  
20180501,8,"스토리는 별로인데, 액션은 엄청나다.  "
20180429,8,솔직히 초반 내용 뭔 내용인지도 모르겟고 지루함  
20180428,10,이거 보고 1편부터 다 봄!! 존잼존잼  
20180427,10,분노의 질주는 액션영화인데도 항상 따듯하다..  
20180415,7,이러다 우주까지 가겠네  
20180409,7,스피드를 즐기는 수퍼히어로들의 내리 가족사랑  
20180407,10,짱이예요 재미있어요♡♡♡  
20180406,10,아무리 분노의 질주가 구려져도 뭔가 가족애를 가지고 보게 된다. ㅠㅠ 브라이언 ㅠㅠ  
20180402,7,개인적으로는 맥시멈만큼 한것같아요.  
20180330,3,당시 영화관에서 봤었는데 솔직히 전 별로였습니다. 물론 화려하긴 하지만 너무 이야기가 별로였어요  
20180327,10,관람객말이필요없지여~초고  
20180325,9,"액션과 화려함은 시리즈 중 최고였지만, 스토리는 개연성이 조금 아쉬웠다. 하지만 역대급 출연진으로 모든 팬들을 만족시켜주었고, 차량 터져나오는 씬과 마지막 설상씬은 놀라움의 연속이었다. 막강한 스케일로 무장한 이 영화의 질주를 누가 막을 수 있을까?  "
20180322,10,분질분질!!!진짜 너무좋음ㅜㅜ기다리게되는영화  
20180322,1,이딴 영화에 평점9점 주는 한국인들 수준ㅋㅋㅋ진심 개유치하고 액션도 몇몇 부분 빼곤 그닥...다른 웰메이드 액션영화도 많은데 이딴 저능아들이나 좋아할 액션영화가 왜 평점9점이나 되는지 노이해. 평론가 평점이 딱 적당함  
20180321,8,자동차 신은 정말 지렸다..  그나저나..  왜 첨에 쳐들어왔을때 주인공팀들 다 OO만들어서 원하는거 다 이뤄야지 쓸데없이 살려줘서 일을 내냐. 한심한 것들아.. ㅡㅡ  
