0,1,2
20190129,7,잔인한 부분만 없으면 애들도 봐도 되는 약간 모험공포 영화 삘남. 재미나게 봤음.  
20190129,8,언제 한번 봤었는데 전부다 까먹었다 그리 충격적이진 않았나보다  
20190128,8,어설펐던 전작의 기억을 지우고 컨저링 유니버스에 어울리는 분위기를 살려냈다. 애나벨 리부트라 불러도 될 수준.  
20181229,6,1편보다 더 재미도 늘고 무서워진건 확실  
20181217,10,1보다 재밌음 인형 얼굴 나올때마다 놀람  
20181209,10,ㅋㅋㅋ 주작댓글 쩐다쩔어  
20181129,10,하도 눈을 감아대서 안면마비걸린거 책임지세요  
20181121,9,오랜만에 높이 뛰어봤네요 ^^  
20181118,10,정말 최근에 제가 봤던 영화 중 가장 무서운 영화입니다 너무 무서워서 눈은 한쪽만 뜨게 되고 갑툭튀때매 지루할 틈이 없었습니다 또한 제가 좋아하는 영화 컨셉이라서 만족하고 한번 더 보고 싶을정도 입니다  
20181107,6,오싹한 장면은 많은데 재미는 그닥...  
20181107,10,와~~~쩔어욤   간만에 오금저리는영화!제가소리지르는 소리에 울멍뭉이 앨리스는 영문도모르고 개떨듯 옆에서 떨구있음요ㅠ번개칠때나  떠는애인데...정말 포인트를잘잡은 영화~극장에서 못본게 한이되네욤ㅠ흑흑  
20181107,3,루즈하네.. 차라리 사탄의 인형은 전개라도 빠르지.  
20181107,5,"어떤 공포영화에서든 악마가 인간형 실체로 표현되는 순간 웃겨진다. 공포에서 시각이라는 건, 처음 딱 보고 뭔지 이해할 수 없지만 무서운 무언가로 나타나야 함.  "
20181104,8,내용 자체는 뻔한데 감독의 연출력이 뛰어나서 알면서도 당한다. 배우들의 연기도 굿  
20181101,7,차라리 악령이 창고에서 자신의 모습을 안드러냈다면 그래도 조금이나마 더 관람하는데 긴장이 됬을 듯 .. 그리고 스토리 전개도 뻔하기도하고.. 그런데 영화가 전개되는 공간적 배경은 참 잘만들었다는 생각도 들고 공간적 요소도 적극 활용하는것 같음  
20181030,8,초반 30분까지 무서웠는데.. 귀신 나오고 난 뒤부터 안 무서워짐..  
20181029,2,연출이 진부함 그 자체입니다. 스토리는 하루만에 다 쓴 것마냥 허술하고요.  
20181022,9,컨저링 애나벨 인시디어스 등등 제임스완 세계관 영화 통틀어 가장 무서움  
20181021,10,단연코 21세기 최고의공포  
20181020,8,두번보니 영 그렇네요ㅎㅎ 오늘 밤은 불키고 자야겠네요  
20180927,10,아 존나게 무섭네 OOO  
20180926,7,낮도 긴장해야하는 영화  
20180926,4,개인적으로 여태까지 봤던 공포영화중 제일 안무서웠던 영화.. 초반엔 어우 싶었는데 후반부 갈수록 긴장감이 좀 사라지더라구요. 어차피 이쯤 타이밍에 뭐 애나벨 으어어 하고 나오겠지~~하고 보다보니 갑툭튀가 나와도 전혀 놀라지 않고 볼 수 있었습니당.  
20180925,8,무서울때마다 소리줄여서 봤는데도 발로 벽을 준나치면서 봤다 하...진심 좀 컨저링다음 역대급이네  
20180924,10,곤지암보다 잠들뻔한 사람인데 이건 진짜 무서웠다..  
20180922,9,이건진짜무서움 ㅜㅜ...  
20180913,10,이건 극장서 봤어야 했다. 스토리를 정말 무섭게 잘 만듦.  
20180913,6,다들 존나 답답해 비명좀 크게 좀 질러라 꺄아 하지 말고 으아아아ㅏㅏ하면서  
20180905,6,나쁘지 않았다. 더 넌을 기대하게 만든다.  
20180901,4,아 평점 보고 정말 기대하면서 봤는데 이게 뭡니까?초반에서 중반으로 가면서 그나마 조금이라도 줬던 긴장감마저 극 후반으로 가면서 다 사라집니다. 정말 고전적인 공포에 충실한 장르 같네요. 지금 시대에 이런 공포물이라니 실망입니다.  
20180829,9,기대 그이상 ㅋㅋㅋ 이번편은 재미없겠지 하고 봤는데 재미도 있고 무서웠음 기대하고 봐도됨  
20180826,6,우물엘 왜가니!!! 가지마 쫌!! 마 거!!어!!  
20180817,1,평점알바들 진짜 죽이고싶다 얼마씩 받냐?  
20180815,9,집에서 혼자봐가지고 영화관에서 보고파요ㅜ  
20180811,7,괴물나와서 약간 떨어짐... 아지매 시체부분이 젤무섭  
20180805,6,애들아 재밋니? 무섭니?  
20180805,8,이것도 역시 잘만들었음  
20180804,7,생각했던 것보다 무섭네요. 다음 이야기가 기대되네요.  
20180803,7,재밌긴한데 답답한 장면이 너무 많음  
20180731,8,애나벨1에 1년 전 이야기와 애나벨의 탄생 이유와 애나벨의 정체  
20180730,8,7점 밑으로 준놈들 자기들이 영화보고 쫄아서 자존심 상했나봄ㅋㅋㅋ 그럭저럭 볼만함  
20180725,4,그럭저럭 볼만하다 1편과는 또 다른 내용이다  
20180717,10,감독이 머리가 좋은듯 셔터를 많이 배껴서 애나벨을 한층 업그레이드 시켰네요 셔터가 역대 공포영화 1위고 그 걸 배낀 아류작 애나벨  
20180716,10,근래 최고의 공포영화. 쉬어가는 타임이란게 없다. 쉴새 없이 몰아침. 거의 완벽함.  
20180715,10,개무섭고 개재밋었음  내가 본 공포영화중에 최고  
20180710,6,생각보다 별로.. 괴물이 왜너와  
20180701,6,점점 무뎌져 가는 긴장감.  
20180630,2,"평점알바 진짜있네. 8월10일자에 다 팝콘,지렸다 등등 넘티나는 댓글만있음. 아이피추적해서 다 잡아쳐넣음좋겠어요.  "
