0,1,2
20190128,10,하나님이 이세상을 이처럼 사랑하사...(요3:16)  
20190127,4,예수님이 로마병사에게 죽도록 얻어맞는다.종교적으로도 예술적으로도 꽝!  멜 깁슨.. 꼼수!  
20190119,10,주님은 길이요 진리요 생명이요  
20190117,10,네가 본 최고의 걸작 입니다.모두들 이 영화를보시고 .구원 받으새요  
20190101,10,내가 본 예수님영화중에 최고였다. 주인공의 연기가 뛰어났다.  
20181230,10,예수님이 현재 한국의 개독   부패  비리 세습을   반드시  심판하리라 아멘  
20181226,10,"전투적 무신론자였던 나를, 윌리엄 레인 크레이그와 더불어 극적으로 회심시켜준 영화. 전에는 반지의 제왕을 최고로 뽑았으나 이젠 패션 오브 크라이스트를 최고로 뽑는다.  "
20181226,10,어제 결재해서  다시 봤습니다  신앙생활 시작4년차 입니다   개봉 당시에는 그냥 영화로만 봤었구  작년엔 그냥 티비서 보여줘서 봤습니다    어제는  뜨거운 눈물을 흘리면서 봤습니다 예수님을 알아가고 더 알고싶습니다 나의 영원한 아버지  
20181226,10,"목숨을 건 배우의 열연과 뛰어난 특수효과, 연출이 만들어낸 걸작  "
20181224,10,이사야 53장의 예언은 2천년전 예수의 십자가 처형으로 이루어 졌겠지만 이사야 9장 11장의 예수의 예언은 재림때에 반드시 이루어 지리라  예수님의 죽음은 예정이 아니라 유대민족이 메시아를 믿지 못한 불신의 책임임으로 재림때에는 이사야 예언은 이루어짐  
20181217,10,오..신이시여....  
20181210,1,난모르겠다 무슨소린지  
20181210,10,영화보면서 정말 많이 회개했습니다..극장에서 가족들과 봤는데 그렇게 폭풍 눈물을 흘리며본 영화가 처음이었어요 예수님께 너무 죄송해서 눈물이저절로 흐르고 고문 당하실땐 너무 잔혹해서 눈을 감았어요..보기가 힘들었지만 느껴지는 감정이 많았습니다  
20181210,2,불면증 치료됐습니다 사랑해요 예수  
20181203,10,"이사야 53장 5,6절 말씀.. 아멘..  "
20181201,10,예수그리스복음외에 자랑할것이 없네요  
20181127,10,Jesus is love  
20181123,10,예수는 그리스도! 예수님...ㅠㅠ  
20181119,10,나같은죄인살리신 주예수그리스도 나의아버지 사랑하고넘감사합니다그사명 본받아 사역을위해 일하는 아버지의 자녀가 되게하여 주소서 아멘  
20181118,1,멜 깁슨이 이상한 성욕이 있는게 아닐까하는 의문이 들게할 정도의 영화. 굳이 고문받는 장면을 이렇게 상세하고 길게 만들 필요가있었나. 스토리 중심이 아니라 고어틱 한 장면이 중심이였다.  
20181118,10,이 영화를 통해 사람들이 사랑을 깨달았으면..  
20181114,10,"감히 어떻게 평가할 수가 있겠습니까, 주가 나를 치유케 하시고 주만이 나의 빛이고 구원이시며생명의 말씀이 주께 있사오니 내가 감히 어데를 가리오.  "
20181114,10,예수님 닮고싶습니다.  
20181113,7,    이보다   더 공포스럽긴 힘들다...  
20181111,8,종교 떠나서 생각해보자. 고증은 미쳤다. 라틴어에서 아람어까지. 고대사 멜깁슨이 한번더 다루었으면 제발.  
20181111,10,"고난의 십자가는 주의 죽으심과 피 흘리심이라, 하지만 주님께서는 부활의 승리로써 내게 참된 자유와 영원한 삶을 주셨음이라, 내 영혼이 여호와를 찬양하며 내 입술이 여호와를 송축하리로다. 나 같은 죄인까지 사랑하신 하나님께 감사와 영광을 돌립니다.  "
20181111,2,영화평가를 해야지  예수쟁이들 난리났네  
20181111,10,이 영화를 보고 기독교인이 되었습니다 예수님 감사합니다 죄송합니다 사랑합니다 예수님의 고난영상을 보고 눈물이 멈추지 않았습니다  
20181109,1,별 한개도 아까움. 무신자론자의 관점에서 보면 진심 그냥 호러영화임 필요이상의 자극. 잔인. ㅉㅉ  
20181108,10,서로  사랑하라 미움은 다툼을  일으켜도  사랑은 모든  허물을  가리느니라♡  
20181105,10,멜 깁슨  유태인 정말 악마 같이 잘표현 했습니다 유태인 사상은 세상에 모든 악에 근원 사상입니다  
20181027,10,영화만들어주셔서 감사합니다  
20181022,10,예수님 사랑해요 주님의 사랑을 더욱 알기 원해요  
20181020,7,[ S6 V7 D7 A8 ]　기록에 근거한 사실적 묘사가 탁월하다. 종교를 떠나 한 인물의 고통과 갈등의 몰입도도 좋다.  
20181016,6,너무 고어적이라 보기 힘들었다  
20181016,10,최고의 영화 중 하나 당시 시대를 잘표현 음악도 최고  
20181013,1,예수쟁이들 집합소네 ㅋㅋ  
20181003,4,아 진짜 ㅡㅡ 영화 봤으면 영화 감상평을 남겨라 찬양글이 아니라 평소에 교회 싫어하는데 벤허 보고 찾아봤더니 염병 수준봐라 진짜 니들 때매 평점 반으로 깎는다  
20181002,10,완벽한영화입니다.최고...  
20180929,10, Jesus Christ. Amen.  
20180928,10,살아도 주를위해 죽어도 주를위해  
20180927,10,주여!주님 저들이 죄를 뉘우치게하소서.그들을 용서하소서.주님 저를 용서하소서.하느님의 진리를 위해  살수있도록 자비를 베푸소서.  
20180924,5,온리 크리스챤 전용 관람가  
20180908,10,주님 사랑해요 예수님은 진리입니다 성경은 역사입니다  
20180826,10,예수님은  사랑이십니다  
20180816,10,십자가의 그 사랑을 깨달은 이상 어찌 나를 위해 살 수 있을까. 전능하시고 부족함 없으신 분이 죄인을 위하여 목숨을 내어주셨는데 이건 말이 안된다 신이 어떻게 인간을 위해 목숨을 버린단 말인가 이런 신이 도대체 어디 있을까..선하시고 선하시고 선하시다  
20180804,9,이웃을 네 몸과같이 사랑하라  
20180729,10,마라나타 사랑합니다 주님  
20180729,1,예수 백인이셈? 뭐셈 뭐삼  
20180728,10,예수님 감사합니다 사랑합니다아멘  
20180724,7,성경 드라마의 '바이블'  
20180718,1,"예수 안 믿는 사람이 보면, 그냥 1점,, 그 이상도 이하도 아닌 영화  "
20180711,10,구원의 이름 오직 예수 그리스도.  
20180624,2,너무 잔인하다  수위좀낮추지  
20180623,10,오 주여 내 몸하나 잘먹고 잘사는 것만 쫒아 살았습니다입으로만 주를 부르는 저는 쓰레기 였습니다나도 이제 주를 삶으로 따르렵니다감사하고 감사합니다 영광 받으소서  
20180620,10,2편 빨리 보고싶어요 언제 나올까요 ㅠㅠ  
20180619,9,초등학생때 친구들이랑 극장가서 처음본게생각나네요 생각치도못한 무거운영화..ㅋ 친구들을잘사귀었던덕에.. ㅎㅎ무슨내용인진 모르겠지만 인상깊어서 성인이되고 다시 봤었어요ㅎ 어른이되서봐도 심오한데 그땐 무슨생각으로본건지.. ㅋ  
20180609,10,정말 감동의 영화...  
20180603,9,저희의 허물을 용서하시고 다시 돌아와 주십시오.  
20180528,2,예수님의 희생을 더럽히는 우리나라 기독교는 각성하라  
20180528,10,사랑의 확증. 하나님의 공의. 감사합니다...  
20180527,9,예수님의 십자가 못박히기 전 시간을 가장 극적으로 다룬 영화가 아닐까..눈 뜨고 보기 힘든 장면들이다  
20180527,10,난 교회안다니는데 새벽에 이거보고 울었음  
20180520,1,눈물까지는 안나고..엄청 아프겠다싶음.  
20180515,1,사막잡신 ㅎㅇㅎㅇ ㅋㅋ  
20180511,10,평점을 매긴다는 자체가 부끄럽다.  
20180424,10,ㅠㅠ슬프다 흑흫ㅎ흫흑흑  
20180422,10,종교를 다 떠나서 재밌음 근데 예수님이 좀 무섭게 나옴  
20180420,10,예수님의 죽음이 자세히 표현된 영화.그분의 고통은 육신의 고통 뿐이었을까. 그 십자가가 과연 하나님이 바란 것 이었을까 의문이든다.제사장이나 광기어린 백성 모든이들이 과연 사탄과 다를바가 무엇이 있나 잔인하게 예수님을 살인했던 서글픈 역사를  보았다  
20180420,10,"사도신경은 틀렸다. 예수님을 십자가에 못 박은건, 본디오 빌라도가 아니라 하나님을 믿노라하는 유대인들이었다. 예언의 말씀을 깨닫지 못하면 재림하시는 예수님을 십자가에 두 번 못 박는 일이 있을 것이다.  "
20180419,10,주여..ㅠㅠ 눈물난다  
20180416,10,힘이들때 마음이 허할때나 믿음이약해진다싶을때 보는데 볼때마다 펑펑...  
20180413,8,"예수쟁이 영화이기를 떠나서 한 인간을 위대한 희생,.,  "
