0,1,2
20190129,10,이런거 잘 안쓰는데 집중도 최고다  
20190129,10,냉동시킨다면서 .... 거짓말쟁이들  
20190128,8,지금까지 본적없는 소재 참신하고 시간가는줄모르게 몰입되어봤다뻔한결말이지만 재미있게 본 영화  
20190127,6,자기의 목적때문에 나머지를 버려도되는건가...  
20190125,10,1인7역인데 몸매가틀린건 뭐임?  
20190124,10,이거 진짜 재밌음 ㅋ ㅋㅋㅋ  
20190124,10,"20OOO, 19년 통틀어서 가장 재미있게 본 영화이다 잔인하고 수위가 높아서 조금 섬뜩했지만, 스토리가 나를 가장 섬뜩하게 만들었다. 러닝타임 내내 스킵하지 않고 본 영화는 몇 년만에 처음이다. 강추!  "
20190122,6,본격 직딩들이 좋아하는 영화제목 뭐 원제는 먼데이에게 무슨일이?? 지만 ㅋㅋ  
20190122,10,결말에 아이울음소리가 마치 괴성처럼 들렸듯이 아이를 제한하는것도 제한하지않는것도 어느쪽이 맞다고는 말하지 못할 질문을 던져주는 영화  
20190121,10,주인공 연기 너무 좋았어요. 시간 가는줄 모르고 봤네요~  
20190118,7,소재도 좋았고 초반에는 몰입감도 있었지만 중반부터는 모든 이야기가 시시해졌다. 작위적이고 뻔한 전개의 연속.  
20190115,10,지금은 헤어진 첫사랑과 처음으로 같이본영화그것만으로도 .  
20190115,10,독창적이고 참신한 아이디어와 몰입감있는 전개  
20190114,8,1인 7역 실화냐? 그렇다면 마이크 마이어스의 1인 4역을 훨쩍 넘어서는 대기록!  
20190111,8,"개연성에 예민하다면 비추, 뻔한 감성에 자극적이고 스릴있는거 좋아하면 추천. 다만 결말은 대부분이 불호일듯함.  "
20190110,4,아주굉장히 오랫만에 보다가 껐네요.  
20190109,7,설정은 흥미로웠지만 B급의 향기가 남.  
20190109,7,브루스 윌리스가 귀신이다~ 월요일이 배신자다~  
20190109,5,"초반 40분까지 흥미로웠다만, 특수부대원 3명이 여자 5명한테 당하는 전개부터 황당해서 이입이 안되더라. 그 이후는 더 개막장.  "
20190109,10,별기대없이봤는데전혀지루하지않음그리고마지막에반전대박  
20190108,8,2시간 금방 갔음. 꿀잼  
20190102,9,시간이 금방 사라지네 볼만한 가치가 충분히 있음  
20190101,10,진짜 너무 재밌다 시간 가는줄 모르고 봄 이거 꼭 보세요 나만 보기 아까움  
20190101,8,월요병은 불치병이다.  
20190101,10,재밌게 봤습니다...반전은 진짜 대박...  
20181230,9,주인공 연기 잘하고 아역은 너무 사랑스럽고 시간 순삭이고 왜 이영화를 이제 알았는지 모르겠네  
20181229,4,1인 7역 애씀. 각본은 20% 부족!  
