0,1,2
20190124,10,엔딩에서 남자주인공이 차라리 죽은상태였다면.. 그 상태로 열지말라고 외치고 있는 모습은 너무 잔인하고 공포스러웠다.  
20190123,5,스토리가 너무 제멋대로다. 외계인이 지구와의 통신장비를 망가뜨리는 장면부터 이미 볼 맛이 떨어졌다.레베카 퍼거슨이 미션 임파서블에 너무 이쁘게 나와서 봤는데 좀 ....한마디로 앞뒤가 안맞는 영화.고구마 100개.한낱 어부들이 우주선문을 열줄안다고 ?  
20190122,8,두렵다.  쭈꾸미가 지구를 침공할 그날이.. 시장좌판에 누워있는 넘들은 게릴라일 것이다!  
20190120,10,공포와 sf의 조합 ..  
20190119,3,에일리언1 + 그래비티. 마지막 반전도 O.K. 다만 화성괴물(켈빈)이 그다지 극에 잘 부합된다고 보기에는 좀. 외계생명체의 돌변과 습격을 에일리언1같은 소규모 스릴로 완성한 감독의 솜씨에 박수를. 그외 새로울 것은 없다.  
20190119,8,아오 이 모든게 흑형때문이다. 흔하지 않은 결말때문에 높은 점수를 주지만 뭣같은 흑형때문에 좀 깎는다  
20190119,8,"여행가는 비행기에서 한국어 자막 없이 그냥 봤는데, 너무 충격적. 쉴틈없이 무서워서 스트레스받음.  "
20190118,1,스토리만들려고 억지설정에 민폐캐릭까지.. 보다가 열받았다  
20190114,2,암덩어리 발암년 하나때문에 다 뒤지네 처음에 흑인 손잡혔을때 다가서 뺏어도 이런일없음  
20190113,8,우주 괴생명체 영화 어떻게 흘러갈지 대충 뻔해도 재밌음  
20190112,4,여섯명 다 골고루 바보들...나사 우주인이 수능 6등급 보다 멍청했던가하나같이 켈빈 지구로 보낼려고 안간힘을 씀 특히 마지막은 귀환선까지 잘 유인해놓고 왜 굳이 그걸 작동시킬 생각을하는지 ㅋㅋ  
20190112,8,다소 조금 답답한 면이 있고  결말이 너무끔찍 ;;  
20190112,8,저거 잡아다  초고추장 찍고 잎에 넣으면 한 300년은 씹을듯...  
20190110,10,흑형(휴) 진짜 역대 발암 캐릭터 중에도 지존급이다. 지구에서 애정결핍이었나 에얼리언 같은 괴생명체 땜에 인류를 멸망시키네. 캘빈캘빈 히면서 감싸고 돌때부터 알아봤다.  
20181231,6,중간에 사이다같은 부분을 좀 더 넣었으면 좋았을텐데 계속 답답한느낌이라 재미가 덜했어요ㅠ..  
20181231,7,우리나라에 왔으면 산낙지 초장각  
20181228,10,이쁜 영국언니의 마지막 모습에 내가 옆에 같이 있어주고 싶은 마음뿐이었다!  
20181227,8,처음엔 생명에 대한 철학이 나오는 영화인가 했더니만 결과는 에일리언 이었다. 이런 영화들 보면 죽게 된 놈들은 그냥 죽게 두는 게 너라도 산다는 아주 현실적인 교훈을 보여주는 것 같다. 차라리 초반 흑형 손 아작날 때 냉정하게 대처했으면...  
20181226,8,좀 답답한 부분도 있지만 상상했던 우주생명체를 본것같아서 소름..  
20181219,5,어차피 한국 앞바다 지나는 순간 잡혀서 데쳐먹으면 끝  
20181219,7,벨코즈가 미드루시안패고 혼자 캐리하는 영화  
20181216,8,볼만한 영화. 켈빈 쭈꾸미 더 이상 안자라서 다행. 난 금방 공룡만해질줄 알았다.  
20181214,10,No 정도도 못알아듣는건가 세상에나. 그들의 행동은 이해불가다  
20181213,10,마지막까지지렷다  
20181213,4,양화스토리에 비해 배우들이 아깝다보고나서 뭥미. 찝찝해지는 영화  
20181213,2,인류멸망을 예고하는 결말 싫어요.  
20181213,10,윽..!!!! 보고난 후 암걸린거 같은 기분이야 속이 답답해  
20181213,10,최고의 명작 최고의 영화^^  
20181212,8,라이프 : 크라켄의 탄생  
20181209,8,큰기대 안하고 봤는데 재미나네요..에일리언+그래비티 인거 같은데 그냥 가볍게 즐기기 아주 좋은듯 합니다.  
20181202,2,지구에서 아이큐가 가장 낮은 사람들끼리우주로 갔을때 벌어진일... 내 생애 최악의 우주영호ㅜ  
20181202,10,보는 중에 파카의 오리털이 눈앞에서 날리는데 흠칫함 ㄷㄷㄷ 괴생명체 나오는 영화제목이 왜 라이프인지 중간에 휴 대사에서 이해가 간다.  
20181202,7,끔찍한 외계 생명체에게 습격 당하는 공포. 너무 빨리 지능적으로 진화하는 부자연스러움이 몰입에 브레이크를 걸었다.  
20181201,5,외계 생명체를 발견. 실험하는 도중에 실험자를 공격함. 우주선의 승무원들은 패닉상태에 빠짐. 한정된 공간에서 사투를 벌임. 다 죽고 핵심 인물만 살아남음. 전형적인 스토리 진행. 특별할 것 하나 없는 내용. 마지막 엔딩만 전형적 틀에서 탈피. 그뿐.  
20181130,6,이 영화를 보고 캘빈크라인을 입지 않습니다  
20181130,8,마지막반전 예상했다 쉬히히~ 아 그 흑인 발로 어떻게 들어간겨 그게 제일 미스테리 ㅅㅂ 두마린줄알았네  
20181128,6,엔딩이 별로라서 6점 드림  
20181118,10,7.82일 정도의 영화는 아닌것 같습니다. 영화 제목이 나온 뒤로 끝날때까지 긴장을 놓칠 수 없습니다.  
20181118,10,너무 가슴조리며봤는데 최고의 영화  
20181118,10,와우 결말 대반전....잼게봣습니다!!!  
20181117,2,흑인 박사가 동료들 다 죽음으로 몰고가네 ㅋㅋ암떵어리 인줄 ㅋㅋ  
20181115,6,볼 만은  했는데. 지구 자원 날린 기분ㅠㅠ  
20181115,1,거지같은 영화임 다리 달라붙었을때는 지그 살라고 겪리 시키더만 중국인 달라붙었을때는 기를 쓰고 같이 죽을려고 하네  
20181115,8,온몸의 털이 솟는다... 잔인하고 끔찍하지만 스릴은 넘침  
20181114,8,마지막에 내가 소리 질렀다 꺅~~  
20181112,10,..?이게무슨 똥싸다 만 느낌...  
20181112,8,최고의결말 경각심을주기에 총분한 영화그리고 그래비티 바탕이라고하는 ㅈ문가 기자의 클래스에 박수를보낸다  
20181112,4,개연성 최악. 결말로 뒤집어보려고 발악을 해서 그나마 나은 영화  
20181112,8,저 괴생명체를 중국으로 보내고싶다.  
20181112,6,그냥 무난한 영화인듯...  
20181111,7,탕탕이가 먹고 싶은 영화이군요  
20181108,8,볼만하네요 마지막엔딩... 2탄나올듯ㅋ  
20181108,9,숨막히는 제1차 우주대전  
20181106,1,삼류영화. 그 이상도 그 이하도 아닌 영화.  
20181105,10,흥미진진한우주영화 마지막장면은진짜충격ㄷㄷ  
20181102,10,NoNoNoNNNN 명대사다  
20181101,7,"주인공들이 너무 무기력하잖어....그리고 중간에 나오는 일본인 때문에 일이 더 꼬인다,,,,  "
20181029,1,발암유발.  배우들이 아깝다..  
20181029,7,누가봐도 에일리언+그래비티‥볼만은했음  
20181029,8,디스토피적 결말이다 충격적  
20181029,2,미스트 이후로 세상 황당했던 영화  
20181028,6,사소해 보이지만 억지스러운 해프닝들을 모아서 얼렁뚱땅 넘어가며 스토리를 끌어내어 아주 짜증나고 관객들을 바보로 아는듯해서 보다 말았다.  최고의 훈련을 받고 선발되었을 우주비행사들이 초딩들 보다 어슬프고 기본도 망각하고 감정적이네...  
20181027,8,엔딩 진짜 우와아아....  
20181027,10,티비에서 2번봤는데 볼때마다 무서움.소름  
20181026,8,"그냥 우주영화인거만 알고 제이크질렌할때문에 봤다. 캘린이 손비트는 순간부터 시간가는줄 모르고, 나는 몰입해서 봤는데 댓글보니 호불호가 갈릴수도 있겠다싶었다.  "
20181026,8,다른거 다떠나서 캐릭터들이 너무 발암이다..  
20181023,10,쭈꾸미 당분간 먹기 싫을듯...  
20181021,7,빵빵한 배우진들에 비해 흐물한 전개와 결말~~  
20181018,6,SF괴수영화로 스릴러적인요소는 볼만하나 너무 말이안되는요소가 많다;;; 인터스텔라나 그래비티만봐도 알수있는 우주상식이 라이프에서는 깡그리 무시.... 개연성도 아쉬운게있고...특히 흑인... 보통 이런영화는 평점높은데 왜낮은거했더니 이유가있었네...  
20181018,4,생명체 발견할정도 과학력인데 할수있는게 읍다 고구마 백개 먹는 답답한 설정  
20181018,2,그냥 나오는 인물들이 죄다 멍청한거 같아 tv보다보니  병나겠어.  
20181016,10,저 상황이 너무 끔찍해.. 정말 잘 표현했기에 잘만든 작품이라 생각  
20181013,4,외계에서 온 캘빈 정력에 좋아.. 다음날 멸종 끝~  
20181013,8,외계인 너무 쎄서 밸붕이어서 호불호갈릴수도있는데 너무 쎄서 너무 무서웠음ㅜ... 뻔한 전개를 재밌게 만들어낸게 감독과 배우들의 능력이니깐 재밌긴했다  
20181013,10,지구를 지키기 위해 마지막까지 최선을다했지만 해피엔딩으로 끝나지 못해 아쉽다.  
20181013,1,망한 영화는 이유가 있다. 아메바 수준의 똑똑한 문어와 우주선을 만든 멍청한 인간의 무뇌게임!!  
20181013,6,이래서 산낙지 먹는 한국사람 보면 기겁을 하는거야...ㅋㅋ켈빈...한국으로 보내 !인심좋은 아줌마가 탕탕이 만들어줄테니까...  
20181013,4,켈빈이 우리 지구에 더무서운것이 존재한다는걸 모르는듯ㅋㅋ하도 많아서ㅋㅋㅋ  
20181013,1,스토리는 흥미롭지만 결말은 쓰레기  
20181013,8,결말 개 ㅈ같네 진짜 미친놈이  
20181009,8,라이언 주연자리에 있길래 한 건 하는 줄 알았더만 첫 빠따로 죽어버리네 ㅂㄷ  
20181007,9,라이언레이놀즈는 스크림의 드류베리모어 처럼1빠 희생양 최고였다 이런 긴장감 최고다 ㅎㅎ  
20181007,7,딱 예상가능 한 방향으로 움직인다 인물들만이 가진 특성도 별로 없어서 이야기가 풍성하지 못했다 인간은 서로를 구하다 희생됐지만 켈빈은 오로지 자기만 살려는 생존본능으로 살아남는다 그래서 더 무섭다  
20181007,8,고구마요소가 없으면 공포영화는 전개가 안되서 그런지 작위적인 상황연출 난발. 그래도 스릴감있게 연출 잘했네  
20181007,8,마지막에 여자박사의 캡슐은 인공위성 잔해에 부디쳐 궤도 이탈.페르시아의 왕자 캡슐은 방향을 바꾸려 하였으나 화성생명체가 방해해서 그대로 지구로 귀환.  
20181007,8,왜 외국사람들이 문어낙지 안 좋아하는 지 알겠다...  
20181007,6,마지막엔딩... 일본기 낙하산... 화성괴물이 곧 일본이 투영되던?일본은 진주만 공격때도 밑작업이... 마무리 열받음 지구를 삼키려는겐가  
20181007,8,"지구는 어떻게 되는겨 .,.,.,. 라이프 2  ~~  "
20181006,8,"좀 많이 잔인하니까 비위 약한 사람은 비추천, 찜찜한 결말 싫어하는 사람도 비추천 그리고 발암 주의  "
20181006,7,아무 감흥이 없다. 어디서 본 듯한 장명의 연속  
