0,1,2
20190129,10,정말 영화 퀄리티 높네요 실제 사고 장면 어쩌면 이렇게 실제처럼 만들었는지 정말 피하고 싶은 맘이 절로듬  그안에서 안전을 먼저 말하던 모든사람이 영웅  
20190124,10,정말 소름끼치는 작품에 평점이 왜 이따구 인지 당췌 알수가 없다!!  
20190123,8,충분히 재미있지만 하지만 조금 아쉬움이 남는다.  
20190123,10,세월호도 저 정도 구조 시스템과 안전메뉴얼이 있었다면 더 많은 사람들이 살았겠지 이제라도 그런 나라가 되기를  
20190117,8,돈보다는 안전이 먼저다.  
20190117,10,뉴스로 접한 기억과 내셔널지오그래픽 잡지에서 이 기사를 본 적이 있다. 영화에 잠깐 갈매기인지 펠리컨인지 기름 범벅이 된 채 선내로 들어오는 장면이 있다. 인명 피해도 끔찍했지만... 동물들 피해 기사도 다뤘더라면 하는 아쉬움이 남은 영화였다.  
20190104,10,다시봐도 명작입니다용  
20190103,9,이게 진짜로 이런일이 있었다는게 신기하다.  
20181224,7,"난 좀 지겹더라, 시간 떼우기로는 그럭저럭  "
20181221,7,초반은 좀 지루하지만 후반 재난씬은 그럭저럭 괜찮음.  
20181201,1,8점이 적당~ 초중반까지 지루한게 흠  
20181128,8,관람객그냥 저냥 볼만했던 영화.  
20181124,9,안전불감증이 부른 해양 대 참사 재난영화... 이건 시작에 불과했다. ND  
20181115,1,실화를 바탕으로해서 평점이 쫌 높은듯함 우리나라로 치면 추모느낌 강한 연평해전 정도랄까 그냥저냥..  
20181106,7,사실적인 재난영화 쩝...  
20181016,10,최고의 영화였습니다!!:♡  
20181013,10,재미있게 봤는데 댓 호불호가 왜 이렇게 많이 갈리지... 마지막에 기도하는 장면 빼고는 좋았음. 종교싫어  
20181009,10,"보는 내내 ""와~와~"" 이러면서 봤다. 굉장하다  "
20180923,1,앞부분 보다 잠... 뒤도 그냥 그래요...좀..  
20180904,10,몰입도 괜찮고 한번은 볼만한 재난영화  
20180904,10,"초반이 지루하다니 폭발 장면이 최고 라느니 하는 댓글다는 애들은 생각좀 하길 바란다..실화바탕으로 얼마나 끔찍햤는지를 보여주는 영화인데...이건 마치 세월호 사건을 영화로 만들어 놨는데, 침몰 장면이 재밌다는 댓글 다는거랑 같은거 아니냐..?  "
20180824,8,각자 위치에서 자신이 맡은 역할을 다한다면 두려울 것이 없다  
20180813,10,지렸다 지리고오지고지린다  
20180810,10,정말 훌륭한 재난영화. CG와 효과음이 굉장히 마음에 들었으며 스토리 전개또한 군더더기없이 담백한 영화였습니다.  
20180806,6,아주아주재미나내요 재미 재미  
20180801,10,워;  예상밖의 명작. 신선한소재 적절한인물배치 새로운장면  
20180727,10,실화라고 믿기힘들정도로 참혹하고 더 기억에 남는 영화였습니다.돌아가신분들이 너무 안타깝습니다.  
20180715,8,한국 영화가 사실 왜곡과 신파 뿐인거에 비하면 뭐  
20180711,10,현대중공업이 설계한 배라고 하네요. 애국심으로 가슴이 뜨거워집니다.  
20180709,1,마크 월버그 역겨운 인종차별주의자!!!  
20180705,6,실화를 바탕으로 재난장면도 나름 좋고 큰 신파없는 스토리도 좋았다. 다만 이런 장르의 영화치고는 흡입력이 좀 떨어지고 캐릭터의 매력도 떨어진다.  
20180608,1,대구통구이가 생각나는 영화  
20180517,10,굉장히 잘만든 영화입니다.  
20180421,8,간만에 지리게 몰입하는 영화 봤는데.솔직히 국내 영화랑 너무 비교된다. 요즘 아니 몇 년 전부터 영화 트렌드는 실화를 바탕으로 한 사실적 표현의 영화인데 우리나라 관객들은 아직도 수준이 낮아서 그런지 이상한 영화 천만관객 찍어주고 ㅡㅡ  
20180420,10,마지막 눈물 ㅠㅠㅠ 추천 입니다 ~~  
20180415,10,같아 나왔던 영화는 다봤는데 내가 왜 이영화를 못보고 지나갔지..졸잼. 극장에서 봤으면 진짜 더 스팩타클했을듯  
20180411,6,영화의 절반이상 지나야 사고가 나는데 그때까지는 지루한게 사실임. 그나저나 저 동네는 사고나면 재깍재깍 반응을 하네. 우리나라에서는 충분히 구할수 있어도 다 죽을때까지 쳐다보기만 하는데. 도대체 왜 그런 어이없는 일이 벌어진건지.  
20180325,10,오랫맛에 괜찮은 재난영화였네.  
20180323,8,현실이라 해도 믿을만한 퀄리티  
20180320,10,모두가 다  아는 실화지만 굉장히 긴박하게 잘 풀어낸 재난 영화다  
20180315,7,그냥저냥 큰기대없이 킬링타임하는용크게 재미없진않은데 재밌지도않다  
20180311,10,재밋다 슬프다 속상하다  
20180311,9,보고있나 7광구 ㅋㅋㅋ  
20180307,9,역시 억지감동 신파극에 손발이오그라드는 연기와 수준 떨어지는 국뽕과는 차원이 다르다  
20180301,10,윗대가리 하나가 빠가사리면 몇백 몇천명이 아플수 있다는걸..  
20180301,10,★★★★명작★★★★  
20180218,8,과장을 빼고 현실감과 몰입감을 채워넣는다. 진정한 재난영화란 바로 이런 것!  
20180216,8,앞부분이 약간 지루하긴 한데... 중반부터 몰입감 있는 영화네요. 원래 알고 있던 사건이었는데 영화로 보니 참... 항상 안전을 최우선으로 두고 가야하는데... 인재라는게 더 안타까워요.  
20180216,8,볼만함 영상미 연기력 다 좋음..  
20180214,10,8.9점은 될듯합니다  
20180213,6,사실감 있게 잘 표현했다.. 얼마나 무서웠을꼬..  
20180201,6,"검사는 가깝게, 참사는 멀리  "
20180128,7,세월호 선장같은 놈이 미국에도 있네.  
20180127,9,돈 돈 하다가 다 날라갔구나.  
20180127,8,사람의 욕심이 항상 문제다  
20180119,10,진짜 대박이다 피곤에찌든 상태로 봣는데 다봄  
20180118,10,BP의 멕시코만 시추선 폭발은 영화보다 만배 아니 셀수없을만큼 훨씬더 끔찍했단게 현실이고요 근로자와 기술자들의 죽음보다도  상상이상의 재앙적인 해양오염을 일으켰고 지금도 진행중입니다 그런데 트럼프정부는 플로리다 해안 시추를 또다시 허용해주었네요ㅠㅠ  
20180113,10,햐 신파안주고 사실로. 억지감동 없고. 진하게 묵직하게 온다  
20180113,6,"사람죽은 폭발과 화재에만 집중조명하고, 정작 그 뒤에 있을 엄청난 양의 원유유출과 그로 인한 지구재앙의 예상 피해에 대해선 끝부분에 딱 한줄 올라오네요...그래서 별은 3개만..  "
20180112,7,미리 예방하고 검사하는것이 얼마나 중요한지 알게한 영화다.  
20180111,7,13만 달러의 안전 검사 비용을 아끼려다 200억 달러가 날아간 최악의 해양사고 실화. 영화 자체는 볼만함  
20180107,1,식상한 다큐 재난 영화 ㅉㅉㅉ  
20180102,7,겨울철에 보길 권함. 온몸이 뜨거워진다. 액션 재난 영화라기 보다는 안전제일 이라는 공익영화성격이 더 짙다  
20180102,8,피해자의 피해는 오랫동안 끝나지 않았다  
20180101,7,초반엔 지루 뒤엔 볼만ㅎㅎ  
20171231,9,초중반까진 드라마인데 중후반부터 뭔가 그곳에있는거같은 긴장감이 엄청난 영화.. 이 사고로 돌아가신 분들의 명복을 빌뿐..  
20171229,7,이런 무서운 사고가...다만 영화로만 보자면 높은점수 주기는 무리...  
20171221,10,진짜 피터버그는 카메라들고 현장 들어가서 찍는거 같다 ..실화 영화도 다른 영화도  진짜 보다 더 사실적 이던데 .. 사실적 으로 찍는거에  진심 재능이 있는게 분명하다 ..  
20171216,10,"킬링타임으로 보려했는데, 예기치않은 수작을 발견!  "
20171215,10,퀄리티 대박이고 긴장감 장난아니였어요. 지시하는 대머리할아버지의 안전불감증으로 인해 여러명의 목숨이 ..삼가고인의 명복을 빌고 한국도 이런 퀄리티의 영화를 제작되었으면 하네요.  
20171210,8,재미납니다 ㄸ보고싶어요  
20171202,9,잘 만들었다. 이런 재난은 없었으면 좋겠다. 거지같은 결정으로 좟됐으니.. 맹바기도 같은넘  
20171028,10,관람객재밌었어요~!~!~!/!/!~!!/!/!/  
20171020,10,난 오늘 첨봤고 올해 개봉한영화인지도 모르고봤고그리고 재난영화치곤 참 잘만들었다.마지막 반전은 실화였다는거고  엔딩장면에 고인된 분들 이름과 사진이 나오는데 눈물났다.  
20171020,6,뭔가 3% 아쉬운 재난 영화  
20171016,5,나무 다큐멘터리스러워서.. 차라리 다큐멘터리로 제대로 가지..  
20171009,7,이렇게나 최근에 일어난 일이었다는것에 놀랐다. 감정과잉을 덜고 드라이하게 표현하려다보니 그저 재현에만 머물고 플러스알파가 없는것같은 아쉬움이 있지만 그래도 나쁘지않았다. 폭발할때까지의 긴장감이 영화 캐리함.  
20171004,10,세월호라.그거좋네 지대로만들라믄 전전전까지올라가보까?장르는? 먼말인지모르지.재난은아니라는 ㅉㅉㅉ이런걸작에 그딴거거론 마라.  
20171003,10,퀄리티 오지네요 내용까지  
20171003,7,"잘만든 영화. 근데 너무 지나치게 한 쪽만 편드는 느낌. 감독관이라고 그렇게 밀어붙이고 싶었을까. 작업자 옆에 다가가서 얘기하라고 할 땐 안하고, 사건 터지니 무리한 작업요구 때문인가? 하지만 시험결과 두 값이 일치해야 하는 걸 무시한 죄가 크지.  "
20171001,10,자본주의의 문제 돈만 되면 모든 하려하는 높은놈들...위험한대도 작업을 한 최후ㅜㅜ 그OOO 열한분 삼가 고인님들의 명복을 빕니다.영화로 보면 진짜 현실감 장난아니에요 정말 재밌게 잘봤습니다  
20171001,8,"?예전에 뉴스에서 이 사건 간간히 나왔었는데.. 불 안꺼지는거랑, 기름 유출 심하다고..이게 10년도 4월이였었군요.. 실화를 담담하게 표하며 마지막에 사진을 보여주니 가슴 아팠습니다. 어딜가나 몹쓸 인간들때문에...고인의 명복을 빕니다.  "
20170930,8,이 소재를가지고 이렇게 기술적으로 실감나게 구현해내다니...정말 대단하다 재난영화에서 흔히 볼수있는 쓸데없는 군더더기를 빼고 사실에 집중한 영화  
20170930,10,재난영화란이런것. 판도라는 쓰레기  
20170929,8,이 제작팀이 세월호를 소재로 영화 한 번 찍어주길  
20170917,10,실화라  더욱 와닿는 정말 잘 만든 재난 영화!.  
20170916,10,예전에 봤었는데 볼만해용..  
20170910,1,인종차별주의자 영화는 1점  
20170902,10,영화적으로도 메시지 적으로도 흠잡을데 없는 실화 재난 블록버스터  
20170830,10,앞부분은 지루해도 뒤로 갈수록 몰입하며 봤다. 왜 인지 모르게 눈물이 계속 났다.  
20170824,2,실화라는 거 이외에는 긴박감이 1도 없는 재난영화.  
20170821,6,실화를 소재로한 실감나는 재난영화.  
20170818,10,몰입력이 최고다. 잊어서는 안되는 사고가 좋은 감독을 만나 사람들에게 알려져서 다행이다.  
20170815,10,진짜 퀄리티 대박 스토리 ㄷㄷ  실화라는거에 감동...  재난블록버스터중 가장 좋았음  
20170807,8,시추선 절단이 제때에만 되었더라면.. 시멘트시공을 제대로확인했었더라면...  과연 누가 책임질 수 있느냐와 리더의 역활에 대해..생각해 볼 수 있는 영화. 지미..마이크..그리고 크레인 운전한 분.. 멋졌다!!!  
20170806,10,개인적으론 진짜 잘봤음. 화면 내의 긴박함이 잘 전달됐고 억지감동이 없이 감정이입되면서 눈물났는데 실화라 더 슬펐음. 1점주는 사람들있던데 솔직히 1점짜리는 아님  
20170806,9,실화를 토대로 극적으로 잘만든 재난영화. 비주얼적으로 보는 재미가 있었다  
20170806,7,크게 재밌는게 있거나 그런건 없지만 실화이기 때문에 다른 이유 필요 없이 그 자체만으로도 볼만 했다. 우리나라는 이런 재난 영화 만들 능력은 없는건가. 세월호 영화는 언젠가는 만들어지려나.  
20170804,10,시간가는줄 몰랏다 심장쫄림  
20170731,1,정말 왜케 평점높음? 처음에 지루해서 자버렴ㅅ네ㅡㅡ  
20170708,7,기대했던 것과는 다른 느낌의 감정을 전해주는 영화.  
20170707,8,관람객실화라 그런지 더 재밌어요. 끔찍한 사고였어요  
20170707,8,실화를 이정도로 현실감 있게 재연한 것에 엄청난 몰입감을 선사했다. 경영진들 책임없는 건 매한가지네  
20170705,5,관람객뭐 안전불감증이랄까~~~?  
20170702,10,실화라 그런지 현실감 엄청났음. 끝까지 집중해서 봄.  
20170701,8,관람객약간은 정신없었지만 나름 재밌었어요~  
20170619,8,"초반에 긍정 테스트, 부정 테스트, 시멘트 테스트가 어쩌구 할땐 뭔 말인지 몰라 지루했는데 사고 나고부터는 지루할 틈없이 어찌 탈출하나 걱정뿐이었다. 연출력이 대단하다.  "
20170617,10,관람객아 진짜 내꺼 아닌 내꺼 같은 너 때문에 내가 왜 이 시간에 왜 이렇게 많이 받으세요  
20170617,6,관람객재난 영화인것 같고 실화 인것 같은데  
20170613,6,스토리는 딱히... 너무 예상이됨 드라마적 요소도 약간부족하고 다만 영상미는 인정  
20170612,10,관람객정말 이게 실화였다니...굉장한 영화입니다  
20170607,7,자본주의가 심해질수록 안전불감증이 나타난다.  
20170604,10,보는데 뭔가 모르게 화가나면서 세월호가 생각나는 그런 영화였다  
20170603,4,영화면에서는 그저그렇네요  
20170528,9,관람객선진국의 사건사고 대처능력을 볼 수 있었습니다  
20170523,10,관람객실화라서 더 긴장되고 지루할틈없이 보았네요  
20170521,7,재현영화라 플롯이 좀 미비하다. 인종차별은 한국이 미국보다 더 심하다. 괜한 너스레 떨지 마라.  
20170517,9,일단 희생자 있고 더욱감정 놀라웠다 불길에서 머스탱은 나올줄은몰랏네  
20170514,7,"실화라서 더 긴장 되고, 실화이다 보니 극적인 요소가 다소 부족하다. 실화를 바탕으로 좀 각색을 했으면 어땠을까 싶다.  "
20170513,9,관람객실화를 바탕으로한 영화 잼씀  
20170513,8,임팩트 있는 실화 관객을 만족시키는 곳은 간단한 법  
20170506,8,we don't have the authority.  
20170505,1,전형적인 미국영화 뻔한전개 뻔한결말  
20170503,8,"한국, 혹은 한국 기업에서 저런 재난이 일어났다면, 사망자가 11명이 아니라 생존자가 11명이었을 것.  "
20170503,9,재난영화는 이렇게 만들어야함. 판도라같은 억지 신파따위는 비교 불가임.  
20170503,6,실화를 방패로 내세운듯한 아쉬움이 많이 남는다.  
20170502,8,실화라서 안타깝네요..ㅜㅜ  
20170430,7,영화가 아닌 다큐멘터리를 본 것 같은 생생함  
20170429,10,죄없는 사람이 죽었는데있는놈들 편들어주기바쁜건 어느나라든 나똑같네돌아가신분들만 불쌍하네..  
20170425,7,사상최악의 유전사고보다 사상자가 많이 없었다는 것이 더 놀랍다.  
20170425,7,"모든것이 모든것과 연결되어 있고, 작은 것이 결코 작은것이 아니라는 경각심을 주네요!  "
20170424,5,평점이 너무 높은데.... 그냥 히스토리 채널 다큐를 보는것 같은 느낌의 영화...  
20170424,8,"신파가 없어서 볼 만했다. 실화라는 것이 가슴을 더욱 먹먹하게 했고, 연기도 다들 깔끔했다. 다만, 폭발 이전 40분 정도가 좀 지루했다는게 흠이다..  "
20170412,3,구심점이 없는듯. 주연들이 사고현장에 없던 그리고 뭔가 활약도 없는 재난영화는 처음이네;;안타까움을 자아낼순 있지만 뭔가 씁쓸한 영화. 실제 책임자는 처벌도 없었고 중요한건 후반부도 전중반까지의 지루함을 커버할정도로 몰입되지 않음  
20170412,10,실화가 아니길 바라면서 봤는데.. 마지막에 실화란 사실을 알고 너무 절망스러웠어요ㅠㅠ  
20170407,1,마크 윌버그는 차기작에는 악역으로 나와야 합니다.  
20170407,7,"후반에 달리기 위해서 당신은 1시간을 버려야 된다. 고통의 1시간 후엔, 마음껏 액션을 즐길 수 있다.  "
20170405,6,그냥 그냥 보는 영화예요무난해요  
20170405,9,실화를 배경으로 해서 더 몰입해서 봄멋진 영화!!!  
20170403,10,실화를 바탕으로한 영화라서 그런지 보는 동안 너무 마음 아팠다..  
20170402,10,참 미국은 영화 진짜 잘만드네 그저 대단하다 대단해  
20170402,10,10점 받아야할 만한 재난 영화 수작이다.  
20170401,9,"실감나고 우리가 어떻게 안 당하고 살아야하는지, 길을 제시해주는 고마운 영화다 !!  왕 추천입니다!!!♡♡  "
20170401,7,군더더기가 없다 몰입감이 좋았다  
20170401,10,실화라는게 참 마음아프다.관계자2명이 꼭세월호선장같네 일다벌려놓고나몰라라먼저내빼고  
20170329,8,평점에 대한 기대가 너무 컸었던거 같다.  
20170324,8,"초중반까진 지루한데 폭발부터 압도적인 스케일에 끝날때까지 연출을 심장 쫄깃하게 몰아쳐줘서 제대로 보상받은 느낌임. 무엇보다 전형적인 신파극 없고 질질끄는 사연없고 일방적인 희생,과한영웅 만들기 없이 사실을 토대로 현실적인 재난묘사에 충실한게 대만족.  "
20170323,8,우리나라는 이런 일이 너무 많아서...허리우드는 우리나라에서 소재를 얻어가라.  
20170321,5,어느 헐리우드 영화와 다를바없는 재난 영화디테일이 부족하고 클리세 범벅  
20170320,3,음 내 시간..;다들 돈아까워서 자기합리화하는듯  
20170319,6,아카데미 시각효과상답게 볼거리는 많다  
20170316,1,이 영화 1점도 아까워요  
20170315,8,"실화라서 가슴아프고,  마크월버그 연기력에 반했다.  "
20170315,8,재난 영화의 구현이 이렇게나 리얼해 버리면...감사합니다.  
20170314,8,재난형 런닝타임 영화 감동도있고 현실적임 세월호가생각남  
20170314,9,굉장한 수작이다. 시간가는 줄 모르게 몰입도 있게 잘봤다. 필요한 요소들만 담고 불필요한 요소들은 뺀 기름기 없는 영화랄까.  
20170313,1,속았다... 케이블에서 팔아먹으려고 댓글알바를 너무 많이 풀었다... 폭발씬은 1시간40짜리 영화에서 1시간째에 음 딱 한번 나온다.... 평점은 5점이 적당한데... 내 돈과 시간이 아까워서 좀 깍아본다.... 이건 사기다....  
20170313,8,어디까지리얼인진모르지만 폭발스케일은 볼만했습니다. 인간의 탐욕이 부른 인재네요. 사망자명단을보니 슬픕니다.  
20170313,7,마치 현실같은 재난현장  
20170312,10,제7광구를 보고나서 이걸보면 누구나 이 점수를 줄 것이다.  
20170311,8,이것이 다큐여 영화여 . 굉장한 연출이다 실사스럽고 2시간 몰입해서 봤다  
20170310,10,관람객실화라서ㅈ더 재밌는 영화  
20170305,8,괜찮은 재난영화입니다.  
20170304,7,캐릭터들이 살아있는 점이 좋았다...  
20170303,8,실재 사건을 꾸미지 않고 보여주려해거 간결 담백 끔찍  
20170302,1,영화로서 가치가없음...차라리 다큐를 보는게 낳을듯...후반 사고장면이 미니멀한 감정과 연출력에 묻힘...  
20170302,2,그저그런...흔한 재난영화 아닌가?? 예측 가능한 전개와 결말 예상으로...별로  
20170301,10,이 영화를 보고 우리는 반성해야한다.  
20170228,8,관람객재밌어요 영상미도 훌륭하고 연기도 최고  
20170227,10,관람객볼거없어서예매했는데 와..  
20170226,9,잘만든 재난영화.  해물탕에 고추장 잔뜩넣었지만 맛이안나 라면스프를 더 넣은영화.  
20170226,6,언제나 인간의 욕심이 사고를 부른다. 실화지만 스토리는 너무 단순하다.  
20170226,10,인상깊은대사..헬기가 도착하는데 35분걸린다하니'너무  늦는데...' 하던 해안경비대...세월호는 7시간동안 멈춰있었지... 미국도 윗대가리들때문에 그런사건이 났지만 대응은 최선으로 하더라...그런게 인간이지...  
20170226,1,126명중 11명? 이런 영화에 감동하는 인간들 이해가 않감  감동이 무슨말인가...  마지막에 11명 열거하는데 쌀국의 영웅인줄...  제발 이런거에 감동 받지말고 세월호 천안함에 희생된 우리 국민들을 생각 합시다 쫌!!!  
20170225,8,한국처럼 억지감동도 없고 매우 사실적이다. 이거 보니 쓰레기영화 7광구가 생각나네.... 마지막 주인공도 무서워서 벌벌떠는 보슴이 매우 기억에 남는다...  
20170224,8,관람객재밌게잘봤어요~~~  
