0,1,2
20170411,10,빡빡이 시대가 돌아온다!  
20170411,10,이런거 처음써본다 내 인생영화 분노의질주 제발 흥행작되길바라고 함께했던 폴 워커를 잊지않겠습니다  
20170411,10,이젠 감독도 빡빡이네 ㅋㅋㅋ  
20170411,8,빡빡이보단 소위 샤이닝 헤드라고 하죠.  영화 '샤이닝'도 이 영화를 보고 너무 눈부셔 울고간다는 이 샤이닝 헤드들을 볼 마음에 벌써 들뜨네요.  
20170411,10,"Of the 빡빡이, By the 빡빡이, For the 빡빡이  "
20170411,10,어느 극장의 기대평에 빡빡이와 빡빡이와 빡빡이가 나온다고 표현했던데 늪공감이다.  
20170411,10,제목만 들어도 소름 쫙~ 더이상 말이 필요 없음 디젤형~~짱~~^^  
20170411,5,아니 근데 대체 왜 지금까지 몇편이나 강조했던 '가족'을 갑자기 깨트리는건지...  
20170411,10,분노의질주 자세 풀악셀~  
20170411,10,맨손어뢰남 우아아아아악!  
20170411,10,"트랜스포머 : 1편 (극장)잼있다~~, 2편 (극장)잼잇네. , 3편(다운로드) 또 굴러다니네, 4편 (OCN)또나왓네, 분노의질주 : 1,2,3,편 (다운로드 )잼있다~~, 4~7편 극장 (졸라 잼있다)  8편 4/12  21시 메가박스 예매완료  "
20170411,10,떨린다 드디어 낼 개봉!  
20170411,10,역시 액션은 션션하게 쵝오! 분노의 액션!  
20170411,10,시리즈봤으면 무조건봐야됨. 근데 시리즈 제대로안봤어도 재밌음ㅎㅎㅎ  
20170411,10,분노는 늘 기대하고 본다!  
20170411,10,놓칠 수 없는 시리즈!!  
20170411,10,액션 끝판왕.. ㅠ 진짜 내일이 개봉이라니!!!  
20170411,10,예고편만 봐도 기대돼 미치겠다!!!!  
20170411,10,요즘 진짜 볼 영화 없는데 분노만 기다리고 있음 ㅋㅋ  
20170411,10,이런 시리즈 또 없습니다  
20170411,10,폴워커를 기리며....  
20170411,1,식상하다 이제... 남자들의 우정과 차에 대한 애정을 그렸던첫번째 시리즈가 그립다. 어찌보면 그냥 동네 양아치들이었는데 점점 사이보그가 되어간다. 1편이나 다시 보러가자.  
20170410,1,안지겹냐? 빈 디젤 나오는건 왤케 하나같이 재미없냐  
20170410,10,분노의질주는 무조건 별 5개지.  
20170410,10,너무 기대된다 그립다 폴워커  
20170410,10,탈모남들을 위한 영화. 탈모남들도 멋있을수 있다는걸 보여주는 영화. 모든 결혼정보회사는 탈모남들의 점수를 좀 더 객관적으로 평가해야 한다.  
20170410,6,빈디젤이 배신하는게 말이됨? 몬가 사연이있어서 배신한척하는 시나리오 겠넹.. 액션은 잼있는데 시나리오가 너무 단편적인듯 ㅠㅠ  
20170410,10,분노의질주 이제 폴워커도 없고 한도 없고 죄다 빢빢이내 머리 털잇으면 죄다..  
20170409,10,폴워커의. 빈자리를...빈디젤이잘해주시는것같아용~개봉하면 무조건봄!!  
20170409,10,이거 1점준 사람은  영화초딩이냐  액션 마스터피스   영화가 아니고  분노의질주는 가족이다  이거 안보면 영화마니아 아니다  취향이 예외인 두편이 있다  미션과분노는 꼭봐야한다  
20170408,10,오졋다리 재밋겠다리@@@  
20170408,10,기대감을 항상 가지고보는 영화  
20170408,10,빡빡이들을 배신한 빡빡이를 잡기위해 나쁜 빡빡이와 손을 잡는 분노의 빡빡이들. 감독도 빡빡이.  
20170408,10,걸어다니라고 워커라 지어줬건만 차타고 다니다 그만 ㅠ  
20170407,7,폴워커가 없어서  7점  찍어요분노의 질주는 7편으로 끝냈으면 했는데폴 워커 없는 분노의 질주는 상상할 수 없다앞으로 안볼래요 ㅜㅜ  
20170407,1,난 별루요.... 어짜피 레파토린데.. 이젠 그만 우리자  
20170407,3,소문난 잔치에 먹을 거 없습니다.  
20170407,10,1편부터  않본  사람은  모른다  차  좀  좋아하는  사람은  다  본다  
20170406,10,이번에도 재미있게 나왔으면 종겠습니다.폴 워커의 명복을빕니다..  
20170406,10,이정도 분노면 고혈압으로 사망했을듯  
20170406,10,완전 재미있을듯!!  폴 워커 없는 분노의질주의 느낌이 어떨지...  
20170406,2,그만우렸으면 하는 생각  
20170406,10,폴워커가없어도 분노의 질주는 분노의 질주.  
