0,1,2
20180118,10,이거 보지도 않을거면서 씹뜨억 이OO 떠는건지;;이렇게 물타기들 타고 있으니깐 대한민국이 요OO인거지 ㅂㅅ 페미니즘 새끼 꺼져라 개취 존중하고 아가리 해라;☆치노쨩 사랑해☆  
20180118,10,야갤형님들 먼곳에서 고생하시는구먼  
20180118,10,가즈아~~~~!!!!  
20180118,10,진짜 개명작 치노야 사랑한다  
20180117,10,"아니어이 없어서 댓글 단다. 일베들아 평점테러 재밌냐?? 니들이 있어서 나라가 망하는거다. 어쩐지 대통령이 잘 해도 안될때는 너희같은 급식에 일베, 메갈땜에 안돌아가 이거 테러 당하고 일본 반응이 어떨거 같냐?? 국제적으로 문제도 가능해.머가리곰보빵들  "
20180117,10,말이 필요합니까?   마치 3기를 보는 느낌이라 저절로  입이 올라가는군요.    참고로 전 로리콘이 아니라 신사입니다.  
20180117,6,보기 싫으면 안보고 안하면 될텐데 왜 다른 사람 취미를 욕하는건지 이해 불가능 이네  
20180117,10,오타쿠들 불쌍하다 단지 애니메이션을 보는 걸로 가루처럼까이네 욕하는 애들은 자기들이 멸치인걸 잊었나봄원래 잘난애들은 여기다 욕 안쓴다  
20180117,1,찐따vs 씹뜨억 찐따 승리!  
20180117,10,오타쿠 까는 댓글들 진짜 꿀잼이다 ㅋㅋ 역시 오지랖에 시비 잘터는 나라 댓글싸움이 제일 꿀잼이야~  
20180117,1,가즈아!! 씹뜨억들아  
20180117,10,별점테러정말 할짓없어서 하는거같네요 하나의 문화를 나쁘게 보지 않았으면좋겠네요;;  
20180117,1,으으 오딱꾸 파오후들 극혐  
20180117,1,실드 쳐주는 놈들중에 2D 미소녀랑 연예인 비교하는 애 있는데 진짜 비교할껄 비교해라 맨날 애니속에서 존재하지도 않는 미소녀들 보면서 사니까 정신도 불안정한거 같은데 제발 같은 수준으로  생각하면서 비비지 마라;; 아 그리고 프사좀 제발 멀쩡하게 바꿔  
20180117,10,개꿀잼 꼭보세요 이거 안보면 후회합니다ㅣ  
20180117,5,진성일베충 팩트말하면 반박못해서ㄴㄷㅆ만 반복하는 앵무들은 넷상에서 가오잡지말고 가지좀ㅋㅋㅋ 담당일진일하자!  
20180117,10,코코로 뿅뿅 ~! 헤헤 내나이 30살 치야쟝이 좋다.  
20180117,10,얼마나 하는 게 없으면 여기서 별점테러 하고 있냐.  
20180117,1,세세보가가ㄴ가가가가ㄷ가가가ㅏ가가  
20180117,1,이제껏 일본애니에 토 단 적은 없지만... 어후 이건 진짜 로리콘 페도필리아 놈들이나 환장할 작품 같아서 좀 역겹다... 소아의 체형과 비율을 가진 여자 미성년자들이 떼로 나오는 걸 침흘리면서 보는 게 페도필리아 아니면 뭐란 말임  
20180117,10,애들 왜캐 편견오지냐. 건장하고 반반한 사람이 오타쿠라 하면 취존거리면서 찍도 못할것들이 어떻게든 까내리고싶어서 무조건 돼지새끼들로 합리화하는것 보소ㅋㅋㅋㅋ 이러니깐 그냥 뚱뚱한 일반인도 오타쿠취급 맥여지는거지  
20180117,10,보지도않고평점남기는분들..적당히좀하세요..저처럼그냥재미있어서귀여워서보는건데..까내릴거면보고까내리세요..평점은님들적으라고있는게아니라보고평가해달라는건데..  
20180117,5,상황 요약 : 인싸들은 아무 상관 안하는데 아싸와 아싸끼리 진흙탕 싸움을 벌이고 있다  
20180117,10,주문토끼 좋아하는데요... 벌점 테러는 왜하는지 모르겠네요.. 덕도 하나의 문화이고 아이돌을 좋아하는것처럼저희도 독특하게 취향이 이런것 뿐입니다..벌점테러는 다른사람이 해서 따라하는 비양심적인것 안좋은것 같네요.. (덕후라고 쿰척거리는것이 아님)  
20180116,10,"캐릭터를 좋아하는거 가지고 로리콘 페도  같은 소리하는 사람들 때문에 더 문제가 많은거 같은데 딴데 가서 욕하시구요, 씹덕 오타쿠 하는 사람들도 생각좀 하시고 딴데가서 욕해주시기 바랍니다 영화를 보지도 않을거면서 욕하는 거는  좀 아닌 거 같습니다  "
20180116,1,오타쿠를 비판하지 않는다. 애니메이션이 재미있어서 한두개 정도 더 찾아서 보는 걸 수많은 취미 중 하나로 인식하는 건 나쁘지 않지. 근데 인생 자체가 이런 거에 빠지면 우리가 나쁘게 인식할 수밖에 없다. 이 애니메이션도 그런 것의 걸과라고 생각한다.  
20180116,1,페도는 신고하도록 하죠  
20180116,1,나도 애니 좋아하는데 OO 이건 왜보냐  
20180116,1,야갤러들 오타쿠가 영화 보면서 흔드는 봉 같이 방딩이 흥들면서 1점주자  
20180116,1,쉽덕들아 정신차려라 애휴  
20180116,1,씹덕보정 조정하러왔습니다  
20180116,1,영화 본편보다 여기서 씹덕들 활활 타는거 구경하는게 더 재밌음  
20180116,10,ㅇㅏ니 욕하거나 그럴거면 오지 마시던가... 주문토끼 좋아하는사람 많은데 오타쿠라던가 어쩌라던가 그런예기하지마시고 싫으면 안보면 되잖아요 저는 이영화 기대 많이하고있는데 어쨌든 욕할거면 다른곳가서 하세요^-^  
20180116,10,남자는 안 나오나요? 10자  
20180116,10,거참생각들이모같네 어이이관종놈들아 모하는짓이야국뽕에취해서 미치기라도한거냐  로리콘=성범죄자는개뿔아니어린애보고흥분하는미친놈이얼마나됀다고 이런짓들이야 이망할새끼들아 난이영화가매우기대됀다 현실에선 여동생들이 저렇게귀엽지않으니이영화로치유할러고기대됀다  
20180115,10,전 이런 애니를 좋아해서 ㅎㅎ제 취향에는 딱 맞는 영화 입니다 ㅎ  
20180115,10,어차피 평점 테러해봤자 영화 흥행하는 데 아무 영향도 없는데 뭐 하러 테러질이지 ㅋㅋ  
20180115,5,일단 나는 관심 없으니 5점만 줌 1점테러랑 동급 되기 싫으니네다씹 별점테러들 종족특징 메갈보고 뭐라하면서 정작 지들은 비매너짓 하는것에 대해 자랑스럽게 생각함 ㅋㅋㅋㅋ  
20180115,1,네다씹!네다씹!네다씹!네다씹!  
20180115,1,왜 영화이름이 주문은 토끼입니까 일까?베어그릴스가 숲에들어가서 토끼의 일상을 조사하면서 찍는 다큐영화도 아니고 그냥 눈깔괴물새끼들이 물고빨고 하는애니인데 이게 토끼랑 무슨 상관이 있는거지? 그걸좋다고 환장하는 씹덕들도 그렇고....  
20180115,1,정말 역겹군요...ㅎ  
20180115,1,파오후 쿰쳑쿰쳑....  
20180115,10,오타쿠 극혐 거리는 애들특징1.일베충이다2.지들도 마찬가지로 방구석에 쳐박혀있다.3.애니 덕후 까는 놈들중에 대부분은 연예인덕후다.4.애니덕후는 까면서 연예인덕후는 안깐다5.막상 앞에서 만나면 아무말 못함6.찐따임  
20180115,10,그냥 이나라는.. 오타쿠/덕후 = 뚱뚱하고 안경쓰고 못생긴 남자 이정도로만 생각하는듯; 여기 남친도 있고 버젓이 사회생활하는 성인 여자가 덕후인데;  
20180115,10,별점 테러하는 너희들 그냥... 불쌍타. 너무 불쌍하게 산다 정말. 얼마나 할 짓이 없고 관심 받고 싶고 자신의 무지함을 보여주고 싶었으면 이럴까... 그래... 너희들 머릿속에 아무것도 없는 거 잘 알겠으니까 이제 그만 들어가서 쉬렴.  
20180115,10,솔직히 싫어 하는 애니지만 테러 당한거 보니 10점 드리고 갑니다  
20180115,10,"저기요 일본애니라고 무시하면 됩니까? 일본놈들이 나쁘긴하지만본받아야할건 본받아야죠,,일본애니는 다른 외국에서도,우리나라에서도 사랑받는 부분인데.. 참..글구 오타쿠는 아니지만 오타쿠 비하하지 마세요취향은 존중해주셔야지..  "
20180115,10,남이 보겠다는데 굳이 달려와서 저런 짓거리 하는 개돼지 보다도 못하고 오지랖도 쓸데없이 오지게 넓은 쓰래기들은 무시가 답입니다. 뭐 저렇게 말하는 지들은 얼마나 깨끗하다고 ㅋ뭐 여러분 저런 것들은 무시하고 저희는 영화 재밌게 보다 옵시다.  
20180115,1,이걸 대체 누가보냐??  
20180115,9,갓레멘타인보다 낮아지냨  
20180115,10,주문은 토끼입니까?? ~디어 마이 시스터~바로가기  
20180115,10,왜 자꾸 애니메이션 영화가 나오면 평점 테러질인지 모르겠다 이 애니가 로리 애니이긴해도..나도 로리애니는 안보지만 어차피 볼사람만 보는 작품인데 왜 평점 테러질이냐..  
20180115,10,그래~ 맨날 유치하게 다들 평점테러나 하고 살아  
20180115,1,OO루다가 역겹네요^^ 블러드트레일  
20180115,1,아 친구가 자꾸 보러가자 하는데 예고편부터 존나 씹드억 이네요 못보겠어요 ㅠㅠ  
20180115,10,어렸을때 tv에서 짱구나 도라에몽 재밌게본사람들이짱구보다 시청연령낮은 더 순수한 영화에 욕하네너의 이름은 영화 본 사람 여기와서 일본 욕하고일본 문화 욕하는사람은 다시 한번 자신의 행동이 과연 옳았던 것인지 생각 을 해봐야한다.  
20180115,5,이렇게 OO라OO라하니까 우리나라가 이모양아니냐  
20180114,10,중국 볼 것도 없이 우리나라만 봐도 수준 나온다.미개한 한국 가즈아~!헬조선 니들이 만든거드아아아~!  
20180114,10,"생각해보니까 세상에 오타쿠인 사람들이랑 오타쿠이지 않은사람들이있잖아, 그런데 범죄자의 대다수는 오타쿠이지 않으니까 오타쿠가 정상적인거지. 오타쿠 욕하는데 문제는 니들이 더많이 일으켜. 그리고 오타쿠만 성범죄를 하는게아니잖아, 애니를 좋아하는게뭐가문제지  "
20180114,10,주문은 로리입니까?치노보러 꼭 보러간다!!!! 가즈아  
20180114,8,이벤에도 오유가 깽판친거냐?  
20180114,10,야 이새끼들아 일본문화 일본애니만 보면 평점 테러하는거 니네들은 돼지도 아니라 동물보다도 못한 존재다 뭐만 하면 욕이나 할줄모르는 욕쟁이 아니지 사람도 아니고 동물도 아니니 걍 쓰래기보다 못한 놈들 걍 제발 별점테러하지마라  
20180114,10,오타쿠여도 니들보단 열심히 잘살고 있어요 모갤러리분들~  이거보고 아동성범죄자 된다는 OO논리는 어디 안드로메다출신인지? 그럼 니들 배그하면 총기난사범 되냐?  
20180114,10,"별점 테러는 하지 마라 OO아.그렇게 할짓이 없냐, 이 인성파탄자 새끼들아?  "
20180114,10,오타쿠:정상인오타쿠가 아닌 사람:정상인오타쿠 욕하는 사람:비정상인여기서 누가 나대라고 했니 우리가 뭔 잘못이라도 했냐? 야...어이가 없네 ㅋ  
20180114,10,"오타쿠들 사람 아닌거? 인정. 이거 보는사람 로리콘인거? 인정! 근데, 귀여운 걸 좋다고 하는 게 병은 아니고, 오타쿠들이 다른 사람보다 못하다는 건 더더욱 아니다. 뉴스의 범죄자들이나 만화 속 오타쿠들은 원래 변태일 뿐, 애니의 영향은 적다고 본다.  "
20180114,1,페도 겨냥한 애니 전체관람가로 개봉해주네 페도충들 극혐 구웨에에엑 스틸컷에  어린애 목욕씬보소 ㅋㅋㅋ  
