0,1,2
20170308,10,이 영화 진짜 미쳤다.. 끊임 없이 긴장하게 만들어서 심장이 찌릿함 ㅠ엔딩 올라갈 때 안도의 한숨을 쉴 정도 ㄷㄷ  
20170308,1,알바들 전부 손가락 짜를까??  
20170307,10,몬가 분위기 있는 스릴러 느낌... 빨리 개봉만해라!!!  
20170307,10,소설 진짜 재밌었음 영화 빨리 보고싶ㄷ  
20170307,10,내평점이런 심리영화 계속나와야 됨! 몰입도 장난아님...  
20170307,10,에밀리블런트 존좋 진짜 내 최애 여배우다 영화마다 다 좋네 이번 영화도 최고였음 역시 짱짱걸  
20170307,10,나를찾아줘 같은 영화인건가 기대된다  
20170307,10,역시 미국산 스릴러 ㄷ ㄷ 잼겟당 ㅋㅋ  
20170307,10,역시 미국산 캬.ㅎㅎㅎ  
20170307,1,리어커를 끌고 자갈밭을 달리는기분  
20170306,7,바람 안 피는 사람은 있어도 한번만 피는 사람은 없다더니. 전남편이 전형적인 오만한 바람둥이네요. 메건이란 여자도 그닥 이해는 안되고.레이첼이 자존감을 잃고 엉망진창으로  살다 죄책감을 버리고 자존감을 다시 찾은 모습이 보기 좋았습니다.  
20170306,10,시사로 보고 왔는데 에밀리 블런트 완전 대박.. 결말도 완전 통쾌했음!  
20170306,8,개답답하지만 그래도 잘만들었다. 블런트 프라다에서 첨봤을때 코때메 술취한거같다고 생각햇는데..ㅋㅋ 연기잘한다  
20170305,4,"어뭬리칸식 막장, 그리 어렵지 않쥬?(부제: 미모의 낭비)  "
20170305,10,유명한 추리소설이라  결말을 다들 아는 듯 ~하네요  
20170305,1,열차에서 달구지로  ?10자  
20170305,5,"개봉도 하지않은 영화에 이렇게 많은 평점이 달린건, 해외에서 본 사람들인가? 아님 불법 다운로드로 본 사람인가?  "
20170305,9,모든것을 늘 제탓으로 돌렸던 전남친과의 이별 후 보게 된 작품입니다 영화를 보는 내내 여주가 마치 저인것처럼 집중하고 보다 조금 울기도 했네요 저와 닮은 모든 이가 자신을 파괴하지 않고 상처에서 벗어나 앞으로 나아가는 삶을 살아가게되길 바래요..  
20170304,10,영화 재밌게 봤다. 헤일리 베넷의 몸매 OO.  
20170304,7,책 자체가 베스트셀러여서 구매해 읽어보았으나 너무 지루해서 중간에 덮어버림. 영화는 과연?  
20170304,10,에밀리블런트 시카리오에서 너무 인상적이었는데 알고보니 악마는 프라다를 입는다 왕재수비서역할이었어서 소름 여기서도 또 완전 다른 사람같다 꼭 봐야지!  
20170304,2,이거 책은 정말 재미있는데요 영화는 별로였어요. 영화에 술 마시는 장면이 많은데 보면서 저도 술마시고 싶더라구요. 답답해서.  
20170304,5,12분을 위해 100분을 참고 보기에는 다소 지루한영화  
20170303,7,휴 하필 눈 큰 여자가 이상형일때 헤일리베넷 닮은 여자를 만났고 베넷을 알게됬을때 그 여자는 갔다... 젠장..  
20170303,10,미스터리 스릴러 걸 온 더 트레인 긴장감을 놓을수 없는 영화였습니다.강추!!  
20170303,10,재밌네요 몰입감도 있고 반전도 있고  
20170303,4,지루해 !!! 알바 ㅅㄲ들아 적당히 해 ㅊ ㅕ 먹어라.최근 수면장애 생긴사람 강추  
20170302,9,나를찾아줘가 2d퍼즐이라면 걸온더트레인은 3d퍼즐같은 짜임이다. 좋았던 심리영화  
20170302,10,나를찾아줘 있는 영화 걸온더 트레인 꼭 보고싶다  
20170302,7,에밀리 블런트의 고군분투  
20170301,8,재미를 원하는 분들은 재미없을수도 있어요 전 잔잔한 스릴이 참좋왔어용~멋진 연기굿굿  
20170301,10,음악이랑 연출력 만으로도 10점  
20170228,10,시사회로 봤는데 에밀리 블런트 연기 진짜.. 장난아니다 ㄷㄷㄷㄷ  
20170228,8,"시사회 당첨으로 봤는데 괜찮아요.평점 댓글을 보며 별 기대없이 봤는데 볼수록 몰입 돼고,반전도 ...추천합니다.  "
20170227,7,생각만큼 재미있진 않네.. 여주 누군가 했더니 엣지오브투모로우 여전사.. 그거 하나로 7점 씩이나 주고간다  
20170227,9,"에밀리의 소름돋는 연기가 돋보였다~ 씁쓸하고 슬픈 반전에 놀라기도 했지만, 마지막엔  왠지모를 눈물이..;;  "
20170227,5,시작이 지루해서 조금 더 편집해서 짧았으면 좋았을 듯.. 제목이 이해 안되는 영화! 반전은 살짝 소름~  
20170227,10,에밀리블런트의 연기가최고였다  
20170227,10,돈이 안아까운 영화에요. 스토리가 탄탄하고 지루할 틈을 주지않는 스릴러물이였어요.  
20170227,10,첫장면부터 집중력 최고인 영화  
20170227,10,집중도 엄청나고 에밀리 블런트 연기력 쩔어요!!!  
20170227,10,재밌네요.  많이들봇세요.  
20170227,9,볼만하네요. 남자들 조심!!  
20170227,10,작년에 책으로 봤는데 영화도 완전 잼있어요~~  
20170227,10,강추합니다재관람 추천합니다~  
20170227,9,스릴러 최고의 재미네요  
20170227,9,원서로 본 사람으로서 영화는 두 시간 내에 모든 걸 담기란 힘들었지만 원작이 워낙 뛰어나서 걱정없이 보았다 특히 에밀리의 연기력은 가히 최고다  
20170227,8,마지막 반전이 최고네요!!  
20170227,9,마지막 반전 깜놀!!!  
20170227,9,처음은 조금 지루한데 참고 보세요  
20170227,9,원작이 궁금해지네요!  
20170227,8,긴장감과 흥미로운 이야가군요  
20170227,9,와 마비막 반전이 대박 소오름~~  
20170227,8,나를찾아줘와 비슷한 스릴과 으스스함이 좋습니다  
20170227,6,초반부에는 좀 지루한감있는데 반전도괜찮았음  
20170227,10,좋아요 좋아요 좋아요 좋아요  
20170227,10,시사회로 보러왔는데 너무 재밌어요!또 보고 싶어요  
20170227,8,어렵지만 반전이 엄청나요  
20170227,5,신기한영화ㅎㅎ잼께봄  
20170227,7,후반부로 갈수록 재밌었어요~~  
20170227,10,보다가 계속 소리질렀습니다.ㅠㅠ  
20170227,10,무섭고 재미있어요~~  
20170227,9,슬프고도 잔인한 스릴러  
20170227,8,반전 스릴러 최고예요~~  
20170227,9,스릴넘쳐서 보는 내내 긴장하면서 봤네요 많이 수입해주길  
20170227,8,에밀리블런트 연기가 너무 인상적이었네여  
20170227,10,반전입니다!!!스릴러 긴장감최고에요~~  
20170227,10,반전이 진짜 대박이다 모든예상을 뒤엎는 반전에 정신없이 몰입해서 봤다  
20170227,8,소름 돋는다 연기력에서 놀랍다  
20170227,8,반전이  호러스릴러인줄 볼만해요!재밌어요 꼭보세뇨  
20170227,10,"시사회 당첨되어서 봤는데 처음부터 끝까지 알쏭달쏭, 긴장을 놓을 수가 없는 영화였어요! 나를 찾아줘 분위기와 비슷한데 반전에 답답했던 속이 그나마 풀리는 기분!  "
20170227,10,정말정말 재밌었어용ㅇ 담에또볼래용ㅇ  
20170227,10,스릴넘치는 에밀리블런트의 연기  
20170227,7,남달랐던 스토리였디...  
