0,1,2
20170322,10,너무 기대됩니다어서 개봉하길. .  
20170322,10,아놔 평식이가 7점 줫네 보러가야 겟네 ㅜ  
20170322,10,미국에서 머리좋다는사람은 전부모여있는 나사 사무실안에캐서린 존슨이 왜자리를 비워야하는가를 설명할때 그들은 꿀먹은 벙어리가 되었다...머리가 좋으면뭐해...인성이 없는데...  
20170322,10,어제 시사회로 봤는데 진짜  개봉하면 한번 더 볼려구요. 박칼린 감독님 gv까지 너무 열정적인 영화였습니다!  
20170322,10,감동만 있을 줄 알았는데 유쾌하기까지! 개봉하면 또 보러가서 그 유쾌함과 po당당wer을 만끽하고 싶다  
20170322,10,예고편에서부터 느껴지는 당당한 여성의 모습으로 수많은 차별을 이겨내는 부분이 영화를 더욱 기대하게 하는 포인트!  
20170322,10,드디어 낼 개봉 ㅠㅠㅠ 빨리 보고싶다 히든!!  
20170322,9,시간가는줄 모르고봤네요  
20170322,10,최고의 스토리 위에 최고의 연기력이 더해졌다!  
20170321,10,좋은 영화입니다. 감동 빵빵  
20170320,9,지금으로써는 상상도 못할 차별을 보여준다. 차별로 인한 억울함과 답답함을 알기에 이 영화는 더욱 짜릿하게 다가온다. 차별 속에서도 그들은 유쾌하고 강인하며 당당한 모습을 보여준다. 그래서 고맙다.  
20170319,9,이번 주 개봉전날 밤에 달려가 보겠습니다.  기대됩니다!!  
20170319,10,재밌겠다ㅋㅋ 함 봐바야지ㅋㅋ  
20170319,10,"해외 상영관에서 봤습니다. 영화 끝나고 관객들이 박수를 치더군요. 흔치않은 장면이었습니다. 그만큼의 명작, 말이 필요없습니다. 강추 합니다.  "
20170317,10,미개봉작을 보다 빨리 접할 수 있어서 지리구요~ 오지구요~  
20170317,10,졸잼 개잼 꿀잼 핵잼 !!!  
20170317,10,명품영화는 이런영화다!!  
20170317,1,히든피거스히든피거스  
20170317,8,네이버시사회로 봤는데 재미와 감동 둘다 잡은 잘만든 영화네요.  
20170317,9,"미녀와야수, 콩보다 3월 달에  가장 기대되는 영화  "
20170317,10,짐 파슨스♡♡♡ 보러 가야겠다  
20170317,10,이 영화에 나오는 여자들보면 권리를 얻기위해 헌신과 노력을 아끼지 않고 어떤일이든 자신의 성별에 개의치 않고 거침없이 뛰어드는데한국여자들은 막연히 남녀평등과 권리를 외치고 불리할땐 여자가 할 수 있는일 남자가 할 수 있는일로 성별을 긋는다  
20170317,1,뭐 니거가 나온다고? 전형적인 PC주의 영화 꺼져라 역겹다  
20170317,10,그 시대의 흑인에 대한 차별과 그 역경을 오직 실력으로 이겨내는 흑인 여성들의 삶을 녹여낸 영화입니다.영화가 끝나도 쉽게 일어나지지 않을만큼 여운이 남는 그런 영화입니다.  
20170317,10,미쳤다... 본부장이 캐서린한테 분필 넘겨주는 클로즈업은 이 영화의 모든 것을 압축해서 보여주는 명장면이었음 진짜 강력추천  
20170316,10,"시사회 봤는데 영화 진짜 좋음ㅠㅠ 내용은 물론, 배우들 연기도 좋고, OST도 좋고, 때깔도 좋아서 볼 맛 남.  개봉하면 또 볼거임  "
20170316,1,ㅋㅋㅋ 아직 미개봉인데 뭐냐  
20170316,10,좋은영화 잘봤습니다  인종차별에 대해 다룬영화 뭔지 모르게 공감되는 부분들이 있더라구요 직장생활하면서 불이익 당하느낌의 공감대 같은...   씁쓸하고 캐서린의 활동에 통쾌함 ...  
20170315,10,진짜!! 엄지척!!! 영화에요... 너무 멋짐!!!  
20170315,10,감동 가득한 영화!!!  
20170315,10,인종갈등을 이겨낸 용감한 여성들의 이야기 잘 보았습니다.  
20170315,10,가슴뭉클하고 감동적이였습니다 ^^  
20170315,10,정말 존경스럽네요.감동 그 자체입니다.많은 분들이 보셨으면 좋겠네요.강추합니다!!  
20170315,10,인간승리!우리는 모두 평등하다~~!! 완전 감동..!! 모두다 화이팅!!  
20170315,10,편견을 넘어서는 위대한 여정의 시작감동적이다  
20170315,9,고전적이고 유쾌한 전기영화  
20170315,10,재미있네요.  감동의 영화에요~^^  
20170315,10,현재미국대통령이누군가..  이영화는 인종차별이 주제가 아니다  인종차별은 변하지않을테니.. 용기내어 도전하라 아닐까  캐서린보단 그 엔지니어가 백인대학 최초 이수하는부분 그부분이 이영화의 핵심이라본다. 천재가아니라도..도전할수있었던 그것..  
20170315,10,"근래 본 영화중 제일 재밌었어요. 시사회 당첨으로 간거라 기대도 안했는데, 다시 또 보고 싶은 영화가 됐네요. 감동입니다.  "
20170314,10,압구정 CGV에서 관람했구최근 몇년간 본 영화중에 가장 재밌게 봣어요!자칫하면 무거울 주제를 너무 무겁지도 가볍지도않게 잘 풀어낸 것 같아요. 코믹한 요소도 적당하고 그 시대상도 잘 보여주고있고 무엇보다 능력있는 여자! 진짜 걸크러쉬란 이런거죠  
20170314,9,시사회로 봤는데 재미있어요~ 인종차별에 대해서도 보여주지만 그걸 이겨내는 과정을 담고 있어요.. 재미있네요  
20170314,9,잔잔하지만 내용은 강한영화  
20170314,10,"""숫자가 맘에 들어요"" ... 천재 수학자에게 주는 최고의 찬사가 아닐까  "
20170313,10,흑인 영화는 안봅니다....  
20170313,10,캐나다 밴쿠버에서 오늘 11살 딸과 함께 보았습니다.보는 내내 서로 몰입하느라 서로 감동의 눈물을 흘리는 지도 몰랐네요. 여성으로서 유리 천정이나 인종차별의 심각성도 다시 한 번 공감하게 되는 기회였어요. 자녀들과 함께 보세요. 강추입니다!! ^^  
20170313,10,세상을 바꾼 놀라운 실화! 상반기 최고 영화!! 보는내내 덩실덩실!!  
20170313,9,가슴이 찡해지는 감동스토리! 나도 내일에 자부심을 갖고 열심히 살아야지  
20170312,9,유쾌하고 즐겁고 기분 좋은 실화 영화. 개봉하면 반드시 보러가세요.  
20170312,10,한국은 싸워도 들어주지조차 안하고 심지어 자기가 무시하는건지도 모르게 차별하는 무의식의 당연함.역시 바뀌어야 한다. 영화에서 그 부분이 제일 멋졌다. 자신이 백인 남성이라면. 엔지니어가 이미 되었을거라고 하는 것.  
20170312,10,시사회로 보고왔는데  넘  멋진영화 생각을 많이 해보게되는 영화였어요~~  
