0,1,2
20170913,10,걱정했는데 생각보다 재밌네요 백호랑 아론연기에 감동받고왔어요  
20170913,10,솔직히 이거 꿀잼이에요  
20170912,10,웃음이 나오는 씬들도 있습니다. 근데 웃기지도 않는데 멤버들 나오기만 해도 너무 웃어서 영화 제대로 못 보고 왔어요. 관객들 매너가 너무 안좋네요  
20170912,10,민현아 민기야 ㅜㅜㅜ 키스신실화냐고 ㅜㅜㅜ 흐억  
20170911,1,개 존망영화다 빠순이들 이거보고 진짜 후회한다 형이 봤는데 진짜 이건 영화수준이아니다 내가 감독해도 이거보다 잘만들수 있다 사운드 갑자기 확확변하는건 기본에 여주인공 한국어는 정말 못알아들을정도인데 본인은 한국인이라고 일본어안쓴다 ㅋㅋ  
20170911,10,내일 보러간다ㅋㅋㅋㅋ 아 신나  
20170911,10,너무너무 기대되요ㅎㅎ드디어 국내개봉이라니 감사합니다!꼭 보러갈께!!!  
20170910,10,영화 너무 기대돼요!!!뉴잇사랑해?  
20170910,10,영화 빨리 보고싶다!! 기대대~~^^  
20170910,10,너무 재밌는 영화였어요 ㅎㅎ여자 배우분 한국어가 능숙하셔서 놀랐어요!!  
20170909,10,헤헤 너무 행복해요..♡  
20170909,10,ㅋㅋㅋ웃김bb 영화관에서 보니깐 조으다...  
20170909,10,체체체체리체리 오 체리체리  
20170908,10,웃으면서 가볍게 보기 좋은 영화예요^^ 사랑에 대해 생각할 수 있는 영화입니다~ ㅋㅋ  
20170908,5,어째 영화에 영화얘기보다 아이돌얘기가 더 많냐? 팬무비냐?  
20170907,10,너무 너무 행복하다 ㅎㅎ  
20170907,10,드디어 한국개봉 러브들 너무 수고했어요 !! 애들연기 어서 보고싶다  
20170907,10,인생에 best 3 영화에여 bb~~^^  
20170907,10,뉴블이즈 뭔들ㅋㅋㅋ소소한 웃음과 빵터지는 깨알같은 웃음들이 곳곳에 숨어있어요그리고 감동도  큰화면으로 볼수있어 행복해♥  
