0,1,2
20180213,8,그래...뭐...절해의 탐정보다는 나은 작품이다만....  
20180213,10,제가 영화예고편 가장 빠르게 볼수 있는 앱을 만들었습니다. 영화를 너무 좋아해서 만들게되었어요 ^^ 앱스토어:https://itunes.apple.com/kr/app/id1342065899  
20180207,10,진주에매가박스나엠비시네롯데시네마하나요??애고편봤는데 기대돼네요  
20180207,10,시사로 봤는데 역시 코난은 코난!!!! 완전 재밌었어요  
20180207,10,어제 시사회로 봤는데 역시 코난은 코난입니다 탐정물 원탑 레전드 유일무이  
20180207,10,좋은뒈좋은뒈좋은뒈? 왜 여기서들 열폭이냐?  
20180207,10,어제 시사회로 봤는데 역시 믿고 보는 코난이었네요 개봉하면 2차 보러가야지!!  
20180207,10,코난은 그냥 믿고 보는거얗ㅎㅎ 더빙으로 나오니깐 더 좋아  
20180206,10,일본에서 2007년에 했던게 이제야 상영하는군. 한국개봉의 매력이라면 더빙판이란걸지. 코난 뺏지가 있다면 그게 가장 큰 매력일 것이고.  
20180206,1,극장판 역대 최악의 작품...  
20180206,1,자막판을 주세요..젭라...  
20180204,4,놀러감-보물찾기-납치-트레저헌터-보물발견-우정-끝 이게 다임 개노잼  욱일기 붙여놓은 절*의탑정보다는 볼만한데 그냥 노잼 그나저나 호불호 꽤 갈릴듯  
20180204,10,이걸 이제야 개봉하는 한국 영화사 당신은 도대체...  
20180204,10,"7기 한글 더빙판 보고 싶은데,.. 안나오겠지..  "
20180203,10,코난 극장판은 무조건 봐야지..  
20180202,1,이젠 사골 마냥 비슷한 스토리 은근슬쩍 끼어서 새작품인것 마냥  개봉하내....;;  
20180202,1,"별론거 같은데요 .,....,.  "
20180201,10,2007년 제작.. 얼마나 뛰어날지 기대합니다.  
20180131,10,절해의 탐정보단 100배 나음  
20180131,5,이제 좀 그만 나와라....  
20180130,10,와ㅏ!!! 자막으로  봤지만 난 코하 추종자니깐(?)!!! 한번 더 보겠어!! 극장판 정주행 한다고해도 할거다ㅏ!! 예!!! 팥으너!!!!  
20180130,10,음.... 자막으로 이미 본 사람인데 자막으로는 두번안볼것같은데 더빙은 보고싶으니까 보러가야징!!  
20180129,10,자막 있으면 닥 자막으로 봐야지  
20180129,10,믿고보는 코난!!! 곧 개봉이구나 ㅎㅎㅎ  
20180129,1,탐정 조무사 보다 차라리 범인 스핀오프 애니화를 보겠다  
20180128,1,이거 했더건아니냐  본거 같은데 왜 또 개봉하고 ㅈㄹ이야 예전꺼구만  
20180127,10,일본판으로 이미 봤지만 더빙도 보고싶어요! 코난은 항상 옳다.  
20180126,10,"이거 일본판으로 봤는데, 한국판으로 또 보고 싶습니다. 빨리 나왔으면 좋겠습니다.  "
20180124,3,....이제와서 개봉 무엇?  
20180123,8,코덕이라 점수를 후하게 줬지.웬만한 코덕이라면 이거 영화 다 봤을 텐데굳이 몇년이나 지난 20OOO에 와서 개봉을 해야 했을까나  
20180121,1,와 이거 일본에선 2007년에 개봉했는데 11년후에  개봉한걸 상영하다니 ㅋㅋㅋ  
20180121,10,빨리 보고싶다  코난은 극장에서 보는 스릴이 있음  
20180121,10,"란과 소노코의 우정, 란이 소노코의 뒷바라지를 해주는 내용이 감벽의 관이죠.  "
