0,1,2
20170808,10,아이가 넘 재밌다네요.  
20170808,10,아이들과 같이 보기 좋은 영화입니다. 틀림이 아닌 다름을 인정하며 가족애를 느낄 수 있는 좋은 영화였어요. 중간에 빵빵 터지는 웃음을 참을수가 없었네요  
20170808,10,바쁜 아빠 아이랑 놀아주기 힘들면 꼬옥 아이랑 영화보세요~ ^^//  아이랑 더 가까워질거예요 ^^  
20170805,10,흥미진진하게 잘보았어요~재미있게보았고 정말 강추합니다^^  
20170805,10,톡독한 시나리오에  지루하지 않고 가족간의 사랑을 확인할수 있는영화예요.^^  
20170805,9,시사회다녀왔네요ㅎㅎ너무 재미있었어요 포기하지않고 헤쳐나가는 소년의 모습과 동물들과 대화하며 헤쳐나가는 장면들이 굉장히 유쾌하네요  
20170805,10,너무 유쾌하고 재밌어요. 최고의 영화예요.  
20170805,10,정말 시간 가는줄 모르고 재밌게 봤어요~~ 아이도 울다 웃다하면서 신나게 봤네요~~^^  
20170805,10,너무너무너무 재미나요!!짱 말이필요없네용  
20170805,10,애들 애니메이션 이렇게 푹 빠져본건 처음이에요 너무 재밌게 봤어요^^  
20170805,10,가족영화로 강추해요 넘 재밌어요  
20170805,10,생각보다 내용도 좋고. 재미있어요온가족보기좋고. 강추입니다.  
20170805,10,아이들과 함께보기 너무 재미있어요^^  
20170805,10,아이들과 깔깔 웃으면서 신나게봤어요~~~소장하고픈 영화에요~~~재미 웃음 감동!!!  
20170805,10,많이웃고 재밌게 봤어요. 첫째가 한번더 보제요 ㅎㅎ  
20170805,10,정말 재미있어요~!!!  강추!  
20170805,9,아이와 즐거운 관람했습니다.  
20170805,10,아빠와 함께 가족과 넘 즐겁게 봤어요~♡특히 아빠와 함께보는걸 추천드려요^^  
20170805,10,모험을 떠나고 싶은 아이라면강추합니다^^더불어 가족의사랑도 알수있네요~~~  
20170805,9,"잔잔한 가족애와 감동이 있는 아니메이션.시사회에서 봤는데, 초등학생 정도 나이대  자녀를 둔 가족이 함께 볼 영화로 좋은것 같아요.동물이 함께 재미를 더하기도 하는데, 재미있네요.  "
20170805,10,너무 재미있었던 영화!아이들도 어른들도 너무 재미있게 볼 수 있는 영화에요.  여름방학 아이들과 가족 영화로 즐겁게 볼 수 있는 영화로 강추!  
20170805,10,아빠와 보면 좋을듯 싶어요.신나고 잼나게 보고 기네요.  
20170805,10,강추해요!! 꼭보세요!!  
20170805,9,아이들과 보기 딱좋은 영화네요 강추합니다!!  
20170805,10,재미있었어요 개봉하면 자막으로도 다시 보고 싶어요여름방학 아이들과 함께보기 좋은 영화입니다  
20170805,8,어른들도 재미있게 볼 수 있을 만한 애니메이션이네요! 아이도 물론 좋아하고요  
20170805,8,재미있었어여 다음에 또 보고 싶어요  
20170805,10,빅풋과 악당들의 추격전이 스릴있네요.동물들이 너무 귀엽네요.  
20170805,10,아이들과함께보기너무좋은영화네요  
20170805,9,어른도 잼있어요~  가족영화로 굿이요  
20170805,9,시사회 당첨되서 넘 좋았고재밌었어요~~~  
20170805,10,찬구랑 같이 즐겁게 봤어요  
20170805,9,재밌었어요 여름방학때강추해요  
20170805,10,빅풋부니어 너무 재미있어요~~^^  
20170805,9,아이들과 즐겁게 봤습니다^^  
20170805,9,넘재밌게봤어요~^^ 추천합니다♡  
20170805,8,재미있어요  재미  졸아요  짱짱짱짱  
20170805,10,아빠와 아들의 가족애가 있네요..아들이랑 재미있게 봤네요.#빅풋주니어  
20170805,10,아이나 어른이나 같이 깔깔거리며 볼 수 있는 영화~강추!!  
20170805,10,아들과 함께보니 더욱 즐거운 영화였습니다~  
20170805,8,가족끼리보기좋은영화  
20170805,9,아이들과 함께 보기 좋아요  
20170805,10,정말재미있습니다 가족끼리보기  정말좋아요!  
20170805,10,잼밋어요 아이가 좋아해요.  
20170805,10,재밌고 즐겁고 감동있어요  
20170805,10,"감동입니다,             재미있어요.  추천합니다  "
20170805,10,아빠와 같이 보면 더 좋아요!^^  
20170805,9,재미 있게 잘봤어요!!!  
20170805,10,아이들과 봤는데 정말 재밌어요.히어로물과 가족애가 모두 포함되어 있는 좋은 영화입니다.^^  
20170805,10,너무재미있어요~~중간중간 큰 웃음도 선물하구요~~여름방학 아이들과  즐겁게 볼수있는 영화입니다~~감동과 재미가 함께하는 빗풋이네요~♡  
20170805,9,아이들과 함께 보기 좋아요^^  
20170805,10,너무 재미있어요. 아이들도 신나고 어른도 정말 재밌어요  
20170805,10,완전짱 이에요~~~재밌어요  
20170805,10,무더운 여름 아이들과 함께하기 너무 즐거운 영화예요 ^^  
20170805,10,가족영화로 굿! 좋은 시간이었어요^^  
20170805,10,빅풋주니어 잼나네요! 아빠와 아들이 펼쳐지는 이야기~~최고입니다.  
20170805,10,영화가 전반적우로 대박 즐겁네요~^^  
20170805,10,아이들과 보기에 너무 잼난 영화네요~강추해요^^  
20170805,9,재밌네요어른들도 함께볼수있는 재밌는영화같아요  
20170805,10,개봉전부터 빅풋주니어 노래가 입에서 절로 나오는 마력적인 멜로디네.넘 재미있는 영화이네요^^  
20170805,10,아이들이 너무 재밌어했어요~  
20170805,10,너무재밌어요~~^^♥꼭다들보셔요~~  
20170805,10,숲에서 아빠와 달리는 장면이 뭉클하면서 속이 뻥 뚫리네요~^^  
20170805,9,아이들과보기재미있다  
20170805,9,아이들과함께 봤어요빤한스토리이지만 볼커리가 많아서 지루하지않고 잼있게 끝까지 잘봤어요5세도 9세도 모두 잼있다고하네요  
20170805,9,아이랑 아빠랑 보기 좋은 영화가 오랜만이라~~  
