0,1,2
20180221,5,"사랑의 모양이 뭐냐? 제목이.. water 라는 시적인 의미를 다 무시하고, 제목 만들때 할말 없으면 맨날 '사랑' 진짜 작명 센스 없냐?..  "
20180221,8,길레르모델토로감독영화는 무조건 믿보!  
20180220,10,델 토로의 신비한 세계 판의 미로처럼만 나왔길  
20180220,10,델 토로의 미장센과 예술성. 그리고 아티스트적인 면모가 기대된다.  
20180219,9,기예르모 델토로면 일단 기본 9점은 먹고가는 영화다~  
20180219,10,부제 꼬락서니 하고는 ㅉㅉㅉㅈ  
20180219,10,제목이 영화의 겉모습을 유치하게 만들고있다....80년대인가..제목을 짓는 수준이 왜 이렇게 후진스러운건가..  
20180219,10,"더그 존스 분장도 그렇구, 엘라이자와의 러브신도 다시 없을 순간이었어요.  "
20180218,2,진심 우리나라 처럼 영화제목 지멋대로 창작하는 나라도 없지. 대체 누가 하는거냐 이 엄청난 오글거림은  
20180217,10,아 청불이라니... 10개월만 기다려라  
20180216,10,"기에르모 델 토로가 놀란이나 타란티노처럼,영화천재인것은 사실아니냐?(웃음)  "
20180216,10,언어의 사랑이 아닌 교감적인 사랑  
20180214,10,"냉전시대, 사랑을 사랑한 이들의 이야기 - 2017 BIFF -  "
20180214,10,CGV여의도에서 시사회로 보고 왔는데 어른들을 위한 아름다운 판타지였다. 샐리 호킨스의 연기 정말 좋았다.  
20180213,10,모든 영화제를 휩쓴 평단의 평가와 관객의 찬사에도 아랑곳 하지않고 자기랑 친한 강우석 감독의 작품보다 낮은 평가를 주는 박평식씨는 주관적이다를 떠나서 그냥 보는 눈이 없는듯. 객관적으로 쓰지 않을 거라면 평론가 그만두고 페북에 감상문이나 쓰기바란다.  
20180213,10,너무 좋았어요ㅠㅠ 완전 강추ㅠㅠㅠㅠ  
20180213,10,차가운 현실에서 제일 따뜻하고 생동감을 가진 것은 과연  누구일까?  
20180213,10,"처음엔 부제가 왜 붙나 싶었는데, 감독님 의도대로 사랑의 모양에 대해 여러가지를 고민할 수 있고 또한 고민해야하는 영화.  "
20180213,10,인간의 존재를 일깨워 주는 영화다  
20180213,9,그로테스크한 사랑이야기  
20180213,10,제가 영화예고편 가장 빠르게 볼수 있는 앱을 만들었습니다. 영화를 너무 좋아해서 만들게되었어요 ^^ 앱스토어:https://itunes.apple.com/kr/app/id1342065899  
20180213,10,낯선 방식의 사랑을 한편의 동화처럼  
20180212,10,이미 본 사람들은 물의 형태라고 칭하면서 포스팅들 하더만부제를 저렇게 해버리네..  
20180210,10,"기예르모의 영화는 너무 슬프다.하지만 잠시 생각해보면, 역시 아름다운 동화이다. 놀랐다. 나의 오래된 궁금증을 풀어주었다. 여자도 탁.탁.탁!  "
20180207,10,올해 최고의 기대작♡♡♡  
