0,1,2
20170919,4,만들다만듯찝찝하고재미적요소도없다.  
20170919,10,단순한 액션 영화로 생각하고 영화를 보지마시고 이건 한 남자의 열정을 그린 작품으로 생각하고 봐주세요  
20170919,10,평식이 요즘 무슨 일 있냐 이것도 7점이나 줬네 보러가야지  
20170919,2,보고 평점하는건가?  화장실가서 볼일보고 그냥 나온느낌  
20170918,10,플랜B 오 ~ 기대되네요 !  
20170918,9,재미있게 봤습니다. 조금 흔하지 않는 소제 인것 같네요전쟁과 탐험 그리고 죽기 전 까지 누군가 해결해야 할사람이 바로 당신 이었다는 것. 그리고 모든것 의 소중함가족과  위대한 자연 새로운 곳을 찾을 때까지 당신 영혼은멈추지 않는다 는것  
20170917,8,판타지가 아니었군요. 실화라니..!  
20170917,10,토미야 화이팅 알럽알럽  
20170916,6,잡스러운 영화...뭘 말하려는 건지..  
20170914,10,다 제쳐두고 톰홀랜드 하나만으로 보러감.ㅇㅇ  
20170914,10,웅장한 대서사시..! 기대됩니다!  
20170914,10,믿고 보는 빵형! 제일 기대중!  
20170914,8,기대되는 영화다.스토리며 감독이며 제작진이며 짱짱.  
20170914,9,영화관에서 직접 봐야함 ㅠㅠ  
20170914,10,캐스팅 쩔... 빨리 개봉해라 ㅋㅋㅋㅋ  
20170914,10,"믿고 보는 브래드 피트, 믿고 보는 제임스 그레이  "
20170914,10,미지의 세계....캐 궁금  
20170914,10,이 영화야 말로 걸작이다! 두말하면 잔소리!  
20170914,10,너무기대되요!!! 제가 정말좋아하는 장르네요!  
20170914,10,인간의 의지와 한계는 어디까지일까 얼른 개봉했으면!!!!  
20170914,10,배우진 믿고 볼 영화군 ㅎㅎㅎ  
20170914,10,와 빵오빠 새 영화라니 ㅠㅠㅠㅠ 이거 꼭 봐야지  
20170914,10,말이 더 필요하냐 핫가이들의 조합인데  
20170914,10,배우 조합들에 대한 기대가 생긴다! 얼른 보고 싶다! ㅎㅎ  
20170914,10,CGV문학전할 때 못 봐서 넘나 기대중 ㅠ_ㅠ!!  
20170914,10,브래드 피트 제작이라니 세상 보고 싶어짐.. 캐스팅도 빵빵 터지네  
