0,1,2
20111106,10,대박  
20110917,10,12년에 호빗보러갑세다  
20110202,10,기대가 큽니다.  
20110121,10,굿  
20110121,10,굿  
20100901,10,3부작이 끝인가요 엉엉 ㅜㅜㅜ  
20100811,10,4는 언제 나오냐. 3마지막부터 시작해서 나와야 하는데  
20100724,10,짱짱  
20100308,10,이거 한다고하면 무조건 보는겁니다.  
20091215,10,기대가 큽니다.  
20090807,10,톨킨이라는 타이틀 하나만으로도 최고임  
20090422,10,찜  
20090310,10,재미 있을 것 같습니다.  
20090120,10,흥미진지 하겠는데요.  
20090114,10,정말 오스카상 탈 정도면 얼마나 잼잇을지 안봐도 비디오다 ㅋㅋ.  
20081024,10,왠지 전투신이 장난아닐듯;;  
20080908,10,우오우오 전쟁신 보고 싶다.  
20080904,10,당분간 이런 판타지 영화는 나오기 힘들듯...  
20080818,10,재밌을꺼같에요 ㅎ 예고편볼때도  
20080720,10,최고최고최고최고  
20080704,10,기다림이즐겁다ㅋㅋ  
20080628,10,재미있을꺼같다 ㅋㅋ  
20080628,10,4나오면 대단한 인기를 끌것 같은데 안나온다는 ..  
20080618,10,"말이 필요없다 ,  "
20080427,10,말이 필요 ㅇ벗음  
20080406,10,많은 풍경을 보여주었으면..  
20080207,10,당연히- 기대되는 영화  
20080118,10,이거 영화 엄청길군..ㅋㅋ 보지는 않했찌만 재밌을거같아서요 ㅎㅎ  
20071220,4,"1, 2편을 지루하게 봤기에 아직 4시간의 엄청난 시간을 투자하기가 두렵다.  "
20071125,10,뭐든 애깃거리와 줄거리만 봐도 정말 감탄이 절로나온다!  
20070924,10,나이거못보고잤음 ㅠㅠ 선전하는동안우주전쟁을봐서피곤함을 10분만잘려고했는데  
20070924,10,굿..  
20070924,10,달라도 뭐가 달라....  
20070728,10,내 생애 최고의 판타지 영화~!!  
20070410,10,예고편에서 느껴지는 포스!!!  
20070409,10,하이라이트 부분  
20070209,10,안봤는데 졸라 따분해보인다 200분동안 영화를 어떻게보냐?  
20070116,1,별로....  
20070103,10,굿 베러 베스트 와 짱  
20070102,10,기대됨  
20070102,10,"1,2가 예술이어서 기대됨. 아르웬과 아라곤의 결말도 궁금하고..  "
20061205,10,와우  
20060901,10,레골라스 파이팅!  
20060901,10,반지의 제왕은 영원할 것이다... 전강은메롱  
20060901,10,내가 레골라스이기에... 전강은바보  
20060618,10,탑 보기전에도 손꼽아 기다림 ㅠㅠㅠㅠㅠ  
20060609,10,와우 기대대  
20060512,10,책으로 먼저 읽은~  
20060426,10,보나마나 대박이다  
20060323,10,기대..  
20060212,10,2편보고3편만목빠지게기다림..봐도봐도안질리는영화  
20060126,10,반지시리즈...모두 만점..내 생애 탑 파이브  
20060117,10,나 반지의제왕 보고 싶다 너무 보고 싶어 재밌는데 으앙  
20060113,10,모르지만 영화관에서 보고싶다.  
20060110,10,화이팅입니다 ^^b  
20051210,10,기대만빵  
20051023,10,더 낳은건  
20051022,2,그리.  
20051012,10,멋있다  
20051009,1,이게뭐냐  
20050928,10,기대기대  
20050920,10,두개의탑만큼이나 더 재미있을것같았다  
20050920,10,good  
20050918,10,정말 기대되는 대작!!  
20050917,10,초만빵기대  
20050411,1,재미없을것같네;;  
20050402,4,재밌있을까?  
20050202,10,50년을 이어온 역사  
