0,1,2
20170906,8,이명박의 민낯을 제대로 보면 두번 다시는 이명박을 대통령이라 부르지 않을것이고 당신들의 무지와 믿음이 당신 옆의 자녀와 부모들의 살점을 도려내는 짓을 하는것이다.  
20170906,10,정의는  살아있습니다 -  
20170906,10,좋은 영화 만들어 주셔서 감사합니다!!!  
20170906,10,막보고 나오면서 남깁니다모두가 봤으면하는 마음이 간절하고이 영화만드느라 애쓰신 모든분들을 응원합니다눈으로확인하고나니 한편 분노가 치미네요  
20170906,1,현정권 입맛에 맞는 영화만 만드는 영화인이 아닌 정치인일세  
20170906,10,오늘도 댓글에 베충베충..  
20170906,10,"나쁜놈이 제대로 벌받는 세상, 미치도록 보고 싶습니다. 주진우기자님, 김어준총수님 항상 응원합니다ㅣ  "
20170906,1,뻔하디뻔한좌파수작영화  
20170906,1,이딴 정치적 선동 영화는 어떠게 죄다 좌파에서 만드냐? 그러면서 블랙리스트 운운하지? 명불허전 내로남불  
20170906,10,어준이가 바꾸는 t세상을 말없이 지지한다. 물론 후원은 기본이고....  
20170906,1,광우병 사기단들 자금줄이 많나보다. 영화를 몇개만드는거여?? ㅉㅉ  
20170906,10,동영상에 이명박과 주진우 같은 화면에 잡힐때 소오오오름  
20170906,1,0점이 없어서 1점준다  
20170905,10,천만 갑시다. 무조건 봐야합니다.  
20170905,10,수고하셨습니다. 쥐를 잡자!!  
20170905,1,너무나도 기대됩니다ㅋ  
20170905,10,이명박왈:날..화나게하지마~날건들면 그후폭풍 감당할수있겠어?내말한마디면조용히사라질텐데말이야  
20170905,10,어제봤는데요 개봉하면 또 볼꺼예요많은 사람들이 봤으면 좋겠어요 꼭 진실이 밝혀졌으면 좋겠어요  
20170905,10,4대강에 노역시켜야 함 평생!  
20170905,10,"어제 (9/4) CGV압구정에서 상영하길래 예매해서 봤습니다. 주진우 기자 신간 ""주진우의 이명박 추격기""를 좀 더 생생하게 느낄 수 었습니다. 세금 도둑놈 잡아야죠!!! 독립투사같은 주기자님께 조금이나 힘이되기위하여 또 볼겁니다! 일단 재밌어요!!!  "
20170905,10,기대됩니다. 개봉관 많이 잡아주세요  
20170905,10,많은 사람들이 봤으면 좋겠네요 !  
20170905,10,김어준 관련된건 닥치고 추천!!!  
20170905,10,방금 유료시사회 다녀왔는데 오랜만에 영화관으로 가게 한 영화네요!  
20170905,10,"시작은 주진우가, 마무리는 우리 모두가 해야하는 영화.  "
20170904,10,굿 수사좀 해라 개검들아  
20170904,10,개봉일...저수지게임. 김어준. 주진우. Mb  검색어 순으로 올려 봅시다.  
20170904,10,저수지게임 기대 됩니다~  
20170904,10,존경합니다. 7일날 표 예매했습니다. 좌석1번.  
20170904,10,매우 기됩니다~^^ 면밀하게 까발겨 주길 기대합니다~^^  
20170904,10,당신의 소신과 용기에 감사합니다.  
20170904,10,감사합니다 용기있는 행동과  소신 정말 대단합니다. 감사합니다.  
20170904,10, 상영관좀 늘려주세요~  
20170904,10,이 영화가 절대흥행하길 진심으로 바랍니다  
20170904,10,무조건 봅시다... 이건 국민필수교양 영화  
20170904,10,"걸어서 가도 될 가까운 영화관은  낮시간에만 1회 걸려있어서, 버스타고 한참 가야할 극장으로 예매할 수 밖에 없는점 아쉽습니다. 울동네 영화관 확 망해버렸으면 좋겠네요.  "
20170904,10,"지방이라 상영관은 너무 적지만 꼭 봅니다! 너무너무 기대되요~ 나쁜놈들아 김어준, 주진우 건들기만 해봣!!  "
20170904,1,"문재인이 임기채워나가면 아마 역대 최악의 대통령이라고 영화 100편은 나올거다. 맨날 남 욕만 해대면 일은 누가하냐,  "
20170904,10,완전 기대됩니다. 전국 모든 극장에서  다 상영하면 얼마나 좋을까요...ㅠㅠ  
20170904,10,상영관좀 늘려주세요~~  
20170903,10,상영관 늘려 줘요 영화가 잼있을거란 말이에요 주진우 파이팅!!  
20170903,10,졸라 멋있어! 상영관 좀 늘려주세요!!  
20170903,10,단군이래 최대의 사기꾼은 조희팔이 아니다. 그는 이명박앞에선 명함도 못내민다. 한반도 역사상 최악의 사기꾼 이명박  
20170903,10,정의를 바로 세우기 위해 고군분투하는 이들에게 경의를 보내며.  
20170903,10,우리를 대신해  뛰고 있는 그들에게 응원의 관람을!! 감사해요~ 극장에서 보아요!!!  
20170903,10,매우 매우 기대됩니다.  
