0,1,2
20170111,1,한국 막강 언론노조가 보호 못 해서 그만두셨으면 대단한 분들 같은데....대선 해가 되니 이런 영화도 나오네요. 최여인 사태로 볼 때 언론은 갑중갑인데 헛웃음이 나오네요.  
20170111,1,ㅋㅋㅋ 조낸...ㅋㅋㅋ  
20170111,1,우리나라 만큼 편파적이고 갑질하는 언론은 세계어디도 없다.  
20170110,5,"지금은 언론,방송 독재시대인데, 어느 시대이야기인가? DJ 시대 이후 좌파 언론이 판치는 세상인데...  "
20170110,1,기레기라는 단어가 괜히 만들어진게 아니다  
20170110,9,"기레기가 널린 요즘 진정한 언론인들의 투쟁과 고뇌, 희생을 보며 참 마음이 무거웠고, 무섭게 옥죄며 권력으로 통제해오는 박근혜 정권의 추악한 행태에 분노했습니다. 이들이 제자리로 하루빨리 돌아가길 빌며 자백과 함께 이 영화도 꼭 보시길 추천합니다.  "
20170110,9,이런 언론인들이 있어서 우리사회가 더이상 망가지지 않은것 같습니다. 앞으로 더 나은 세상이 오길 빌며....언제가는 더 좋은 세상이 오겠죠  진실을 왜곡하지 않는 언론인과방속국이나 미디어가 많기를 기대합니다..  
20170110,10,기레기라 욕해도 좋으니 그들에게 관심은 계속 가지자! 헬7년이라는 길고 긴 싸움해나가는 그들을 표현하는 최고의 영화라고 생각합니다! 내가 왜 이 정부들을 거치면서 힘든지도 다시 한 느끼고 그들은 먼 존재가 아닌 나나 내 이웃이라는 생각도 했습니다  
20170109,10,언론인이 설 수 없는 환경으로 인해 언론사가 마비..그 속에 지키기위해 노력하는 언론인도 있다는 점을 깨닫게 되었습니다. 다수 언론이 제대로 설수있었으면 좋겠다. JTBC외 다수 언론이 역할을 할 수 있는 세상을 맞이하기 위해 보면 좋겠다.  
20170109,10,주변 지인들과 꼭 보세요!  
20170109,10,언론이 살아야 나라가 산다. 정말 탄압받는 언론인들이 우뚝 살아나길 빌며 응원할께요.  
20170109,1,아무말도 하지 않겠다.  
20170108,10,정말 정권를 장악하기 위한 언론 탄압 문제가 많네요 !!  
20170106,1,김대중 정권과 노무현 정권의 언론탄압을 모르는걸까 아님 모른척하는걸까????  
20170106,10,"아 진짜 울컥하네요 ㅜㅜ YTN 돌발영상 MBC 피디수첩 만들던 사람들이 어디갔는지 궁금하다면, 공영방송이 어떻게 망가졌는지 궁금한 분들께 추천  "
20170106,10,아직 이들의 투쟁은 진행형입니다. 언론이 국민의 품으로 돌아오는 그 날까지 응원하고 함께 싸워줍시다.  
20170105,10,국민들의 알 권리를 돌려 주세요.  
20170105,10,이 영화를 볼수 있어서 정말 다행이라는 생각이 들었습니다.   아직까지 복직되지 못하신 분들이 꼭 국민의 품으로 다시 돌아올수 있기를 바라며...응원하겠습니다.!!!  
20170105,10,시사회 보고 왔습니다.  공정 언론을 위해 거리로 쫓겨나야 했던 모든 언론인분들께 감사드립니다!!!  
20170105,10,"현시국에 꼭 필요한영화라고 생각합니다.보면서 엄청난 몰입감과 재미,반전 흔한 영화의 소재가 나오지는 않습니다.그런걸 기대하고 보신다면 아무것도 느끼지못하실겁니다.이 영화는 공정성과 정의가 무엇인지,또한 그걸 지키기위한 기자분들의 투쟁이 잘드러나있습니다  "
20170104,10,너무  인간적인  언론인의 고뇌와 용기를 보았다.두렵고 무서운 현실과 미래를  양심으로 보듬고 말없이 달려가는 그들의 절대 고독에 미안하고 불편하고  먹먹하고 그렇다.나중에라도 길거리에서 취재하는  그들을 보면  그냥 말없이  안아주고 싶다.  
20170104,9,언론이 언론으로서의 자성과 해직된 20인의 빠른 복직을 응원합니다.  
20170104,10,"""언론인이라는 자신의 직업에 대한 '상식적인 소명'을 지키고자 했던 평범한 사람들이 그 소명을 지키기 위해 이를 악물고 버텨낸 이야기""  "
20170104,10,"국민이 모르는 곳에서 힘겹게 싸우고 계셨고, 포기 하지 않아주셔서 너무 감사해요  진정한 언론이십니다. 얼른 다시 제자리로 돌아와주세요  "
20170104,10,어제 시사회로 영화를 보았습니다- 같은 노동자 입장에서 마음이 아팠고.. 언론이 왜 바로 서야 하는지 언론의 자유를 왜 수호해야하는지.. 지금도 계속 투쟁하고 있는 분들의 그 뜻을 알게 되었던 영화였어요- 강력추천합니다!  
20170104,7,양심적인 언론인들의 외침 ! 그들이 2시간도 안된시간안에 많은것을 넣기에 부족한시간이라는건 알지만 불필요한 내용들이 많다. 하지만 잊지말아야한다. 이들을 !  
20170103,10,시사회로 잘 봤습니다. 국민의 품으로 꼭 돌아오시기를 응원합니다!  
20170103,10,이명박근혜 10년동안 언론과 대한민국이 얼마나 처참하게 무너졌는지 적나라하게 보여주는 씁쓸하지만 꼭 봐야할 다큐입니다.해직 기자들이 꼭 돌아올 수 있도록 지금이라도 관심가지고 응원하겠습니다. 비록 해직되셨지만 참된 언론인으로 남아주셔서 감사합니다.  
20170103,10,정부 개입 낙하산 인사에 반대했던 YTN과 MBC 기자들이 해고당한 사건과 그 후 7년 넘게 이어진 복직 투쟁의 과정을 그린 이 영화는 진실과 함께 묵직한 울림을 전한다. 다큐 영화지만 편집이 매끄럽게 잘되어 2시간 동안 숨죽이며 몰입할수 있었다.  
20170103,10,우리 동네는 바라지도 않는다 부산에 상영관 하나라도 있길..  
20170103,9,강추! 이 언론인들이 지난 7년 동안 제자리에서 제 역할을 다할 수 있었다면 한국은 지금이런 모습이 아닐 겁니다. 공정 언론을 위해 싸워온 언론인들을 국민들이 지켜줘야합니다. 해직 언론인분들 힘내세요.ㅠㅠ MB의 언론탄압. 반드시 다 밝혀지길...  
20170103,10,우리가 모두가  관심갖고 알아야할 이야기를 이제야 알았습니다. 늦게나마 응원하고 지지해보려합니다. 버텨주셔서 감사합니다. 고맙습니다. 꼭 승리하길 바랍니다.  
20170103,10,직장 생활하는 우리 모두 공감하고 간과할수 없는 문제인거 같습니다지금도 끝나지 않은 진행형이지만 꼭 좋은 결과 있을거라 생각합니다. 다들 복직하고 언론의 자유를 찾는 그날이 올 때까지 모두 힘내세요. 우리가 응원하겠습니다!!  
20170103,10,'기레기' 라는 단어는 이들에게는 해당되지 않는 단어이다.그들이 빨리 돌아오기를 기다립니다. '정영하' 기자님이 모두 모여 국민들에게 절하고 싶다는 소망이 이루어졌으면 좋겠습니다!..  
20170103,10,그들이 흘리는 눈물을 닦아 주고 싶었습니다. 그들의 기다림이 이제 그만 되었으면...  
