0,1,2
20171011,10,진짜 감독의 미장센과 영상미는 정믈 훌륭하다. 이렇게 반전을 스포해놓고 감동이... 원래 맬로 영화 뻔해서 안보는디 이건 진짜 울컥이는 감동의 수준이 장난 아니다. 이건 마지막 10여분을 위해서 있다고 해도 과언이 아니다  
20171011,10,역시 일본로맨스.. 캬아 소우타 고마츠나나 둘다 개인적으로 엄청나게 좋아하는 일본배우들이기때문에 꼭봅니다.  
20171011,10,"나는 내일, 어제의 너와 만난다  넘 재미있어요!  "
20171011,10,만화로 봤는데 내용 좋음  
20171011,10,이렇게 기쁘고 슬프고 아련한 연애 아니여도 좋으니까 정말 평범한 연애라도 해봤으면 좋겠다 죽기전까지 가능할지 모르겠네 20살 먹고 모솔이란 자괴감에 빠지기 싫어ㅠㅍ  
20171011,10,저에게 정말 인생영화네요.  
20171011,9,남주 주연과 조연이 바꼈어야해  
20171011,10,저번에 썼던 리뷰 삭제하고 다시 올립니다.(이전 리뷰도 별점10)오늘 영화 개봉 1일전이라서 생각나가지고 다시 영화를 봤는데 첫 장면보고 울었습니다. 그리고 마지막 장면으로 땡겨서봤다가 진짜 펑펑 울었습니다. 그 정돕니다. 꼭 보세요.  
20171010,1,지겹다... 시간드립영화들... 고만좀해라.  
20171010,10,올해본영화중 최고예요 아름답고 슬프고 예쁘고 여운이남네요 너의이름은 볼때처럼의 감동이있어요  
20171010,10,역시 죽이네.. 억지 감동 유발도 아닌..ㅠㅠ  
20171010,7,9월에 시사회에서 봤는데 두 사람의 시간축이 이해가 안돼서 물음표만 한가득이었다. 나중에 엔딩곡을 들으면서 곱씹어 보니 조금씩 슬퍼진다. 아직 세부적인 내용은 이해가 잘 안 되지만 개봉하면 다시 보고 싶다. 엔딩곡이 좋으니 꼭 다 보고 나오시길....  
20171009,10,"9점, 10점중 너무 고민하다가 10점!! 일본 특유의 감성이 엄청 잘 나온 것 같고 처음엔 에미가 왜 울지?? 하는 장면이 후반부로 갈수록 나의 가슴을 후벼팠다....ㅜㅜ 너무 좋았다  "
20171009,10,평점을 절대 안 하는 편인데 이 영화는 꼭 평점을 매기겠다  
20171009,1,"1990년 대 후반 개봉하면 볼텐데....제목부터, 답답하다  "
20171009,10,익숙해져 버린 사랑이라는 감정의 소중함을  일깨워 주는 영화풋풋하면서 설레이고 아련하면서 애달픔을 느끼게 해주는 영화시작과 끝은 이어진 영화 그래서 끝나지 않았으면 하는 영화  
20171009,10,31살 지금  만나러 갑니다 이후 최고였다 펑펑 울었다 정말  
20171009,10,영화를 보면서 끝나지 마라 끝나지마라라는 생각을 한 영화는 이 영화가 처음입니다.마지막 여주의 시각으로 보면 긴 여운이 남는 영화입니다.  
