0,1,2
20171206,5,게드전기를 잇는 망작탄생  
20171206,10,재미있을거 같네요 기대지수 10점  
20171206,10,추억의 마니 진짜 감동있게 봤었는데 이번 작품도 기대됩니다ㅎ  
20171206,10,"어른들을 위한 따뜻한 동화, 포근한 감성까지 더해져 너무 사랑스럽다  "
20171206,10,사랑스러운 캐릭터 메리 덕분에 마음이 따뜻해졌다! 영화 보고 난 후 OST는 최고-!  
20171206,9,개봉전이지만 기대하고 있는 영화에요. 처음엔 빨간머리앤이 머리자른 것같은 친근함이었는데 내용을보면 그리 서정적인 느낌은 아닌 환타지가 느껴져요....마법과 연관되어있는 아름다운 이면에 어떤 상황이 전개될지 기대가됩니다. ~  
20171206,10,지브리출신이라그런지 감성 남다르네...하앍  
20171206,10,"기대대요 ,,, 우와... 재미잇겟다 빨리 보고싶어여  "
20171206,10,"어제 압구정에서 보고 왔는데 앞부분은 좀 지루했는데, 그것이 다 그게 다 뒷부분에 터트릴려고 설명하는 부분이었어요.. 재밌었어요 정말! 그림체도 너무 좋았구, 화면 크게 아름다운 만화를 볼 수 있어서 너무 행복했습니다 ㅜ  "
20171206,10,기대됩니다 꼭 개봉날 바로 보러 갈거에요  
20171206,10,한장면한장면 다 샅샅이 OO보고싶은 그림체작화 진짜 끝내주고 세카이노 오와리의 OST때문인지 엔딩이 거의 끝나갈때까지 사람들은 일어나질않았다  
20171205,10,"작화,성우,스토리 모든게 좋았다! 특히 OST가 영화와 잘 어울린다.  "
20171205,10,큰 기대 안 했는데. 득템했네요. 와우~!  
20171205,10,재밌다 다음에 또 보고싶다  
20171205,10,재미있었어요!!!!  
20171205,8,시사회에서 봤어요! 음악 ost진짜 진짜 좋았어요ㅠㅠ!!!! 메리 너무 귀엽고 피터 정말 캐릭터가 좋았습니다ㅠㅠㅜ♥♡  
20171205,10,그림체도 너무 예쁘고 캐릭터도 매력있음! 영화자체도 보들보들하고 예쁩니다  
20171205,10,진짜 재밌는 영화였어요ㅇOO 이런 느낌 영화 짐짜 좋아하는데 분위기나 줄거리나 빠지지않았던 영화!! 진짜 재밌었어요ㅠㅠ  
20171205,10,최고의 애니! 상상력이 놀랍다!!  
20171205,10,정말 재미있게 봤어요! 엔딩곡도 최고였어요!  
20171205,10,나의 선택은 옳았다.역시 명불허전! 제2의 미야자키요네바야시 감독! 최고입니다.  
20171205,10,완전 재미있고 감동도 있는 좋은 영화인 것 같아요~^^*완전 추천!  
20171205,9,재미있는 영화이고 정말 좋았던거같다  
20171205,10,지브리의 담백함이 또 한번 두근거리게 만들었다  
20171205,9,진짜 너무 잼있게봤습니다!!!센과치히로 하울 짬뽕? 암튼 잼있어요  
20171205,10,와 너무 재밌어여  친구들한테 추천할게여  
20171205,10,좋은 노래와 재밌는 내용의 콜라보!  2시간 순삭됐어요:-)  
20171205,5,너무 잘봤어요 추천합니다  
20171205,9,좋았습니다 행복한 기운 훈훈  
20171205,10,역시란 말이 나오는 영화 너무 재밋다  
20171205,7,마루 밑 아리에티 감독이 한거라 기대했는데 좀 지루한 면도 있는데 캐릭터 자체는 괜찮네요.  
20171205,9,시크하지만 귀여운 고양이와 함께 펼치는 사랑스런 메리의 활약이 좋았습니다.  
20171205,10,신비롭고 아름다운 애니메이션!  
20171205,10,"그림체는 말할 것도 없고, 어른이 된 지금 봐도 여전히 특유의 감성이 넘치는 것 같아요!!! 몰입도 짱..??  "
20171205,10,재밌어요 추천합ㄴ다!!!  
20171205,10,꿀잼임 오랜만에 재밌는 애니 본 듯!  
20171205,10,시사회 봤는데 작화도좋고 흔한 마녀이야기가 아니라서 더 좋았어요 물론 엔딩노래도좋구요 잘봤습니당  
