0,1,2
20170404,10,러닝타임 103분이 어떻게 흘러깠는지 모를 만큼 굉장한 스릴  
20170404,10,6인의 우주인들 개개인의 감정변화도 잘 그려냈다.  
20170404,10,관객들의 심장을 조여오는 긴장감;;  
20170404,9,그 조그만 생명체가 이런 존재가 될줄이야..  
20170404,10,엄청난 긴장감과 스릴!! 제이크 질렌할의 SF영화는 생각지도 못했는데 잘 스며들었다  
20170404,10,예고편 그 이상을 보여주는 영화  
20170404,10,이전에 나왔던 우주영화들과는 차별화되었어요  
20170404,10,오늘 시사회로 먼저봤습니다. 우선 꼭 극장에서 보세요. 핵떨립니다 제친구때문에 손가락 부서질뻔 했네요ㅋㅋ유명배우들때문에 더 궁금했던 작품이었는데 기대이상으로 꽤 좋았던.15세아닌것같이 꽤많이 잔인하고 긴장감 심함..ㅎ 마지막 충격으로 여운이 가시질않음  
20170404,10,긴장하고 볼 수 밖에 없는 스토리  
20170404,10,뭐라 설명하기 힘들다.. 직접 극장에서 확인해보시길..  
20170404,10,한정된 긴장감이 나오지 않을까 걱정했는데 아니었네요. 지금 까지 봐온 SF스릴러와는 확실히 달라요  
20170404,10,"제주도는 미리 개봉했기에 관람했는데 흡입력,몰입도 개쩜.  앞으로 잘  알지  못하는  생명체는  절대  안만질거임  "
20170404,7,지렸네.. ㄷㄷ결말예측은 가능해도 쫄깃하네요 굿굿  
20170404,9,시시각각 변하는 배우들의 감정연기를 보는 재미도 쏠쏠  
20170404,10,"그래비티, 인터스텔라와는 또 다른 느낌의 리얼함  "
20170404,10,우주선 외부에서 일어나는 외계 생명체와 인간의 추격적은 보는 사람마저 긴장하게 만든다  
20170404,9,오락적으로 매우좋음.약간 그로테스크함. 19는 아닌데 15도 아닌듯...깊게 생각하며 볼 필요없는 sf호러스릴러 정도 되는듯.  
20170404,10,실제로도 일어날 수 있지 않을까?..  
20170404,1,우주라는 것은 존재하지 않습니다.  
20170404,7,그래비티와 에일리언을 섞은느낌.질렌할과 레이놀즈를 기대했지만 약간 실망..배우보는맛에 보았고 마지막 설마설마한 반전은 웃게만들었다.  
20170404,10,멀지 않은 미래의 이야기를 보여주는 것 같았어요 ㅎㅎ  
20170404,10,CGV에서 개봉 하루전 으로 봤습니다.진짜 믿고 보셔도 될 것 같습니다. 사실 뭐지? 하고 봤다가 너무 재밌어서 주변에 다 추천 하고 싶네요. 레이놀즈가 쪼끔 아쉬움..(연기 말고)  
20170404,10,아맥으로 봤더니 내가 우주선 안에 들어가있는 기분!! 연출 짱짱  
20170404,7,유료 시사회로 하루 먼저 보고왔다. 클리셰 범벅인 sf스릴러 였지만 지루하지는 않았다. 끝까지 긴장감을 가지고 볼 수 있었다.  
20170404,6,참신하고 좋쿠먼유 허나 부연설명부족  
20170404,10,갤빈이 단세포에서 급속도로 변화하는 모습에 위압감-0-  
20170404,6,초반 외계생명체가 주는 공포는 압권이지만 후반부가 너무 느슨하고 반전도 놀랍지않다.그냥 배우만 다른 에일리언 짝퉁느낌..  
20170404,10,내가 본 우주 외계 생명체(?) 중에 가장 인상 깊엇음  
20170404,3,헐.. 이런건줄 모르고 친구랑 보러갔다가 욕 디지게먹음..  
20170404,10,금방 부대 오투 시네마에서 보고 나와서 쓰는뎅~~!!평점이라는거 처음 써보는데 진짜 대박입니다..!! 꼭 보세요~~!! 스토리 긴장감 모두 쵝오!  
20170404,10,관객들 숨을 조여오는 스릴감!!  
20170404,9,이런건 극장에서 봐야 제맛.  
20170404,5,포스터랑 배우만 보고 골랐는데 이런영화일줄은 몰랐음.. 그리고 예측 가능한 스토리였지만 흥미진진하게 보긴 했음  
20170404,10,인간의 감정변화까지 연기하는 배우들의 소름 끼치는 연기력..  
20170404,8,ㅠㅠ기대 많이 했는데...  
20170404,10,간만에 등장한 괜찮은 스페이스 스릴러물. 그래비티와 에일리언을 합친느낌.  
20170404,10,제한된 공간에서 변화하는 외계 생명체의 모습에 주먹을 꽉 쥐고 볼 수 밖에 없더라..  
