0,1,2
20120205,10,이 세상에서 가장 소중하고 생각만 해도 행복해 지는 그것..그 이름은 바로 사랑。  
20111025,1,영화를 보지 않고 절때 리뷰를 쓸 그리고 누군가의 개인적인 리뷰를 논할 가치가 없다  
20110817,10,기대했음  
20110510,8,그저 그럴 거 같아  
20110223,10,완전 기대되는 영화  
20101117,10,정말기대하고보는영화다  
20101114,10,기대  
20101006,10,완전 기대하고 봐요~개명작  
20100811,10,괜찮을까?  
20100608,10,괜찬ㅀ을거같앙  
20100530,10,지인들이 보고 울었다는 영화라...  
20100423,10,러즈휴잇나오는 걸로 일단...  
20100314,10,이런거 좋아하는데........... ㅋㅋ  
20100108,10,다운중인데 나이런거보면우는뎅.. ㅠㅠ 울어도될런지 ㅋ  
20091108,8,기대  
20091021,10,기대되네요ㅠㅠㅎ  
20090930,10,기대  
20090713,10,평점좋고  
20090215,10,아ㅏ;; 진ㅉ ㅏ기대된다 ㅠㅠ  
20090214,10,포스터 보고 기대  
20090112,9,기대  
20081122,7,약간기대~  
20081118,10,최고의 기대주  
20080916,10,계속 안보고 기대중.......보고싶어.흐흐흐흐  
20080731,10,보고싶당..  
20080531,7,걍기대..  
20080330,10,제니퍼 러브 휴잇 나오니까 기대..  
20080227,10,완전 기대기대  
20080225,10,기대기대  
20080126,10,내용만들어도왠지 감동적일듯.  
20071225,3,멜로 영화를 그다지 좋아하지 않는 나로서는 기대되지 않지만 한 번쯤은...  
20071217,9,흠...기대는 되긴한데 어떨지는 봐야 알 수 있겠죠?ㅋ;  
20070803,10,와 기대대요  
20070726,10,기대된다  
20070722,8,과연..........  
20070609,10,최고일것같아요  
20070601,10,멜로를 지루하다고 생각하는사람들은.. 너무 액션에 빠져살았다..  
20070425,5,비디오가게에서 갑자기 멜로영화가 보고싶어서 아무생각 없이 빌렸다  
20070228,2,"보기 전엔 기대를 별로 안했었다, ""멜로영화? 지루하지 않을까.""  "
20070207,10,재밌다  
20061204,5,그렇게 큰 기대를 하지 않고 봤다  
20061022,10,"보기전에 너무 기대를 해서 눈물이 안난거 같다,,  "
20060917,10,굉장히 진부한 소재같은데...평점은 좋은게...-ㅁ-  
20060914,8,네티즌을 믿고~ 평점이 좋길래 보고싶엇다 ㅋ  
20060508,1,보고 남는게 없어 어찌자고...  
20060506,10,재밌을 것 같다  
20060427,10,"슬프도록 아름다운영화,,,  "
20060408,10,정말 기대된다//  
20060301,10,정말기대되는영화다..빨리보고싶다~  
20060206,8,보통일거라 생각했는데..  
20051128,8,재밋겠는데?  
20051112,10,굿  
20051029,10,보고 싶다 보고 싶다 ㅠㅠㅠ  
20051015,10,굿  
20050927,10,정말짱이야  
20050925,10,정말로 복 받은 여자 사만다..  
20050925,10,완전 작살 후회 절대 안할영화  
20050925,10,저번에보고 이번에또봣따! 최고최고!!!!!!!!!  
20050915,10,진실된 사량이야기 흥미진진  
20050823,10,정말 아 눈물 나와 ㅠ;'  
20050821,10,최고다 말그대로..  
20050729,10,"정말 슬프고, 아름다운 영화에요. 추천합니다!  "
20050713,7,어느정도는 재미있겠지......  
20050622,10,..  
20050605,10,지나가는 커플이 염장질로 안느껴지는 영화..사랑하고싶다ㅠ_ㅠ  
20050511,10,큰 슬픔보다는 잔잔함이 더 마음에 와닷네요  
20050508,1,블랙홀 이란 영화와 동일소재라서..한번보세요  
20050501,4,처음 보기전에는 별루 인것 같은데 보니까..정말 잊지못할영화..  
20050410,7,괜찮겠지만 너무 뻔한 결말. 이미 예측되었다ㅠ  
20050410,10,.  
20050315,10,됀  
20050305,10,사랑의 틔워주는 영화  
20050303,10,Just love her..  
20050302,10,ㅋ  
20050226,10,옆에 있는 그녀를 위해 망설이지 말고 당당하게 다가가세요!  
20050220,5,왠지기대는가지만 이렇게 평점이 높나?  
20050204,8,재미 있겠던데..ㅋ  
20050203,1,재미 없어보여용.  
