0,1,2
20161207,9,"나 자신을 돌아보게 되었고, 엄마 생각도 났던 영화. 정말 꼭 보세요. 강추!!!  "
20161207,10,황금종여상 수장작이라 기대 많이 했는데 역시나 재밌게 잘 봤습니다  
20161207,10,"I, Daniel Blake  "
20161207,10,내인생 최고의영화!!!!  
20161206,10,"지금, 우리, 함께, 행동을 촉구한다는 점에서 모든 면에서 완벽한 영화  "
20161206,10,진짜진짜진짜 감동 감동 감동 엔딩크레딧에도 일어설 수 없는~~~~  
20161205,9,통조림씬 너무 충격적 ... 가슴아파요  
20161205,10,[켄 로치 + 황금종려상] 이건 꼭 봐야할 것 같다  
20161204,10,정말 보고 싶고 영화에 대한 이견은 없으나 주변 영화관에서 상영할지가 걱정이다  
20161204,10,"""사람이 자존심을 잃으면 다 잃은 거요""  "
20161204,9,"이 땅에 노동자로 산다는 것은...,  전형적인 관료주의의 폐해를 보여 준 영화 인간의 존엄성은 어디에 ?  "
20161204,10,우리 모두 인간이기에 이 영화를 보고 눈물을 안 흘릴 수 없습니다  
20161204,9,보통사람으로 산다는게 왜 그리 힘들일인지  
20161204,10,너무나 현실적이고 가슴 아프지만 감동접인 영화 다니엘 당신은 나의 영웅♥  
20161204,10,"꼭, 추천해주고 싶은 영화  "
20161204,9,공감가는 부분이 많은 영화입니다.  
20161204,8,간결하고 사실적인 영화  
20161204,9,약자를 위한 구조를 만들려면 어떻게 할 수 있을까 고민하게 만드는 수작. 재미도 있고 인물들도 매력적!  
20161204,10,"정말 좋은 영화다. 빈곤과 실업, 고용과 복지, 이윤과 인간, 연대와 시민권... 많은 것들을 생각하게 해준다. 영국 뉴캐슬이 배경이지만 바로 눈앞에서 벌어지는 일들처럼 와닿았다. 더 많은 상영관을 통해 대중과 만날 수 없다는 것이 애석할 뿐.  "
20161204,10,그저 많은 걸 바란게 아닌데 인간다운 권리와 복지일 뿐인데  
20161202,10,자본의 억압으로도 꺾을 수 없는 인간 다니엘 블레이크의 자존심과 존엄성을 보라.  
20161202,7,"심플한 설정 영민한 조합, 답답한 사회 먹먹한 사람.  "
20161202,9,간결하면서도 강렬한 영화입니다ㅡ특히 요즈음 누구나 공감할 수 있는 드문 수작입니다ㅡ주변 모두에게 권하고 싶습니다ㅡ칸느의 결정에 박수를 보내고 싶습니다  
20161202,10,진짜 멋진영화였어요..백퍼감동...엔딩이 너무 슬퍼요~  
20161130,10,"잔잔한 감동과 휴머니티, 인간의 존엄성에 대한 퀘스천 마크를 던지는 영화. 친근하면서도 동시에 숙연해지는 올해의 마지막을 장식하기에 좋은 영화입니다. 인간 위에 군림하며 억압하려고하는 제도와 정부에 저항하는 인간상 다니엘 블레이크는 우리 모두입니다.  "
20161130,10,뭔가 가슴을 뜨겁게 해주는 영화였어요 마지막이 아주 멋졌어요 박수치고 싶었어요 잘봤습니다!  
