0,1,2
20170117,1,굳이 의도하는 바를 이렇게 풀어냈어야 했나 답답하기만 한 영화  
20170117,7,음 사이좋게지내라 애들아  
20170117,8,자비에 돌란의 세계는 어디까지일까..알듯 모를듯 가벼운듯 무거운..참 시끄럽고 불평 많은 가족이지만 세상 끝에서의 소중함이란..  
20170117,8,"해후한 가족과 가장의 의미, 뒤틀린 상처.  "
20170117,10,"미치겠다 이 캐스팅... 뱅상카셀, 마리옹꼬띠아르 그리고 레아세이두...너무 오래 기다렸어 이 영화를 보면 씁쓸함의 연속일 고3생활을 조금은 기쁜 마음으로 시작할 수 있을 것 같네 특히 레아 세이두 너무 보고 싶었어요ㅜㅜㅜ  "
20170116,8,기대별점 남기고 보러들오갑니다  
20170116,10,일 안하냐.... 아 진짜 상영관 늘려라..ㅡㅡ  
20170113,8,포스터는 좋은데 자비에는 나는 소화 못하겠다.  
20170112,1,"문화제국주의 정치쇼, 깐느. 공신력 잃은지 오래다.  "
20170111,10,개봉일만 손 꼽아 기다립니다  
20170109,8,"이해될 듯 이해되지 않는 가족이라는 세계, 그리고 그 대화의 시작과 끝. 젊은 천재감독이 새롭게 써내려간 이번 이야기는 누군가에게는 새로운 희열을 누군가에게는 약간의 아쉬움을 남길 수도 있을듯 하다 .그러나 이번 영화도 역시 OST만큼은 탁월  "
20170107,10,레아세이두는 믿고봄  
20170105,10,캐스팅보소... 프랑스인기배우들 다모였네  
20170104,6,씨네큐브에서 12월에 관람. 전작 마미와 아이킬드마이마더 보다는 차분하고 심플하게 이어진다. 캐릭터들간의 1:1 대화 형식의 흐름과 구조로 다소 지루하기도. 자비에돌란이 그려내는 가족과 그 관계는 늘 처참하게 와닿으며 이 영화 역시 마찬가지였음.  
20161228,6,자비에 돌란에게 기대한 것은 이런게 아니었다.  
20161227,10,"각자 하는, 아무도 듣지 않는 다른 이야기들의 향연.  "
