0,1,2
20170614,9,너무재밌어요 깜찍하네용  
20170614,10,아이든이 넘나재밌데요~즐거웠습니다~  
20170614,10,아이들이 영화보는내내 웃으면서 봤어요~^^또 보러오고싶다고 하네요~ 유쾌한 영화입니다~  
20170614,10,아이들과 즐겁게볼만해요  
20170614,8,아이랑 같이 보기 좋아요~  
20170614,10,이야기도 탄탄하고 아이와 여러가지를 나눌 수 있는 즐거운 영화였어요~♡  
20170614,10,재미있어요아이도좋아해요^^  
20170614,9,어른이보고 아이가보기에도 재밌어요~~  
20170614,10,^^아이와보기  재밌어요~  
20170614,10,굿굿 온가족이함께볼수있는영화  
20170614,10,재밌어요! 신나게 잘 봤어요~^^  
20170614,10,재밋어용~~~^^**♡  
20170614,9,주변에서 흔히 볼수 있는 참새가 주인공인 영화라 그런지 아이들이 더욱 집중해서 관람했네요~*  
20170613,9,아이가 웃으며 재미있게 봤어요  
20170613,10,끝까지 포기하지 않는 자세를 가르쳐주는당장 여행 떠나고싶게하는 멋진 시간이었어요  
20170613,10,완전잼나용~~^^새들에 특성을 더잘알수있어요~~^^  
20170613,9,신나는 스토리~아이들이 좋아해요~♡  
20170613,7,아이들이재미있게보네요  
20170613,10,"새들의 도전과 용기, 우정과 가족애를 느낄 수 있었던 재밌고 따뜻한 영화였어요~^^  "
20170613,10,즐겁게 우리아이들이봤어요! 넘넘귀엽고 사랑스럽데요!  
20170613,8,애들이 재밌다고 좋아하네요  
20170613,8,아이들이 재미있게 잘 봤네요~~  
20170613,10,아이들과 함께 즐겁게 관람했어요  
20170612,10,두 딸들하고 재밌게봤네요~^^리차드 와 올가 키키가 아프리카로 가는 여정이 어른인 저도 재밌었어요~  
20170612,10,참새 리차드의 여행다섯살 딸램이랑 잼있게 봤어요  
20170612,10,딸아이랑  재미있게 봤어요~  
20170612,7,아이들좋아할듯이요합니다  
20170612,10,재미있게 봤어요!^^  
20170612,9,이쁜영화네요. 아이와 보기 좋아요  
20170612,8,아주 잼나게봤네요..실감나는 .새들의 모습아이들이 좋아할 만한.영화인것같아요  
20170612,10,6살 4살 아이들과 재밌게 봤어요^^ 볼만합니다~^^  
20170612,10,아기랑 너무 재미있게 봤어요^^  
20170612,10,가족영화로 애들하고 넘 재밌게 봤어요  
20170612,10,아이들이 너무 재밌게 봤어요. 화면도 예쁘고 내용도 감동적이에요.  
20170612,8,5세 딸과 즐겁게 잘보았어요~^^  
20170612,10,"가족영화 대박 감동에 눈물찔끔, 우정과 가족애에 너무 행복해요  "
20170612,8,아이들과 볼만해요^^  
20170612,10,참 잼있습니다~~아기가 참 좋아햐요  
20170612,9,너무 재밌어요 ㅎㅎ 아가랑 보기도 좋네요!!  
20170612,10,너무감동했어요~~^^  
20170612,10,아이들과 함께 보고 싶어요~~  
20170612,10,넘넘 재밌게 봤어요~~강추강추^^  
20170612,10,정말 재미있어요. 아이가 좋아해요.  
20170611,9,아이랑 함께 보러 왔어요^^ 즐겁고 유쾌했어요^^ 강추해요^^ 동물을 좋아하는 아이라면 ^^누구나 추천합니당  
20170611,10,재미있어요!^^아이들 잘 집중해서 보고 좋았어요  
20170611,10,너무 잼나고 유쾌해요..강추합니다.  
20170611,10,정말잼있게봤어요^^우리아기가넘좋아하네요  
20170611,10,너무 재미있어요^^참새리차드홧팅  
20170611,10,재밌고 흥미진진 했어요  
20170611,10,엄청 잼나게 잘보았어요~  
20170611,10,시사회 당첨되서 봤는데 아이들도 좋아파고 재미있어요  
20170611,10,재미있어요가족과 함께 보기 너무 좋네요  
20170611,8,가족영화로 괜찮았어요^^  
20170611,10,4세 딸과 재미있게 봤어요^^  
20170611,10,아가랑 너무재밌었어요♡.♡ !!  
20170611,10,내용도 알차고 너무 구성이 좋았어요 아들이 너무 좋아하네요^^  
20170611,8,아이들이 재미있게봤어요~  
20170611,10,좋아요~^^재미있게 봤어요  
20170611,10,자밌었어요^^잘봤어요..  
20170611,9,재미있었어용^^짱짱  
20170611,8,재밌어요~ 5세이상은 다 좋아할듯해요  
20170611,10,너무 긔엽고 재밌게 봤습니다   어른도 아이도 재밌었어요 ^^  
20170611,10,너무재미있어요리차드 너무 귀엽네요  
20170611,10,용기넘치는 리차드~~ 가족들의 소중함을 알려주는 좋은 영화 린거 같아요~~  
20170611,10,주인공 참새와. 황새.비둘기.올빼미등 친숙하게 느껴졌어요~~너무 재미있게 잘 봤습니다~!!^^♥  
20170611,10,리차드 목소리 완전귀염. 재밌어요^^  
20170611,10,6세 딸아이랑 행복한 데이트 감사합니다^^  
20170610,10,"황새,참새,올빼미,앵무새,갈매기 등 새들이 주인공. 용기 넘치는 참새 리차드가 사랑하는 황새가족을 찾아떠난다. 친구들을 만나 도움을 받으며, 해피엔딩~ . 유아들도 함께 부담없이 볼수있는 가족애니매이션인듯..  "
20170610,10,아이와함께 좋은시간 보냈어요  
20170610,10,돌아기 4세 같이 봤는데 지루해하지도 않고 잘봤어요~^^잼있어요  
20170610,9,아이들과즐겁게 보았어요  굿굿굿  
20170610,10,정말 감동두있고 어른도 짠하고 아이도즐겁게잘봤어요^^!!  
20170610,9,아이들이 재미지게 보기딱좋아요^^  
20170610,9,최고에용아들하고봤어용  
20170610,10,넘 재미있습니다.꼭 추천하고 싶어요  
20170610,10,재미잇게 잘봣어요 영화잘될거같아요  
20170610,10,너무 재미있어서 아이랑 즐겁게봤어요  
20170610,10,"너무감동적이고,유쾌한 영화예요32개월 아들과함께 너무 잼잇게 봣어요^^꼭한번봐보세용♡리차드완젼용감해욧ㅎㅎㅎ  "
20170610,10,너무 재미있고 5살 아이가 보기에 딱이네요...주말 딸이랑 영화데이트 덕분에 잘했어요...  
20170610,9,재미있게 잘봤어요..4살딸이랑 웃으면서 보고 팝콘도 먹으며 좋은시간보내고왔어요^^  
20170610,10,아이들이랑 보기좋은 영화같아요 ㅎ 참새 리차드도 너무 귀엽고 재미있었어요 ^^  
20170610,10,아이가 너무 좋아해요^^  
20170610,9,두돌아들이랑 재밌게 봤어요~  
20170610,10,넘 재미나요~^^ 추천합니다  
20170610,10,애들이 넘좋아하네요^^^^  
20170610,10,재미있어요~^^6살4살 아이 너무 잼나게봤어요~  
20170610,8,아이가 잼 있었다고해요  
20170610,10,아이가 재미있었다고 하네요. 어른인 저도 즐겁게 보고왔어요  
20170610,10,좋아요 재미잇엇네요 잘될거같은  
20170610,10,너무재밌었어요 작은애도델꾸또보구싶어요  
20170610,10,애가 너무 좋아하더라고요 한시간 반이라는 시간이 훅 지나갔어요~ 강추합니다  
20170610,9,아이와 함께 재미있게 봤어요^^추천♡  
20170610,9,아이들과  재밌는 영화 한편봤아요!!추천합니다 ㅋ  
20170610,10,20개월 딸이 새를 좋아해서 재밌게 보았습니다^^  
20170609,10,너무재미있고 감동 있어요새가 넘넘 귀여워요  
20170609,10,재밌어요. 아들이 좋아하네요.  
20170609,9,아이들이 재미있게 봤어요  
20170609,10,강추요 깔깔 거림서 잘봤어요  
20170609,10,너무재밌어요.다시 보고싶어요.  
20170609,10,아이랑 좋은시간보냈어요감사합니다!!^^  
20170609,10,너무재밌어요 아이들이좋아해요  
20170609,10,감동도 있고 재미도 있어서 넘 잼있게 봤어요 꼬마참새 리차드 대박예감!  
20170609,8,교훈적인내용이네요 아들과 재미있게봤어요  
20170609,10,넘 잼잇어요....ㅎㅎㅎ  
20170609,10,재밌었어요~~ 아이가 정말 좋아해요  
20170609,10,좋아여 즐겁게 봐써요 아이도좋아햐여  
20170609,10,새들의 여행을 즐겁게 관람했어요애들도 넘 즐거워 하고가족의 소중함도 느껴지네요  
20170608,10,애들이 정말 좋아하네요  
20170608,10,재미있었어요 또 보고싶어요  
20170608,10,애들이 정말 재미있어 하네요^^  
20170608,10,아이가 너무 재미 있어 하네요  
20170608,10,너무 재밌고 감동적이에여  
20170608,10,대박나세요잘봤어요ㅎㅎ  
20170608,10,너무 귀엽고  즐겁고 아이가 넘 잼있다고 또 보고싶다고 하네요!♡^^  
20170608,10,어른이봐도 너무유익하고 재미있네용~~  
20170608,10,너무너무 재미있어요~~ 또 보고 싶어요~~  
20170608,10,재밌게 봤어요엄마아빠가 죽어서 조금 슬프고 무서웠지만 기억에 남는 영화가 될것같아요  
20170608,10,아이들도 엄청 좋아라 하네요 코믹과 감동이 함께하는 리차드 강추 입니다 ^^♡  
20170608,10,친구들과 좋은 추억 만들고 갑니다. 재밌었대요~~^^  
20170608,10,정말 재미있어요  참새 리차드 귀여워요  
20170608,10,넘 잼났어요~아이들이 끝까지 좋아하네요^^  
20170608,10,아이들이 좋아해요~ 좋아요  
20170608,10,리차드의 가족 찾기 너무 재미있어요  
20170608,10,너무재미있어요~~꼭보세요  
20170608,10,아이도 어른도 신나게 보았어요.추천합니다.  
20170608,8,아이들에게 너무유익해요  
20170608,10,재미있었어요♡♡♡♡  
20170608,8,어른도 아이도 즐거운 영화예요~^^  
20170608,9,리차드 가족이 매우 감동입니다  
20170608,10,가족과함께보기조아요  
20170608,10,아이들이 편하게 볼수있는영화예요  
20170608,10,너무재미있게 봤어요~ ^&  
20170608,9,좋았어요 재밌어요^^  
20170608,10,즐겁게 봤어요~~^^  
20170608,10,아이가 날고싶다고표현하네요 재미있어요  
20170608,9,감동도 있고 재밌게 봤네요  
20170608,10,너무재밌고 유익함  캐릭터귀여움  
20170608,10,너무 재미있었어요~^^최고!  
20170608,10,애니메이션 최근본것중에 가장재밋엇어요  
20170608,8,아이가 좋아해요. 재밋었어요.  
20170608,10,재미있어요 추쳐합니다  
20170608,10,너무 재미있어요~~~~  
20170608,10,가족과함께보면조아요  
20170608,10,즐거운  관람 이였어요.  
20170608,10,너무 재미있게 잘 봤어요~!!!  
20170608,10,재미있어요 아이가울고웃고했네요~~~아이들보기좋은것같아요  
20170608,9,재밌게 잘봤어요^^  
20170608,10,아주 재밌게 봤어요~~새에 대한 지식도 늘고~~재미도 있고~~^^  
20170608,10,아이들과보기 재미있습니다^^웃기구요 지루하지 않아요ㅋ  
20170608,10,^^넘 잘봤어요~^^  
20170608,10,재밌었네요 다시 또 보고 싶어요!!  
20170608,10,완전 젬나요..아이가 좋아해요^^  
20170608,10,귀여운 참새 리차드~ 넘나 재밌어요  
20170608,10,가족의 의미도 알게되고 새에 대해서 배우게돼요~ 정말 재밋는 영화입니다~~~  
20170608,10,아이들이 넘 좋아했어요  잘봤어요  
20170608,10,재밍있어요 아이가 좋아하네요  
20170608,10,꼬마참새리차드 꿀잼!!  
20170608,9,리차드귀여워요...잼잇네요..ㅎㅎ  
20170608,10,리차드.귀여운 용감한 참새....아이들.넘 재밌게ㅡ보네여  
20170608,10,너무 재미있어요믿는 만큼 자라는 아이들~~~가족의 소중함  
20170608,10,넘 잼  있어요!  아이들이 넘좋아해요!  
20170608,10,꼬마참새 리차드 꿀잼넘 재밌게 봤어요~~♡  
20170608,10,애기들이 좋아합니다! 참새올빼미 올가가 특히 귀여워요♥  
20170608,9,너무 재밌어요~ 아이들이 너무 좋아해요  
20170608,9,너무채미있게잘봤어깔깔깔웃으면서봤어요  
20170608,10,아이들과 재밌게 봤어요~^^  
20170608,10,영화정말잼나요~~아이들이 즐겁게볼수있을거같아요  
20170608,10,아이들과 넘 잼나게봤어요~~  
20170608,10,좋아요재밌어요좋아요  
20170608,10,애들이 새가 의인화 된 영화들 잘 안보았는데 이 영화는 재밌게 잘 보았네요 재미와 감동 두가지 다 잡은 영화네요 강추  
20170608,9,아이들과 보기 너무 좋네요~^^  
20170608,10,황새든 참새든 넌 내아들이야!감동이예요^^♡  
20170608,10,너무 재미있네요~ 감동도 있고!! 최고입니당♡♡^^  
20170608,10,아이들이 ~엄청~~~~  재미있었데요또 보고싶데요  
20170608,10,우리아이들 완죤 잼나게 봤네요...강추합니다  
20170608,10,엄청잼있었다네요~ 강추예요^^  
20170608,10,방금딸래미들과 재미나게 보고 나왔어요~ 또 보고 싶어요~딸램친구들과 함께 또 볼꺼예요  
20170608,10,굿굿♡매우사랑해요 다시한번 보고싶은  영화  
20170608,10,꼬마참새리차드 너무 재미나요  
20170608,8,4살둘째도 끝가지볼만큼재미있었어요  
20170608,10,아이와 너무 재밌게 보고 갑니다  
20170608,10,새들의 모르던  특징도 알게 되고 할수있다는 끈기와  용기를 배울수 있는 영화입니다  
20170608,9,너무너무재밌어요~~  
20170608,10,"정말 재미있게 보았습니다. 교육적인 내용도 많고, 조류에 대한 상식도 많이 배울수 있네요.대박입니다요!  "
20170608,10,포기하지 않는 리차드 용감했어요  
20170608,10,5세 아들과 왔는데..엄청 웃으며 본거 같아요.같이 온 아빠도 같이 웃었던거 같아요.감동도 있고 소재도 좋았어요. 아이가 캐릭터 관찰도 하고 좋았어요.^^  
20170608,8,  아이가 너무좋아하고슬퍼하기도하면서 봤어요^^  
20170608,10,꼬마참새가 용감하네요 꿀잼!!! 아이들이 좀무서워하긴하네요 ㅎㅎ  
20170608,10,너무 재미있게 잘 봤습니다~  
20170608,10,누구나 함께 보면 좋을 영화네요요즘 아이들이 배울 수 있는  모험과 우정과 가족애~♡따뜻한  영화에요  
20170608,8,정말재미있는 가족영화입니다  
20170608,10,재미있었어요 아이들도좋아하네요  
20170608,8,재미있어요 다시 보고 싶어요  
20170608,10,너무 재미있어요~^^~아들과 같이 즐겁게 봤어요  
20170608,10,너무 재밌고 귀여운 새들의 스토리가 좋았어요.거기에 감동까지 ㅋㅋ 아이도 엄청 재밌어하고추천합니다~^^  
20170608,10,아이들이랑 봤는데 너무 재밌네요~^^  
20170608,10,감동요~~~ 애들이 좋아해요  
20170608,10,재밋엇어용 아가들이 보기 좋아요  
20170608,10,가족애 감동과 신세대적인 인터넷과의. 접속 ㅎㅎ감동.유쾌. 재미가득이네요  
20170608,10,너무 재미있고 감동 있네요  강추합니다^^  
20170608,8,리차드 넘넘 재미나요~~  
20170608,8,애들이 너무 재밌게봤어요♡  
20170608,10,깔깔대고 웃으면서 너무 재미있게봤어요  
20170608,10,감동적이네요  아이가 가족과 친구들에 소중함을 알것같아요  
20170608,10,마음으로 낳은 가족의 사랑과 친구들의 우정 감동있어요^^  
20170608,10,시사회로 봤는데요 잘만들었네요 영상도 좋고 이야기도 감동 입니다. 엄지척  
20170608,10,감동과 교훈이 있는 애니예요추천합니다  
20170608,8,두아이와함께보는데 유익했어요^^ 가족과 친구에대해 다시한번 큰 사랑 느낄수있었답니다!  
20170608,10,모험과 우정 그리고 가족의 사랑이 느껴지는 멋진 애니메이션이었어요!  감동적입니다!  
20170608,10,아이들이 재미있게 보네요.가족의 사랑을 느낄 수 있는 좋은 영화입니다.  
20170608,8,애들이 너무 재미있었다고 또보고 싶다하네요.  
20170608,10,7세5세 두아이와 함께봤어요 보는동안 킥킥거리며 즐겁게보네요~~ 아이들이 보기에 지루하지않고 영상도 집중할수있는거같아요 아이들이 새에대해 잘알게되었답니다  
20170608,9,리차드와떠나는 아프라카원정대 친구와 가족의소중함을느낄수있는 좋은애니메이션이였늡니다새들을습성도 익힐수있어매우 유익하네요  
20170608,10,각각의 개성있는 캐릭터로 아이들이 너무나 잼나는영화네요  
20170608,8,아이들과 함께 보기 좋은 영화같아요.  
20170608,10,아이들이좋아하는 영화네요  
20170608,10,시사회에 당첨되서 봤는데 감동도있고 재미도있고 아이들에게 참 좋은영화인거 같아요  
20170608,10,넘 귀여운 참새. 재밌었어요~  
20170608,10,참새가너무귀여웠어요. 빵터지는재미도있네요^^  
20170608,9,참새와 앵무새.올빼미등이  나와 재미를 주었고 선명하고자연도 아름다웠습니다. 재미나게 볼 수 있는 애니메이션입니다.  
20170608,10,기대되로 너무 잼있네요~~ 리차드가 너무 귀여워요^^  
20170608,10,이이들이 캐릭터 넘넘 귀엽대요. 예고동영상 보더니 깔깔깔~~ 즐거운 시간이 될것 같아요. 아이들에게 유쾌한 웃음을 선사할 영화가 될 것 같아요!!  
20170608,10,귀엽고 사랑스러운 리차드 정말 재미있었어요^^  
20170608,10,아이들이 너무 기다리던 영화예요~~~^^넘 재미있는 시간일것 같아요!!!  
20170608,10,꼬마참새 리차드 아프리카 원정대 따라 가봅니다 귀여운 리차드 함께  
20170608,10,리차드 완죤귀여워요~ 아이들 웃음코드에 딱맞는 영화네요^^  
20170608,10,"완전 기대됩니다~ 시사회 봤는데 새를 좋아하는 아이와 즐겁게 과람했어요^^ 귀엽고, 웃기고~ 가족영화로 딱이네요!  "
20170608,10,많이 기대되요....  
20170608,10,아이들과 함께 보기에 좋아요~^^  
20170608,9,아이와 어른이.같이 보기.좋은 유익한 애니같아 기대되네요~~^^  
20170608,8,아이가 너무너무 기대했는데 역시나 너무 좋아하네요  
20170608,9,아이가 엄청 좋아해요~~^  
20170602,10,오늘 7시에 시사회 다녀왔는데 정말 즐거웠어요. 중간중간에 빵터지는 부분들도 많고 새들도 많이 나와서 간만에 재밌는 영화 본 거 같습니다. 비둘기들 아직도 생각나네요 ㅋㅋㅋ  
20170602,10,감동도 있고 웃음도 있고 너무 멋진 영화입니다  
20170602,10,ㅎㅎㅎ아기들이 정말 즐겁게 봤어요.어른보기에도 정말 웃긴답니다.캐릭터또ㅘㄴ 완전 귀엽고 깜찍해요.^^  
20170602,9,아이들이 너무잼있어해요  
20170602,10,너무 재밌어요~^^  또 보고 싶어요~  
20170602,9,아이들이 너무 좋아하네요^^^중간중간 깜짝 놀라는부분도  아이들이 즐거워해요  
20170602,10,해외여행을 리차드와 함께 했네요^** 친구와 함께 하니 참새도 할 수 있다는 사실!!!추천 쾅!!!  
20170602,10,너무 귀엽고  웃기고  재미있어요 풍경이 아름다워요  
20170602,10,잘봤습니다.. 재밌어요 ^^  
20170602,10,참새가 황새 따라하다 다리가 찢어지는게 아니라 더 멋진성장을 하는 이야기~재미있고 교훈도 있네  
20170602,8,두아이들과 재미있게 잘봤어요귀여운  리차드  씩씩하고  가족을 느끼게 해주는  영화네요  
20170602,10,재미있어요~ 아들이 재밌게 봤어요 ^^  
20170602,10,너무 재미있어요^^친구들에 추천합니다  
20170602,10,감동적인 가족 영화에요.  
20170602,7,귀엽지만 용감한 아기 참새입니다~~친구들의 용기도 대단해요!  
20170602,9,아이들과 신나게 봤어요 재미있어요  
20170602,8,아이들과 고기 잼있어요  
20170602,10,너무재밌게 잘봤어요재미  
20170602,10,첫가족영화로봤는데 아기도 집중있고 재밌게 봤어요ㅎ어른들도 재밌게볼수있어용ㅎㅎ웃고울고했네요ㅎ영화추천드립니당!!!  
20170602,9,아이들이 신나하고 좋아해요  
20170602,10,너무 감동적이고 즐거운 영화입니다.  
20170602,8,아이들이 좋아하네요 재미있고 유익해요  
20170602,9,시사회 재미있습니다. 아주 어린애들은조금 무서워 할 수도 있는데 재미있습니다.  
20170602,10,애들도 좋아하고 교육적이예요재미있어요  
20170602,10,너무 재밌게 잘봤어요. 굿이너?요  
20170602,10,넘넘 재미있었어요 아들이 좋아하네요  
20170602,4,지루하지 않게 잼나게 봣어요  
20170602,10,"실제 엄마, 아빠의 참새는 아니지만 가족이라고 생각해서 떠나는 리차드 참새가 너무 흥미 진진하고 재밌었습니다. ^^  "
20170602,10,아이와 넘  재미있게 봤어요  
20170602,10,꼬마 참새 리처드 재미나네요  
20170602,10,감사해요..넘넘재미있었어요  
20170602,9,재미있어요 아들도 좋아하네요.  
20170602,10,아이가너무좋아하네요  
20170602,9,넘 재밌게 봤어요..애들이 좋아해요  
20170602,10,아이들이 정말 재미있게 봤어요  
20170602,10,귀엽고 용감한 꼬마참새 리차드처럼 울 아이들도 용감했으면 좋겠어요  
20170602,8,재미있게봤어요 아이도 좋아하네요 ㅎㅎ  
20170602,10,가족을 위해서라면 불가능이없다는걸 깨닫게해주는 감동과 재미가있는 가족영화인것같아요!강추!  
20170602,10,아이랑 너무잘봤어요~재밌어요~~~^^  
20170602,10,꼬마참새 리차드가 너무 귀엽네요 재미나요  
20170602,10,귀여운 리차드가 가족을 찾아 떠나는 여정이 정말 멋지네요. 재미있게 잘 봤어요~ 감동과 짠함 ㅜㅜ  
20170602,10,우리아들이 좋아하는 새에 대한 이야기예요~ 어떤 이야기가 펼쳐질지 기대돼요~^^  
20170602,10,오랜만에 딸아이랑 재미있는 영화를 봤어요~~  꼬마참새 너무 귀여워요~~^^ 아이들이랑 재미있는 영화 꼭 보세요~  
20170602,9,완전 재미있을것 같아요  
20170602,10,너무  잼있겠어요 우리애도 보고싶다고  보여달라고하네요  
20170531,10,꺄~~귀여워용ㅋ 4차원새ㄹㅏ 기대됩니당ㅋ  
20170531,10,꺄악 넘나보고싶어요~ 애들도 옆에서 엄마 이거보고싶어요~ 하네요! 보러가자 얘들아ㅋㅋ  
20170531,10,옆에서 아이가 보고 싶다고 방방거립니다.. 기대할꼐요~  
20170530,10,주위에서 흔히 볼수있는 참새이야기라 우리 공주님의 몰입도가 높겠어요 예고편보니 궁금하네요~귀여운 리차드 꼭 보고싶어요~^^  
20170527,10,참새가 너무 귀여워요!! 꼭 보고싶네요!  
20170524,9,아이들이 찾는 동물들과 탐험이야기~기대되는 작품이네요^^  
20170524,10,빨리 보기 만을 기다리고 있어용 ~~ 보고 싶어용  
20170524,10,아이가 너무 좋아할것 같네요.... 캐릭터들이 귀엽네요~~^^  
20170524,10,캐릭터들이 넘 귀엽네요. 아이가 넘 좋아할것 같아요.  
20170524,10,재미날꺼 같아요. 보고 싶어요.  
20170522,10,국제영화제 초대작이라고 해서 기대가 더 큽니다~~ 게다가 참새라니... 넘나 깜찍해요 ㅎㅎ  
20170522,10,귀여운 참새들 빵빵 터져라~~~  
20170519,10,아 참새 진짜귀엽다ㅠㅠㅠ동생이랑 보고싶어요  
20170519,10,동물박사 우리애들 이번엔 귀여운 리차드에 관심을 가져보자꾸나~  
20170518,10,참새 리차드 졸귀.. 격하게 보구싶네~  
20170518,10,긔여운 캐릭이 우리둘째가 딱 좋아할만한 캐릭이네요~애들 데리고 가서 꼭 ~~~  
20170518,10,평소에 새를 좋아하는 딸아이 취향 영화네요~~기대됩니다~~  
20170518,10,아들이랑 가서 봐야겠어요  
20170518,10,꺄앙 기여워 ㅋㅋ 꿀잼일듯 조카소환각  
20170518,10,어머! 저 앵무새 뭐지? 취향 저격! 너무 귀여운거 아니야!?  
20170518,10,황새인줄 알고 자란 참새의 모험.. ㅋㅋㅋㅋ 스토리가 귀엽당  
20170518,10,아 전새계였나 ㅋㅋㅋㅋ 신박하네  
20170518,10,ㅋ 전 새계  ㆍ  빵 터지길 기대해 봅니다!  리차드  ㆍ이름 귀여워요!  
20170518,10,오오 참새 귀여우다~ 잼있을것같애요!!  
20170518,10,참새 완전 귀엽 ㅋㅋㅋㅋ 근데 참새가 아프리카 가는건가? 궁금  
20170518,9,올빼미 빼꼼 ㅋㅋ 전새계 ㅋㅋㅋ  
20170518,9,ㅋㅋㅋㅋ 조카가 좋아할법한 비주얼 ㅋㅋ 참새도 겹공  
20170518,10,참새귀엽당 ㅎㅎㅎ 기대되네요~~  
