0,1,2
20171108,8,내일 엄마 없이 어빠랑 보러 갑니다완전 기대기대 한번도 실망 하지않은 파워레인져 이번에도 기대 할께요 선물은 어디서 주나요?  
20171108,1,와 정말 재미있겠다! 하하하하  
20171105,1,2837178372  
20171105,1,오타쿠들이 올려논 거품평점 방지용  
20171103,10,닌자포스와 애니멀포스의 환상적 콜라보  
20171101,10,대박 마지막 선배레인져 장면에서는 눈물이...  
20171101,10,티비로 보다가 득장은 처음봐요.왠만한 영롸 저리가네요.재미있어요!!  
20171101,10,애기들이 너무 좋아해요!!  
20171101,9,기대한대로 재미있었습니다!  
20171101,10,아이들이 너무 재미 있어해요~~^^최고최고  
20171101,10,굿!재미있었네요굿굿  
20171101,10,아이들과 재미있게 볼 수 있었어요~  
20171101,10,아주 재미있어요. 상영시간 내내 눈 뗄 틈 없이 재밌었어요.  
20171101,10,넘 잼났어요 ~잼났어요  
20171101,10,날뛰어 주마 ~~~ 에니멀포스 닌자 포스 정말 제미 있네요~~^^  
20171101,10,너무 대박적입니다ㅠㅠ 진짜 기대만큼 너무 재밌었어요!!! 꼭 보시길권장드립니다!  
20171101,10,아이가 처음 영화 본 건데 너무 즐거워해요  
20171101,10,아들이 너무 좋아하네요^^  
20171101,10,아이가 너무 재미있어하네요~ 시간이 너무 잘가요^^  
20171101,10,역대 파워레인저가 나와서 유대를 보여주는 장면 정말 좋았습니다.  
20171101,10,완전 재미! 아이가 좋아해요!!!!  
20171101,10,눈에 보이는 것만이 전부가 아니다.  
20171101,10,아이가 너무 잼있게봤어요  
20171101,9,애들 넘 좋아했어요~~  
20171101,10,파워레인저 재미있어요  
20171101,10,역시 파워레인저 멋져요!  
20171101,10,굿완전잼나요짱짱짱짱  
20171101,10,굿굿잼잇엇어요~~^^  
20171101,8,레인저 끼리의 대결이 볼만합니다 강추!  
20171101,10,파워레인저 역시 재밌어요  
20171101,10,아들과 영화너무 잘봤어요~~영화끝나고 나오는 노래 아들 신나게 따라부르네요^^  
20171101,10,오랜만에 파워레인저 극장판 볼수있어서 너무 좋았습니다앞으로도 많은 극장판을 볼수있으면 좋겠네요  
20171101,9,액션 연출이 정말 화끈해요.  
20171101,9,완전 재미 잇어요 아이들이 무척이나 행복해 하네요 ^^  
20171101,10,최고에요 파워레인저 ㅎㅎ  
20171101,10,너무너무 좋았어요 아이들이 좋아하네요~  
20171101,10,아이가 정말 좋아하네요 신나고 재밌어요  
20171101,10,신나고아주아주재밉어요  
20171101,10,좋아요 재밌었어요감사하합니다  
20171101,10,아이랑 신나게 봤어요^^  
20171101,10,오늘 본것중 최고에요. 다시 보구싶어요  
20171101,9,아이들이랑 보러 왔는데 기대이상이네요^^재미있게 봤습니다 ㅎㅎ  
20171101,9,아이도 어른도 재미있었어요  
20171101,9,파워 레이저 간의 대결모드 다양한 요소가 집약된 극장판  
20171101,10,완전신남주의라지요. 강추드려요  
20171101,9,흥미있게 잘 봤어요. 재밌구요. 다음장면을 기대하게 하면서 그 다음 장면은 오~~하게 되네요.  
20171101,10,너무재미있었어요 또보고싶어요  
20171101,10,"진짜 액션도 멋지고,웃기기도 하고,멋있기도 하고~아이들이 왜 좋아 하는지를 보여 주는 영화입니다ㅎ강추입니다.  "
20171101,10,신나고 재밌는 극장판파워레인저 재밌네요  
20171101,9,재미있네요~하지만 1시간이라는게 단점...ㅠㅜ  
20171101,10,애들 넋넣고 잘봤습니다.  
20171101,10,재미있어요 시간가는줄 모르고봤어요  
20171101,10,아이들리 정말 좋아해요강추합니다^^  
20171101,10,아이들이 재밌다고하네요  
20171101,10,재미있었어요 아이가 좋아하네요  
20171101,10,여자아이도 어른도 함께 즐길수 있는 스토리의 영화였어요^^  
20171101,10,5살 아들이 완전 집중해서 봤어요개봉하면 또 보러와야겠어요  
20171101,10,엄청 신나고  재미있었어요  
20171101,10,아이들이 너무 재밌게 봤어요 ~ 유치한 장면도 있긴 했는데 나중에는 몰입해서 너무 재밌게 봤어요^^  
20171101,10,40주년 기념작다워요  
20171101,10,너무재미있게봤네요 적극추천합니다  
20171101,10,5세아들이 너무좋아해요~~개봉하고 또보러올래요^^  
20171101,10,짱~!!! 멋쪘어요~~^^  
20171101,9,아이들이 집중해서 보내요 재미있어요~  
20171101,10,4살 애들이랑 보러있는더 생각보다 잼있고 괜찮네요 애들이 장난감 다 사달라고 할까봐 걱정스럽긴해요  
20171101,10,파워레인저 재미있어요  
20171101,10,넘나재미있는~ 처음부터 끝까지 잼나여~  
20171101,10,너무너무 즐겁고  재미나게  봤어여  
