0,1,2
20170124,10,에단 호크 하악하악 무슨 말이 필요한가여...  
20170122,6,이거 뱅기에서 봤음... 진짜 애기만을 원한 매기의 빅 픽쳐  
20170122,10,재밌겠다~ ㅎㅎ 폭풍기대중!!  
20170119,6,막장 드라마를 나이스하게 포장했다. 매기처럼.  
20170118,4,"개막장 캐릭터에 개막장 스토리를 낭만과 운명으로 포장해 개막장 내러티브로 플어낸다. 그 어떤 캐릭터도 매력적이지 않고, 그 어떤 설정도 예쁘지 않다. 1월부터 올해 최악의 영화를 봤다.  "
20170118,10,우아아아아악 에단호크 꼭 보러간다  
20170117,10,숫자를 좋아하는 딸 ㅎㅎ  
20170116,10,표지가 영화'캐롤'과 비슷하다.기대해본다  
20170112,7,우선 배우들이 빵빵해요! 여성 감독이라 여성의 심리묘사가 잘되어있었고 그사람의 겉모습으로도 성격이 보여지는 디테일을 잘 살렸더라구요. 한국인정서에 스토리 공감은 조~~~금 힘들지만 겨울 뉴욕의 배경과 색감이 이쁜 영화입니다.  
20170111,10,이 배우들의뉴욕 로맨스라니!!!  
20170107,5,로맨스 생각하고 가시면 낭패. 불륜과 인생에 대한 드라마에요.  
20170106,10,좋아하는 배우분들 보고싶어서 너무나 기대됩니다! 그런데 왜 배우제작진 소개에 그레타거윅이 '조연'으로 소개된거죠?? ㄷㄷ 예고편만 봐도 주연인데... 잘못 올린거죠??!!  
20170104,10,"좋은 기회가 있어서 먼저 보고 왔었는데,영화 미친거 아니에요?!에단 호크의 끝판 연기 너무 웃기고 재밌네요.겨울에는 따듯한 로맨스 영화가 딱인데,이쁜 배경까지 역시 뉴욕 로맨스 매기스 플랜!뉴욕으로 가고 싶게 하는 영화 매기스 플랜 대박나세요!  "
20170104,10,전 너무 재미있게 봤네요 ㅎㅎㅎ 잔잔함 속에 코믹요소도 있고 뭔가 공감도 되는 그런영화였어요  
20170103,10,의리있게 의리 피클의리  
20170103,5,첫째 딸 지코 닮음....  
20170103,10,에단 호크 팬입니다믿고 보는 연기력을 가진 배우들의 영화니꼭 봐야지요  
20161228,10,1월 언제 언제 개봉하나요~~~?애단호크 나오면 그냥 예매부터 하고 봐야겠네요 ㅎㅎㅎ  
20161220,10, 우디앨런보다 더 우디앨런스러운 아니 더 고차원적인 유머가 있는 발랄한 영화. 현대의 가족의 형태에 대한 고민도 제시한듯한.. 어찌나 좋은 장면이 많던지. 그레타거윅에 에단호크에 줄리안무어까지. 완전 믿고보는 영화. 무조건 소장각이에요 이건!!  
20161215,10,어쩜 좋아하는 배우들만 나와 기본 3번은 봐야겠네 ㅋㅋㅋ  
20161215,10,에단 호크 줄리안 무어 포스 쩐다 후덜덜 넘 보고싶엉  
20161209,10,에단 호크 줄리안 무어 그레타 거윅까지!! 이건 무조건 개봉날 극장각~~  
20160918,10,"우디 앨런의 밋밋한 최신작들보다 훨씬 더 우디 앨런스러운, 시니컬하고 흐뭇하고 '""반짝반짝"" 빛나는 재미~  "
