0,1,2
20180118,1,이거 외국에서 방영중인 3기잖아요; 3기를 우리나라에서는 극장판으로 개봉하다니 양심있나요?  
20180118,10,진짜 완전 와  .... 너무 좋아요 너무  
20180117,10,"프랑스 더빙으로 봤는데 3기 짜깁기겠지만 최초공개이고, 이거 보고 3기 정식으로 나올 때 다시 볼 거니까 괜찮아요! 3기랑 크리스마스편 목빠지게 기다리고 있으니 맛보기로 봐야죠!! 아싸리 행복해 ♡  "
20180116,10,"레이디버그 아이들이 너무 좋아하는데, 극장에서 만나보고 싶네요~  "
20180116,10,정말 재미있고 흥미진진  
20180116,10,넘 잼있게 잘봤습니다 ^^  
20180116,10,기대이상 재미있어요~^^  
20180116,10,최고입니다 정말 재밌었어요 ㅋㅋ 어른이 보기에도 재밌네요  
20180116,10,너무 재밌었어요.또보고 싶어요.  
20180116,9,새로운 에피소드를 볼수잇어서 좋앗습미다.  
20180116,10,진짜 완전 더빙 좋았어요... 진짜 성우님들 연기 완전좋았구요 ㅜㅠㅠㅠ 진짜 막.. 시사회 오길 너무 잘했다는 생각이 들어서 하.. 저는 진짜 복받은 사람같아요 레이디버그 진짜 너무 흥해라 ㅠㅠㅠㅠ  블랙캣 레벅 너무 사랑해♡♡♡  
20180116,10,정말잼있어요~다시볼생각있음  
20180116,10,레이디버그 너무재밌어요!!!  
20180116,8,재미있어요..아이들이 정말 좋아라 하네요..  
20180116,10,너무 재미나요~~~ 아이들과 신나게봤어요  
20180116,10,오아!!  너무 재미있었어요!  새 에피 기대했던 대로 알차고 재밌었어요!!  아드마리 아드버그 폭팔했어요!!  또 보고싶네요!!  추천합니다!!!!  
20180116,10,너무 재밌어요 주인공이 멋있어요  
20180116,10,애니메이션 버전하고 완전히 다른이야기라는것에 한번 좋았고 레이디버그와 블랙캣 사이의 관계가 더 진전된것에 두번좋았습니다;ㅁ;  모두 레이디버그 봐주세요ㅠㅠ  
20180116,10,흥미진진 너무 재미있었어요. 또 보고 싶어해요  
20180116,10,짱재밋어용 진짜 블랙캣 너무 잘생겻어요!!  
20180116,10,아!!!이건 된다!!!!  
20180116,10,레벅 극장판 너무 기대되요!! 레벅 쵝오!!  
20180116,10,시사회 왔는데 정말 재밌어요 > < 개봉하면 꼭꼭 보러오세요!!  
20180116,10,레이디버그 너무 재밋었고 성우님들도 최고였습니다!!  
20180116,10,시사회 갔다왔어요!!! 기대이상입니다ㅠㅠㅜ너무너무재밌어요 개봉하면또볼거에요!!  
20180116,10,극장판 레이디버그 너무 재밌어요!!! 강추!!  새로운 에피소드 넘 스릴있구 흥미진진합니다!!  
20180116,10,재밌어요^^  제가 눈도 안떼고 봤네요.ㅋㅋ 딸들도 재밌었대여.  
20180116,10,진짜 ㄹㅇ 개재밌어요 개봉하자마자 꼭 보세요ㅠ♥추천!!  
20180116,10,진짜 재밌었어요ㅜㅜㅜ블랙캣 목소리 진짜..녹아여..최고..  
20180116,10,레이디버그랑 블랙켓 완전 최고에요ㅜㅜ 개봉일에 한번더 올거 같아요ㅜㅜㅜ  
20180116,10,재밌었습니다 :) 레이디버그와 블랙캣의케미가 너무 대박이었습니다  
20180116,10,이번 극장판도 짱짱 역대급인듯 ㅎㅎ 이번 1월25일에나오는 영화 기대할게영  
20180116,10,정말 재밌었어요!!!  
20180116,10,잼있어요 아이들이 너무 좋아하네요기억에 남아요  
20180116,9,전편보다 더 업그레이드된 재미를 주네요  
20180116,10,아이도좋아하고 너무재밌게봤습니다~^^  
20180116,10,너무 재밌었어요 !  다음에도 또 보고 싶어요 :)  
20180116,10,너무 재미있었어요~ 아이들이너무좋아해요  
20180116,8,짜집기에 허무하지만 그래도 보는 게 어디예요~  
20180116,1,Ebs에서 틀어주는거랑 뭐가다르냐조낸별로임...근데 아이링은받았어 고맙당 잘쓸게  
20180116,10,너무 재밌게봤어요ㅠㅠㅠ 아드리앙 미모 미챴습니다ㅠㅠㅠㅠ 여러분 꼭 보세요ㅠㅠㅠㅠ 레이디버그 흥해라♡♡  
20180116,10,레이디버그 재미이습니당  
