0,1,2
20170502,10,"""왜 꼭 저렇게까지...."" 라는 생각이 들어요. 죄책감은 그렇게 힘이 센 건가.  "
20170501,9,"내가 죽인 것도 아닌데, 혹은 우리 모두의 잘못  "
20170425,7,약간의 고구마 느낌이지만 막판에 다 풀림  
20170425,10,프랑스 사회에서 가장 소외된 계층을 바라보는 다르덴 형제의 냉소적이지만 따뜻한 시선  
20170420,10,예고편 보자마자 다르덴 감독인줄 알았어요 ㅋㅋ 기대할게요  
20170329,10,개봉언제에요?! 무조건 봐야죠!!!  
20170208,10,도대체 언제 개봉하는거여ㅜㅜ  
20161227,8,죽음 너머를 볼 줄 아는 의사에 대해 생각해봤다.  
20161224,7,그녀의 용기에 박수를 보냅니다. !  
20161223,10,역시 다르덴 형제. 새로운 뮤즈 아델  너무 멋있다  
20160812,10,평점 8점이하로 내려간 적이 없는 다르덴 형제. 전세계 연출가중에 유일하게 모든 작품이 만족스러웠던 감독...  
20160727,10,와.. 원래 3년마다 내놓으시는데 이번에는 빨리 찾아오시네요. 기다리고 있습니다.  
