0,1,2
20170411,3,오늘 시사회로 봤습니다. 호평이 많은데 전 기대 이하.. 부족한 스토리에 억지 웃음감동을 만드려는 느낌이 강했습니다... 돈주고 봤으면 후회할뻔..  
20170411,9,요즘 웃을일도 없었는데 웃을일이생겼어요 ㅋㅋ 재밌습니다  
20170411,10,진짜 너무 재밌었고 시사회도 좋았고 웃다 울다 너무 재밌었어요  
20170411,9,우리딸 덕분에 좋은 영화 보고 가네요  
20170411,10,오늘 시사회가서 정말 재미있게 보고왔습니다오늘 집가서 아버지께 사랑합니다 이야기 해야겠어요  
20170411,10,보는내내 즐거웠음 ㅋㅋ 참 볼수록 기분좋아지는 영화같아요  
20170411,9,여태까지 시사회 몇번 왔지만 이렇게 재미있게 보고 가는 경우는 이번이 처음입니다.  
20170411,10,가족과 함께 보면 더 좋은 영화  
20170411,10,가족들과 한번 더 보고싶어요  
20170411,10,오늘 동대문 메가박스에서 딸이랑 시사회봤는데 너무 재밌게 잘 봤습니다! ^^  
20170411,9,많이 본 식상한 스토리일거같았지만생각보다 영화가 유쾌하고너~~~무 재밋게 봐가지고 평점남기로왔어용 추천!  
20170411,10,오늘 시사회봤는데요 진짜 인생영화!!!별100만개드림박명수님 기대하고 봤는데요 윤제문님과 정소민양이 연기 정말 잘해요 ! ㅎㅎ 깨알웃음보다 빅웃음이 많은ㅋ아 진짜 강추합니다 영화보면서 극장사람들 모두 크게 깔깔웃는거 첨본듯!ㅎㅎ 강추요짱  
20170411,10,너무 재미있어서 10점 남기고 갑니다~~쾅쾅  
20170411,8,진짜 빵빵터지면서 감동적이었어요~~~너무 재밌게봤어여~~추천추천  
20170411,10,올해본 영화중에 제일 재미있게 본 영화  
20170411,10,웃기고 슬프고 생각이많이나는영화!!! 정말 재밌습니다!  
20170411,10,가족들과 같이보면 정말 좋을 영화에요  
20170411,8,#아빠는딸#영화아빠는딸  
20170411,10,웃음과 감동을 동시에 주네요~  
20170411,9,너무 감동입니다  재밌게 잘 봤어요  
20170411,9,감동도있는 재미있는코미디네요ㅋ아빠몸에들어간딸이대박재미있어요ㅋ  
20170411,10,닥추입니다!!꼭 보세요 후회 없습니다~~!!  
20170411,10,재미있게잘봤습니다~!!생각보다재미있고감동이네요ㅎㅎ 솔직히 스토리에 기대안했는데 스토리가 더 좋았어요ㅎㅎ  
20170411,10,너무 잼있게 봤어요가족과 함께 보는걸 추천해요~~^^  
20170411,9,너무재미있고 핵꿀잼입니다 그리고 정소민누나 정말예쁘네요 아주 재미있게봤습니다  
20170411,10,즐겁게 봤습니다 ㅎㅎㅎ추첨  
20170411,8,가볍게 유쾌하게보기좋아요 보고 가족에대해다시생각해보게되네요  
20170411,10,완전 잼써영!!! 꼭 봐용!!!  
20170411,9,감동이에요 너무 재밌게 봤어요  
20170411,10,시간가는줄모르고봤어요!!진짜강추!! 엄청재밌어요~  
20170411,10,공감되는부분도많았고 너무재밌었어요!!추천합니다!!  
20170411,10,완전 너무 웃기고 재밌어요!!  
20170411,10,이 영화 딸들에게 추천하는 영화입니다.  
20170411,10,이영화는 꼭 강추네요...:  
20170411,10,짱 재밌어여~~~그리고 유쾌한영화였어요  
20170411,10,시사회 넘 재미나게봤어요 중간에 빵터지기도하고 완전 감동적!!!  
20170411,9,잼있습니다.진짜사랑스럽고 귀엽고 ~ 또보고 싶습니다.  
20170411,10,중간중간에 빵 터질만큼 유쾌하고 재밌었어요.윤제문씨가 딸 연기 너무 실감나게 하더라구요.웃음과 감동 두마리 토끼 다 잡은거 같아요. 추천!  
20170411,9,올만에 재밌고 감동적인 영화를 봤네요~~~  
20170411,9,뻔한스토리지만 재밌게 봤네요^^  
20170411,10,유쾌하게 보기 좋은 영화네요 !  
20170411,10,완전 짱 잼나요 많이 웃었네요  
20170411,9,부녀가 하드캐리하는 핵잼 꿀감동 코미디  
20170411,8,유쾌한 재미와 진부하지않은 감동이 있는 아빠는딸  
20170411,9,가볍게 봤는데 되게 재밌고 좋았어요!  
20170411,10,잼나요. 꼭 보세요 강추합니다  
20170411,9,감동..재미가 있는 따뜻한 가족영화  
20170411,8,웃음과감동  재밌게잘봤어요  
20170411,10,오늘 시사회 봤는데 재미있어요^^  
20170411,9,유쾌한  영화입니다  즐거웠어요  
20170411,10,재미와 감동이 동시에 있는영화이다. 이번년도에서 제일로 재미있는영화였다.  
20170411,10,너무재미나는 영화였어요  
20170411,8,윤제문 아저씨의 고딩연기가 돋보이느 영화입니다ㅋㅋㅋㅋ 재미반 감동반?ㅋㅋㅋㅋ 윤제문 연기만으로도 볼만한 가치 100%  
20170411,8,세대가 다른 부모자식간 상호 이해와 존중의 필요성을 코미디와 드라마로 맛있게 잘 버무려 놓았다!  
20170411,9,아빠와 딸이 보면 좋을영화!신나게 웃으며 봤네요  
20170411,10,재미있었어요!! 강추!!  
20170411,10,개잼 핵잼 짱잼 엄잼 잼잼잼  
20170411,10,영화보는내내 웃으면서 봤어요! 추천!  
20170411,9,친구덕분에 시사회 봤어요! 재밌고 감동도 있어서 즐겁게 봤어요~ 늦어서 처음부터 못봐서 개봉하면 한번 더 봐야겠어요ㅎㅎ  
20170411,10,재미있고 감동적이었어요! 추천합니다~  
20170411,10,진짜 재밌게 봤어요 지루할 틈 없었어요  
20170411,10,생각보다 재밌어요 엄청웃김  
20170411,10,정말재밌어요! 꼭보세용!!!  
20170411,10,정말 재밌었어요. 정소민 배우의 재발견  
