0,1,2
20180207,7,시나리오가 참 좋다. 성룡을 제대로 시나리오 안에 녹인 작품이 아닌가 싶다.  
20180206,10,스릴 넘침 근데 성룡 보니까 나이 많이들었드라 뭔가 짠함  
20180206,9,너무 기대되는 영화예요~~  
20180206,10,성룡형님. 만수무강 하세요.  
20180206,1,왕년에 내가 좋아한 액션 스타 배우 두분인데...이제 제발 영화 좀 그만 찍으시고 남은 여생 벌어둔 돈으로 조용히 사시면 좋겠네요 ㅋ  
20180206,10,우리는 은혜를 갚아야만 한다. 지금까지 룡이 형이 명절때마다 해준 게 얼만데! 가자! 극장으로!  
20180206,10,너무 늦게  개봉하네.. 이미 다  봤다  
20180205,6,형님의 액션에서 더이상 무언가를 기대하는건 힘들다는걸 아라다  
20180205,9,연초에 개똥같은 국내영화만 틀어줘서 볼 외화영화가 없드만 성룔행님을 필두로 2월달부턴 잼는 외화가 많이 쏟아지네요  
20180204,5,재미도없고 긴장감도없고 스릴도없고 하..  
20180204,10,성룡 나이가 딸이 아니라 손녀가 되어야 하는거 아닌가?  
20180202,7,"성룡이 연기하기엔 너무 무거운 주제이고, 특히 아일랜드와의 역사적 관계를 이해못하면 상당히 지루할듯  "
20180202,5,액션과 이야기가 달라붙지 않는다.  
20180202,10,성룡 까려거든 취권2 보고와서 까거라 급식들아 ㅋㅋ  
20180131,10,잘 짜여진 스토리와 전혀 루즈하지 않은 맨주먹 액션씬! 성룡이라는 이름으로 모든 것이 설명된다  
20180131,10,성룡도 세월은 비켜가지 못했지만 그런 그의 모습을 스크린으로 볼수 있다는것 만으로 이 영화를 볼 가치는 충분하다.  
20180131,10,역시 007은 무기빨인가. 007도 성룡한테는 힘들다는걸 증명할 영화  
20180131,10,성룡영화면 꼭 봤야지롱 기대되네요  
20180130,9,어마어마 한 액션은 감소했지만 그에게 경의를 표한다  
20180129,5,예고편이 다인 영화 나머지는 그냥 시간 떼우기 용  
20180129,10,저는 이거 봤습니다. 정말 재미있게 봤습니다. 성룡형님 액션신은 정말 두말할게 없더군요 ㅎㅎㅎ  
20180128,8,아직 건재한 성룡!!!  
20180128,8,성룡아저씨 그 나이에 이런 액션영화를...관절 상합니다. 조심하시길...  
20180128,6,다소 힘들어보이지만..노익장을 과시한 성룡에게 박수를..^&^  
20180127,8,나이들어도 멋있는 중후한매력의 성룡  
20180127,10,내용 완성도 모든 면에서 볼만한 수작. 성룡이 감독을 잘 만난 케이스. 기대에 200퍼 부응해준 성룡도 최고였음.  
20180127,10,억울하게 딸을 잃은  아버지의 하늘을 찌르는 분노와 슬픔. 어떻게 복수를 하게 될지 성룡 배우의 리얼액션 기대된다  
20180127,8,제임스 본드가 성룡한테 얻어터짐 ㅋㅋ  
20180125,2,포스터 보고 진지한 성룡의 연기를 정말 기대했던 사람으로서 한마리만 할게요 보지마라  
20180125,10,전설의 귀환인가...  
20180123,10,너무재밌는디 성룡 연기도 잘하구 액션 아직 죽지 않았으  
20180122,7,"스릴러와 성룡액션의 퓨전버전. 성룡의 이전작품과는 색다른 분위기. 성룡의 오랜 팬으로 최근 몇편의 영화에서 실망스러웠는데, 이 영화는 좀 낫다. 약간 아쉬운 점이 있기는 해도 영화 외적인 요인들을 털어내면 자체로는 볼만하다. 재기의 신호탄인가?  "
20180122,2,"성룡님 왕팬이긴합니다만,,,이제 은퇴하셔야할듯.이 영화,너무 아니올시다ㅠㅠ스토리도 없고,액션도 없고.스릴이나 긴장감마저도 없음,'뚜껑 열린채로 이틀 지난 김빠진 콜라맛.  "
20180122,10,리뷰 올린 놈들은 다운 받아 본거 아냐? 외국에 사는 놈들인가?  
20180122,1,"""범인의 이름을 진짜 모른다고 정중하게 얘기하는 사람들을 중국인 아버지가 자기 딸이 죽었다는 이유로 막무가내로 이리저리 괴롭히고 다니는 영화""  "
20180121,1,뜬금포 ;; 아일랜드랑 영국이랑 중국이랑 도대체 뭔 상관인데? 늬들이 싸우든가 말든가 ;; 제목이랑 내용이랑 너무 매치가 안된다;; 외국인 꺼지라고?  
20180121,1,"성룡의  어색한 연기,  어수룩한  아저씨가 갑자기 제이슨본이 되다니...개연성 부족...보는 내내...이거 뭔가...싶다.  후하게 1점 줌.  "
20180121,5,성룡이 나오는 부분 다 편집해도 사건 해결에는 문제가 없다...  
20180121,10,슬픈영화..액션뒤에 남는 여운과 후유증  
20180119,7,성룡님이 달라졌어요. 라 할랬는데 역시나 감독은 아니었군. 영화 볼만함. 성룡감독 스타일은 아님.  
20180118,10,모처럼 성룡영화 대박예감  
20180118,8,평점보다 영화가 괜찮아서 평점 올려주러 왔다  
20180117,10,예고편 마지막 do you에서 지리고 지금 두유먹고있습니다 꼭보고싶네여  
20180117,6,뭐? 그린랜턴감독이라고? 끄덕끄덕  
20180117,7,성룡 특유의 액션 스타일이 시종일관 진지한 이 영화의 무게를 떨어뜨리는 악수가 되어버렸다. 완성도는 조금 떨어지지만 그래도 끝까지 보게 만드는 매력도 있다.  
20180117,9,정말 훌륭하고 대단한 분이다.  한국연예인들은 돈좀벌고 CF만 찍을줄 알지..  
20180117,5,개연성이 없고 급작스러우며 억지스러움이 많지만 끝까지는 보게되는 영화..끝도 허무 그자체임. 그냥 딱 킬탐 5점정도 영화  
20180116,6,성룡형님이니까 6점 주지 이야기전개는 엉성하다  
20180116,8,내용이좀 어렵다. 인물관계도 복잡해뭔가좀 아쉽다. 그래도 성룡 저나이에 저런액션이라니..그건 대단하다  
20180116,10,평점이 낮음 대박 잼남댄젤 워싱턴 영화처럼 초반에 잔잔하게 시작 되는액션물~  
20180115,8,"노쇠한 두 액션스타를 반갑게 마주하는 방법. 본드의 토크만 늘고, 재키표 액션이 줄어 전성기 액션을 기대하기 어렵지만, 테러의 긴장감은 끝까지 끌고가며, 엔딩은 그 긴장감의 절정을 묵직한 캠벨표 액션으로 펼쳐낸다. “이름.. 이름을 말하라고!!!”  "
