0,1,2
20171002,7,영화내용일단잼있을듯한데너무홍보 예고편 길게 보여서 .그런가이미 다.본 느낌이오고  앞으로 결말 이미 나온 느낌들고베테랑 처럼 갈끔하게  만들고 끝날듯  
20171002,10,2004년이면 노무현정권과 이명박서울시장때임  
20171002,10,기대이상이였습니다.시사회2번봤습니다ㅋ  
20171002,10,경유로 나오는 이도군 보러간다 이도군ㅋㅋ  
20171002,10,예고편만 봐는데~ 재미있는 영화 같아요~  
20171002,10,내일 볼려고 예매했는데 기대되네요  
20171002,8,보고왔음. 근데... 이 영화엔 중국 애들 왜 OOO을 안할까? 청년경찰도 봤고 이것도 봤는데 왜 청년경찰만 깠을까? 무념무상으로 웃고 즐기다 오려면 좋습니다. 뭔가 묵직한 숙제를 준다거나 영화에 의미를 부여하려는 분들은 다른 영화 보세요~! ㅋㅋㅋ  
20171002,9,분명 액션의 쫄깃함이 있다근데 아 진짴 배우들 애드리브 때문에 현웃터져서 ㅋㅋㅋㅋ 순간순간 현웃 터지는 장면이 많다 그만큼 배우들의 케미가 그뤠잇!!  
20171002,10,믿고 보는 마동석... 너무 기대됩니다.  
20171002,10,"ㅋㅋㅋ그렇게 심각하지도 않고, 스토리 안에 하나하나 재밌는 요소가 많아서 좋았어여~ 무엇보다 배우들이 진짜 전부 다 연기를 너무 잘함 ㅋㅋ  "
20171002,10,무대인사로 봤지만 한번더 볼 영화  
20171002,10,답없다고 그렇게 말해도 남한산성 보는 사람 꼭 있다  
20171002,10,진짜 남한산성 그것보다 훨~~씬 재미있다..남한산성은 보다 잔 몇안되는 영화고 이건 시간 가는 줄 모르고 본 몇 안되는 영화다  
20171002,8,일단 재미있구요.보세요  
20171002,1,윤계상팬들이아직많은듯..조재윤같은배우되려면 우선좀내려놓아야할듯 너무 무게잡고 인기많앗던스타는 주연에서조연으로못가더라는ㅠㅠ  
20171002,1,우리나라 경찰영화는 조선족없으ㄴ면 못만드는거니  
20171002,9,잔인한거.. 칼부림ㅠㅠ 이거빼곤 손에 땀날듯했어요  
20171002,1,곧 iptv에서 만날수 있어요~  
20171002,10,이 영화의 최고 반전은  윤계상과 최귀화가 동갑이란 점.그리고 최귀화가 마블리보다 7살 어리다는 것.  
20171002,10,개봉전에 어제 보고왔는데 기대없이갔다가 끝까지 정말 재밌고 몰입도있게 보고왔습니다!!! 넘나 강력추천합니다  
20171002,10,시사회로먼저봤어요~ 웃음과 액션  스릴 모두를 느낄수있는 영화였어요 배우들의 명품연기와 캐미가 영화의 재미를 더욱느끼게하네요~~ 강추에요  
20171002,10,보는내내 재밌었음 너무 가볍지도 너무 잔인하지도 않고 정말 재밌었다ㅋㅋ  
20171002,10,다시봐도 괜찮은 영화생각보다 잔인하지않음  
20171002,10,배우들 연기도 좋고 케미도 좋고요영화내용도 재미있고요중간중간 드립과 카메오도 무엇보다 난공불략 마블리 ㅋㅋ  
20171001,1,마동석 개나대네 내한테 한주먹거리면서  
20171001,10,"생각보다 너무 재밌게 봤어요ㅋㅋ 마동석,윤계상 믿고 볼만 합니다 윤계상씨 연기가 살벌해서 놀랐어요 바다이야기 안에서 표정은 정말,,, 귯귯두시간 어떻게 지나갔는지 모르겠어요 좀 잔인하긴 했지만 진짜 재밌게 보고왔어요~~! 추천합니다  "
20171001,10,이기 실화야 진짜냐 묻는 실화가 아니라 진짜 있었던 일로 영화 만든기야 알았니?  
20171001,10,오랜만에 괜찮은 영화였습니다.  
20171001,9,"마동석이 다했고, 각각 조연들이 다 한 영화!! 잔잔바리 웃음코드도 좋고~ 실화라니!! 추석연휴 보기 좋은 영화에요ㅋㅋㅋ 한가지 쪼꼼 아쉬운점은 윤계상의 사투리 ㅜㅜ 사투리빼고는 감정연기나 표정연기 액션 등등은 최고!!  "
20171001,10,스트레스. 확. 풀리네  
20171001,10,장첸 완전 멋진 연기였어요!!!  올연휴엔 범죄도시 꼭 보셔야 할듯요~^^  
20171001,10,무대인사라서 바로 예매했지만 마블리가 안왔다ㅜ 모자쓴 운계상만...ㅋㅋ 영화는 꿀잼이다 조선족무셔ㄷㄷㄷ  
20171001,1,또 형사와 깡패야? 10자  
20171001,10,청불이라 잔인할까봐 걱정했는데 윤계상 나올때 좀 .. 많이 무섭긴 했지만 재미있는 부분도 많아서 긴장이 조였다 풀렸다 아주 보는 내내 시간 가는 줄 모르고 몰입해서 봤습니다! 마블리는 역시 마블리고 윤계상 연기 갓계상이네요  
20171001,10,자 다들 진실의 방으로 ㄱㄱ  
20171001,8,시사회 후기마요미의 매력을 다 보여줬다윤계상의 마초같은 악역...상당히 잘 소화함.조연들의 연기 또한 영화의 큰 부분을 차지했다.  
20171001,10,마동석 행님 그냥 무조건  잘못했습니다  
20171001,10,완전꿀잼  진실의방 ㅋㅋ  
20171001,10,어제 무대인사와 함께 봤는데 진심 잼났다..시간이 어찌 갔는지.. 마동석 윤계상의 연기가 빛이 나더라  
20171001,10,솔직히 첨엔 별생각 없이 봣는데 ㅋㅋㅋ이게 왠 꿀잼 ㅋㅋㅋ보는내내 웃고 떨고 집중하고 ㅋㅋ시간이 금새 간듯하내요한국영화 더 흥하길 범죄도시 잼있어요 마블리 윤계상 캐미두 굳조연 분들이 하나같이 다 각자의 빛을 내시네요 굳굳  
20170930,1,추석이라고 서민 등치는 영화나왔구만 ㅋㅋ이런거 보지도말고 패스해라  
20170930,9,"뻔한 캐릭터, 뻔한 내용의 영화일 거라고 생각해서 별 기대 안 했는데, 솔직히 예상 가능한 줄거리 전개였지만, 그럼에도 불구하고 너무 재미있었습니다. 배우들 조선족 연기 정말 대단했어요. 웃긴 부분도 많았고. 올해 극장에서 본 한국 영화 중 단연 최고  "
20170930,10,마동석:와-깡.패.다  
20170930,10,영화끝나고 마동석과 다른 출연진이 왔다 그래서 10점 물론 영화도 시원시원하다 후회없음  
20170930,10,"추석 가장 기대 되는 영화, 범죄도시>희생부활자>남한산성>대장김창수 남한산성 정도는 가볍게 꺾어버릴 수작이길 기대합니다  "
20170930,10,마동석의 마동석에 의한 마동석을 위한 영화  
20170930,10,존나 재밋을듯 우선 마블리 나오면 무조건봐야되고 줄거리만 봐도 뭔가 사이다영화일듯  
20170930,10,완전 기대되네..진실의 방 ㅋㅋ왠지..마동석 최민수도 영화 같이 찍으면 잘어울릴 듯  
20170930,10,개봉하면 바로 볼려구요 기대중이에요  
20170930,10,시사회 너무 재밌게봤어요. 마블리 짱짱맨 첨부터 끝까지 시간가는줄 모르고 봤어요  
20170930,10,기대 기대 기대가 됩니다  
20170930,10,"시사회로 봤는데, 킹스맨2보다 괜찮게 봤습니다. 손익분기점 2백만 꼭 넘겼으면 좋겠어요ㅠㅠ 진짜 통쾌하고 윤계상님 연기 진짜 무서워요. 마블리는 진짜 마블리에요~~ 강추입니다!  "
20170930,10,시사회 봤는데 진짜 개 꿀잼임 진짜 통쾌하고 재밌네용  
20170930,9,재밌다. ㅎㅎ 긴장감도 있고  
20170929,10,시사회 보고 왔습니다 정말 두분의 바뀐듯한 역할이 너무나 찰떡같이 어울려요! 통쾌한 액션 꼭보세요!  
20170929,10,윤계상 형 무시하면 안됨. 실눈캐임 ㅇㅇ  
20170929,10,시사회가서 시간가는줄모르고 봤어요 기대해도 재밌으니까 기대하고 가세요 ㅋ 좀 잔인하긴합니다.  
20170929,10,저는 시사회 당첨♥♥우선순위로 먼저본 소감은..대박장첸역에 윤계상씨 연기 쩝니다믿고보는 마동석씨..연기파 조연배우들 정말 좋았어요잔혹한면이 다소 컸지만..영화가 주는 감동이 더 컸어요강추요  
20170929,1,범죄 영화지만 너무 잔인해요;;내용은 음...??  
20170929,10,마동석인데 말 다했지 안그래?  
20170929,10,그냥 대박 .... 무조건 본다  
20170929,10,엑션영화의 결정판 ~~ 연기자의 열성과  정열을 꼭  보고 싶메요.  
20170929,10,최근에 본 액션영화 중에 제일 맘졸이면서 봤다  
20170929,9,시사회 갔다왔는데 넘 재밌고 시간가는줄 몰랐던 영화 잔인하긴 하지만 유쾌하게 웃을수 있었습니다....  
20170929,10,윤계상 첫 악역 진짜 연기 대박 쩔어요 마지막에.... 화장실에서 보시면 알아요. 그리고 진선규(양태역) 배우 진짜 연기 작살.... 납니다. 한명한명 배우역할들 다 잘어울리구요. 시간가는줄 모르겟네요. 영화 대박 예상합니다.  
20170929,10,ㄹㅇ홍보아니고 시사회로 봤는데 탑배우들 델다놓고 찍은 요새 한국망작들보다는 백만배낫다. 통쾌한 액션영화 베테랑같은느낌? 재밌게봤습니다  
20170928,10,역시 범죄 관련 영화는 마동석이지  
20170928,10,"ㅋㅋㅋㅋ 마동석은 원래 그대로의 마블리스러움을 뿜뿜했다. 그런데 윤계상은 처음 보던 살인마 캐릭터를 잘 연기했다. 그 둘의 시너지가 은근히 잘 맞는듯,  "
20170928,2,글쎄요... 시사회 봤는데 너무 잔인합니다 내용을 잘 모르겠어요지금 댓글들... 공감이 살짝 어렵네요.. 연기들은 잘 하지만 잔인하고 후덜덜합니다... 아수라같은 느낌이랄까.. ㅠㅠ배우분들 연기는 실감났어요  
20170928,10,시사회에서 보고왔는데 진심 꿀 재밌음!! 특히 윤계상 연기 소름돋게 잘함.. 마동석 개쩜... ㄷㄷㄷㄷ  
20170928,2,윤계상님 골수팬 아니면 절대보지마세요... 제 인생 최악의 영화 베스트 3안에 드네요... 시사회로 봤는데 마지막 윤계상님 무대인사 아니었음 중간에 나갔을거에요 ㅜ_ㅜ다음엔 더 밝고 따뜻한 영화 출연해주세요 계상오빠 ㅜ.ㅜ  
20170928,10,실화라서 더 몰입감 있게 보았고 ~ 역시 마동석 형님하고 윤계상 형님 연기 잘합니다 ㅋㅋㅋㅋ 강추!!  
20170928,10,메가박스 동대문에 시사회 갔다왔는데 재미있게 봤어요~저는 지인들에게 추천할겁니다~  
20170928,8,마동석 원펀맨인줄 한방에 다 나가떨어져ㅋㅋㅋ 꿀잼  
20170928,10,포스터 보고 김경진 생각난사람 나뿐이 없노  
20170928,10,진짜 너무 재밌게 잘봤어요ㅋㅋㅋ ! 마동석배우캐리 ~완전잘어울리고 웃기고 최고최고  
20170928,10,생각보다 재미있음 누구보다 맘에 드는 형사였음  
20170928,10,너무 기대되는 영화입니다.~~~  
20170928,10,진짜 재미있네요 강추합니다  
20170928,10,마동석나온다~아닥하고 봐라~  
20170928,10,추석명절에 보기 알맞은 영화라고 생각한다. 마동석의 활약을 보고싶다.  
20170928,4,마동석은 조폭영화 말곤 뭘 할 수 있음?  
20170928,10,기대 안하고 시사 갔다가 보고 놀랬음. 간만에 제대로 된 최고의 오락영화!!  
20170928,10,윤계상  굿~~조연들도 빛나고 틔히 막내형사 귀염귀염 ㅋ막내초년병에서 마동석같은 형사가 되어가는 과정이 ㅋ  
20170928,10,"기존 조폭, 액션 영화와 비교하지 말고 믿고 봐라!개인적으로 한국 액션 영화 중 가장 좋았던 건 원빈의 아저씨였다,.,.,.,.그러나 이 영화는 아저씨를뛰어 넘을 것이다.  "
20170927,10,마동석씨 팬입니다.ㅎ  
20170927,10,진짜~진짜~~보고 싶어요.  
20170927,10,기대안했는데 진짜 재밌었음 개봉후에도 봐야지  
20170927,10,"시사회 다녀왔어요~ 사실 큰 기대는 안하고 봤는데, 정말 시간가는줄 모르고 봤네요. 루즈할 틈도 없고 꽉찬느낌이에요. 마블리님의 유머코드는 한국인들이 좋아할 스타일이고, 윤계상씨는 나쁜놈 그자체네요. 조연분들 다 개성있고 연기 최고! 강추합니당  "
20170927,10,한국에서 마블 캐릭터가 나온다면 마동석이 유력한데. 이미 여자 멤버가 한 명 있긴 하지만.  
20170927,10,시사회 다녀옴~ 꽤 잼있음  
20170927,7,그냥 한번보고 웃으며 보는 한국영화...칼로 쑤시고 도끼로 찍고~ 근데 영화보는 내내 뭐가 찝찝한게 남아있는데 뭔지 모르겠음  
20170927,10,시사회 다녀왔는데 스릴감 장난아니고 웃기고 재밌었어요  
20170927,10,개봉전 시사회로관람했습니다. 핵꿀잼! 잔인하긴하지만 웃기고 긴장감넘치고 무한반복 또 볼 의향있음!  
20170927,1,이런거 좀 만들지 마라 휴...  
20170927,10,시사회 다녀 왔어요!영화 중간 중간 마요미의 센스 드립과배우는 새로운 역에 늘 도전 해야한다던 윤계상님제대로 시너지 났네요!긴 추석 연휴 아무 생각 없이 집중 하며 웃고 나올수 있는 영화 일것 같네요!! :)  
20170927,10,시사회보고 왔는데 대박입니다! 추석연휴 강추영화  
20170927,8,스크린에 누가 야수 두마리를 풀어놨어? 모습은 분명 사람인데 행동들은 레알 짐승들.  
20170926,10,"다른영화 보려다 시사회? 그래서 봤는데 몰임감 좋았고,잔인하지만 중간중간 마블링씨가 웃음을줘 중화를 시켰고배우들 연기가 갑! 입니다. 개인차이겠지만 전 재미!졸이며!봤습니다..^^후회는 없으실듯!  "
20170926,10,시사회로보고왔어요 잔인해서 무섭긴했는데 솔직히 재밌었어요 배우님들 연기짱! 영화보는내내 긴장했다 웃다해서 끝나고 숨고르기함요ㅋㅋㅋ암튼 강추  
20170926,5,재미는 있는데 잔인한장면 너무 많음ㅠㅠ그리고 마지막에 엑스트라로 그 분을 꼭 써야했나..싶음. 깨알같은 웃음포인트인데 재미가 반감된 느낌  
20170926,10,"잔인한 장면이 많긴했지만, 영화 너무 괜찮아요. 깜짝 무대인사도 너무 좋았습니다! 흥하시길  "
20170926,8,지금 막 시사회 보고 남긴다. 재밌다.  마블리의 멘트 기대해라. 10점은 오바지만 8은 된다그래 싱글이다.... 터진다.  
20170926,10,타영화배우팬이라고 무작정 까는거 안좋아보이네요..이 영화 정말 잘 만들었습니다...8점주려다가 보지도 않고 1점주는 분들때문에 10점 줍니다...  
20170926,10,오늘 시사회 봤는데 기대 1도 없이 봐서 그런가 존잼 ㅋㅋㅋ 또 보고싶을만큼 재밌었다.  
20170926,1,뭔 밑밥을 깔아놓냐. 9.3  넘어간다고????  예상이냐?  
20170926,9,"시사회 보고 왔는데, 개봉하면 또 보러 가려고 합니다.무거움과 가벼움 사이에서 균형을 잘 잡았으며, 주연?조연 할것 없이 모두 제 역할에서 빛을 냅니다. 특히 윤계상의 연기는 정말.. 추격자에서 하정우가 보여준 그 느낌 이상으로 충격적이었습니다.  "
20170926,10,믿고본다 윤배우 대박나랏  
20170926,10,존잼 꼭보세요 지루할틈이없음  
20170926,10,나 알바 아니고 유료시사회 용산 2시꺼 봤다. 무대인사도 봤고. 형 말 들어라. 일단 남자는 무조건 봐라. 졸라 잼있다. 마동석 맨날 어정쩡한 역할만 하다가 진짜 옷에 잘 맞게 딱 맞춤형으로 나왔다. 영화도 졸잼.단점은 약간 잔인(여자들 싫어할듯)  
