0,1,2
20170829,7,아주 잘찍은 몰카의 몰카의 몰카 였던거임....  
20170829,10,액션 좋고 음악 좋고 재밌다! 강추  
20170829,9,시사로 봤는데 원티드+본시리즈 믹스한 느낌이네요.굉장히 스타일리쉬하고 멋졌음^^샤를리즈는 헐리웃에서 가장 독보적인 여배우인듯.매드맥스보다 더 강렬하고 매력적임ㅎㅎ  
20170829,10,샤를리즈테론!만만세!  
20170829,10,예고편만 봐도 10점이다.  
20170829,9,예고편은 일단 기대이상으로 기대됩니다 ^^ 1+1으로 이미 끊었는데.. ㅎㅎ  
20170829,10,이런 분위기스타일의 영화 참 좋다. 뭔기 씬씨티느낌도 나는거 갖네  
20170828,6,음악 배경 빼고 지루함. 스토리는 여자007이라는 프레임을 못벗어날정도로 진부함.  
20170828,10,OST가 최고인 액션 블론드 꿀잼 귀르가즘!  
20170828,10,액션 최고!!  역시 믿고보는 샤를리즈테론 액션!!  
20170828,10,샤를리즈 테론 액션연기가 엄청난 영화였어요 대단하네요  
20170828,10,여성판 존윅 샤를리즈테론 멋졌어요  
20170828,10,예고편 죽이네~ 졸 기대됨!!!  
20170828,10,역시 죽이네 캬..ㅎㅎㅎㅎ  
20170828,10,시원시원한 리얼액션 대박이네요~ 피터지게 싸우는데 빵빵하게 울리는 음악도 굿굿!! 이언니 매력 터져요~^0^  
20170827,7,테론 누님이 나오면 무조건 보는거다  
20170826,1,전혀 기대가 되지 않습니다  
20170826,10,소피아 부텔라 : 난 턱이 2개다....  
20170826,10,어제 시사회로 봤는데 진짜 재미있어요 인생영화 음악 액션다 화려합니다!!!! 진짜 멋있어요  
20170826,10,하반기 기대작입니다!  
20170826,8,중간쯤에 나오는 컷없는 10여분간의 롱테이크 격투씬 하나만으로는 최고. 나머지 배우는 소모적인 아쉬움.  
20170826,5,여성판 007이라 그런지 스파이가 넘 마니 맞네요.그리고 뜬끔없는 레즈 베드신 장면은 왜 나오는 건지...  
20170825,1,진짜재미없음..더럽게없음  
20170825,10,샤를리즈테론! 액션! 음악! 색감! 색쑤! 최곱니다!!!  
20170825,9,이거 쩐다던데ㅋㅋㅋ기대된닼ㅋ  
20170825,10,샤를리즈의 액션... 정말 기대 만빵입니다.  
20170825,8,시사회로 봤는데 액션이 어마무시 합니다  
20170825,6,배우들 비쥬얼이나 연기는 좋았는데 스토리가 아쉬워요 이해하기가 힘들었어요  
20170825,10,"시사회로 봤는데 대박!! 내가 좋아하는 스탈!! 샤를리즈 완전 멋있고 섹시하고 예쁘고 매력 포텐터짐~ 매드맥스부터 팬인데 진정 멋지다! 제임스도 한포스하는데 같이 있으니 샤를리즈 윈!ㅋ 롱테이크씬 소오름~감각적인 영상과 음악,액션,코디 하나하나 멋스럼  "
20170825,10,캐스팅 미쳤다....주연급들이 한꺼번에 나오네줄거리 막장이여도 배우들 보는 맛에 볼듯ㅋㅋㅋ  
20170825,10,매드맥스의 퓨리오사 누님 존경합니다~! 근데 포스터가 좀 안끌리게 나옴 ㅠㅠ  
20170824,3,"세상 똥폼은 다잡는데 구성은 엉성&느슨, 액션은 우둔&질척.  "
20170824,6,샤를리즈 테론의 스파이 스릴러롱테이크 액션이 볼만하다  
20170824,5,킹스맨보단 못하네 ㅠ 흠...  
20170824,7,재밌었어요 그럭저럭 볼만합니다ㅏ  
20170824,8,음악과 새롤리즈테론의 연기 대박  
20170824,10,빨려드는 액션씬이 너무 좋았어요  이번늦여름영화로 강추해요  
20170824,10,눈을 뗄수없는 그녀의 화려한 액션이 멋진 영화였습니다! 아토믹 블론드 강추!!  
20170824,7,액션과 ost는 제대로 뽑아줌  
20170824,10,시사회에 당첨되어서 보게 된 아토믹 블론드!! 샤를리즈테론의 액션은 너무 좋았고 제임스 맥어보이는 역시나 멋있었다  
20170824,9,샤를이 다하는 영화 히ㅣ허 멋져  
20170824,9,섹시하고  치명적으로 잘 짜인 첩보 스릴러  
20170824,7,정말 흥미진진하네요!!  
20170824,10,[시사회] 장난 아니네요 흥미진진하고 화려하지 않으면서 프로패셔널 한 여주의 액션이 장난 아닙니다 강추!!!  
20170824,8, 샤를리테론의 화끈한 액션!!!시원합니다 패션모델같은 스파이~  
20170824,6,볼만합니다 중간에 지루한 부분이 있지만 후반부 액션이 좋아서 괜찮았습니다 스토리 진행에서 조금 엉성한것이 아쉽습니다  
20170824,8,경쾌한 와중에 잔인하고 선정적인 장면들이 신시티를 떠오르게 한다. 스타일리쉬한 액션 뿐 아니라 스토리까지 갖춘 영화  
20170824,10,제임스 본드보다 멋진 로레인. 반전도 최고. 강추해요  
20170824,10,차고 때리고 육박전 액션 최고고 의외로 훌륭한 추리 스릴러 물의 성격도 있어 맘에 드네요 강추합니다~  
20170824,8,벌써 후속편을 기다리게 하는 샤를리즈 테론의 스파이 액션~!  
20170824,9,"숨막히는 액션과 더 숨막히는 스타일, 멋짐이라는 것이 폭발한다!  "
20170824,9,역시 마지막까지 걸크러쉬 쩌네요!! 음악도 좋고 재미있어요~  
20170824,10,샤를리즈 테론의 맨몸액션과 배경으로 깔리는 여러 음악들은 좋았다. 서로를 속고 속이면서 살아남기 위한 몸부림.  
20170824,8,시사회보고왔습니다 리얼한액션과 분위기가  살아있는영화  
20170824,8,계단씬은 레전드에요 눈을 뗄 수 없는 액션!!!  
20170824,9,최강 액션. 더이상의 캐스팅은 없다. 음억 200점. 스트레스 팍팍 풀린다  
20170824,10,반전에 반전을 더하는 스타일리시한 첩보스릴러!!!  
20170824,10,반전에 반전이 있는 아주 잼있는 욘화  
20170824,10,언니 걸크러쉬ㅠㅠㅠㅠ 액션 짱! 매카도 완전 잘생겼어요+_+  
20170824,10,너무나 매력적인 그녀 샤를리즈 테론~ 스타일리쉬하고 다이나믹한 액션~ 굿~~#아토믹블론드 #스파이액션 #블록버스터 #샤를리즈테론 #제임스맥어보이 #소피아부텔라  
20170824,10,뭔지 몰라도 샤를리즈테론은 짜장이다  
20170824,10,시사회보고왔어요!!  재밌었습니다!!  
20170824,9,짱재밌어요후후훗후후훟샤를리즈언니최고  
20170824,8,보고나서 정말 감탄만 계속 하면서 봤던것 같습니다.샤를리즈테론의 액션은 정말 웬만한 남자들보다 더 화려하고 훌륭해서 매드맥스 이후로 역대급이었어요 올해 여름 최고의 영화라고 생각합니다.  
