0,1,2
20171108,10,너무 기대됩니다~~ 요즘 같은 시대의 참영화!  
20171108,8,해양천국 이랄까????.???  
20171108,10,시사회보고 왔어요 너무 슬프고 따뜻한 영화...배우들의 명연기가 작품에 더욱 빠져들게 합니다  
20171108,10,천만예상해봅니다.. 감동... 7번방의선물.하모니 같은 깊은 감동이전해지내요.. 꼭 봐야겠내요  
20171108,10,고두심 김성균 유선 좋은배우들이많이나오네..꼭 한번 봐야겠군~유선 배우가 나오니 더욱더 기대된다 ㅎ  
20171108,10,이거 보면 눈물이 펑펑 날것 같은 영화에요~ 기대하고 있겠습니다~  
20171108,10,넘나 슬퍼요 ㅠㅠㅠ 작지만 강한 영화  
20171108,10,굉장히 기대되요!!!  
20171108,10,오랜만에 마음이 따뜻해지는 영화입니다~!잔잔하지만 내옆에 있는 가족들에게 다시한번 고마움을느낄수 있는 영화입니다~~! 완젼추천!!! 꼭보세여!!  
20171108,5,"나는 채비가 안됐는데, 억지로 몰아친다. 고두심이라는 페이스메이커덕분에 영화마지막에 가서야 나의 호흡을 찾았다.  "
20171108,10,포스터와 줄거리 등장인물만 봤는데 눈물이 벌써부터 나온다.  
20171108,10,어제 시사회 보고왔어요. 고두심 배우님의 연기내공때매 펑펑 울다가도 김성균 배우님 때문에 또 웃고.. 모든 부분에서 추천하는 영화입니다.  
20171108,10,김성균씨 인터뷰처럼 어떤 내용일지 다 상상할수 있지만 보는 순간 마음을 흔들어 버릴 영화라거 생각되네요 ㅎㅎ 너무 기대되요~  
20171107,10,"언젠가 헤어질 모두를 위한 심금을 울리는 영화, 채비  "
20171107,10,슬프지만 끝까지 진심이 느껴져요  
20171107,3,아들과함께 봐야 할 영화네요  
20171107,10,소재도좋고 감동이네요  
20171107,8,고두심 연기 역시 훌륭하네요.  
20171107,8,혼자 남을 아들을 위한 준비하는 모성애에 마음이 저려오는 영화  
20171107,9,믿고보는배우 고두심.김성균  
20171107,9,너무 감동적이고 어머니가 많이 생각나는 영화에요  
20171107,10,너무 슬프고 아름다운 영화  
20171107,10,너무나 감동적인 영화입니다.  
20171107,10,엄청 슬프고 감동적이랍니다.  
20171107,7,재밋어요~대박나세요  
20171107,10,보는 내내 감동의 물결였어요~~  
20171107,10,정말 감동입니다. 몰입도 최고에요  
20171107,10,꼭 보고싶어요 슬퍼요  고두심 김성균배우님굿  
20171107,10,고두심선생님과  김정균님의 연기잘봤어요  
20171107,10,자립심기우는 모정에 진한 감동입니다  
20171107,10,잔잔한 감동과 먹먹함이 꼭 봐야해요  
20171107,10,재밌어요 잘봣습니당 ㅎ  
20171107,9,짱이었어요ㅠㅠ최고최고  
20171107,2,감동^^고두심 연기 짱인듯요~~~^^  
20171107,10,좋았어요. 또 볼꺼에요!  
20171107,10,애절하다 정말.. 배우들 연기도 최고  
20171107,10,매우 감동적  가족과함께 꼭보시길~~  
20171107,10,좋아요..눈물쌤자극..꼭보세요  
20171107,10,슬픈데‥ 담담하게 준비할 채비를 하게해주는 따뜻한영화. 고두심배우 최고  
20171107,8,감동적이네요잘봤습니다  
20171107,10,추천합니다!매우재밌어요  
20171107,10,눈물이 주르륵 주르륵 납니다 수건꼭 필요  
20171107,10,정말 감동적인 영화네용 ^^  
20171107,10,ㄱ잔잔한 감동 이 있어서 좋았습니다  
20171107,10,감동적이고...참 재밌게 봤어요.  
20171107,10,정말재미있게봤습니다  
20171107,10,감동있고  너무 슬퍼요  펑펑  울었어요  
20171107,10,"눈물펑펑 진짜 감동입니다,강추  "
20171107,6,잔잔한 드라마 같은 영화  
20171107,9,역시 고두심이었어요ㅠ  
20171107,9,넘 감동에요 꼭 보세요 어머니랑 보세요  
20171107,10,잘 봫읍니다 감사합니다  
20171107,10,어머니의 시랑은 무조건 무조건이죠.  
20171107,8,잔잔한 감동이 있는 영화였습니다.  
20171107,10,눈물만 남았네요 남겨진 자식을 생각하는 마름  
20171107,10,감동전인영화입니다고두심과김성균연기좋앟어요  
20171107,10,감동과 웃음과 삶이  함께 존재하는 영화네요.  
20171107,10,너무 슬퍼요 ㅜㅜ 가족하고 보면 더욱 좋은 영화인거같아요!  
20171107,10,재밌어요ㅠㅠㅠ슬퍼요ㅠ  
20171107,10,감동적이었습니다~~  
20171107,9,눈물쩔어요.. 꼭 보세요  
20171107,10,부모의 마음을 잘 표현한  작품이었습니다  
20171107,10,울다보니 어느새끝남 ㅎㅎ  
20171107,9,고두심배우님 연기 정말 잘봤어요!!  
20171107,10,오열하면서 봤어요ㅜㅜ  
20171107,10,영화중간에 웃기기도 햇다가 슬프기도 하네요 ... 너무 슬퍼서 엄청울엇어용 ~~! ㅠㅠ아직도 슬프네요..ㅠㅠ  
20171107,10,기대한것이상 그기대한너무나 감동적이고 탄탄한 작품으로 부모님 또는 자녀들 손잡고 반드시 보시길 추천합니다  
20171107,10,너무슬픈데 재밌기도하고 최고ㅜ  
20171107,10,너무 감동적이어요ㅈ  눈물생가득  
20171107,9,오랫만에 마음 따뜻해지는 착한 영화였습니다 엄마랑 같이 보면 눈물이 주르륵~  
20171107,10,감동적인 영화라 더욱 좋았습니다눈물연기  
20171107,10,보면서 친정엄마 생각 많이 났네요 ^^  
20171107,10,너무 감동적이고 재밋어용~###!  
20171107,10,시사회당첨되서 신랑이랑 보고왔어요역시 배우분들도 다너무자연스럽게연기잘하시고 감동적이었어요  
20171107,10,따뜻한 영화. 배우들의 연기도 완전 굿  
20171107,10,울면서 너무 잘 봤습니다 엄마 생각 많이 났습니다  
20171107,9,배우님들 연기 너무 슬퍼요 ㅠㅜ  
20171107,10,오랜만에 가슴 따뜻한 영화봤습다  
20171107,9,오랫만에 고두심 영화..  리얼한 연기...내내 가슴이 먹먹한...  
