0,1,2
20180103,8,스토리보다는 재미로 보는 느낌 특히 케빈하트 겁나 웃김. 이 형화 보면서 카렌 길러 입덕함 ㅎㅎ 누나 너무 섹시해용~  
20180103,1,일단 1점부터 딜드러갑니다.  
20180103,8,제발 8점대 영화이기를...(조조로 관람예정)  
20180102,10,호주에서 너무너무 재미있게봣습니다 원작보다재밋엇어요  
20180102,10,If you smell What the rock is cookin  내일 보러가야지 ㅋㅋㅋ  
20180102,7,나날이 발전하는 드웨인 존슨  
20180102,8,해외에서 봤는데 킬링타임용으로 재밌게 봤습니다. 시대가 변하니 게임도 변하고  
20180102,9,일단 배우들이 역대급임   더락과  잭블랙이 등장자체만으로도 이들출연료만해도 한국영화 몇편은 만들듯~~  
20180102,10,태국에서 보고왔다.엄청 재미있더라~~잭블랙 연기도 너무 재밌고 ~~강추  
20180102,5,무한도전으로 유명해져 인생역전한 잭블랙 앞으로 기대할게요 한국이 키운 배우!!  
20180102,8,크리스마스때 같이 놀기로한 언니가 보고싶다고 해서 별 생각없이 봤는데 계속 웃었다. 시간 때우기 용으로 최고 ㅋㅋ  
20180102,5,밑에놈 돈이없어서 영화 예매를 못했단다ㅋㄱㅋㄱ  
20180102,10,재미없다는게 아니라 솔직히 쥬만지 원작 못따라 가네요..  
20180101,10,빨리 보고 싶당 기대된다??  
20180101,10,기대 됨 일주일 후면 내 생일인데 그때 보러 감..  
20180101,10,옛날 그 쥬만지의 추억만큼은 아니어도 스케일이나 배우분들 역대급이라서 기대됩니다 ㅋㅋ  
20180101,1,차라리 쥬만지 게임이 생겨나게된 스토리를 썻으면 더 재밌었을텐데  
20171230,10,이건 진짜 계속 웃게해주네욬ㅋㅋㅋㅋ 이거 강추! 잭블랙이랑 드웨인존스땜에 웃고(물론다른배우도 웃기지만) 카렌길런의 걸크로 심쿵!  
20171230,6,이게 무슨 쥬만지야!!제목만 쥬만지지  
20171230,10,이거 첫번째 편도 재미있었어요  
20171229,10,시사회 보고 왔어요. 1편보다 재미있었던것 같고 일단 보드게임을 그대로 가져가지않고 콘솔게임으로 바뀌었다는게 신선하고 좋았던 것 같아요.  
20171229,10,잭형 나오면 무조건 봐야지  
20171229,10,잭블랙 하드캐리 할듯ㅋㅋㅋㅋ  
20171229,1,시사회로 대한극장에서봤다 과자세트는 고맙지만 영화자체론 정말정말아니다 도대체 각본 누가쓴거냐  
20171229,1,시사회에서 잤어요 ㅋㅋ  
20171229,3,시사회에서 방금봤는데요 재미없어요.. 진짜로..  연출은 좋은데 각본이 허접하네요. 억지전개고 뜬금없는 러브라인에 노잼미국식개그. 재미없는 영화인데 웃을수는 있는 영화네요. 그래도 전 그냥 봤어요 나름볼만한데 영화관에서 돈내고볼정도는 아니네요  
20171229,9,호호 모험 영화 너무 좋아요~~~  
20171229,9,"어릴 때 재밌게 봤던 기억으로 시사회신청해서 갔고, 이제 나이들어서 유치하고 재미없을 지도 모른다고 생각하고 봤는데 의외로 재밌고 좋았음! 어린이가 보면 환장하게 재밌을 거고 어른도 환장할 정돈 아니어도 꽤 재밌게 볼 영화  "
20171229,10,오늘 시사회 봤는데 리뷰 적을 생각~ 기대 안하고 초딩아들 보여주러 갔다가 내가 더 웃고 재미지게 보았던 영화~~ 둘에게 좋은 추억이되었다.  
20171229,10,내평점지금 온가족이 함께 보고 나왔는데 완전 재밌어 해요~ 간만에 온가족 함께 볼만한 유쾌한 가족 영화  
