0,1,2
20170905,10,광대 공포증있는데 이 영화보니깐 이젠 광대보면 도망칠거같네요ㅎㅎ  
20170905,10,오랜만에 광대 공포증이나 되살려 봐야 겠다.요즘 너무 나른해~~  
20170905,10,기대많이되네요굿굿굿  
20170905,10,스티븐 킹 원작은 무조건 보러갑니다. 기대 중..  
20170905,10,분명히 처음에 예고 볼 때 무서웠는데 자꾸 보다보니까 빌슼의 얼굴이 보여서 오히려 귀여웡...  
20170905,10,제목이 IT (아이티)라니 정말 무섭네요... ㄷㄷ  
20170905,8,`그것 ‘ 그것이 알고싶다  
20170905,10,개꿀잼해꿀잼꼭봐야함최고의공포영화  
20170904,8,잘생긴빌런으로 공포영화를찍으면 하..  
20170904,2,OO 안무서울거같은데요?  
20170904,10,공포 스릴러 그것이 보고싶다  
20170904,10,분위기 너무 마음에듬.. 대박나길!  
20170904,10,"아이들 마음속에 품은 공포(광대의 M자 탈모)를 극복해 나가는 꿈과 희망이 담긴 영화 ""그것""  "
20170904,10,팝콘 구매 안하겟습니다  
20170904,10,와 진심 예고편 보고 식겁했음ㄷㄷㄷ 근데 저 광재 얼굴 존잘이라서 더 놀람ㅎㅎㅎ  
20170904,10,그것 재밌어보임 ㅎㅎ 페북에서 재밌는지 많이올라오던데  
20170904,10,유튭에서만 보던 광대살인마몰카를 영화로보네  
20170904,9,영화 제목을 '그것'보다는 전라도 사투리인 '거시기'로 번역했으면 더 공포감을 줬을텐데.. 아쉽네요  
20170904,10,It가 아닌 IT 으로 홍보하네요.15세 이상에서 웃고 갑니다.중고나라에 반품표들 많이 올라오겠네요.  
20170904,10,현재 IMDB 평점이 8.6점.. 원작이 6.9점이니 원작을 넘은 것 같네요  
20170904,1,재미없어보이고 유치한 ㅂ급 같아요 아직 보기전입니다만;  
20170904,6,스릴러/공포 장르에서 청불이 아니면 너무 실망스러운데?;;;  
20170904,1,공포영화 좋아하는사람이나 재밌다고하갰지  
20170904,10,예고편 작살남 안볼수가 없음  
20170904,10,"난 '그것'으로 번역한거 마음에 드는데, 그놈의 문화 사대주의  "
20170903,7,어린 학생들아 극장에서 제발 헐리우드 액션좀 하지마 놀랍지도 무섭지도 안으니 너네들 리액션이 더 놀라워 못보면 집에서 돈 내고봐 분수에 안맞게 극장와서 OO 발광들 하지말고~^^  
20170903,1,ㅅㅂ나 삐에로공포증 기절하고 심장나갈뻔했는데 ㅠㅠ 왜하필 광대야 호기심때매 공포영화보고싶은데 무서워서 못보겠다 스틸컷도 무서워ㅠ  
20170903,10,"스티븐킹의  소설을 영화로만들었다해서,이슈가 되었는데 예고편을 보고나니까,무섭고 재미있을 것 같고,영화내용이 궁금 해 진다고생각이 들었다..또,""그것""의소설원작도 한번 보고 싶다.  "
20170903,1,진짜 유투브 볼 때마다 광고 나와서 아주 똥  
20170903,7,옛날 삐에로가 더 소름돋게 생김...  
20170903,10,광대녀석 놀 줄 아네~ 요즘 공포몰카 유행인 거 어떻게 알았대??  
20170903,10,영화 예고편만 봐도 정말소름돋고스토리가 흥미진진할거같다.겟아웃의 뒤를 이을정도로 흥행했으면좋겠다  
20170903,10,양키취향 공포라 그닥 무서운 부분은 없어보이는데  
20170903,8,이거 벌써부터 미국 평점들 꽤 좋아보이던데.. 엄청 무섭다고..  
20170903,10,나의 그것만큼이나 무서웠으면 좋겠군..  
20170903,10,스티븐킹 왈 : 페니와이즈는 팀 커리가 최고다 했지만 빌의 새로운 페니와이즈 기대됩니다. 정말이지.. 이 영화때메 어릴적 삐에로 공포증 시달린거 생각하면 .. 어휴  
20170902,10,개인적으로 광대의 소름끼치는 분장을 너무 좋아하는데 봐야겠다. 다크나이트도 그렇게 보게 됐는데 이건 어떨련지..  
20170902,10,아 존~나 내수타일이야 삐에로>.<  
20170902,9,직관해서 실패확률  낮으장르  
20170902,3,시사회에서 보고왔는데 별로;; 공포영화나 잔인한영화는 거의 안보는 편인데 시사회라서 보러간거였는데 딱히 무섭진 않았던 것 같고 너무 징그러움ㅅㅂ... 순간 15세 영화 맞나 의심했음; 거기다 쓸데없이 상영시간 길어서 지루함 너무 기대하시진 마시길...  
20170901,10,기대 된다 공포소설의 거장 스티븐 킹. 영화화 된 작품이 엄청 많다. TV드라마도 있다. 원작 소설을 얼마나 잘 살렸을지 기대가 된다. 근데 소설 IT은 성장물에 가깝다 .  
20170901,10,스티븐 킹이 극찬했다라... 일단 그 형님 추천한 건 반반인데 신랄하게 비판했는데 정작 대박친 샤이닝같은 것도 있고 그 반대도 있고 일단 옛날에 봤던 TV시리즈에서의 공포때문에 오지게 기대중  
20170901,10,캐리 후쿠나가라서 기대해봄  
20170901,10,와 이거 죽이네.ㄷㄷㄷ  
20170901,10,남주 잘생김 여주도 예쁨 ㅋㅋㅋ  
20170901,3,갠적으로 내가 삐에로 협오증(공포증)이 있어서 나는 절대 못볼것 같은영화 예고편만봐도 삐에로가 너무 무서움 영화보면 진짜 다음날까지 밤늦게 혼자 밖에 못나가겠고 잠도 혼자 못잘듯.... 꿈에도 나올거 같음  
20170901,10,좋아하는 햄버거가뭐니?  
20170831,10,공포영화 너무너무 기대됩니당~~/☆☆  
20170831,8,완전 갑툭 많아요. 무서운거 못보시는분은 휴지에 구멍뚫어서 보시길....  
20170831,10,"방금 시사회에서 봤는데... 대박 무서우면서 웃기고, 뭔가 마음이 짠하고 엄청 신박한 공포영화에요!!  "
20170831,10,페니와이즈 짱짱맨!! 정말 얼굴드는데 소오름!!! 걍 무조건 봐라 ㅋㅋ  
20170831,4,시사회로 공짜로 봐서 다행이지. 오프닝만 볼만...우연과 억지스런 장면의 연속이 몰입감을 전부깬다. 삐에로가 놀래라고 발악하지만 웃음만 나왔다. 개연성 없이 그냥 무서운거 좋아하면 만족할듯  
20170831,10,개레전드입니다 다들 보세요  
20170831,10,무서움을 떠나서....일단 와서 보세요.  
20170831,10,스토리도 괜찮고 꾀 무거운 영화였습니다  
20170831,9,깜빡이 좀. 키고. 들어와. ㅠ  
20170831,10,애기들..은 귀여운데  무서웠다. 적는중.... 그래도 괜찮았어요!!  
20170831,9,진심 무섭고 꼭 봐야함ㅋㅋㅋ  
20170831,10,보시기전에 반드시  샤워먼저하고 보세요  
20170831,9,광대공포증 이 생긴것  같다  
20170831,9,삐에로가.너무너무너무 무서워요  
20170831,10,여분 팬티 챙겨오세요 여러분~  
20170831,10,무서워요ㅠㅜ정말 무서워요ㅠㅠㅠ  
20170831,10,진심 소름돋음ㅋㅋㅋ 꼭보세요ㅋㅋㅋㅋ  
20170831,8,너무무서워요ㅠㅜㅠㅠ  
20170831,10,와. 진짜무섭고 감동적이에요 꼭보세요ㅜㅜ  
