0,1,2
20170404,9,"시사회 보고 왔습니다 가슴이.먹먹해지는 영화입니다.김남길., 천우희 배우 연기 너무 좋았습니다.사랑하는 사람과 꼭 보세요 영화본후 더욱 더 소중함을 느끼실수 있을꺼에요  "
20170404,10,"어느날, 제목에서 묻어나듯 어느날 보게되는 이영화, 잔잔한 감동에  나도모르는 눈물이 주르륵 날거라 생각됩니다  "
20170404,9,왜 아픈사람에게 자꾸 아픈일이 일어날까  
20170404,8,오늘봤어요~ 김남길과 천우희 조합이 나름 볼만했어요해지는 바닷가라던지 은은한 노을에서 찍은 장면이 멋있더라구요  
20170404,7,장르에 왠 한국...??   정보 수정좀  
20170404,3,천우희 연기 잘한다 생각해본 적 거의 없음 상도 거저 먹은거 같고 개인적으로 별로임 영화도 좀 더 애교도 넘치게 이역활에 맞는 손예진이나 박보영 박신혜가 했어야 한다고 봅니다  
20170404,10,믿고 보는  배우들이라 완전 기대중 내일 조조로  보러갑니다~~~  
20170404,10,완전 기대합니다. 김남길 천우희 사랑합니다  
20170404,9,식스센스에 가까운 영화일지헬로우 고스트에 가까운 영화일지흥미진진하네요 ㅋㅋ  
20170404,10,천우희 완전 기대중!!  
20170404,10,감성적인 영화 기다리고 있었음  
20170404,10,잔잔한 여운이 오래도록 남았던 이윤기 감독님의 작품들.  어느날 역시 기대해봅니다.  
20170404,10,비담이다 비담이다 그라믄 봐야된다  
20170404,10,너무너무 기대됩니다!! 믿고 보는 이윤기 감독님 영화  
20170404,10,아픔을 가지고 있는 사람들에 대한 힐링을 위해 기대되는 영화~ 김남길/천우희 그림 보기 좋네요~  
20170404,10,"김남길 간지는 여전하고, 천우희는 이제 대한민국 탑 여배우로 올라선 거 같아요! 김남길-천우희 어느날! 주말에 여친이랑 손 잡고 보러 갑니다~~  "
20170404,10,봄에 딱 맞는 영화 같습니다. 특히 믿고보는 배우된 천우희라서 더 기대됩니다 !!  
20170404,10,보고 싶었던 영화인데 좋았습니다.  
20170404,10,예고편을 보고 나서 '재밋겠다' 생각 했었는데 드디어 개봉하네요!! 꼭 보러 가겠습니다!!  
20170404,10,"예고편 봤는데 재밌을 거 같음, 요즘 계속 어두운 영화만 있어서 볼게 없었는데, 기대됨~  "
20170404,10,봄기운이 물씬 나는 포스터 에 꽂힘. 천우희 점점 예뻐짐  
20170404,10,"천우희,김남길 조합만으로도 기대가 되는 영화입니다. 천우희씨 너무 매력적인데 담담하게 죽음을 맞이하는 이야기 내 눈물 콧물 다 빼갈듯한 느낌이네요! 어느날 화이팅!  "
20170404,10,천우희 연기 잘하고 너무 예뻤어요!  
20170404,9,"김남길, 천우희 두 배우의 케미가 기대됨!!  "
20170404,10,천우희  넘나 좋아. 매력적이고 연기도 너무 잘하고 완전기대!! 로맨스인듯 아닌듯. 궁금하네용~ 천우희씨 영화 많이 많이 찍어주세요!!  
20170404,10,오랜만에 남녀 주인공인 영화가 개봉하네요 배우들 덕에 기대가 많이 됩니다!  
20170404,10,김남길과 천우희의 진한 감성이 기대되네요  
20170404,10,오랜만에 보는 이런 예쁜영화 얼른 보고싶어요!! 천우희 김남길이라면 최소 실망은 안할듯  
20170404,7,리즈 위더스푼의 '저스트 라이크 헤븐' 이랑 비슷한거 같네요  
20170404,10,옆동네 영화에서 별점테러 하나보네.. 평점수 개수도 어느날보다 열배나 많고 의심스러웤ㅋㅋㅋㅋ  
20170404,1,천우희는 맨날 귀신이야  
20170403,10,강렬하지도 않고 난해하지도 않고 무심한 듯한 이야기로 고로 많은 것을 보여주지는 않지만 잊을 수 없는 장면을 만들어 내는 그 사람의 영화 이번 영화는 어떨까?참을 수는 있지만  안 보면 왠지 마음의 손해를 볼 것 같은 그 영화 !  
20170403,4,이제 질려요 남길이형... 같은스타일 고수 그만...  
20170403,2,네~ 시간아깝고 차비아깝고~ 뭐 더 할말없네요.  
20170403,10,제목만 봐도 왠지 따뜻해지는 듯한 느낌입니다. 따뜻한 봄날에 벚꽃구경 하고 남자친구랑 봐야겠어요~  
20170403,9,"진짜 배우. 김남길, 천우희 개봉 기대 됩니다~~~  "
20170403,10,좋은 멜로영화 한작품 보고 싶었는데 마침 좋은배우들과 함께한 멜로영화가 나오네요^^ 갠적으로 김남길씨 좋아라하는 배우라 기대되네요. 영화 대박나시길  
20170402,2,대체 김남길은 맨날 저스타일... 옷도 수염도.  
20170401,10,"시사회 이벤트에 당첨되서봤어요~정말 감성적인 영화예요천우희,김남길 배우님이  풍부한 연기를 보여주셨는데 조연분들도  개그와 감동 모두 느끼게 해주셔서 좋았던 시간이라고 생각됩니다~4월5일이 개봉인데 가족이나 연인과 가서 보면 좋은 영화라 생각되요!  "
20170331,10,김남길.천우희 믿고본다 ㅎ  
20170331,10,리뷰 기사들을 보니까 정말 너무너무 보고싶어요!!  
20170331,10,천우희의 눈빛 연기는 정말 최고다  
20170331,10,"개봉 전  평점을 주는건  평생 처음... 기대된다능,,,  "
20170331,10,믿고 보는 천우희! 너무 좋음!!  
20170330,5,상투적 설정과 전개 속에서 고군분투하는 치유의 온도.  
20170330,8,너무 차분한 영화...바다가 보고싶다...!!!바다바댜바다  
20170330,10,많이 기대되요!! 얼른 극장가서 보고싶어요 ♡♡  
20170330,10,천우희 김남길이면 뭐 배우로 디엔드.  
20170330,8,따뜻한 봄날보기좋은 잔잔한 영화~☆  
20170330,8,슬프고 슬픈 사랑 이야기  
20170330,1,이거 영화소개만 봐서는 약간 싱글라이더가 오버랩되는디?  
20170330,1,시사회 당첨되서 봤는데 보다중간에 나왔습니다^^  
20170330,10,지금만나러갑니다의 감성을 느낄수있는 영화같습니다..기대됩니다 :)  
20170330,10,천우희 김남길씨의 케미가 최고입니다강추!  
20170330,10,오랫만에 멜로영화가 나왔네. 얼렁 보러가서 펑펑 울고 싶다.  
20170330,10,"김남길, 천우희 두배우의 만남부터 넘넘 기대되는영화!!어떤 감동을 줄지 넘넘 기대됩니다^^  "
20170330,10,두 배우의 만남만으로도 기대되는 영화!  
20170330,10,지금 영화가 몇개나 나와는데 ... 흥행 못할듯  
20170329,10,기대기대 얼릉 보고파> <  
20170327,10,기대됨!김남길 이번에 예전 드라마 상어나 나쁜남자에서 느껴졌던 멋짐이 이영화에서 있을거같음!혼자라도 보러간다  
20170327,10,옆동네 개봉예정작 평점은 천명에 가깝던데 여긴 되게 적네.. 거기는 댓글 알바 고용한듯 ㅋㅋㅋ 영화 대박나시길  
20170326,10,축팬들은 한마음이네 나도 아스날인줄 알고 벵거 경질됬나 ? 이러고 들왔는데 ㅋㅋ  
20170326,10,와 내 생일날 개봉!! 안 그래도 기대중인 영화여서 기다리고있었는데♡-♡  
20170326,10,아스날 인줄 알았다 ;;  
20170326,10,네이버 검색 순위1위에 떴는데 난 솔직히 어느날을 아스날인줄 알고 벵거 경질된줄 알고 설마 하면서 자세히 보니 아스날이 아니라 어느날이야....  
20170326,10,제가진짜고3이라 죽을거같은데 잠깐물마시러나왔다가 진짜세상에서제일좋아하는 김남길씨가 로맨스를찍는대서 놀래서왔어요 너무 심장떨려요아직도너무멋져요진짜 진짜무슨일이잇어도 꼭볼게요 믿고보는남길찡? 진짜사랑해요  
20170325,2,미국영화 져스트 라이크 헤븐 표절인건가?약간의 설정만 뺀다면 똑같은 영화  
20170322,10,봄 냄새와 설렘이 가득 .  게다가 좋아하는  배우  김남길과  천우희라니  
20170322,10,이런 스토리의 영화 좋아요..  
20170321,10,믿고보는 두배우^^힐링영화네~혼자봐야지~^^  
20170320,10,기대기대기대기대 만발입니당  
20170320,10,그러게... 재밌겠네요  
20170320,9,시나리오보다...   천우희씨 연기가 보고싶어서  보고싶습니다  
20170315,10,개봉날만 손꼽아 기다렸는데 드디어! 개봉을 하네요 4월의 어느날 너무 설레고 기대됩니다  
20170315,10,김남길...천우희 다너무너무 좋아요 정말 너무기대되네요ㅜㅜㅜ얼른 빨리 나왔으면 좋겠어요 진짜 감성돋고 배우도 너무좋고 내용도 좋을거 같아요 진짜로 기대되는 영화입니다ㅜㅜㅜ  
20170312,10,감독님 시험끝나고 개봉해주세요ㅠㅠ 4월 끝자락ㅠ  
20170312,10,믿고보는 우리남길파파  
20170312,10,멜로영화에 김남길을 보다니..너무도 기대됩니다. 나쁜남자에서 나왔던 그 슬픈 눈빛..목소리..아직 강렬하게 기억합니다. 오랫동안 영화관을 간적이없는데 이번만큼은 영화관이 가고싶어지는 영화군요. 정말 기대됩니다.  
20170310,10,이건 혼자라도 봐야겠군  
20170310,10,올만에 감성영화가 ...기대됩니다.  
20170310,1,또 찍었냐? 남과여 말아먹고? 단 한 번도 흥행한 적 없는 감독  
20170310,10,4월이 기다려지네요~~  
20170309,10,예고편 보니 더 땡기네 감성 힐링 영화 어느날 개봉첫날 봐야지~  
20170307,10,"김남길 ♡ 천우희, 둘다너무좋아하는배우들이고 연기는말하기도 입아프고 내용도 봄날에 보기 너무좋을꺼같고 완전기대되네요~!!  "
20170307,9,영화 기대하고 있습니다.  
20170307,10,한국판 저스트 라이크 헤븐?!  
20170307,1,김남길이는 참 뻔뻔스럽네 그딴 연기력으로 영화를 몇개를 말아처먹어놓고 또 출연을 하네 ㅉㅉㅉ 연기연습이나해라 주구장창 매번똑같은 사극이나 하던가  
20170307,10,이윤기 감독님 영화!! 너무기다렸어요^^ 멋진하루부터 팬이 되어 .. 티파니에서 아침을이 엎어져 넘 속상했었는데 ...  다시 이렇게 멋지게 재기하시니.. 너무 축하드려요!!! 이번작품도 정범님과함께하셨다니 더욱 설레이고 기대되네요^^  
20170307,10,천우희라면 기대할만한영화죠!!!  
20170307,10,"김남길과 천우희 조합, 괜찮아보이네요. 개봉일이 궁금합니다.  "
20170306,7,김남길 멜로는 좋은데 감독이 이윤기네 하정우 현빈 공유 캐스팅해도 망한양반인데  
20170304,10,가봉언제하나요 말도없고  
20170303,10,천우희 이 세글자 이름만으로 10점 드립니다  
20170225,5,"이윤기 감독,,, 몇 편 말아먹더니 이제 돈 쫓아가는 구나,,, 판타지 멜로라...  "
20170225,10,천우희 응원합니다! 진짜 최고의 배우라고 불리는 이유를 알것 같습니다! 파이팅!! 진짜 존경하고 좋아하는 배우입니다!  
20170222,10,"솔직히 김남길,천우희 나오면 믿고보는거 아닌가?김남길 천우희 둘다 연기 완전 잘하고 믿고보는 영화 재밌겠따앙  "
20170222,10,기대됩니다! 그동안 임펙트있는 역할만 해온 천우희씨의 멜로연기는 어떨지 궁그미궁금~  
20170221,10,김남길 역시.. ㄷㄷ 최고에융!  
20170220,10,제발 개봉좀 해주세요 몇개월째 기다리는중인데 하  
20170205,10,김남길하고 천우희가나오니 영화대박날것같다.^^~  
20170201,10,우리나라에서 좋아하는 여배우가 없다. 하지만 그래도 좋아하는 여배우를 뽑으라면 전도연 김민희 그리고 천우희다. 앞으로가 더 기대되는 배우가 바로 천우희  
20170130,10,우주최강배우 김남길 화이팅 ㅎㅎ  
20170127,1,이거 중단되었나?2017년인데 언제나온다는거야?  
20170111,10,천의 얼굴 김남길이 이번엔 어떤 모습일까 궁금해 ..웃는 장면이 많았으면 좋겠는데  
20170109,9,대체 어느 날 개봉할껍니까  
20170105,10,언제 개봉해요ㅠㅜㅠㅜ  
20170101,10,김남길 넘나 멋진것...  
20161229,10,우희언니 응원합니다 사랑해요  
20161228,10,워 기대됨!!!! 김남길 천우희라니 상상이 안된다 진짜 오지넼ㅋㅋㅋ  
20161227,10,김남길이라니 너무 좋다 ㅠ  
20161219,10,"스토리도 너무 재밌을거같고 김남길,천우희라니ㅠㅠㅠ캐스팅 완벽ㅎㅎ  "
20161218,10,김남길이라니 무조건 본다 남길파파!!!♥♥♥  
20161213,10,줄거리만 봤을때는 사랑과 영혼이라는 외국 영화가 생각이 나네요 ㅠㅠㅠ 너무 설레고 좋아요 빨리 보고싶습니다 김남길배우 응원합니다!  
20161213,10,사랑해요 김남길ㅠㅠㅠㅠ꼭 볼게요♥♥  
20161213,10,김남길씨 영화 많이나오네 완전기대됨  
20161128,10,언제 개봉해요! 현기증 난단 말이에요 어서 보고싶다  
20161121,10,"11월달 개봉예정인데 , 언제 개봉하나요ㅜㅜ  "
20161121,10,김남길씨 보고싶어 검색중~~ 그동안 영화에만 집중? 어여 개봉되기를♥  
20161112,10,캬 죽이네 캬.ㅎㅎㅎㅋ  
20161110,10,다른배우였으면그냥넘겼을수도있는데 김남길 천우희라니..의무로보라는건가  
20161106,10,와 이 조합은.... 진짜 꼭 보고맙니다. 보고 마는게 아니라 몇번볼지를 생각해야겠는데요 ㅋㅋㅋㅋ 김남길도 천우희도 진짜 좋아요 빨리 개봉했으면 좋겠습니다.  
20161030,10,하 갓우희님 ㅠㅡㅠ개봉하면 바로 보러간다^3^  
20161026,10,남길오빠!!! 극장에서 만나욤 호호 우희씨 연기도 어서 보고싶네요 이윤기감독님 영화 기다리고 있었어욤  와우  
20161021,10,저는 천우희님 나오는거 무조건봄!!!  
20161021,10,김남길 천우희 의 조합 더 이상 뭘 바랄까!!!  
20161021,10,주연배우 둘다 호감덩어리  
20161020,10,김남길 천우희 믿고보는 두 배우 정말 기대됩니다!  
20161018,1,촬영한답시고 정류장 다 막아놓은 상태에서 담배피워대지 마셈  
20161013,10,언제 개봉하죠?? 수능끝나고 당장 가고 싶다ㅠ  
20161006,10,천우희는 단연 독보적이다  
20160923,10,너무 기대되고 보고싶은 영화^^  
20160919,10,이거 올해 개봉하는거 맞죠?? 넘나 기대됨♥  
20160918,8,"김남길도 좋아하지만.여자 정혜,남과여 모두 너무 특별하고 재밌게봐서 감독믿고 꼭 볼껍니다!~~ㅎ  "
20160904,10,와 김남길 멜로 기대할게요♡♡  
20160824,10,일단 천우희보러 한번 내용보러한번 가야지ㅎ  
20160824,10,이윤기감독님의 멋진하루 보세요..말다함..이것도 기대된당~~천우희와 김남길이라니..따봉~!  
20160810,10,언제나오는겨어~ 빨리 보고싶다~~  
20160807,10,우희 is 뭔들 ㅠㅠㅠ 기대해요 언니♡  
20160804,10,천우희란 배우가 가진 독보적인 색깔과 마스크는 관객들의 마음을 움직이고 스크린으로 집중시켜 빠져들게 하는 매력을 지녔다. 과연 30대 여배우중 천우희 만큼 연기를 맛깔나게 잘하는 배우가 얼마나 될까? 단연 몇년후의 행보가 기대되는 배우다  
20160720,10,빨리 보고 싶어요..김배우님 연기짱~^^개봉날 바로 달려 갑니다!!...**  
20160716,10,보면서 참 씁쓸할 개인사정이 있지만 우희찡 믿고 무조건 본다.  
20160715,10,느낌 있는 배우 김남길 눈빛이 정말 매력적인 배우 기대할께요~  
20160711,10,천배우님이니까 그냥 아무 이유없이 보러갑니다 ♥  
20160711,10,언제 개봉하나요 ㅠㅠㅠㅠ 빨리 보고 싶어요 ㅠㅜㅠㅜ천우희님  
20160705,10,캐스팅만봤는데 보러 가야겠다고 마음 먹음 너무 기대됨  
20160701,10,믿고보는 천우희 응원해요항상  
20160625,10,와...김남길 천우희..언제 나와..  
20160617,10,김남길 천우희라니 이건 꼭 봐야 해  
20160614,10,방금 촬영하는거 봤는데 정말 기대되네요^^김남길씨와 천우희씨 응원할게요~  
20160608,10,믿고보는 천우희시사회때 꼭 간다  
20160603,10,"천우희, 김남길이면 완벽합니다 !  "
20160530,10,내가 10점을 준 이유는 추진력을...  아니 천우희가 나오기 때문이다!  
20160522,10,천우희의 선구안을 의심하지 않으니까  
20160521,10,요새 천우희님이 나온 작품을 찾아보는중인데요.너무 아름다우시고 제롤모델입니다무엇보다 연기를 너무잘하세요..♡♡마이엔젤 무대인사 앞자리에서 언니꼭보고싶어요  
20160520,10,최고의 배우 김남길씨 정말 기대되요~  
20160520,10,♥ 김남길 나오면 무조건 만점 ♥  
20160518,10,천우희는 믿고 봅니다.  
20160514,10,남길이형도 참 좋아하는데 요즘 핫한 천우희님이 나오시다니 2번 보러가야지~  
20160514,10,드디어 천우희 멜로라니.  상대가 김남길이여서 더 기대된다. 천우희는 이번에도 쉬운 캐릭터는 아닌것같은데 천우희라서 또 어떻게 완벽히 소화해낼지 기대된다! 믿고보는배우 천우희 이 영화도 대박나길!!!  
20160509,10,"멜로 잘하는 김남길에 천우희, 이윤기감독까지 최적화된 조합이네요 기대합니다  "
20160507,10,연기도 잘하고 아름다우신 천우희 여신님 ㅠㅠ 꼭 보러갈게요ㅠㅠㅠ  
20160424,10,♡김남길♡믿고보는 배우  
20160418,10,무서운 연기력 천우희!!!!모든게완벽하다  
20160418,10,천우흰데봐야죠ㅎㅎㅎㅎ  
20160417,10,천우희를 보면 제2의 전도연 느낌이 물씬함...분명 톱스타의 반열에 오를것임..^^  
20160416,10,천우희가 대단한 건 매번 어렵고 어두운 역할인데도 확실하게 해냄 ㄷㄷ 이번에도 믿고 보겠습니다 천배우님  
20160416,10,천우희 응원해요♥♥ 영화 너무 기대됨ㅎ  
20160416,10,와 드디어 천우희배우 단독 주연 멜로 볼 수 있는건가요ㅠㅠ  
20160415,10,천우희는 진짜 도전에 서슴지 않네.. 비범한 역할만 계속하는게 힘들텐데.. 스펙트럼이 진짜 넓은 듯  
20160413,10,벌써부터 기대됩니다 ㅠㅠ  
20160412,10,제목처럼 따뜻한 감성 제대로 녹아있는 영화 기대할게요.  
