0,1,2
20180111,1,ㄴㄷㅆ ㄴㄷㅆ ㄴㄷㅆ ㄴㄷㅆ  
20180110,3,불꽃은 밑에서봐도 안되고 옆에서봐도 안된다 - 2018. 1. 10 CGV 용산아이파크몰 유료시사회 관람객 올림.  
20180110,1,"오늘 시사회 봤습니다. 평가는 씨발입니다. 네, 씨발 그 자체입니다.  "
20180110,10,드디어 내일 개봉하네요  
20180110,10,평이디게안좋네 너무궁금한데 크흠  
20180109,1,샤프트는 아직도 모노가타리 그늘에서 벗어나지를 못한거 같다...  
20180109,4,2017 부산 국제영화제때 봤어요 월요일이었던가...친구랑 같이 실외에서 떨면서 봤던 기억이ㅋ 솔직히 보면서 약간 이해가 안됬어요ㅎ 스토리도 딱히....공짜 티켓이 생겨서 봤는데 솔직히 시간도 아깝단 느낌을 받았어요 ost는 좋았습니다!ㅎ  
20180109,1,노래에 스토리가 묻히는게아니라 스토리가 노래덕에 살아남 스토리가 살아낫기에 1점드립니다  
20180109,10,노래로만 들어도 충분한 가치가 있는 영화.  
20180109,1,OST 빼고 볼거 하나도 없음  
20180109,1,기존  영화를 애니메이션으로 다시 만든 거임 내용도 후짐. 초등학교 나츠나와 로리미치의 첫사랑? 왜만들었을까?  옛날 일본 영화 찾아보면 똑같은 제목의 일본 실사 영화가 나옵니다. 그거 그대로 애니메이션으로 만듬 진짜 돈날리고 후회합니다 보지마세요!!  
20180109,10,다른건 모르겠고 모노가타리  감독이여서 본다  
20180109,1,이것 마저 한국어 더빙이 느그 이름은 배우가 하는 더빙이면 자살한다.  
20180109,5,정말 잘 됐으면 좋겠지만...예고편에서 조차도 발연기가 발광한다  
20180108,10,스다 마사키 못하는 게 뭐야....  
20180108,1,씨입뜨억~~~!~~  
20180108,10,이거 죽이네 캬.ㅠㅠㅠ  
20180108,10,보고싶어지는 영화입니다.  
20180108,5,요시즈켄시노레 좋음예상되는스토리도 좋을것같은데여주목소리 취향이아님.암튼 조금 기대작  
20180108,1,응 신보 우익으로 유명한데 이새끼 영화 보러가겠다는 놈들=일뽕 씹덕^^  
20180107,10,요네즈 켄시의 노래를 TV광고로 듣게되는 날이 올줄이야  
20180107,1,노래 빼고 다 망한 영화...  
20180107,6,뭔가 2%부족해보이는 영화주역의 성우분들의 불안정한 연기력본토에서는 흥행하지못하였으며연출과3D또한 조금 부족해보이나OST는 좋은거 같습니다스토리설정자체는좋았으나 애매한전계로인하여 많이 아쉽네요  
20180107,1,내 주변에 이런 씹뜨억 영화 보는 쉑 있으면 바로 머갈통 깨짐  
20180107,1,아따 일본은 싫지만 갓본 영화는 봐야한당께~  
20180107,6,참 뭣같은게 왜 좋은 성우들 놔두고 배우를 쓰는건지 모르겠다ㄹㅇ  
20180107,2,애니메이션 수위 때문에 15세인걸로 아는데 뭐가 15세 먹을 부분이 있는지를 모르겠다  
20180107,6,재밌을지 없을지는 아직 잘모르겠는데 성우가 히로세 스즈..? 인성 논란 와장창 터졌던 애 아닌가...  
20180107,1,제목부터 일본 특유의 병맛감성이 느껴진다 안봐도 뻔함  
20180107,1,가즈아!아!아!아!  
20180107,9,느낌이 샤프트인데 맞음??  
20180107,2,"배급사들이 미쳤나, 요즘 이런 투니버스에나 나올 영화를 상영하고 난리야. 이것도 영화냐? 차라리 아따맘마 나 짱구 시리즈물을 틀어줘라!!!  "
20180107,2,아따 네이버검색어 1위가 이름이 왜이렇게 기냐 했는데 영화이름이었네  
20180107,1,일단 현지에서망하고 앞서 개봉한 대부분의 나라에서 개망했습니다. 진짜 건질건 음악밖에 없어요. https://youtu.be/-tKVN2mAKRI?list=LLdAfyG6ciSct798QKd0V-pg  
