0,1,2
20170614,1,이 영화는 그냥 전형적인 페미니즘 성향의 복수극 영화임. 되도록 이면 특히 갈등이 있는 커플 들은 보지 않는 것을 추천함.  
20170614,10,형용할 수 없는 어두운 기운이 전반을 감싼다.  
20170611,10,페미니즘적인 요소가 다분한 영화라고 생각되네요. 긴장감과 잔재미가 탁월합니다. 8점은 되는것 같고 평점이 낮아서 10점 드립니다.  
20170610,8,박평식 진짜 쌍마이웨이네 ㅋㅋㅋㅋ  
20170609,6,프랑스 국민 저변에 깔린 자유 섹스가  이해가 되지 않으면 영화도 이해가 되지 않을듯. 강간 당하는 관계의 섹스를 결국 자신도 모르게 추구하게 되는 주인공.  
20170608,5,프랑스 문화를..영화를 잘 모르는 저는 정말 이해 안가는 그런 부분이 상당히 많네요..으음..  
20170530,10,프랑스 감성 스릴러....재미있게 봤습니다  
20170529,10,그 유명한 '원초적 본능' 만든 감독이였다니. . .  
20170523,9,망가진 채로 구원이 없었던 그녀의 삶의 한 조각을 본 기분  
20170523,7,재밌긴 재밌음 근데. 한국정서에 거부감느낄듯. 대중적이진 않음. 독특 특이  
20170411,9,괴상한 형태의 사랑들. 그 모두를 품거나 버리는 과정들.  
20170410,1,당하면서 좋아라함..  
20170327,8,피로 이어지는 악의 굴레. 끊고자 발버둥쳤으나 결국 숙명이 그녀의 발목을 잡았다.  
20170313,1,늙은 여배우 몸뚱아리 본거 외엔 딱히 기억에 남는 장면도 없고 그냥 사랑과 전쟁 프랑스판임  
20170308,7,여주가 못된인간인가?   그 남자가 못된인간인가?  모호한 결말  
20170307,9,복수에 뭔지 모를 끈기와 연륜이 느껴져...  
20170306,10,여주 OOO기력으로 지루한거 모르겠고 스타일도 예뻐서 눈호강 ㅋㅋ  
20170301,10,"피해자로부터 피해받은 여자주인공의 이야기. 사람들은 흔히 소외된 인물군에 대한 이야기는 많이 알고 있지만, 대부분은 그 소외자들이 또 다른 누군가를 소외시킨다는 부분까지는 파고들어가지 못한다. 그녀의 무감각을 한번 더 이해해보려고 하면 엄청난 울림이  "
20170216,7,몰입도는 대단하네... 그동네는 참 프리한 나라구먼~  
20170130,10,아카데미 여우주연상에 노미네이트 될 만한 연기력이었다.  
20170124,8,막장드라마만큼 몰입되서 보게되네. 자꾸 욕나오게 만들고 어이없지만 재미는 있다. 여주가 보여주는 여자의 일생이란 이런것이다라는 것을... 파란만장한  여주 캐릭터도 흡입력 있고 연기도 잘했다. 소피마르소가 여주 했음 흥행도 충분히 됐을듯!!  
20170124,10,미친사람들의 미친영화 최강의 팜므파탈이 할매요...  
20170120,9,막 웃으면서 봤다 ㅎㅎㅎ;; 뭔가 해방된 기분 ㅋㅋ  
20170117,6,"사실 무슨 말을 하고픈지 그리 와 닿지 않지만, 복잡한 삶을 살고 있는 주인공의 이야기를 보는 것만으로도 독특한 경험을 안겨준다. 좀 더 이해가 가는 내용들이 많았다면 좋았을 것 같다.  "
20170113,6,경고 : 난해하고 지루할수 있음..  
20170111,9,늙은 여자의 섹스신만 나온다고 분노하다니..그레이의 50가지 그림자나 보길..  
20170110,7,솔직히 이자벨 위페르 프랑스의 메릴스트립인건 인정하겠다만 이영화에선 그닥 상 휩쓸고 다닐정도의 연기력을 보인건 아니였던거 같음  
20170104,9,욕망이라는 이름의 전차  
20170101,6,너무 산만한 느낌이다.  
20161225,6,"프랑스 영화 꽤 많이 봤는데, 얘넨 진짜 사상이 이상한 애새끼들 같애...  "
20161221,7,주인공이 재밌다. 영화도 재밌게 봤다.  
20161213,9,여배우 벗는 장면만 보려고 하는 자들이 이 영화의 참재미를 알 턱이 없지....  
20161205,10,한국 개봉은 언제 합니까? 평점보니 아마 외국에서 보고 댓글 쓰신거 같은데... 한국 개봉 빨리 쫌 하세요. 못보니깐 상대적 박탈감 느껴지네!!! 빨리빨리 개봉 하세요!!!그리고 폴버호벤 감독님이 케스팅할때 거절하지마세요.  
20161204,5,그냥 막장드라마 뭔가 있어보이는척~  
20161129,7,긴장을 유지하지 못한 채 엿가락처럼 늘렸다가 여기저기서 반전 툭툭.  
20161129,5,평점이 왜 좋은지 모르겠음 좀 난해한영화~스릴이 더 있었면~좀 아쉬움  
20161122,5,"영화를 이해 못하면 재미 없다고 하는 사람들이 있는데... 그게 바로 나... 어쩌겠나, 나같은 사람도 분명 많을 것이고 나 같은 사람의 평점도 반영 되어야지.  "
20161121,7,종교의 구원이나 세간의 단죄 보다도 본능에 마주하는 체험이라는 기묘함.  
20161121,5,트라우마...수치심...죄책감...알수 없는 자기파괴 본능 ?그 친구와의 사이도 좀 아리송하고...그들의 알 수 없는 복잡 미묘한 관계...다들 정상은 아니야...'  
20161121,10,너무 충격적인 영화. 정말 대단한 영화다  
20161120,3,홍상수 영화에서도 절실히 느꼈지만 이자벨 위페르가 연기를 잘한다고 단 한 번도 느껴본 적이 없음.  
20161120,1,딸이나 최소한 요가선생이라도 하는 장면이 나왔다면 이렇게 분노하지 않았을것이다. 출연 배우중에 이쁜애들이 널리고 널렸는데 어쨰서 다늙은 할머니 하나에서 떙치는것인가!  
20161120,9,워낙 스릴러를 좋아해서인지 재미있게 봤네요  
20161119,8,"그저 2시간 가량을 영화가 어떻게 흘러 가는지, 전달하려는게 무엇인지 장면을 놓치지 않고 보았다,  "
20161118,7,트라우마는 결국 핑계였을 뿐  
20161118,6,"막장 3류 드라마, 동양과 먼 정서의 영화. 폴~!! 이젠 늙었어~  "
20161117,8,프랑스영화 특유의 블랙코미디적 요소가 곳곳에...나름 몰입하며 재미있게 감상  
20161117,1,늙은아줌마 하나두고 추잡하게 놀아나는 그부류들뭐를 전달하려는건지  
20161117,7,Elle Elle...  
20161117,5,결국 자업자득. 순환의 굴레  
20161020,10,빨리 개봉시켜주세요 배급사분들 ㅠㅠ현기증난단말이에요  
