0,1,2
20180214,10,DC별점테러 여기도 하냐?  
20180214,1,"트럼프, 보고 있나?이딴거도 평론이라고 적어놨냐?  "
20180213,10,시사회로 보고왔습니다. 개인적으로는 실망했어요. 뭔가 좀 자연스럽지 않은 느낌? 어색한 한국말은 재밌긴했는데 오히려 몰입도가 깨졌어요 ㅜㅜ  
20180213,10,"백화 페인트도장,한글패치가 덜된 캐릭터. 액션은 수준급 !!  "
20180213,10,드뎌 낼 보러간다!!!  
20180213,10,무엇보다..발음이 너무 섹시하다 남자인 나도 반하겠어  
20180213,10,믿고 보는 마블. 시사회 갔다 온 사람들 말 들어보니까 재밌다던데.  
20180213,10,제가 영화예고편 가장 빠르게 볼수 있는 앱을 만들었습니다. 영화를 너무 좋아해서 만들게되었어요 ^^ 앱스토어:https://itunes.apple.com/kr/app/id1342065899  
20180213,10,블랙팬서 존잼각ㅋㅋㅋㅋ  
20180213,9,예매할라고 보니까 스크린X 있어서 그걸로 예매했는데 아맥보다 좋은거임??  
20180213,9,"스크린엑스 버전은 효과가 어떨지 궁금,. 상영관 투어를 해야하나..ㅋㅋ  "
20180213,10,블랙팬서 천만까지는 아니지만 흥행성공했으면  
20180213,8,드디어... 드디어... 드디어!!!  
20180213,10,킹스맨2 스크린x 로 보고 진짜 신세계였는데 마블 영화도 스크린x로 보게 되다니ㅋㅋㅋㅋ 너무 좋네요 기대할게요!!  
20180213,8,트럼프가 당신 친구가~ ㅉ  
20180213,10,와 드디어 내일 개봉ㅜㅜㅜㅜ  
20180213,10,티찰라 속눈썹 갖고싶다  
20180213,10,마블의 세계관은 맘에 안들지만 영화는 잘 만든다.  
20180213,2,스크린 x 홍보 작작점 합시다 ㅎㅎ 넘 티나게 하시네  
20180213,10,이사람들아 스크린x말고 아이맥스로 봐야된다!  그래도 굳이 린엑스로  보려면 레이저프로젝터 쓰는곳으로가고.. 아이맥스필름으로 봐야지 위아래화면 안짤린걸로 볼수있음. 참고로 번역가가 개똥멍청이가 했는데 영화자체가 훌륭해서 번역가가 개똥은아니고멍청이처럼뵘  
20180213,1,기자가 얼마나 무식하면 트럼프를 언급할까  
20180213,10,"평론가 평점 다른건 다 그렇다 쳐도 트럼프, 보고있나? 는 대체 무슨 생각으로 쓴 한줄평인지? ㅋㅋㅋ  "
20180212,10,전 무조건 스크린Xㄱㄱ입니다 ㅋㅋㅋ  
20180212,10,너무 최고이고 부산 씬이 멋져요  
20180212,6,panther in black body and his tribes  
20180212,10,너무 기대된다. 빨리 보고싶음  
20180212,9,오.. 이번에 SX버전 잘 나왔을라나?  
20180212,10,아 너무 기대된다 두근두근 이번엔 돈 더 주고 스크린엑스로 봐야지 ㅋㅋ  
20180212,9,스크린X 예매 언제 열리냐  
20180212,10,그래도 킹스맨보단 이게 더 스크린X로 볼맛 날듯  
20180212,10,N차 몇번 찍어야되는지 감도 안오네.. 아맥은 당연하고 스크린X도 땡기는데.. 블랙팬서를 양옆에서도 볼 수 있다니까..  
20180212,1,미국 영웅물에서 검둥이들은 빠지자.  
20180212,1,이거 번역 박지훈이냐??? 인맥으로 번역한다는 실력 없는 놈 왜 자꾸 기어나오는건데  
20180212,10,시빌워는 블랙팬서가 주인공 아니었나?  
20180212,10,냥전하 사랑합니다ㅠㅠ  
20180211,10,평론가들 평론 진짜 더럽네. 흑인은 주인공좀 하면 안되냐? 이게 히어로물이지 무슨 인권영화야? 블레이드 평론에 '흑인 히어로' 운운해본다고 생각해봐라. 빌어먹을 인종차별자 색히들.스타트렉 인터뷰때 아시아인 주역 질문했던 ㅄ기자 생각나네  
20180211,10,트럼보고 있나? 이러고 있네 ㅋㅋㅋ보고있으면 어쩔건데 ㅋㅋ 저런 사람은 평점 못남기게 해라 수준 떨어진다  
20180211,10,오오 스크린X로도 개봉하나요?!! 기대되네요!!  
20180211,10,쿠키영상 1 블랙팬서가 전 세계를 도와주기로 한다 기자 왈: 와칸다는 가난한 나라인데 어떻게 돕냐?  블팬: 씨익 웃는다 쿠키2 슈리가 버키랑 대화를 나눈다 끝 ㅎㄷㄷ  
20180211,10,라제에 8~9점 준 평론조무사들 말은 믿고 거른다. 케빈 파이기 믿습니다!!  
20180211,10,와 이거 봤는데 대단하네요  
20180211,10,"평론가 평점에 트럼프, 보고 있나?씨네21 | 이주현이게 뭐냐?  장난하냐?  "
20180211,8,"트럼프, 보고 있나? ㅇㅈㄹ ㅋㅋㅋ  "
20180211,1,개노잼이네 마블영환데  
20180211,10,"이젠 하다하다 다큐랑 예능 구분도 못하는 평론가 수준, 이 OO들은 쥬라기공원 보면서 공룡이 멸종된지가 언젠대 말이되냐 할 새키들  "
20180211,10,기대중입니다!! 스크린X 예매뜨면 바로 하려고요 ㅋㅋㅋ  
20180211,10,ScreenX 땜에 2차 예약각  
20180211,10,블랙팬서수트개간지ㅋ  
20180211,10,블랙팬서가 화이트팬서가 이름이라면 전문가들이 존나 핥아줄거임  
20180211,10,그저 또 커뮤니티에 떠도는 평론가까는 짤보고 뭣도 모르고 까기바쁘네. 평론가가 그냥 재미만 평가하는 사람이면 말그대로 늬들같은 애들도 그냥 하지. 아는 만큼보이는거다. 너희가 모르는걸 왜 틀린것처럼 뺴액대냐  
20180210,9,도대체 이 영화를 어떻게 봐야 흑진주를 뛰어넘어 트럼프까지 나오냐? 말 한번 색다르게 해다가 남들보다 우위에 서는거 좋아하는건가?  
20180210,10,비브라늄 클라스를 알려주는 영화다  
20180210,10,"밑에있는 평론가새 !,.끼들 꼴밤 존,1나게 박고싶네  저걸 평가라고 ㅋㅋ  "
20180210,10,상남자... 부산팬서..!!!  
20180210,9,인피니티 워 가기 전 마지막 스토리 어떻게 연결될지 궁금하네  
20180210,10,마블 영화 사상 최초로 스크린X 버전 개봉한다던데 실화냐?  
20180210,10,아 이거 특별관 그 뭐냐 스크린X? 그걸로 보면 개쩔듯  
20180210,10,두근 두근 두근 두근 두근  
20180210,10,마블3대 금속  우르 >> 비브라늄 >> 아다만티움     우르의 비중은 토르의 망치크기면 헐크도 못든다 그런데 웃긴건 토르가 망치들고 작은 우주선 타도 우주선이 추락하지 않는다!!  
20180210,10,영화 재밌냐고 평론 좀 해보랬더니 '트럼프 보고있나?' 이딴 소리나 해대는 평론조무사들 ㅋㅋ10년 안에 없어져야할 직업 1순위 영화평론가  
20180209,8,또  박지훈이냐? 최소한 난 극장에서 안볼란다. 어벤져스도 박지훈이라며? 내가 어벤져스는 울며 겨자먹기로 극장에서 보겠는데  블랙팬서는 다운받아 볼란다. 이것들이 고객 알기를 아주 우숩게 아네.  
20180209,1,이런 니미 십헐 번역가가 박지훈이라서 10점 주고싶은데 1점준다  
20180209,10,아이언맨빠였는데 이제 블랙팬서다.  
20180209,10,소울스톤 행방을 찾아서  
20180208,10,블랙전하 어서 오세요.  
20180208,7,번역가 박지훈 에서 ..결국 관람후 평점이 훨씬 줄어들겠군요.  
20180208,10,저스티스리그에서 배트맨의 초능력이 돈이라 했지만 블팬형님 정도는 되야 초능력이 돈이라하지~  
20180208,1,배우가 다 깜둥이밖에없네엠흑 ㅁㅈㅎ  
20180208,10,크...인피니티 워라는 종착역에 도착하기 전의 마지막 정거장인가  
20180208,8,빨리 개봉해.... 어서 개봉해....! 부산 나오는 장면에서 한국인들만 웃을 수 있는 포인트가 있다고 하네요ㅋㅋ  
20180208,5,"예고는 액션이 가득하지만,정말 그게 다입니다,비중이 드라마 90%,액션 10%입니다.액션을 기대한다면 굉장히 심심하고 지루할수도있음.  "
20180208,6,아마 큰 재미는 없을것이다 너무 기대 하지 마라  
20180207,10,메타스코어 87점 실화냐  
20180207,8,가오갤2랑 토르3 오지게 재미없던데 블랙팬서는 재밌었으면 좋겠다.  
20180207,5,흥하진 않을듯.너무 흑인천지.이런 영화는 인물 포스터보다는 그냥 블랙팬서 변신후 포즈를 멋지게 하는 게 더 나을 텐데 다크나이트처럼 포스터처럼.인물 위주로 해봐야 아는 인물도 없고 .  
20180207,1,예고편보니까 별로 기대가 안 된다. 3월달에 퍼시픽림2하고 4월달에 어벤져스나 봐야겠다  
20180207,5,라제처럼 pc질하지만 말고 액션은 마블치고도 OO네  
20180207,10,마블 최초의 흑인영화. 부디 성공하길  
20180207,7,기대치를 낮추시길..  
20180207,10,로튼100%실화냐 꼭본다  
20180207,10,마치 3D로 보는듯한 입체적 영상미와  재미 그리고 즐거움!!!.  
20180206,10,예고를 보니 부산이 멋지게 나올 거같네요. 부산사람이라면 자부심 느껴질 듯  
20180206,10,최고 수혜자는  부산 콩나물해장국밥  
20180206,10,위 옹ㅁ냐! 위 옹ㅁ냐! 위옴냐!  
20180206,10,제발 흥합시다!!!!  
20180206,7,부산이 배경으로 나오는데 자동차는 도요타/렉서스.... 디테일이 부족하네요. ㅡ.ㅡ;;  
20180206,1,전형적인 미국 영웅주의 유치하고 흑형파티  
20180205,10,티찰라/블랙팬서(채드윅 보스만)영등포 타임스퀘어에 왔다.축제가 따로 없다  
20180205,10,무조건 봐야지 국뽕을 1점주는꼴봐라  
20180204,2,점점 갈수록 유치해지는 느낌이다.마블 팬들께 정말 죄송하지만한때 나도 마블 팬이였기에 의리로 봐야겠다  
20180204,10,시빌워에서 잠깐 등장했는 것으로도 이렇게 반응이 좋은것만 봐도 이 영화가 갓띵작이라는 것을 알 수 있다 ㅇㅇ  
20180204,10,마블 슈트는 블랙팬서하고 데드풀이 최고인듯 합니다  
20180204,10,"도데체 영화가 흑인 밖에없다고 1점주시는 분들은 뭐죠?흑인은 저런 문명못세운다, 영화가 너무 까맣다, 백인이 없어서 불편하다,등 이런거는 뭐죠??? 제발 생각좀 하고 말하시죠  "
20180204,1,...;;...;;;..  
20180204,10,이거 나오면 극장가에서 많이 볼듯 하네.. 흥행!  
20180204,10,예고편 음악이 두근거리는 건 또 처음이네  
20180203,10,마블 영화는 믿고 보는거지  
20180203,1,블랙팬서도 또 박지훈 번역가 랍니다 ....휴 진짜 답이 없다  
20180203,10,너무 기대중.  빨리 14일 와라  
20180202,10,마블은 지금보나 나중에 보나 어차피 보게되있다. 의리~  
20180202,5,콩나물해장국 ㅎㅎ ..  
20180202,1,와칸다 라는 정체불명의 초 고도 문명때문에 -1000점 먹고 들어감  
20180201,10,비브라늄 슈트 진짜 멋있다  
20180201,9,마! 붓싼에 왔으면  회도 먹고 부산갈매기도 부르는 장면 넣었으야지 어?  
20180201,10,믿고 보는 마블 기대하겠습니다.  
20180201,1,포스터 진짜 촌스럽네ㅋㅋㅋ  
20180201,7,근데 번역가는 꼭 박지훈으로 해야하나?  데드폴을 번역하신 황석희씨도 계시는데 말이야  
20180131,1,유치해 흑표범이 뭐냐?? 파워레인저 수준 ㅋㅋㅋㅋ  
20180130,10,슈트 실화?? 넘 멋지다  
20180130,1,안봤는데도 10점주네 난 안보고도 1점준다 보고 평점을 줘야지 ㅉㅉ  
20180130,10,존나재미있겠다 빨리나와라  
20180129,10,그냥 간지. 가만히 있던 액션을 보던. 너무 보고 싶어요 ㅠㅠ  
20180129,10,아니 배우들이 흑인이라고 별접 낮게 주는 인종차별하는 놈들은 뭐냐 ㅡㅡ  
20180129,10,The best movie ever  
20180128,10,메인 빌런이 판타스틱4 휴머토치네  
20180127,10,콩나물해장국집 흥해라!  
20180125,10,마블은 사랑임 믿고보는 마블  
20180124,10,어디서 이런배우를.. 꼭봐야지  
20180122,10,쿠키 영상으로 버키 다시 깨어나는건가? 블랙팬서 완전 기대해요!  
20180122,10,그 슈트 비브라늄인가?  
20180121,1,요즘 흑인쿼터제가 심하다더만 결국  
20180119,10,트레일러부터 벌써 간지남  
20180119,10,시빌워에서 봤는데 간지!! 이번 블랙팬서 예고편도 간지!! 믿고보는 마블!! 캬!!!  
20180118,10,나는 인피니티  워 를 보기위해 총 16편을 봤다.그러니 내가 땅에 까꾸로  박혀서  죽지 않는한 봐야한다  
20180118,10,기대되요 마지막 인피니티스톤이 나오거든요  
20180117,10,20OOO 기대작  중 하나블랙팬서!♡♡꼭 보고 싶어요.특히 부산 광안대교가 나온다 그래서더더욱 기대됩니다 .블랙팬서 기대합니다!♡♡  
20180117,10,어벤져스 인피니티워 보실려면 이거 꼭 봐야합니다!!  
20180117,10,기대되요!!!마블의 블랙팬서  
20180116,10,블팬  형 존나 멋져보리기~~  
20180116,10,율리시스 클론(수염난 백인)이 블랙펜서 아빠 죽인 듯  
20180115,10,번역가 누구임? 설마 박지훈?  
20180115,10,발음이랑 씩웃는거 왜케 섹시하냐;;  
20180115,10,무조건  봐야 하는 영화인 듯  
