0,1,2
20170829,8,롯데 시사회  다녀왔습니다.. 소소한재미가 있는 영화네요.. 중간에 두번 눈물도 찔끔.. ㅎㅎ 조미료처럼.. 유머 두큰술.. 해학 한큰술.. 감동도 반큰술.. 다양한 감정을 느낄수 있는 영화네요.. 다만 초반 전개가 조금 루즈해용.. 참고^^  
20170829,10,시사회 당첨되서 오늘 봤어요..  원래 관심이 없었는데 생각보다 재밌었습니다.  코믹도 액션도 감동도 있고 속도 확~ 풀리네요...  
20170829,8,기대안하고 시사회 다녀왔는데 위에 알바글들이 눈에 거슬리긴하지만  기대안해서 그런지 몰라도 의외로 잼있음  
20170829,10,스트레스 없는 한주가 될거 같아요~ 감사합니다~  
20170829,7,임창정 스러운 영화에 공형진과 정상훈 케미 좋아요특히 나이트 55번  뜨길바래요~~~~^^  
20170829,10,우와~~진짜~~코미디영화라면서요?이렇게 감동적일수가...기대안했는데 넘 재미있었어요임창정씨영화첨봤는데 연기잘하네요  
20170829,1,"시사회 보고 금방 나왔는데, 남친 입 삐죽 튀어나옴... 중간에 나오자 했는데 안 나오고 끝까지 다 보고 나왔거든요. 임창정 공형진 정성훈 배우님들 너무 좋아하는데, 쪼끔 아쉽네요. 스토리 문제인 듯  "
20170829,10,스트레스여  가라!!!  
20170829,1,1점조차 주기 아깝고 시사회 간답시고 퇴근 후 합정에서 삼성까지 간 시간이 아깝다. 난생 처음으로 상영관 비상대피로를 통해 중간에 퇴장하는 귀한 경험을 했다.  
20170829,10,섭외 오졋다 창정이향 보러간다  
20170829,10,"임창정, 공형진, 정산훈 이름만으로 벌써 웃겨요~ ㅋㅋㅋ  "
20170829,10,우울하신분 완전추천 합니다. 기분 좋아 지는 영화 였습니다.  
20170829,10,ㅋㅋㅋㅋ 55번 개불쌍 완전 터져버렸어요~~  
20170829,10,코믹의 대가 18대 1로 모든걸 평정하신 그분 만점 드립니다.  
20170829,10,웃다 지쳐 울었네요~ ㅎㅎㅎ 아직도 계속 입가에는 미소가…  
20170829,10,추석에 개봉했으면 큰 사고 쳤을텐데… 10점 입니다~ ㅎㅎ  
20170829,10,간만에 주연 맡으셨네요 오빠~ 정말 재미졌어요~ *^^*  
20170829,10,창정이형은 역시 코믹이 어울려~ 꿀잼 입니다  
20170829,1,진짜 영화 는 거짓말같이 망함..시나리오 보는 눈이 아쉽다 맨날 삼류 코미디 영화뿐...진짜 노래로는 못까지만 영화로는 3박4일을 깔 수 있다  
20170829,10,믿고보니 배꼽터지네요~!!!  
20170829,1,출연진이랑 포스터만 봐도 영화 다 본듯.. 한국코미디 영화로 사골육수 우려낸 뻔한 전개 뻔한 결말 눈에 선함. 제일 짜증나는건 1957의 명작 이름 고대로 쓴거. 이제 한국 포털에 로마의 휴일 검색하면 이게 먼저 뜰거 아냐? 존나 싫음  
20170829,10,시사회다녀옴...스포하나 하겠슴..임창정은 코믹연기를 하지 않는다..  근데 재미있다...  
20170829,1,"시사회로 보고왔는데 상상할 수 없을 정도로 노잼입니다. 이건 배우들의 문제가 아니고, 감독 취향이 조금 올드한건지... 여튼 연출의 문제인것 같아요..ㅎㅎ 핵노잼에 억지감동 B급영화도 안돼여..ㅎㅎ  VOD다시보기 돈도 아깝습니다. 엔딩 역겨움  "
20170829,6,시사회 보고왓는데 돈주고 보기는 아까움  
20170829,1,cj이가 밀어주고 만드는거는 먹지도 보지도 않음  
20170829,1,'바르게 살자' 라는 영화랑 너무 똑같은 내용...영화은 저작권 없나?? 진짜 내용 너무 똑같아서ㅋㅋㅋ 배우들 연기는 좋았으나 감독이 문제인듯  
20170829,10,코믹영화 진짜 오랜만에 나오는듯? 흥행할것같아  
20170829,10,정상훈 배우 처음 주연이라니 기대하겠어용!!  
20170829,10,공형진팬이기에 스크린으로 오랜만에 사수해야지  
20170829,10,임창정 실물 개잘생겻음 게다가 그냥 인품이 살아있음..  
20170829,10,코미디에 임창정이면 말다한거아님? ㅎㅎㅎ  
20170829,10,안그래도 코믹영화 찾고있었는데 딱이다 힛  
20170829,10,창정이형 노래도 연기도 표정도 모두 다 내스타일임  
20170829,9,생각없이 볼 수 있는 스타일이라 좋네요  
20170829,10,"잼날것 같음 ㅋㅋ임창정에 공형진, 정상훈이라~ㅋㅋ  "
20170829,1,9월초에 vod 서비스 되겠군  
20170829,2,이런게.  먹힐꺼란.  생각하는.  제작사도.  웃긴다  
20170829,1,포스터만 봐도 노잼일듯  
20170829,1,에효 ..별로 일듯 싶은디  
20170829,10,8월 마무리를 웃음으로 짓자는건가 너무 기대되네 ㅎㅎ  
20170829,10,골때리는 출연진이네ㅋㅋㅋㅋ꼭봐야지  
20170829,10,장난아닐듯한 저 케미.. 빨보고싶어  
20170829,10,임창정 리더역할 맡는다던데 젤 웃길삘  
20170829,10,스틸것 봣는데 사랑스러운 이유좀 ㅋㅋㅋㅋ벌써 웃겨  
20170829,9,갓창정님 알라뷰합니다 ♡♡♡  
20170829,10,진짜 꼭 보고싶은영화입니다 기대가 치솟네요  
20170829,10,왠지 엄청 재밌을삘임 대박나길 ㅋㅋ  
20170829,10,쓰리콤비의 완벽한 케미 ㅋㅋㅋ 빨리 보고잡네영  
20170829,10,서로 다른 개성과 연기력으로 믿고보는 세배우 기대됩니다 ㅎㅎ  
20170829,6,"임창정은 도대체 이런 장르에서 언제 벗어나나, 그 훤칠한 외모와 좋은 연기력으로..  "
20170829,10,시사회 보고왔는데 넘 재밌었어용!! 로마의휴일 대박나세요~  
20170829,1,와~진짜너무~~~~  
20170829,10,포스터가 유치해서 크게 기대를 안했는데 재미있네요....시간때우기 좋고 임창정씨 연기 너무 잘하시고  볼 만했습니다.  
20170829,8,시사회 갔다왔는데 낮은 개연성으로 감동까지 추구한건 좀 무리였다 싶다. 좀 아쉬운 점도 많지만 그냥 아무 생각없이 즐기다 올 수 있고 주연들 케미는 말할 필요도 없고 조연들이 상당히 돋보인다  
20170829,4,예고보니까 비급영화같던데....  
20170829,3,어제 시사회 보고왔습니다  흠.. 코믹영화치고는 웃긴 포인트가 많이 없었던거 같아여 ㅠㅠ  생각보다 기대에 못미쳤어유 ㅠㅠ  
20170829,1,이런거좀 만들지 마라 휴...  
20170829,1,시사회 보고 왔는데!! 핵꿀잼!!!! 꼭 보세요 ㅎㅎ  
20170829,1,어제 시사회다녀왔습니다.... 홍보팀 열일하네요.... 같이보러온사람한테 미안했습니다.... 와 정말 이런 망작을 ㅠ  
20170829,10,시사회 보고 왔는데 너무 웃겨욬ㅋㅋㅋ 진짜 이번 영화 대박 날 것 같아요  
20170829,4,그래도 영화에 몰입해서 웃을수 있었던 이유는 배우들의 연기력  
20170829,1,쓰레기 감독의 쓰레기 영화....  
