0,1,2
20170502,10,방금 시사회에서 봤는데 진짜 엄청 재미있네요ㅋㅋㅋ 영화보는 동안 계속 박장대소했음ㅋㅋㅋ  
20170502,7,방금 시사회로 부모님과 보고왔는데 유쾌하고  재밌었어요. 살짝 뽀빠이 찾는 과정이 지루한 감도 있었지만 부모님 웃으시면서 보시니  좋은 시간이였어요~  
20170502,10,8시 시사회 보고 왔는데 소내내서 웃고 갑니다  
20170502,9,오늘 시사회로 보고 왔어요~ 모든 배우님들의 연기가 훌륭했지만 그 중에서도 특히! 김성균 배우님의 코믹연기가 정말 인상적이었습니다! 영화보는 내내 정말 많이 웃었네요!! 가족들과 즐겁게 볼 수 있는 영화같습니다!  
20170502,9,오늘 시사회보구왔습니다 기대진짜안해서 그런지모르겠지만 완전빵터졌어요 ㅋㅋㅋ 김성균진짴ㅋㅋㅋ 그장면만 돌려보고싶네요 가볍게 즐겁게 볼만합니다 대신중간고구마좀있음  
20170502,10,부산기장 이야기 라서 더웃기네..ㅋㅋㅋㅋ  
20170502,8,시사회보고왓는데 배우들간의 케미가 장난아님ㅋㅋ 사투리도 너무 자연스럽고 진짜 아무 생각없이 빵빵터지다 배우들 연기에 소름 반전도 있는데 거기에 또 빵터지는게 숨어있어영 ㅋㅋ  
20170502,1,개봉도 전에 너무 과한 언론플레이를 하는 느낌? 이런 영화들은 항상 언플에만 치중해서 그런지 정작 내용은 진짜 뻔하고 재미없을듯  
20170501,2,시사회때봣는데 그닥 비추~ㅜㅜ  
20170501,10,이성민씨 조진웅씨 조합이 나온다는데 안볼 수 없지요.개봉날짜만 기다리고 있습니당!  
20170501,10,웃긴 장면도 많고 관객 모두 웃으면서 재밌게 보았습니당~~~추천추천!!!!  
20170501,10,라스나온거보고 보안관 첨알았어요ㅋㅋㅋ라스나오길 잘하신듯?기대됩니다 모두기대하고있지만 배정남씨 굉장히 호감이세요ㅋㅋㅋ꼭 보겠습니다 영화 흥하세요  
20170501,2,배우들케스팅은화려한데 내용이...해빙꼴날것같다  
20170501,1,맨날 똑같은 영화밖에 못만드는 김치영화수준  
20170501,8,코믹영화로는 나쁘지 않았지만 범죄영화로 보기에는 어설픈 느낌이 있어요  
20170501,8,웃음과 재미가 있는 영화였습니다^^  
20170430,2,시사회로 다녀왔는데정말 사설이 너무 길어요마지막빼고는 정말 지루합니다. 정말 비추조진웅 데려다 배려놓음  
20170430,1,그냥 시간당5천원합이만원시간때우다 남들웃을때 따라웃다 다시자다 팝콘먹다나옴  
20170430,1,예고편 봤을때는 개노잼 인대  
20170430,10,제가 다 조아하는 배우분들만 나오시네요? 예고편보니 재밌을것같아요~꼭 보러갈께용~♥ 출연진만으로 10점드려요ㅋㅋ  
20170430,10,영화보지도않고 글쓰는사람..영화다시보고 평점다시올릴만한 영환데... 제발보고나서평점좀쓰세요...초반부는 좀루즈할수도있는데 중간부터후반부까지 정말 화장실꾹참고웃으면서재밌게 본영화입니다 부산사람들은 더반가울 영화일수도 있겠어요~ 극장에서 즐거운관람하세요!  
20170430,10,시사회로 보고 왔는데 의외로 최근 한국영화중 제일 웃음에 충실한 영화였어요. 이성민 조진웅 연기대결은 물론이고 김성균 배정남 조우진 모든 캐릭터가 러블리하더군요  
20170430,6,시사회보고 씁니다. 그냥 킬링타임용으로 적합한 코미디영화입니다. 저 캐스팅가지고 생각보다 너무 가벼운 영화가 되어버린듯. 너무 많은 기대를 해서인지 6점 줍니다.  
20170430,10,개인적으로 이런 잔잔한 재미를 선사하는 영화가 좋음. 특히나 사랑하는 연인과 함께라면..  
20170430,1,시사회 봤는데 그냥 수준낮은 코미디 인데...예전에 목포는 항구다 이런 영화 있죠? 그런 수준입니다. 롯데배급 영화는 일관성은 있어서 좋다. 하는 영화마다 어떻게 엉성하게 만드냐? 좋은 영화 많이 나올때 마다 끼워서 매대에 깔아놓네. 세븐일레븐이냐  
20170430,10,한 마디로 짱짱짱 웃기고 스트레스 시원하게 날려줌.^^  
20170430,1,이거왠지별로 가디언즈때문에 엄청꿀릴꺼같아ㅠ  
20170429,10,부산 영화의전당에서 야외시사회 보고왔어요 중간중간에 웃음포인트가 적절하게 들어있어서 120분동안 시간가는줄 모르고 재밌게 보고왔습니다 그리고 무엇보다 주연부터 조연까지 배우들 연기력이 장난아닙니다 걍 보세요. 후회안합니다.  
20170429,10, 큰기대없이 배우라인업이 좋아서 무대인사라 보고왔는데..의외로 넘 재미져요.. 지루하지 않고 대사 하나하나 찰지고 무엇보다도 캐릭터 하나 하나가 살아있어서 좋더러구요. 배우님들 모두다 실제인물같이 연기하셔서.. 가족끼리 보고오면 좋을것같아요 ^^  
20170429,10,오늘 시사회 보고왔어요!! 조진웅 이성민 김성균까지 배우들이 다 연기를 너무 잘해서 정말 재밌게 봤어요 코믹이라서 엄청 많이 웃었는데 코믹뿐만 아니라 통쾌한 액션도 있어요!  
20170429,10,"이 영화 시사회로 보고 왔는데, 은근히 웃기고 재밌어요. 가족끼리 보면 더할나위없이 좋을 영화라 나름 흥행할걸로 예상됩니다.  "
20170429,10,"이성민, 조진웅, 김성균 조합이 너무나 기대 됩니다  "
20170429,9,무대인사 보구왔어요! 잔잔한 재미덕에 계속 웃다왔다는ㅎㅎ 캐릭터들의 개성이 각각 돋보일 수 있게 잘 짜여진 스토리. 배우들이 그걸 잘 표현해서 진짜 기장에 살고있을 거 같아. 집에오는데 김성균 표정이 자꾸 떠오름ㅋㅋㅋ  
20170429,10,오늘 시사회 보고 왔는데 엄청 재밌어요!!진짜 나중에 개봉하면 꼭 보시길...♡♡ 조진웅 오빠 너무 멋있어요  
20170429,10,오늘 무대인사보고 왔습니다.유쾌하게 웃으면서 보고 왔어요ㅋㅋㅋ이기 클라스란기다!  
20170429,10,ㅠㅠㅠ배우들끼리 케미가 장난아닌 영화♡ 무심코 보기 딱 좋을 영화예욥!!!!  
20170429,10,무대인사보고왔습니다.그냥10점주세요 재미없어도10점주세요재미없으면 가만계세요ㅎㅎ스토리탄탄하고 거기에 연기력을 얹어 굉장했습니다.  
20170429,8,대구 무대인사로 영화보구 왔어요 ㅋㅋㅋ 코믹하구 재밌어요 ㅋㅋㅋ 다만 유치해요.. 영화보면서 많이 웃엇네요 ㅋㅋㅋㅋ  
20170429,10,"시사회로 봤는데 대박재미있고,특히 모든 분들이 맛깔나는연기 해주셔서 엄청 웃고 나왔네요!!대박나길 바랍니다  "
