0,1,2
20170419,9,맥도날드가 생기는 과정을 볼수 있어 새롭고 ㅎ 여러 생각도 하게 되는 영화 ㅎ 난 사업은 하면 안되겠다 ㅋㅋ  
20170419,7,이 영화를 보고 앞으로는 쉐이크쉑버거를 사먹기로 했다  
20170419,6,시종일관 부럽다. 나도 지르고 싶다만  
20170418,10,시사회 갔다왔는데 스토리가 탄탄한 영화인거 같아요.! 지루하지 않게 잘 봤습니다.  
20170418,8,실화를 과장없이 잘 살렸습니다.그래서 밋밋하지만 느껴지는건 많습니다.  
20170418,10,맥도날드의 역사를 알게 될 것 같아 재미 있을 것 같습니다.  
20170418,10,정말 너무 재미있게봤습니다. 남자의 영화군요 . 다본후 레이크룩을 검색해봤더니.. http://www.clien.net/cs2/bbs/board.php?bo_table=park&wr;_id=22514965 이런글을 쓰신분이 있네요 ㅎㅎ 완전 성지순례각  
20170418,1,적이라면 뿌리채 뽑아버려라  
20170418,10,보고 싶어여여여영!!!곧 보러가야겠네요!!  
20170418,10,빅맥 참 좋아하는데 내용이 기대됩니다 ㅎㅎ  
20170418,8,괜히 미국가서 맥도날드 가보고 싶어지네  
20170418,9,진짜 재주는 곰이 부리고 돈은 끈기가 번다. 진짜 여기서 많이 배운다... 크락이 나쁜놈만은 아니다. 맥하고 딕 둘이 했다면 맥도날드가 이렇게 크지는 않았을 듯  
20170418,7,The Founder  
20170417,7,누가 과연 진짜 창립자일까 프랜차이즈를 성공시킨 자의 성공과정 흥미롭다  
20170417,10,레이 크록.. 쓰레기인데 진짜 대단하긴 한 사람인듯  
20170417,10,맥도날드화잍팅!!!  
20170417,10,경영학도라면 닥치고 봐야지  
20170417,10,맥도날드.. 완전 기대되는 영화네요!!  
20170417,10,보다보면 뭔가 말리는 느낌인데 재미있다. 마이클 키튼 연기 하나로 끝장난다  
20170417,9,그시대 스타일과 세트가 잘 살아 있어서 보는 재미도 솔솔했던~ 역시 사업할려면 그정도 야망은 있어야지... 라고 생각했던 영화다. 재밌었음.  
20170417,10,3일남았다!!  어떻게 영화를 풀어나갈지 너무나 궁금하다  
20170417,8,연기력 좋음. 현실로는 양아치. 사기꾼 ㅅㅋ그래도 성공할려면 이렇게 해야함  
20170417,10,"감동을 강요하지도, 교훈을 주입하지도 않는 화법의 영화. 최근 본 외화 중 제일 좋다.  "
20170417,10,맥날 더쿠로서 꼭 보고싶은 영화!!  
20170417,10,현재에 만족하면 거기서 끝  
20170417,10,지적 유희의 완전체. 지루할 틈이 없다. 맥도날드의 창립 이야기라는 흥미로운 소재로 1950년대 역사와 냉철한 자본주의를 꿰뚫는 어마어마한 영화.  
20170417,7,대충 알고 있었던 맥도널드의 창업과 성공스토리를 영화 한편으로 흥미진진하게 보실 수 있을 겁니다. 명배우 마이클 키튼의 연기는 덤으로!  성공해가는 성취감대신  성공으로 인한 분열이 영화의 재미를 떨어 트렸습니다.  
20170417,7,잔혹하지만 무릇 사업이란 그런것... 예나 지금이나 부동산이 최고임  
20170417,10,마이클키튼 연기를 워낙 좋아해서 완전 기대하고 있는 영화! 빨리 개봉했으면!!  
20170417,10,맥도날드에 이런 비화가 숨겨져 있는 줄 몰랐다 하긴 전세계적인 햄버거 왕국을 만들려면 이정도 비하인드는 있어야 재밌지 처음부터 끝까지 완전 흥미진진! 개봉하면 영화 또 보고 맥도날드 사먹어야지  
20170417,10,예고편 보고 너무 보고 싶은 영화!! 믿고보는 마이클 키튼!!  
20170417,10,매력적으로 그려낸 실화 소재 영화  
20170417,10,맥도날드 햄버거가 땡기는 영화!!!!강추!  
20170417,10,성공하고싶다면 그처럼! 치열하게 싸워야 한다  
20170417,7,갑자기 조강지처를 버리질 않나; 주인공의 심리묘사나 이유 같은것도 잘 설명이 되질 않고 진행되는 공감안되는 스토리가 별로..그러나 영화는 생각보다 지루하진 않음  
20170417,9,실화 영화는 역시 잼있음  볼만한 가치가 있는 영화였음  
20170417,7,맥도날드 창립자에 대해 미화시키고 희석시키는 점이 거슬린다.  
20170416,6,약탈적인 미국식 경쟁 방식의 비판적 혹은 찬미적 고찰  
20170416,2,돈에 환장한 인간의 일대기  
20170416,5,"영화의 흐름은 이해하겠으나.. 아내와의 관계도 세밀하지 못하고, 본인의 사업에 대한 흐름또한 아이디어를 빌려서 결국 훔친 도둑놈 그 이상도 이하도 아닌듯.. 사업은 약육강식이 맞지만 그래도 이건 좀 너무한것같다. 맥도널드 불매운동을 부를것 같은 영화.  "
20170416,1,맥도날드공화국 만드려고 난리네. ㅋㅋㅋㅋ맥도날드 역사를 빙자한 광고성 영화를 돈주고 왜봐.  
20170416,1,별 하나도 아깝다 레이크록은 쓰레기다 남에 아이디어 도용한 도둑놈 꼭 누구 같네 보면 열받음 이제부터 맥도날드 불매할꺼임 절대 안사먹음  
20170416,7,"시작은 열정 가득, 끝은 씁쓸  "
20170416,10,역시 사업은 사업가가 해야 한다.  
20170415,5,"영화가 너무 힘이 없고  임팩트가 약하다. 뭔가 노인네 오줌이 줄줄 새는 듯한 영화... 소재는 좋은데,  답답하다~~  "
20170415,9,성공적인 경영자란 과연 도덕적으로 선해야 하는 것에 대한 딜레마를 주네요.  
20170415,8,이거 완전 악인 아닌가...?  
20170415,9,전세계적으로 사랑받는 맥도날드의 유래를 재밌게 그려냈다. 고등학생때 맥도날드 알바한 추억도 새록새록~ㅋ 진정 맥도날드 창시자는 누구인것인가..  
20170415,10,이 영화는 맥도날드 햄버거 먹으면서 보자  
