0,1,2
20171115,10,"CGV 예매율 실시간 6위 [1위-저스티스 리그, 2위-7호실, 3위-해피 데스데이, 4위- 토르-라그나로크, 5위-러빙 빈센트, 6위 - 페이트 스테이 나이트 헤븐즈빌 1장] 스크린 독점한 예매율 1~4위를 차지한것 때문에 페이트 는 스크린이 적을수  "
20171115,10,덕후 욕 그만좀 ㅜㅜ 눈물나네  
20171115,1,킁킁 어디서 이상한 정액비스무리하면서 어디서 씹덕냄새 같은거 안나나나요? 여기 평점란 찐따냄새가 너무 가득하네요  
20171115,10,사쿠라 루트.. 결말은 ㅜㅜㅜㅜ  
20171115,10,갓갓갓 스테이 나이트 hf  
20171115,10,내일 당장 보러간다  아 근데 시간 빡빡하네.  
20171115,10,Cgv는 아예 없고 메가박스도 좋은 시간대는 거의 안걸어주고 지방은 상영 안하는 도시가 많고... 보지 말라는 거지 ㅋㅋ  
20171114,10,2장도 나오나?? 이야 121분.. 개봉하면 바로간다  
20171114,1,아우 기대도 안됨 쯧쯧  러빙 빈센트가 더 재밌을듯  
20171114,10,캬 이거 죽임...ㄷㄷㄷ  
20171113,1,정신 나간 베츙이들과 일뽕 덕후새끼들이 딱 좋아할만한 영화  
20171113,10,왜 메가박스만 상영하니... 하여간 CGV는 지들이 수입 배급하는 애니아니면 더럽게 안걸어주네  
20171113,10,hf 가 드디어 영상화가 되다니...  
20171113,10,이번 하이큐 신작 극장판하고 볼만할지도?  
20171111,10,나의 인생 나의 신양 유일하게 나의 심장을 다시 뛰게 해준 애니  
20171111,10,한창 ubw 방영할때... 그 때 처음 헤븐즈 필 영화화 예정 공개한 뒤로 4년 정도 기다렸네요 원작에서 제일 좋아하는 루트이므로 기대해보겠습니다  
20171110,10,오유 일베 같은 새끼들은 제에발 친구나 사귀고 댓이나 달길 바람;;;  
20171110,10,"오타쿠가  반에서 찐따라면,오유는 전교 찐따다.  "
20171110,1,덕후새끼들이 보는거 딱봐도 좆망작  
20171110,10,유포터블이니 이미 꿀잼보장  
20171109,10,페이트 팬인데 이거 어디서 볼수 있나염? ㅠㅠ  
20171109,10,수능 끝나고 딱 보면 되겠네 머리는 복잡하겠지만  
20171109,10,페이트 스테이 나이트 의 시리즈중 최고의 스토리가 드디어 나오네요 기대하고있겠습니다  
20171108,10,믿고본다 진짜 별점테러하는 찐따새끼들 없었으면  
20171108,10,ost도 연출도 성우연기도 작화도 ...모든것이 완벽하다...  
20171108,10,솔직히 애니라고 평점테러좀 하지맙시다.  
20171107,10,네가본 일본 극장판 중에 최고다  
20171107,10,일단 작화는 ubw와 비등하다고 보면 되고 연출은 그 이상임. 말 다했지?  
20171106,10,실수로 글쎄요 잘못해서 눌렀지만 페이트 극장판 기대해봅니다!  
20171106,9,"페이트 극장판뿐아니라 시리즈물은 어느정도 스토리 파악하고 보는게 맞음. 작화, 연출도 이정도면 초월급이긴 하지만 초반 UBW 애니장면을 그대로 썻다는 점에서 10점은 못주겠다.  "
20171106,10,페이트는 역시 명작이고  스토리면 스토리 액션이면 액션이 좋은 작품이다  
20171105,10,ㅋㅋㅋ밑에 찐따들 많네  
20171105,1,오타쿠들이 올려논 거품평점 방지용  
20171104,1,좋은 말할때 영화내려라  
20171103,10,코토미네가 별명을 얻은 그 루트.  
20171103,10,아니 근데 이거 한국에서는 수능 당일날 개봉하넼ㅋ 수능 끝나고 보라는 건가?  
20171103,10,믿고보는 페이트! 거기에 유포터블! 보기도 전에 이미 끝남.  
20171103,10,백문이불여일견. 엔딩곡 꽃의 노래도 꼭 제대로 들어보시길.  
20171102,10,국내개봉ㅠㅠㅠ 근데 왜 이미지가 레아르타 누아...?  
20171102,10,야갤에서 또 좌표찍겠네?이번엔 달빠들이 쉴드 잘쳐야 평점테러 안당함  
20171102,10,이건 노겜처럼 오유들이 평점테러 안했으면 좋겠네요....  
20171102,10,"1부 보기 전 주의사항 : 페스나 초반 스토리 공통 부분은 생략 수준이기 때문에 fate, ubw 내용 모르는 사람은 이해불가. 유포터블 페스나 ubw 교회씬까지는 봐야 이해가 된다. 11월 한달동안 넷마블 공홈에서 무료로 볼 수 있음 보고가셈  "
20171030,10,시사회에서 보고왔는데 성우분들이 오셔서 너무 좋았습니다 갓포터블의 작화로 십수년만에 나온 사쿠라 루트.. 정말 너무 좋았습니다 1부작 끝나는 타이밍도 좋았던거 같아요  
20171029,6,시간이 아깝다고는 생각 안합니다만 1부같은 경우는 좀 별로였네요. 선행상영회 관람객입니다.  
20171029,10,노겜 노라도 봤는데 이쪽이 압도적으로 좋았다. 1~2부와 달리 사쿠라는 애정으로 움직이는 케릭터라 취향을 탈수는 있는데 비극적인 히로인이 별로다 싶은 사람을 제외하고는 거의 대부분이 좋아할만한 요소가 들어가있다고 봄  
20171027,10,국내 개봉일은 좀 더 기다려야 할 것 같은데..  
20171027,10,믿고보는 페이트  시리즈  
20171020,10,보고싶다.. 노잼노라말고 이게전국개봉됬어야하는데 ㅠㅠ 지방이라 영등포가기도힘들고 나중에 Tv에나오면 돈주고꼭본다!  
20171018,10,일본에서 봤는데 120분이 아깝지 않은 명작이었다  
20171017,1,일본에서 봤는데 120분 개아깝다  
20171102,10,이건 노겜처럼 오유들이 평점테러 안했으면 좋겠네요....  
20171102,10,"1부 보기 전 주의사항 : 페스나 초반 스토리 공통 부분은 생략 수준이기 때문에 fate, ubw 내용 모르는 사람은 이해불가. 유포터블 페스나 ubw 교회씬까지는 봐야 이해가 된다. 11월 한달동안 넷마블 공홈에서 무료로 볼 수 있음 보고가셈  "
20171030,10,시사회에서 보고왔는데 성우분들이 오셔서 너무 좋았습니다 갓포터블의 작화로 십수년만에 나온 사쿠라 루트.. 정말 너무 좋았습니다 1부작 끝나는 타이밍도 좋았던거 같아요  
20171029,6,시간이 아깝다고는 생각 안합니다만 1부같은 경우는 좀 별로였네요. 선행상영회 관람객입니다.  
20171029,10,노겜 노라도 봤는데 이쪽이 압도적으로 좋았다. 1~2부와 달리 사쿠라는 애정으로 움직이는 케릭터라 취향을 탈수는 있는데 비극적인 히로인이 별로다 싶은 사람을 제외하고는 거의 대부분이 좋아할만한 요소가 들어가있다고 봄  
20171027,10,국내 개봉일은 좀 더 기다려야 할 것 같은데..  
20171027,10,믿고보는 페이트  시리즈  
20171020,10,보고싶다.. 노잼노라말고 이게전국개봉됬어야하는데 ㅠㅠ 지방이라 영등포가기도힘들고 나중에 Tv에나오면 돈주고꼭본다!  
20171018,10,일본에서 봤는데 120분이 아깝지 않은 명작이었다  
20171017,1,일본에서 봤는데 120분 개아깝다  
