0,1,2
20171101,10,이성애든 양성애든 동성애든 같은 사랑이고 똑같이 소중한사람들이에요. 사회의 문제라는식으로 말하지마세요. 사람이 사람을 사랑하는게 뭐가 문제인건가요?  
20171101,9,새로운 신예등장!! 제목처럼 메소드연기가 무엇인지 여실히 보여주는 영화!  
20171101,10,정말 많이 기대 됩니다.  
20171101,5,왜 여성 창작자들은 퀴어물을 좋아할까  
20171101,10,앓다 죽을 메소드...  
20171101,10,어제까지 1점 준 사람들 진심 생각좀 해라  
20171101,10,개독들 나대지말고 짜그러져있어  
20171101,10,기대됩니다열자열자열자  
20171101,10,박성웅 홧팅!!!ㅎㅎ  
20171101,10,오늘 보고 왔는데 정말 재밌었어요. 마지막 연극씬은 정말 소름 돋았고 영우가 조금 더 어른스럽게(?) 나왔다면? 이라는 생각이 들더라구요. 모든 부분이 좋았습니다. 무엇보다... 영우 너무 예쁨....  
20171031,10,오랜만에 퀴어 영화라니 기대되네요 ㅋㅋ  
20171031,10,퀴어영화라고 별 1개 쳐박는 것들은 대체 뇌 구조가 어떻게 생겨먹은거냐? 뇌 필터 거치고 충분히 생각한 다음에 글 써라. 동성애!! 에이즈!! 빼액대면서 논리없게 설치지말고. 개 쳐한심해서 못봐주겠네  
20171031,1,박성웅이 배우냐 어쩌다 운좋게 역할빨 하나 얻어걸려서 사실 그 영화에서도 경직된  연기 안습  
20171031,1,동성애..극혐..우웩..  
20171031,1,굉장히 별로일거 같다 이건 영화에 조예가 깊은 나의 감이다  
20171030,1,너무 역겹습니다 개새들  
20171030,10,개인적으로 존중하고 흥했으면 하는 영화  
20171030,10,n차 찍을 준비 되었읍니다. 상ㅇ영관만 늘려조....  
20171030,10,오승훈 박성웅 배우님들 연기와 상황이 너무 잘 어우러졌습니다ㅜㅜㅜㅜ 몰입해서 보게되는 영화였어요  
20171030,6,메소드 연기를 보여주길 바란다  
20171030,10,동성애 운운할 거면 늬들 썩어빠진 사상이나 바로 고쳐  
20171030,10,개독교 극혐; 영화를 보고 말해야지  
20171030,10,별점1점 테러하면서 애들한테 좋지 않다거나 가치관 어쩌구 사상 주입이다 이런 식으로 말하는 인간들 도랐냐 썩어빠진 정신머리로 그 애들한테 얼마나 좋은 교육 하실지 기대된다 ㅉ  
20171029,1,동성애 옹호를 위한 영화네요. 정말 비추합니다. 내용이 없어요.  
20171029,10,뭔가 연기가 너무 좋고 예고편만 봐도 끌리는 영화입니다. 기대가 많이 되는 영화에요  
