0,1,2
20121013,"

홍당무(hori****)

",Why so serious?  
20120930,"

현실부정(ruda****)

",와우 역시 아이돌아닌 돌아이 조커ㅋㅋ.  
20120826,"

Illmatic(elio****)

",한국영화는 쓰레기  
20120825,"

서제스트(free****)

",이 영화는 못해도 3번은 봐야 된다.  
20120820,"

제제이(hobs****)

",진짜 극장에서 다시 한다면 꼭 보고싶어요...... 정마류ㅠㅠㅠㅠㅠㅠㅠㅠ  
20120818,"

xlff****

",히스짱 조커연기가 없었더라면 이영화 알지 못했을듯  
20120814,"

sind****

",팬티두장 준비해서 봐야대연ㅋ  
20120810,"

잘생긴영태(ha78****)

",진짜짱입니다 꼭보고싶어요 ㅠㅠ 히스레저가 보고싶다 ㅠㅠㅠㅠㅠㅠ 형!ㅠㅜㅠ  
20120805,"

훗(qwdq****)

",조커!!!~~~~~  
20120802,"

카가미네(aass****)

",히스레저 목소리만 들어도  
20120729,"

요베이베(skzk****)

",히스레져쨔응..  
20120722,"

커몽붸이비(m_ur****)

",정말 보고싶습니다  
20120717,10,굿  
20120715,10,관람함  
20120616,10,최고  
20120606,10,쩐다..  
20120519,10,기대 하겠습니다.  
20120428,10,사람들이 명작이라고해서 잼있을듯...  
20120208,10,안봐도 비디오ㅋㅋㅋ  
20120111,10,내일 꼭 본다  
20111102,10,"두마리 토끼를 잡았다, 라는 표현은 다크나이트를 위해 탄생했다.  "
20110817,10,다크나이트와 같은 소름돋는 명작을 만난건 내 인생 최대의 행운 중 하나  
20110812,10,전설  
20110531,10,재미 있을 것 같습니다.  
20110417,10,꼭 보고싶은데 시간 부족..  
20110217,9,우오 재밋겟다 ㅋ  
20101220,10,heath♥  
20101130,10,존나 재밌을것같다  
20101017,10,기대가 커요.  
20101010,10,그냥대박  
20101002,8,히스레저라는 명연기를 보기전엔 우선 4정도만..  
20100924,10,왜우리나란 이런영화를 못만들가..ㅜ그렇게 인재가 없나.???????한심해..ㅜ  
20100819,10,재미있을수 밖에 없는 출연진과 제작자..  
20100802,10,20세기최고의걸작  
20100628,10,배트맨을 사랑하니까..  
20100501,9,재밌을듯..  
20100426,10,조커 짱  
20100416,10,난다크나이트니깐  
20100404,10,글쎄용ㅇ??  
20100404,10,기대합니다 ^^  
20100314,10,베트맨이름이 없네  
20100308,10,배트맨 비긴즈 별루라고 다크나이트도 별로인줄 알음...  
20100307,1,난 이런거 별로야 ㅡㅡ 다 각자 사람마다 취향잇는거지 (알바아니다)  
20100226,6,"관람전엔,,베트맨영화니 그렇고그렇겠지 했는데,,관람후엔 10점만점에 100점주고싶음  "
20100226,10,기대완빵  
20100226,10,베트맨이짱임  
20100226,10,보기전에 엄청난 기대를햇던영화  
20100220,7,음 생각보단 재밌어 보이는데.. 뭐 보면 훨씬 재밌겠지?? 평점이 9.21인데 ㅋㅋ  
20100212,10,미친 영화  
20100209,10,국국국국국  
20100208,10,히스레저의 연기만으로도 10점인 영화  
20100207,10,기대↑  
20100207,10,앙 쩌러  
20100204,10,명성이 높았던 영화!  
20091230,10,100년이 뭐임 1000년 걸림  
20091223,1,ㅈㅐ미가  
20091114,10,굉장하다  
20090909,10,조커 아쉽네  
20090826,10,쵝오  
20090817,10,이런영화한국에서 만들라면 100년은 걸릴듯  
20090728,10,완전 기대하고봤었음ㅋㅋㅋ  
20090701,10,예고편 진짜 잘만듬  
20090514,10,기대  
20090422,10,찜  
20090317,10,아하  
20090224,10,기대됩니다.  
20090218,10,아 보고싶어 ~~~~~~~~~  
20090217,10,정말로 기대되네요  
20090215,10,기대기대  
20090213,10,기대  
20090212,10,기대됩니다^^  
20090212,10,기대되요!!  
20090207,10,기대기대  
20090123,10,개기대작  
20090115,10,정말 기대만큼...........  
20090111,10,배트맨의 마지막 영화가 아니기를 희망합니다.  
20090110,10,기대 정말로 많이 했어욤 ^^  
20090104,10,조커의 활약을  기대함.ㅋㅋ  
20090103,10,대박일듯?  
20090101,10, 캬~~ 잼잇겟넴 ㄷㄷ;;;  
20090101,10,재미있을듯한 영화 조커의 활약기대  
20081224,10,재미있을듯 비긴즈는 잼게 봤는데 ㅎ ㅎ  
20081214,10,히스레저의 조커는 어떨지 기대된다.  
20081214,10,기대만빵  
20081211,10,4억 7천만불의 기대작  
20081130,10,최고  
20081126,10,재미있을것  
20080125,10,크리스챤 베일.........1탄 보다 더 재미 있겠다. 1탄도 재밌던데............  
20080125,10,히스레저...정말...매번 다음작품이 기다려지는 배우였는데.......  
20080124,10,이영화를 보게되면 눈물날것같네요..  정말기분이 묘할꺼예요 ..  
20080123,10,다음 편 부터 히스레저가 주인공인데.....투페이스...안타깝군요  
20080123,10,▶◀고인 히스 레저의 명복을 빕니다.  
20080123,10,뛰어난 인재를 잃음과 동시에 최고의 조커가 탄생하기를..  
20080123,10,"기대작이 ...... 최고로 슬픈 영화가 될것 같습니다.... 아,,,  "
20080123,10,또 한면의 명배우를 잃게되네요....ㅠㅠ 삼가고인의 명복을 빕니다...  
20080123,10,내가 널 사랑할 수 없는 10가지 이유 때부터 좋아했던 배우인데... 너무 갑작스럽네요  
20080123,10,히스레저..삼가 고인의 명복을 빕니다...  
20080123,10,헤스레져 .. 고인의 명복을 빕니다. 아.. 꼭봐야해겠어..  
20080123,10,히스레저의 유작.. 내년 아카데미 남우조연상감인데.. 고인의 명복을 빕니다..  
20080123,10,히스레저의 마지막 개봉작인가............ㅠㅠ 꼭 본다  
20080123,10,조커역 히스레져의 유작이 될줄이야.. 하여튼 삼가 고인의 명복을 빌께요..  
20080123,10,헤스 레저 (Heath Andrew Ledger) 삼가 고인의 명복을 빕니다...  
20080123,10,히스레저 1월 23일 수요일 맨하탄 집에서 사망한채 발견..명복을 ㅜㅠ엉엉  
20080122,10,아 !! 히스레저 기사윌리엄보고 좋아라했던배우   조커 대박이다 진짜- -  
20080121,6,1탄에실망해서  
20080120,10,비긴즈1을 하도 인상깊게 봐서....크리스토퍼 놀란의 배트맨도 의외로 매력있군요.  
20080120,10,에구 배트맨비긴즈 이번은 기대함  
20080120,10,개봉하면 대박 우리나라는 블록버스트 안되나  
20080118,8,슈퍼맨 리턴즈 봤다가 실망해서 이것도 비슷할 거라는 유추점으로 1개 뺌  
20080118,10,기대됨  
20080115,10,조커가 존나 기대된다 ㅋㅋ 히스레져 !! ㅋㅋㅋㅋㅋㅋ  
20080113,10,배트맨 비긴즈원 정말 스토리 액션 다 만족했다 크리스찬베일의 카리스마에 극찬!!  
20080112,10,완전기대작입니다 비긴즈만큼만해도 대성공!  
20080107,10,"&gt.;< 히히, 이번에 조커 뜬다지! 잭 니콜슨도 최고지만 히스레저도 기대!!!!  "
20080101,10,2008 할리우드 블록버스터 중에 가장 기대가 큰 작품.  
20080101,10,기대된다  
20071226,10,Why So Serious???? hahahahahahahahahahaha  
20071226,10,예고편이 나는전설이다 전체를 압도했다 ㅋㅋ 그로테스트한얼굴의 조커 죽인다 정말  
20071226,10,너무 기대된다. 다시 한번 놀란과 베일을 믿어본다  
20071220,10,2008년이 기대되는 이유? 당영히 다크나이트 때문이지.  
20071216,10,저도 나는전설이다 보러가서 예고편봤는데 이건뭐 심장이떨림  
20071215,10,나는전설이다보러가서 예고편을봤는데 영화보다훨씬재미있었다..  
20071211,10,너무기대가되서 미칠거같네요 제발빨리 개봉했으면..  
20071202,10,기대작. 전편을 능가하는 영화가 되었으면 한다.  
20071129,10,기대 너무너무~~  
20071121,10,빨리 보고싶다. 너무 기대된다. 새로운 조커와 새로운 슈트의 배트맨  
20071120,10,빨리 개봉됐음 좋겠네요 ㅋ  
20071118,10,너무 재미있을것같다 배트맨 시리즈 어떤 내용일지? 내년 여름 기대중 입니다  
20071031,10,기대된다..  
20071026,10,2008년 최고의 기대작이라고 할까  
20071026,10,미치겠다. 너무 기대된다.  
20071013,10,이건 무조건 닥치고 봐야된다...히스레저...기대하겠엉!  
20071005,10,기대된다  
20071003,10, ㅎㅎㅎ 으하핳하하하 의 코믹스악당중 젤좋아하는 악당 조커  
20070930,10,재밌겠다~ ㅎ  
20070920,10,사진에잘나와있는게조커면실망;;배트맨(오리지널)의조커가더....  
20070917,10,메멘토의 각본을 쓴 놀란 감독과 조나단 놀란이 각본을 쓴다고 합니다+_+  
20070905,8,조커역할을 맡은 히스레저의 연기에 관심 ㅋ  
20070905,10,기대기대  
20070901,10,2008년 기다려진당~~ 조커 웃기게 생겼넨  
20070901,10,배트맨 Vol.2 1편만큼의 기대를 잔뜩걸어 봅니다^-^  
20070826,10,정말 기대됨  
20070824,10,크리스챤 베일 이 영화를 통해서 능력과 비례되는 명성을 얻기를..  
20070824,10,"멋진 크리스찬베일.연기잘하는 모건,게리.감독도 맘에들공.기대되네.  "
20070817,10,아 언제나와염 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ  
20070814,10,기대된다 아론 애크하트..  
20070811,10,배트윙은 왜 안나오는거여??????????????  
20070726,10,크리스찬 베일오빠 알라뷰 ;ㅁ; 생각만해도 눈물이???  
20070708,10,와 출연진들 봐라 왕기대!!  
