0,1,2
20101225,10,재밌을꺼같음  
20100609,10,OCN에서 해주길래 중간까지만보고 축구땜에못봤는데 T_T  
20100531,6,별로일것같았어  
20091214,10,역시 아담 샌들러!!  
20070818,10,"제목만 보면 진부한 내용일 줄 알았는데, 보고나선 행복한 감동이..  "
20070303,10,기대되네 ㅋㅋ  
20070302,10,역시 아담샌들러 입니다 ㅋ  
20070129,10,평점도 좋고 아담샌들러가 나오니까 보고싶네 하나티비로 봐야지  
20070109,8,드류 베리모어면 다좋아  
20061206,10,재미있을 것 같네요. 디비디로 봐야겠어요 ㅋㅋ  
20061124,10,히힛.. 원래부터 기대..  
20060826,7,지금보려고 하는데 기대되네요 ㅎㅎ  
20060719,7,이정도까지는 ㅡ.ㅡ;  
20060215,7,흠 로맨틱코메디라네요. 얼마나 재밌는지 궁금하네 ^^  
20050919,4,지루했다  
20050815,10,보고싶잖아!!!!!평점 엄청 좋네!!!  
20050815,10,굿.  
