0,1,2
20170322,10,무지막지합니다.ㅎㅎㅎ  
20170322,10,개봉하자마자봄김래원제2에해바라기본듯너무멋있어  
20170322,6,"프리즌을 재밌다고 하기엔 우리는 이미 무간도,디파티드,신세계라는 웰메이드 영화를  봐버렸다  "
20170322,9,다소 허황되고 과장된 스토리이나 명배우들의 연기력은 명불허전인듯~~~특히 올만에 영화 출현한 한석규.김래원의 연기는 단언코 짱짱^^  
20170322,3,기대 이하ㅜㅜ...좋은 배우 가지고 이런 영화를..  
20170322,7,고구마 100 사이다 1  
20170322,10,가연이랑 내가 한번 볼까합니다  
20170322,10,인정하고 책임지고~~~  누구누구도 그러시길~~ 두시간내내 김래원 한석규 연기 대박~~~ 역시네요  
20170322,8,기대해던 것 보다는 별로였지만 쏘쏘  
20170322,3,너무나 잔인하고 스토리도 특별한게 없었다.  
20170322,10,볼만합니다 .. 김래원이 욕하는 영화중 재미없는거 있습니까? ㅋㅋ ㅋ 돈아까운 영화는 아닙니다 믿고보세요  
20170322,1,평식이가 자해공갈단 수준이라면 그런거다.  
20170322,10,간만에 좋은 한국영화 나와서 너무 기분이 좋습니다. 한석규 연기는 정말 대단했다 따봉 엄지 척!  
20170322,10,Good재미있네요^^  
20170322,3,"너무 나간듯하네요..이건 뭐 남미쪽 교도소에서나 있을법~한, 그렇다보니 별로 안 그럴싸~한 스토리네요..너무 오버한듯  "
20170322,1,기대 이하였습니다... 한석규의 존재를 너무강조한엉화...  
20170322,1,별로에 잔인합니다. 소리가 더 잔인함을 키웁니다 강력 비추입니다. 한석규 연기 말고는.볼 것이 없네요. 안그래도 불안한 시국에 불안이 가중되는 ..이런 영화였으면 절대 안봤다는 거기에 스토리도 탄탄하지 않습니다. 감동적인 영화만들어주세요 감독님. ㅠ  
20170322,10,굿 래원 짱짱 ??????????  
20170322,8,허술한점이 많지만 한석규 연기 덕분에 무난하게 볼수있다  
20170322,10,한석규 김래원 두 명배우의 재발견입니다.  
20170322,6,영화 보는 내내 '정익호는 대체 어떤 놈이야?' 라는 생각이 가득해서 손목시계로 시간을 확인하며 정체가 밝혀질 때를 기다리다가 끝까지 드러나지 않아서 너무 실망스러웠다. 한석규의 역할이 너무 부족했던 영화  
20170322,10,한석규는 진짜....와...  
20170322,10,정말 재밌네요 어떤 내용일까 궁금했는데신선한 소재와 배우들의 연기가 압권이네요피고인 출연 두분을 보는 재미도 쏠쏠해요~  
20170322,10,한석규 김래원 대박이네요.  
20170322,7,"느와르물로썬 액션좋고 연기력좋긴한데, 정익호의 스토리가 너무 없다. 개연성이 너무 부족..  "
20170322,10,오늘 영화보고 왔습니다 다른 말 안할께요 보세요! 보세요그냥 진짜 후반부로 갈수록 손에 땀을 쥐며 봤습니다김래원 한석규 이둘의 연기도 너무 좋았습니다  
20170322,6,김래원 한석규 너무좋아해서 부푼기대감에 지금보고 왔는데... 정말 실망스럽습니다. 스토리의 개연성도없고 연출도 엉망이고... 좋아하는 배우들 출연에 6점이라도 줍니다..  
20170322,10,정말 재밋게 잘보고갑니다  
20170322,8,"스케일이 크다. 연기구멍도 없다.픽션인건 알지만, 영화한편 잘~봤다.좋다.  "
20170322,8,한국영화 평점 잘 안주는데.. 한석규 역시 연기 잘하네요.뭔가 내용전개가 좀 엉성해서 8점.  
20170322,9,스토리도 흥미진진하고 연기력이 끝내준다..진짜 연기못하는사람 한명도없고 너무 스릴있게본영화재미없다는사람들 이해가안되넹..  
20170322,10,명품 연기와 박진감 넘치는 액션+긴박감  
20170322,8,박근혜 최순실 교도소판  
20170322,10,"일진들이 이영화보면아,나따위는 진짜 아무개도아니었구나 할 영화 개지림 진짜 넘나 지려요래원오빠 석규오빠 캐스팅은 신의한수  "
20170322,9,연기력이 최고입니다!  
20170322,10,배우분들 연기랑 영화 분위기에 빠져서정말 재밌게 봤네요영화 흥할거같아요ㅋㅋ프리즌 진짜 강추합니다  
20170322,10,한석규 연기는 정말 독보적임  
20170322,8,눈빛 변화 최고네요! 빠져듭니다  
20170322,8,"시작부터 전개까지 계속 초현실주의로 가다,결말만 다큐로 끝냄. 결말보고 헉~ 무튼 영화는흥미롭고 볼 만합니다. 응팔 노을이 나오고요 피고인에서 봤던 죄수와 교도관 각1명씩 나옵니다.  "
20170322,8,조금지루합니다 그냥그렇흡니다  
