0,1,2
20171206,10,스님이 기독교 영화를 만들기 쉽지 않은 결정이었을텐데 기대가 됩니다. 저는  그리소도인의 입장에서 영화를 보고 리뷰를 써보겠습니다.  
20171206,4,이걸 극장에서라니.. 그래도 궁금하다..  
20171206,9,뭔가 맨프럼어스의 구조가 생각나지만 다른느낌이길 바라며  
20171205,6,음..스토리부터 연출까지 전부 맨 프롬 어스에서 따왔네요. 그 영화 본 사람이라면 안 떠오를 수 없을 듯. 거기에 신학 서적 한권이 추가된 느낌이랄까. 함 보고 싶긴 하네요.ㅋ 근데 왤케 다들 비슷하게 잘생김? 개성있는 캐릭터도 넣어주지.  
20171204,10,굿굿 정말 재미있을듯 기대 정말 됨ㅋㅋ  
20171204,10,모스크바 영화제 다녀온 영화라니 볼만할것 같아요.  
20171204,1,"전혀 새롭지 않은 질문을 가지고 신선한척 파격적인척을 해대며, 더 놀라운건 그에 대해 제대로 답도 하지 못한다 ...  교의와 교리를 이해하지도 못한 감독의 아는척이  불편하기만 하다  "
20171203,10,완전 기대되요 !! 배우들도 다들 신선하고 기대되는 영화입니다 빨리 보고싶어요 ㅋㅋ!!  
20171202,10,애초에 제목인 '산상수훈'이라는게.. 신약성경에서 예수님께서 단 한번 설교를 행하신 것을 일컫는 말인데..(여기서 오병이어의 기적을 행하셧죠.)스님께서 이런 영화를 만드셨다는게 놀랍네요..꼭 보러 가야겠습니다.  
20171202,1,응예수믿을꺼야 종교영화쳐만들고잇네 ㅋㅋ  
20171201,1,착해야 구원받는게 아니라 예수님을 그리스도(구원자)로 믿고 영접해야 천국갑니다  
20171201,1,에수를 만나 사람이 이런영화를 만들어야 될것 같아요.  
20171130,6,줄거리만 봤는데 뭔가 맨프롬어스 짝퉁같은데...?  
20171130,10,정말 재미있겠네요 기대할게요 하투하투 love love  
20171130,1,많은 사람들이 스님이산상수훈을 제작했다는 면에 종교적 화합이란 이유를 들어반기는 것 같다. 그런데 적어도 하느님이 '전적인 정성'을 요구하는 분임을 알려주는 출애굽기 20장 5절을 안다면 이 영화는 성서의 본질을 흐리는것 그 이상도 이하도 아니다.  
20171127,1,믿고 거르는 영화네요;;  
20171126,1,"한국사회가 만든 웃지못한 촌극, 산상수음으로 바꿉시다.  "
