0,1
20190128,7
20190127,3
20190125,2
20190124,5
20190120,15
20190119,3
20190117,1
20190116,1
20190115,2
20190114,1
20190113,1
20190112,6
20190111,1
20190110,2
20190109,13
20190108,5
20190107,3
20190106,43
20190105,2
20190104,1
20190103,1
20190102,4
20190101,2
20181230,1
20181229,1
20181226,1
20181223,4
20181222,1
20181219,1
20181216,2
20181209,2
20181205,1
20181204,1
20181201,1
20181129,1
20181128,1
20181120,1
20181118,1
20181117,2
20181116,1
20181114,1
20181108,1
20181106,1
20181101,1
20181028,1
20181020,1
20181018,1
20181013,1
20181010,1
20181009,1
20181005,1
20181004,1
20181001,1
20180929,1
20180927,1
20180926,2
20180919,1
20180908,1
20180831,1
20180825,1
20180822,2
20180818,1
20180817,1
20180814,1
20180812,1
20180809,1
20180807,1
20180804,1
20180730,2
20180727,1
20180723,3
20180722,1
20180721,1
20180719,1
20180718,1
20180715,1
20180714,2
20180712,1
20180711,1
20180709,1
20180707,1
20180705,1
20180626,1
20180625,1
20180622,1
20180619,1
20180618,1
20180615,2
20180613,1
20180612,1
20180611,1
20180609,1
20180608,1
20180607,2
20180606,1
20180605,2
20180604,3
20180603,3
20180524,2
20180523,3
20180522,3
20180519,1
20180518,1
20180517,1
20180516,1
20180511,1
20180507,1
20180506,2
20180505,2
20180502,1
20180501,3
20180430,2
20180428,1
20180424,1
20180423,1
20180419,1
20180417,1
20180415,1
20180414,1
20180411,3
20180409,1
20180402,1
20180330,1
20180326,1
20180323,1
20180318,1
20180317,1
20180316,2
20180315,6
20180311,1
20180309,1
20180307,1
20180303,6
20180228,1
20180225,2
20180223,2
20180220,3
20180218,2
20180217,2
20180215,1
20180214,3
20180208,1
20180207,2
20180205,1
20180204,3
20180203,2
20180202,1
20180201,1
20180130,2
20180129,1
20180127,2
20180126,1
20180125,1
20180124,3
20180123,1
20180122,1
20180121,1
20180120,2
20180118,1
20180117,1
20180116,1
20180115,1
20180114,1
20180112,1
20180108,2
20180107,2
20180106,1
20180105,1
20180103,2
20180102,1
20180101,3
20171231,4
20171230,3
20171229,1
20171227,2
20171226,1
20171225,2
20171224,2
20171221,3
20171218,2
20171216,6
20171215,2
20171214,3
20171213,1
20171212,1
20171210,4
20171209,6
20171208,1
20171207,1
20171206,3
20171205,1
20171204,3
20171203,1
20171202,6
20171201,2
20171130,2
20171129,2
20171128,5
20171127,2
20171126,2
20171125,2
20171123,3
20171122,3
20171121,6
20171120,5
20171119,3
20171118,10
20171117,6
20171116,3
20171115,5
20171114,4
20171113,6
20171112,3
20171111,6
20171110,1
20171109,1
20171107,2
20171106,2
20171105,4
20171104,5
20171103,4
20171102,7
20171101,1
20171031,5
20171030,5
20171029,5
20171028,8
20171027,4
20171026,2
20171025,6
20171024,3
20171023,4
20171022,3
20171021,3
20171020,5
20171019,3
20171017,3
20171016,7
20171015,2
20171014,4
20171013,2
20171012,4
20171011,5
20171010,1
20171009,2
20171008,10
20171007,6
20171006,8
20171005,8
20171004,6
20171003,7
20171002,1
20171001,8
20170930,9
20170929,2
20170927,4
20170926,9
20170925,3
20170923,3
20170922,2
20170921,3
20170920,5
20170919,2
20170918,2
20170917,5
20170916,8
20170915,9
20170914,2
20170913,1
20170912,8
20170911,1
20170910,13
20170909,10
20170908,8
20170907,4
20170906,15
20170905,6
20170904,6
20170903,8
20170902,4
20170901,6
20170831,2
20170830,8
20170829,6
20170828,6
20170827,7
20170826,7
20170825,3
20170824,8
20170823,4
20170822,6
20170821,4
20170820,16
20170819,7
20170818,6
20170817,7
20170816,10
20170815,14
20170814,9
20170813,9
20170812,7
20170811,12
20170810,11
20170809,10
20170808,2
20170807,11
20170806,11
20170805,14
20170804,16
20170803,12
20170802,11
20170801,6
20170731,7
20170730,11
20170729,15
20170728,12
20170727,14
20170726,18
20170725,6
20170724,15
20170723,16
20170722,15
20170721,15
20170720,15
20170719,14
20170718,14
20170717,21
20170716,29
20170715,22
20170714,20
20170713,24
20170712,20
20170711,26
20170710,33
20170709,55
20170708,55
20170707,46
20170706,44
20170705,55
20170704,93
20170703,86
20170702,135
20170701,71
20170630,36
20170629,47
20170628,58
20170627,60
20170626,60
20170625,84
20170624,69
20170623,71
20170622,69
20170621,93
20170620,83
20170619,107
20170618,107
20170617,124
20170616,101
20170615,129
20170614,156
20170613,127
20170612,183
20170611,272
20170610,227
20170609,255
20170608,304
20170607,387
20170606,807
20170605,771
20170604,1219
20170603,937
20170602,951
20170601,1166
20170531,1233
