0,1
20190122,3
20190121,3
20190117,1
20190116,1
20190115,1
20190112,2
20190111,1
20190108,1
20190107,2
20190106,3
20190105,1
20190101,1
20181229,2
20181218,2
20181209,1
20181208,1
20181206,1
20181205,1
20181204,1
20181203,1
20181202,1
20181201,1
20181122,1
20181118,1
20181117,1
20181116,1
20181103,1
20181020,2
20181019,1
20181014,3
20181013,1
20181010,2
20181008,3
20181007,1
20181005,1
20181004,1
20181003,1
20180930,1
20180927,1
20180925,3
20180916,1
20180907,1
20180905,2
20180901,2
20180828,1
20180825,1
20180816,1
20180815,1
20180814,2
20180811,1
20180810,1
20180808,1
20180807,1
20180806,1
20180803,1
20180801,3
20180731,1
20180730,1
20180729,1
20180727,1
20180725,1
20180724,2
20180723,5
20180722,1
20180719,1
20180716,2
20180715,1
20180714,5
20180713,1
20180712,3
20180711,1
20180710,5
20180709,21
20180708,2
20180628,1
20180625,1
20180621,1
20180615,1
20180612,1
20180610,1
20180606,1
20180602,2
20180531,1
20180527,1
20180525,2
20180524,2
20180513,1
20180511,1
20180507,4
20180506,3
20180503,1
20180428,1
20180426,1
20180423,1
20180422,1
20180421,1
20180419,1
20180417,1
20180416,1
20180415,1
20180414,1
20180409,2
20180408,1
20180407,1
20180406,1
20180405,1
20180404,2
20180403,1
20180402,1
20180328,1
20180326,1
20180321,1
20180319,2
20180317,1
20180309,2
20180305,2
20180304,2
20180228,1
20180224,1
20180219,1
20180218,3
20180217,1
20180215,2
20180212,1
20180211,1
20180210,1
20180209,1
20180207,3
20180206,2
20180202,2
20180201,1
20180131,1
20180130,2
20180129,1
20180128,2
20180125,1
20180124,1
20180123,1
20180121,1
20180119,1
20180117,2
20180116,3
20180115,4
20180114,3
20180112,2
20180111,2
20180110,1
20180109,1
20180108,1
20180107,3
20180106,2
20180105,2
20180104,2
20180103,5
20180102,8
20180101,2
20171231,2
20171230,5
20171229,8
20171228,16
20171227,3
20171226,3
20171225,3
20171224,3
20171223,4
20171222,3
20171221,1
20171220,3
20171219,1
20171218,3
20171217,2
20171216,6
20171215,1
20171214,7
20171213,6
20171212,4
20171211,9
20171210,10
20171209,3
20171208,6
20171207,8
20171206,8
20171205,6
20171204,10
20171203,16
20171202,14
20171201,9
20171130,4
20171129,5
20171128,1
20171127,1
20171126,2
20171125,3
20171124,6
20171123,3
20171122,6
20171121,4
20171120,5
20171119,6
20171118,5
20171117,7
20171116,5
20171115,4
20171114,17
20171113,9
20171112,20
20171111,11
20171110,11
20171109,26
20171108,24
20171107,21
20171106,35
20171105,58
20171104,63
20171103,60
20171102,98
