0,1
20190129,2
20190127,2
20190124,2
20190123,2
20190122,1
20190121,1
20190118,3
20190117,2
20190116,2
20190113,2
20190112,1
20190111,1
20190110,1
20190109,2
20190108,1
20190105,2
20190104,2
20190103,1
20190102,4
20190101,1
20181227,1
20181225,2
20181224,1
20181222,1
20181221,1
20181212,1
20181211,2
20181209,1
20181206,1
20181204,1
20181201,1
20181130,1
20181128,1
20181124,1
20181120,1
20181118,1
20181114,1
20181113,1
20181112,1
20181110,1
20181108,2
20181106,2
20181105,2
20181103,1
20181031,1
20181030,1
20181028,1
20181027,2
20181026,1
20181023,1
20181021,1
20181020,2
20181016,1
20181014,1
20181013,2
20181011,1
20181009,2
20181007,1
20181006,2
20181003,1
20181001,1
20180929,2
20180927,1
20180926,1
20180924,2
20180923,2
20180922,1
20180920,1
20180919,2
20180918,1
20180917,1
20180913,1
20180911,1
20180910,3
20180909,1
20180907,1
20180906,1
20180903,1
20180902,2
20180901,1
20180830,1
20180829,1
20180828,2
20180827,2
20180826,2
20180823,1
20180822,1
20180821,1
20180820,1
20180819,1
20180818,2
20180817,2
20180815,4
20180814,2
20180812,3
20180810,1
20180805,2
20180804,3
20180802,1
20180731,1
20180730,1
20180729,1
20180728,1
20180724,2
20180723,1
20180721,3
20180720,1
20180718,1
20180716,2
20180715,3
20180714,2
20180708,3
20180706,1
20180705,1
20180704,1
20180702,3
20180701,1
20180627,1
20180625,1
20180624,2
20180623,2
20180621,2
20180620,2
20180617,3
20180615,1
20180614,1
20180613,2
20180612,1
20180611,1
20180610,2
20180609,2
20180607,1
20180604,1
20180603,1
20180601,1
20180530,1
20180529,3
20180527,2
20180525,1
20180523,1
20180521,1
20180520,4
20180519,1
20180518,2
20180517,1
20180516,2
20180515,3
20180514,2
20180513,4
20180512,3
20180511,1
20180508,1
20180507,4
20180506,1
20180503,1
20180501,1
20180430,4
20180429,3
20180428,1
20180426,1
20180425,1
20180422,1
20180421,1
20180420,1
20180419,1
20180416,3
20180415,1
20180414,2
20180412,2
20180409,1
20180408,1
20180407,4
20180406,1
20180403,1
20180402,2
20180401,1
20180331,1
20180330,1
20180329,1
20180328,2
20180326,2
20180325,1
20180324,2
20180322,3
20180321,1
20180320,1
20180318,2
20180317,4
20180315,1
20180313,2
20180312,4
20180310,2
20180307,3
20180306,5
20180304,2
20180303,1
20180302,1
20180301,1
20180228,1
20180226,1
20180225,2
20180224,3
20180223,1
20180222,4
20180221,1
20180220,2
20180218,4
20180217,2
20180216,1
20180215,1
20180213,1
20180212,1
20180211,3
20180209,2
20180207,2
20180206,2
20180205,2
20180204,3
20180203,2
20180202,1
20180201,3
20180131,1
20180129,1
20180128,2
20180126,2
20180125,2
20180124,3
20180123,2
20180120,1
20180119,3
20180118,1
20180117,5
20180116,1
20180114,2
20180113,3
20180111,1
20180109,4
20180107,3
20180106,2
20180105,2
20180104,1
20180103,2
20180102,2
20180101,1
20171231,4
20171230,3
20171228,1
20171227,2
20171226,2
20171225,5
20171224,2
20171222,1
20171221,2
20171220,1
20171219,1
20171218,1
20171217,5
20171215,2
20171214,1
20171213,3
20171211,1
20171210,4
20171209,1
20171208,2
20171206,1
20171205,3
20171203,2
20171202,2
20171201,2
20171130,3
20171129,3
20171128,4
20171127,2
20171126,2
20171125,2
20171123,3
20171122,2
20171121,1
20171120,3
20171119,2
20171118,1
20171117,3
20171115,3
20171114,2
20171113,2
20171112,1
20171111,3
20171110,2
20171109,3
20171108,1
20171106,4
20171105,4
20171104,2
20171103,4
20171102,5
20171101,2
20171031,3
20171030,3
20171029,3
20171028,5
20171027,5
20171026,6
20171025,4
20171023,2
20171022,4
20171021,6
20171020,3
20171019,1
20171018,3
20171017,4
20171016,1
20171015,5
20171014,7
20171013,5
20171012,1
20171011,2
20171010,2
20171009,4
20171008,6
20171007,12
20171006,4
20171005,1
20171004,2
20171003,7
20171002,2
20171001,4
20170930,1
20170929,6
20170928,1
20170927,3
20170926,6
20170925,4
20170924,8
20170923,3
20170922,6
20170920,4
20170919,9
20170918,4
20170917,3
20170916,7
20170915,2
20170914,5
20170913,3
20170912,2
20170911,1
20170910,6
20170909,4
20170908,3
20170907,4
20170906,6
20170905,4
20170904,2
20170903,6
20170902,2
20170901,7
20170831,4
20170830,5
20170829,6
20170828,10
20170827,5
20170826,4
20170825,13
20170824,9
20170823,7
20170822,8
20170821,10
20170820,10
20170819,14
20170818,5
20170817,9
20170816,9
20170815,13
20170814,13
20170813,22
20170812,13
20170811,5
20170810,10
20170809,9
20170808,5
20170807,8
20170806,11
20170805,10
20170804,6
20170803,14
20170802,18
20170801,11
20170731,13
20170730,11
20170729,12
20170728,11
20170727,13
20170726,10
20170725,13
20170724,8
20170723,17
20170722,10
20170721,16
20170720,12
20170719,8
20170718,9
20170717,14
20170716,20
20170715,20
20170714,6
20170713,10
20170712,7
20170711,10
20170710,20
20170709,18
20170708,20
20170707,13
20170706,18
20170705,14
20170704,14
20170703,21
20170702,18
20170701,15
20170630,18
20170629,15
20170628,27
20170627,23
20170626,35
20170625,45
20170624,32
20170623,38
20170622,33
20170621,49
20170620,48
20170619,58
20170618,88
20170617,72
20170616,43
20170615,64
20170614,56
20170613,47
20170612,56
20170611,88
20170610,105
20170609,66
20170608,89
20170607,102
20170606,173
20170605,124
20170604,157
20170603,174
20170602,106
20170601,126
20170531,172
20170530,142
20170529,199
20170528,290
20170527,242
20170526,197
20170525,179
20170524,269
20170523,417
20170522,426
20170521,687
20170520,634
20170519,516
20170518,641
20170517,663
