0,1
20190129,2
20190127,4
20190126,2
20190125,2
20190124,3
20190123,2
20190122,1
20190120,6
20190119,6
20190118,1
20190117,1
20190116,3
20190115,1
20190114,4
20190113,8
20190112,4
20190111,4
20190110,1
20190109,3
20190108,4
20190107,5
20190106,1
20190104,5
20190103,3
20190102,4
20190101,1
20181231,3
20181230,5
20181229,2
20181228,3
20181227,4
20181226,2
20181225,3
20181224,4
20181223,3
20181222,5
20181221,4
20181220,1
20181219,1
20181217,2
20181216,1
20181215,5
20181214,1
20181213,2
20181211,2
20181210,1
20181209,6
20181208,6
20181207,3
20181204,2
20181203,2
20181202,8
20181201,3
20181130,4
20181129,4
20181128,4
20181127,3
20181126,3
20181125,9
20181124,3
20181123,4
20181122,3
20181121,4
20181120,2
20181119,1
20181118,1
20181117,5
20181116,2
20181115,2
20181114,2
20181113,2
20181112,2
20181111,2
20181110,2
20181108,5
20181106,3
20181105,1
20181104,5
20181103,3
20181102,1
20181101,4
20181031,2
20181030,4
20181028,4
20181027,2
20181026,2
20181025,1
20181022,1
20181021,3
20181020,7
20181019,2
20181017,4
20181016,1
20181015,2
20181014,4
20181013,2
20181012,2
20181011,3
20181010,1
20181009,6
20181008,2
20181007,2
20181006,7
20181005,1
20181004,1
20181003,4
20181001,2
20180930,3
20180929,5
20180928,5
20180927,4
20180926,4
20180925,3
20180924,6
20180923,3
20180922,4
20180921,3
20180916,1
20180915,5
20180914,1
20180911,1
20180910,3
20180909,3
20180908,2
20180907,6
20180906,3
20180905,4
20180904,1
20180903,2
20180902,2
20180831,2
20180830,1
20180828,2
20180827,7
20180826,7
20180825,1
20180824,4
20180823,2
20180822,1
20180821,2
20180820,3
20180819,6
20180818,1
20180817,2
20180816,2
20180815,3
20180814,4
20180813,2
20180812,6
20180811,3
20180810,2
20180809,3
20180808,3
20180807,3
20180806,2
20180805,4
20180804,4
20180803,2
20180802,2
20180801,3
20180731,4
20180730,4
20180729,5
20180728,4
20180727,2
20180726,3
20180725,4
20180724,7
20180723,4
20180722,9
20180721,5
20180719,2
20180718,7
20180717,2
20180716,4
20180715,8
20180714,9
20180713,1
20180712,3
20180711,5
20180710,3
20180709,6
20180708,1
20180707,2
20180706,2
20180705,4
20180704,2
20180703,2
20180702,6
20180701,3
20180630,5
20180629,3
20180628,4
20180627,2
20180626,4
20180625,2
20180624,2
20180623,7
20180621,3
20180620,6
20180619,3
20180618,2
20180617,2
20180616,1
20180615,3
20180614,4
20180613,10
20180612,7
20180611,2
20180610,8
20180609,3
20180608,4
20180607,6
20180606,9
20180605,2
20180604,6
20180603,5
20180602,10
20180601,4
20180531,5
20180530,3
20180528,3
20180527,8
20180526,6
20180525,7
20180524,4
20180523,3
20180522,9
20180521,8
20180520,2
20180519,3
20180518,6
20180517,6
20180516,4
20180515,7
20180514,5
20180513,11
20180512,8
20180511,7
20180510,3
20180509,6
20180508,11
20180507,45
20180506,65
20180505,6
20180504,8
20180503,7
20180502,5
20180501,9
20180430,6
20180429,20
20180428,13
20180427,10
20180426,12
20180425,10
20180424,8
20180423,10
20180422,10
20180421,7
20180420,9
20180419,6
20180418,3
20180417,4
20180416,8
20180415,7
20180414,12
20180413,5
20180412,6
20180411,10
20180410,14
20180409,8
20180408,13
20180407,10
20180406,8
20180405,6
20180404,12
20180403,11
20180402,13
20180401,11
20180331,13
20180330,10
20180329,15
20180328,14
20180327,2
20180326,12
20180325,17
20180324,24
20180323,9
20180322,12
20180321,16
20180320,9
20180319,7
20180318,24
20180317,25
20180316,22
20180315,22
20180314,16
20180313,20
20180312,31
20180311,46
20180310,46
20180309,20
20180308,36
20180307,47
20180306,45
20180305,42
20180304,77
20180303,33
20180302,13
20180301,17
20180228,20
20180227,15
20180226,17
20180225,18
20180224,16
20180223,15
20180222,18
20180221,16
20180220,25
20180219,29
20180218,29
20180217,29
20180216,20
20180215,30
20180214,22
20180213,26
20180212,32
20180211,48
20180210,26
20180209,26
20180208,28
20180207,30
20180206,36
20180205,40
20180204,55
20180203,58
20180202,43
20180201,40
20180131,48
20180130,42
20180129,35
20180128,51
20180127,49
20180126,42
20180125,36
20180124,46
20180123,64
20180122,74
20180121,86
20180120,95
20180119,58
20180118,70
20180117,112
20180116,148
20180115,112
20180114,177
20180113,171
20180112,145
20180111,161
20180110,174
20180109,176
20180108,191
20180107,250
20180106,246
20180105,172
20180104,209
20180103,258
20180102,303
20180101,329
20171231,312
20171230,287
20171229,292
20171228,343
20171227,469
20171226,662
20171225,876
20171224,636
20171223,526
20171222,494
20171221,598
20171220,761
