0,1
20190127,2
20190125,3
20190124,2
20190123,1
20190120,1
20190119,2
20190117,1
20190116,1
20190111,2
20190110,1
20190108,1
20190105,1
20190102,1
20190101,4
20181231,2
20181229,1
20181227,1
20181226,1
20181225,1
20181222,1
20181221,2
20181218,1
20181217,2
20181216,4
20181215,1
20181214,1
20181212,1
20181209,4
20181207,3
20181206,3
20181205,2
20181204,4
20181203,4
20181201,20
20181130,7
20181123,1
20181120,1
20181119,1
20181114,1
20181113,1
20181112,1
20181111,1
20181103,1
20181030,1
20181028,1
20181027,1
20181026,1
20181023,1
20181022,2
20181021,1
20181019,1
20181018,1
20181014,1
20181010,1
20181009,3
20181006,4
20181003,1
20180928,1
20180926,1
20180922,2
20180919,1
20180916,2
20180913,1
20180912,1
20180909,1
20180907,1
20180905,1
20180831,1
20180829,5
20180827,1
20180826,1
20180825,1
20180824,1
20180823,1
20180822,1
20180821,1
20180819,1
20180818,2
20180816,2
20180811,4
20180810,1
20180809,1
20180808,2
20180807,2
20180805,2
20180804,2
20180803,2
20180802,1
20180731,1
20180729,2
20180727,1
20180724,4
20180723,1
20180722,3
20180721,1
20180720,1
20180717,1
20180716,2
20180715,2
20180713,3
20180711,1
20180710,4
20180708,3
20180707,2
20180706,1
20180705,1
20180703,1
20180702,1
20180701,1
20180630,1
20180629,2
20180626,1
20180625,1
20180623,1
20180622,1
20180621,1
20180616,2
20180615,2
20180613,2
20180610,1
20180609,2
20180608,2
20180605,1
20180603,4
20180602,1
20180601,1
20180531,1
20180530,2
20180529,1
20180528,1
20180526,2
20180525,2
20180524,1
20180523,1
20180522,4
20180521,2
20180520,5
20180519,2
20180518,1
20180517,2
20180515,2
20180514,3
20180513,6
20180512,2
20180511,2
20180509,1
20180508,4
20180507,6
20180506,3
20180505,4
20180504,3
20180503,2
20180502,1
20180501,1
20180430,2
20180429,4
20180428,4
20180427,1
20180426,2
20180425,1
20180422,3
20180421,1
20180420,2
20180418,2
20180417,1
20180415,2
20180414,1
20180413,3
20180410,2
20180409,1
20180408,1
20180407,1
20180402,1
20180401,2
20180331,2
20180330,1
20180329,1
20180326,1
20180325,3
20180324,2
20180323,1
20180320,2
20180318,3
20180317,1
20180316,1
20180310,1
20180308,2
20180306,2
20180304,1
20180303,2
20180302,5
20180301,3
20180227,3
20180226,3
20180225,1
20180223,3
20180222,3
20180221,2
20180220,3
20180219,4
20180218,1
20180217,2
20180216,7
20180215,2
20180213,1
20180211,3
20180210,1
20180209,2
20180207,1
20180206,1
20180205,1
20180203,3
20180202,4
20180201,1
20180131,1
20180130,1
20180129,2
20180128,5
20180127,1
20180126,1
20180125,1
20180123,2
20180122,1
20180121,3
20180120,1
20180119,2
20180118,1
20180116,2
20180115,1
20180114,4
20180113,3
20180112,1
20180111,3
20180110,3
20180109,5
20180108,12
20180107,9
20180106,8
20180105,12
20180104,14
20180103,7
20180102,14
20180101,10
20171231,13
20171230,10
20171229,6
20171228,9
20171227,6
20171226,11
20171225,11
20171224,11
20171223,9
20171222,1
20171221,6
20171220,5
20171219,5
20171218,3
20171217,8
20171216,5
20171215,6
20171214,1
20171213,3
20171212,3
20171211,3
20171210,2
20171209,10
20171208,7
20171207,4
20171206,6
20171205,8
20171204,9
20171203,6
20171202,8
20171201,5
20171130,6
20171129,10
20171128,1
20171127,3
20171126,6
20171125,9
20171124,3
20171123,4
20171122,5
20171121,2
20171120,4
20171119,7
20171118,9
20171117,5
20171116,4
20171115,12
20171114,9
20171113,10
20171112,7
20171111,10
20171110,8
20171109,6
20171108,3
20171107,5
20171106,8
20171105,18
20171104,14
20171103,12
20171102,10
20171101,11
20171031,10
20171030,3
20171029,20
20171028,18
20171027,17
20171026,15
20171025,21
20171024,9
20171023,11
20171022,19
20171021,13
20171020,1
20171019,13
20171018,10
20171017,19
20171016,9
20171015,14
20171014,12
20171013,9
20171012,9
20171011,18
20171010,25
20171009,27
20171008,23
20171007,31
20171006,45
20171005,46
20171004,30
20171003,37
20171002,22
20171001,44
20170930,51
20170929,38
20170928,50
20170927,60
20170926,19
20170925,7
20170924,15
20170923,8
20170922,5
20170921,10
20170920,6
20170919,4
20170918,4
20170917,17
20170916,11
20170915,3
20170914,9
20170913,9
20170912,6
20170911,3
20170910,7
20170909,12
20170908,10
20170907,8
20170906,14
20170905,8
20170904,7
20170903,13
20170902,13
20170901,11
20170831,7
20170830,10
20170829,17
20170828,12
20170827,23
20170826,25
20170825,17
20170824,14
20170823,27
20170822,20
20170821,23
20170820,34
20170819,37
20170818,19
20170817,45
20170816,46
20170815,51
20170814,57
20170813,62
20170812,79
20170811,67
20170810,79
20170809,81
20170808,88
20170807,90
20170806,124
20170805,134
20170804,142
20170803,186
20170802,176
20170801,194
20170731,198
20170730,213
20170729,236
20170728,214
20170727,263
20170726,398
20170725,259
20170724,264
20170723,318
20170722,320
20170721,286
20170720,329
20170719,370
20170718,332
20170717,437
20170716,663
20170715,616
20170714,415
20170713,420
20170712,524
20170711,577
20170710,830
20170709,1323
20170708,1074
20170707,778
20170706,1169
20170705,1478
