0,1
20190129,2
20190126,1
20190125,1
20190123,2
20190122,1
20190121,1
20190120,1
20190119,1
20190118,1
20190116,3
20190115,1
20190112,3
20190110,1
20190109,2
20190107,4
20190106,1
20190105,1
20190102,1
20190101,2
20181231,1
20181230,2
20181229,6
20181228,1
20181227,2
20181226,1
20181225,2
20181223,3
20181222,1
20181221,1
20181219,2
20181218,3
20181217,1
20181216,4
20181215,3
20181214,1
20181213,1
20181212,1
20181211,2
20181210,3
20181209,2
20181208,2
20181207,1
20181205,5
20181204,3
20181203,2
20181202,2
20181201,3
20181129,3
20181128,1
20181127,3
20181126,1
20181125,1
20181123,3
20181122,2
20181121,3
20181120,2
20181119,1
20181118,1
20181117,4
20181116,2
20181115,2
20181114,3
20181113,3
20181111,4
20181110,2
20181109,1
20181108,1
20181107,2
20181103,3
20181102,1
20181101,1
20181030,1
20181028,2
20181027,1
20181026,6
20181025,1
20181023,3
20181022,1
20181021,2
20181019,3
20181018,2
20181017,1
20181016,2
20181015,1
20181014,13
20181013,2
20181011,1
20181010,2
20181009,2
20181008,4
20181007,3
20181006,11
20181004,2
20181003,8
20181002,1
20180930,2
20180929,1
20180928,2
20180927,2
20180926,1
20180925,2
20180924,3
20180923,1
20180922,1
20180921,2
20180920,2
20180919,1
20180916,2
20180915,2
20180914,3
20180913,1
20180912,2
20180911,2
20180910,1
20180909,1
20180908,3
20180906,1
20180905,2
20180904,1
20180903,2
20180902,1
20180901,3
20180831,2
20180830,1
20180828,1
20180827,2
20180826,2
20180825,1
20180824,1
20180822,2
20180818,3
20180817,1
20180815,2
20180814,3
20180812,1
20180811,4
20180810,1
20180809,1
20180808,1
20180807,1
20180806,5
20180805,3
20180804,3
20180803,1
20180802,3
20180801,2
20180731,1
20180730,3
20180729,3
20180728,3
20180727,2
20180726,5
20180725,1
20180724,2
20180723,10
20180722,4
20180721,4
20180720,2
20180719,6
20180718,9
20180717,3
20180716,2
20180715,4
20180714,5
20180713,2
20180712,3
20180711,4
20180710,2
20180709,6
20180708,9
20180707,2
20180706,7
20180705,8
20180704,11
20180703,9
20180702,15
20180701,20
20180630,4
20180628,1
20180627,4
20180626,3
20180625,1
20180624,2
20180622,3
20180621,2
20180620,3
20180619,3
20180618,1
20180617,3
20180616,3
20180615,4
20180614,2
20180613,5
20180611,3
20180610,1
20180609,2
20180607,3
20180606,5
20180605,2
20180604,3
20180603,1
20180602,4
20180601,5
20180531,2
20180530,1
20180529,1
20180528,2
20180526,3
20180525,4
20180524,1
20180523,5
20180522,5
20180521,4
20180520,2
20180519,2
20180518,2
20180517,2
20180516,2
20180515,4
20180514,4
20180513,5
20180512,4
20180511,3
20180510,4
20180509,3
20180508,1
20180507,4
20180506,8
20180505,5
20180504,3
20180503,3
20180502,7
20180501,3
20180430,3
20180429,3
20180428,3
20180427,3
20180425,5
20180424,1
20180423,1
20180422,4
20180421,2
20180420,3
20180419,1
20180417,4
20180416,1
20180415,2
20180414,6
20180413,3
20180412,5
20180410,3
20180409,2
20180408,3
20180407,3
20180406,8
20180405,9
20180404,3
20180403,6
20180402,4
20180401,5
20180331,4
20180330,2
20180329,7
20180328,3
20180327,2
20180326,5
20180325,1
20180324,4
20180323,3
20180322,4
20180320,4
20180319,5
20180318,7
20180317,7
20180316,5
20180315,1
20180314,4
20180313,6
20180312,8
20180311,12
20180310,8
20180309,5
20180308,7
20180307,5
20180306,5
20180305,12
20180304,51
20180303,25
20180302,9
20180301,9
20180228,9
20180227,9
20180226,4
20180225,8
20180224,5
20180223,3
20180222,1
20180221,8
20180220,8
20180219,9
20180218,9
20180217,15
20180216,13
20180215,5
20180214,6
20180213,14
20180212,13
20180211,8
20180210,10
20180209,10
20180208,15
20180207,9
20180206,11
20180205,15
20180204,24
20180203,17
20180202,10
20180201,13
20180131,9
20180130,17
20180129,18
20180128,31
20180127,20
20180126,17
20180125,20
20180124,29
20180123,20
20180122,34
20180121,51
20180120,34
20180119,41
20180118,25
20180117,19
20180116,1
20180115,2
20180114,5
20180113,1
20180112,1
20180110,2
20180109,1
20180108,1
20180107,2
20180106,2
20180104,2
20180103,1
20180102,1
20180101,2
20171231,2
20171230,1
20171228,1
20171227,4
20171226,1
20171225,1
20171224,3
20171223,1
20171222,2
20171220,3
20171217,2
20171216,4
20171215,1
20171214,1
20171213,1
20171210,5
20171209,4
20171208,1
20171207,4
20171206,4
20171205,3
20171204,6
20171203,2
20171202,3
20171201,4
20171130,7
20171129,3
20171128,7
20171127,7
20171126,15
20171125,12
20171124,3
20171123,11
20171122,10
20171121,13
20171120,25
20171119,20
20171118,16
20171117,15
20171116,20
20171115,20
20171114,11
20171113,30
20171112,51
20171111,41
20171110,30
20171109,28
20171108,35
20171107,46
20171106,33
20171105,81
20171104,84
20171103,58
20171102,69
20171101,74
20171031,78
20171030,96
20171029,189
20171028,204
20171027,269
20171026,376
20171025,592
