0,1
20190128,1
20190127,3
20190126,2
20190125,1
20190124,2
20190123,3
20190120,2
20190119,2
20190118,2
20190117,2
20190116,5
20190115,2
20190114,1
20190112,1
20190111,2
20190108,1
20190107,1
20190106,1
20190105,3
20190104,1
20190103,2
20190102,4
20190101,3
20181231,4
20181230,5
20181229,2
20181228,1
20181227,2
20181226,1
20181225,1
20181224,1
20181222,2
20181219,6
20181218,6
20181216,1
20181214,5
20181213,2
20181211,2
20181210,2
20181209,2
20181208,1
20181206,1
20181204,1
20181203,2
20181202,2
20181201,4
20181130,2
20181129,1
20181128,3
20181126,2
20181125,2
20181124,2
20181122,6
20181120,1
20181119,3
20181118,3
20181117,2
20181116,2
20181115,2
20181114,2
20181113,2
20181112,4
20181111,1
20181110,5
20181109,17
20181108,3
20181107,2
20181106,1
20181105,1
20181104,11
20181103,1
20181102,2
20181101,3
20181031,2
20181030,2
20181029,3
20181028,3
20181027,3
20181026,6
20181025,4
20181024,7
20181022,6
20181021,7
20181020,3
20181019,2
20181018,3
20181017,1
20181016,6
20181015,14
20181014,3
20181013,1
20181012,4
20181011,2
20181010,16
20181009,13
20181008,3
20181007,20
20181006,5
20181005,8
20181003,3
20181001,4
20180930,6
20180929,11
20180928,4
20180927,20
20180926,7
20180925,98
20180924,22
20180923,3
20180922,1
20180921,3
20180920,1
20180918,2
20180917,2
20180915,4
20180914,2
20180913,1
20180911,4
20180910,2
20180909,4
20180908,1
20180907,1
20180904,1
20180903,1
20180901,2
20180830,2
20180828,2
20180827,3
20180826,1
20180824,2
20180822,2
20180821,1
20180819,2
20180818,1
20180817,1
20180815,4
20180813,2
20180810,1
20180808,2
20180807,3
20180806,3
20180805,3
20180804,3
20180803,2
20180801,1
20180731,3
20180730,1
20180728,2
20180727,3
20180726,3
20180724,1
20180723,2
20180721,2
20180720,1
20180719,2
20180718,2
20180716,3
20180715,1
20180714,1
20180712,2
20180710,3
20180709,2
20180708,1
20180707,3
20180706,3
20180703,2
20180702,1
20180701,3
20180630,1
20180629,1
20180627,3
20180626,2
20180625,1
20180624,1
20180623,2
20180622,3
20180621,1
20180618,3
20180617,3
20180616,2
20180615,5
20180614,3
20180613,3
20180612,1
20180611,2
20180610,7
20180609,3
20180608,7
20180607,1
20180606,5
20180605,1
20180604,1
20180603,2
20180602,2
20180530,3
20180528,4
20180527,3
20180526,4
20180525,2
20180524,1
20180522,2
20180521,1
20180520,2
20180519,3
20180518,2
20180515,1
20180512,2
20180511,2
20180509,5
20180508,1
20180507,1
20180506,1
20180505,1
20180504,10
20180503,4
20180502,1
20180501,1
20180428,1
20180427,1
20180426,2
20180425,1
20180424,1
20180422,1
20180421,2
20180417,3
20180416,1
20180415,2
20180413,2
20180411,1
20180410,1
20180409,4
20180407,3
20180405,4
20180404,1
20180402,1
20180401,3
20180331,4
20180329,3
