0,1,2
20190111,2,밑도끝도없는 이런쓰레기같은 영화가 있나  
20190108,4,시작부터 중반까지 흥미진진하고 몰입되다가 중반이후에 뭐야? 왜이래? 이러다가 종반부에 화나다가 끝나고 욕나옴.  
20181230,5,긴 러닝타임은 사건을 설명할 시간으로 충분했으나 모든걸 의문으로 접어놨다.  
20181207,10,이빨다시난거는  300년 사는 장어효능 인거같고  불났는데 다같이 춤추고 있는건 그냥 정신병자같음 ...마지막에 악당처럼 웃는건  상사 들 엿먹여서? 데이드한 연기덕에 볼만함  8점 짜리 영화라봄  영화자체 한마디로 하자면  미친영화 ...ㅎ  
20181130,5,"음악, 흰옷의 소녀, 발레리나 인형, 시험관속 사람들과 아기, 춤추는 장면... 감독 취향과 연출이 촌스럽다. 뭣보다 남자주인공 얼굴이랑 연기 보는게 너무 지친다.  "
20181103,10,이빨이 왜 다시 붙었냐고? 술집에서 한나한테 장어액기스 얻어먹었잖어  난 잼있게 봤자  평점 만점  
20181101,5,미스테리물. 중반까지 몰입도는 수준급. 화면이 아름답다. 중반 이후로는 잘 쌓은 미스테리를 이상하게 풀어내서 급격하게 격이 떨어진다. 인과보다 겉치장 우선. 때문에 갈수록 잡동사니가 되고 아무런 설명은 없다. 아무 생각없이 봐도 되는 영화.  
20181021,8,미쳐버리는 경험을 할수 있었다.  
20181009,1,본 걸 후회합니다. 이건 그냥 짜깁기 같은 느낌. 안 만들어도 좋았을 영화라는 생각이 듭니다. 다운로드에서 사라지는 게 좋을 영화.  
20181006,2,2시간 넘게 기다리게 했으면 뭔가 큰 걸 물게 해줬어야 하는데 새우깡 받아 먹은 느낌. 장어를 섭취하는 방법에 따라 몸에 좋다는 게 영화의 핵심  
20181004,10,장어의 힘은 대단합니다  
20181003,8,ㄷㄷ진짜 기괴하다..  
20180916,2,2시간동안 계속 뭔가 있겠지...그냥 보지마세요. 시간낭비예요마지막에 겨우 그걸 위해서 이 따위 얘기를 늘어놓을 거야... 어이없네  
20180915,9,"마지막이 터미네이터마냥 진행되었는데 그래도 분위기,연출 다 좋았다.  "
20180909,1,영화자체는 퀄리티가 높다. 다만 시나리오가 개판일뿐.. 만약 이 감독이 성냥팔이소녀나 클레멘타인을 시나리오로 제작했다면 이 영화보단 더 나았을거라 본다.  
20180901,6,오늘 저녁은 장어구이다  
20180830,4,음습한 분위기 좋은세트 허접한 마무리~  
20180824,7,쓸떼없이 기네..좀짧았으면 더좋았을..마지막에 남주가 쓰윽 미소짓는장면은 뭔지?  
20180810,4,"처음 부터 끝까지 이해하기 힘둔영화. 뭐가 진실이고 ,환상인가.. 의사의 정체는 뭔가.  "
20180804,5,"이게 뭐여? 사업과 관련된 영환 줄 알았는데, 공포로 빠지고.. 긴장감은 있는데 내용은 없고..  "
20180803,9,내용 해석은 모르겠고 영화의 분위기 모든 게 내 스타일  
20180730,5,양철북에 이은 장어잔혹사. 풍천장어가 뭔죄?  
20180717,2,근친상간 장어모임답없는전개 영상미가 좋아 또 보고싶은거 밖에 답X감독 정신세계 이번에 병원가서 치료받자  
20180630,5,"우아하게 시작하여 그로테스크한 마무리, 러닝타임을 50분 정도로 줄여 한나와의 이야기는 맥거핀 정도로 남겨두고 마무리했으면 이야기를 깔끔히 끝낼 수 있었을 듯.  장황함이 초반의 호감을 반감시킨다...  "
20180630,6,영구를 보여준 데인 드한에게 6점을 ㅎㅎㅎ  
20180629,6,스토리도 약간 이상하고 영화 템포는 왜이렇게 느려터졌냐 답답해 OO거같다 에휴  
20180614,5,고구마 영화... 비추합니다... 해석 찾아봐야 하는걸 안좋아 합니다...  
20180525,6,초중반 분위기 좋았는데 떡밥회수 지지부진하고 마지막의 급전개 당황스럽다. 부의 집착에 대한 어떤 주제의식이 있을 법했는데 속빈 강정이라 아쉽다.  
20180509,2,"먼가 광고멘트같은,일상에서 전혀 쓰지않는 말들로 댓글달아논 쓰렉이들은 전부 버러지 알바임  와..진짜 재미없다  "
20180507,10,셔터 아일랜드 이후 최고의 수작! 영상미에 매료!  
20180502,2,그냥 찝찝한기분만 남기는영화. 차라리안봤었으면.. 할정도로 나하고는 너무안맞음. 스릴러 미스터리를 엄청좋아하는데도 이건 보면안됬었음.  
20180425,6,영화 자체는 말이 안되는 이상한 영화인데 뭔가 안에 담긴 의미랄까 그런걸 전달하려고 하는 초현실주의적인 그런 이상한 영화인듯  
20180416,7,힘겨워지려다 풀어주다가 힘겨워진다  
