0,1,2
20181105,1,첫 장면 스크립트를 보고도 영화를 계속 봐야겠다는 생각이 든다면 인생 자체를 돌아볼것. 이런 멍청한 대사를 영화화한 이유가 궁금할 따름. 진심으로 이런 대화를 하는 사람들이 실존한다는 사실이 더욱 두렵다. 인류애가 사라질 정도.  
20181019,3,보고 있으면서도 납득이 안된다.  
20181005,1,2편이 안나온대서 1점을 드립니다. 내인생 최고의 걸작입니다.  
20180926,1,심야로 봤는데 영화 끝나고 엘레베이터에서 본 사람들이 다 허탈하게 웃으면서 욕함 돈 ㅈㄴ아까움 혼자봐서 ㄷㅏ행이지..  
20180726,1,진짜 평점 개높다 0.5점도 아까운데 이딴 쓰레기 영화를 돈주고 봤다는 게 얼마나 원통한지 모를거다  
20180709,1,세상 세상 .. 별점 처음써봅니다 .. 뭔 내용인지도 모르겠고 하 ... 정말 너무합니다 ^^  
20180422,5,이거 왜 청소년 관람불가임??.... 피 나 무서운거 전혀 안나옴 차라리 그것을 청불 해라  
20180204,1,아 전개 너무 답답해...미치겠다. 끝까지 보고나니 더 답답...  
20180111,9,욕할정도는 아니고 공포영화로 재미있는데 왜들 욕하는지.. 다들 걸작만 찾는건가..  
20171217,6,관람객소재의 신선한 실험은 언제나 옳다.나름 신선한 영화.  
20171103,1,아메리칸 호러 스토리 비스므리한 오프닝씬감독 전 작품들이 좀 허접하긴 했는데...이건 마치...엉성한 공포/패러디 느낌만...  
20171019,3,스토리 이상하고 별로인영화.. 감독은 이제 공포영화 접으시길  
20171016,1,영화 내내 뭘 말하자는건지 모르겠음  
20171009,1,어쩔 수 없는 상황도 아닌데 주인공이 계속 죽으러감. 이건 감독 연출탓인지 대본탓인지... 제임스완 시리즈 다 말아먹는 감독탓이 크다고 본다... 둘이 구멍동서인가.. 제발 좀...  
20171009,1,평론가 쓰레기들 좀 사라지면 좋겠다  
20170916,7,Abattoir.. 이쁜 제시카론디스. 세련된 화면연출과 세트구성. 하지만 음악과 배우의 목소리는 빠져드는 엄마의 품처럼 아늑하여 밀려오는 졸음을 참기 힘들다..  
20170906,6,이런 영화는 끊어보면 볼만하다. 근데 마지막에 잠을 자서 엔딩이 기억 안남...  
20170905,1,"나 진짜 왠만하면 공포영화 그럭저럭 괜찮게 평 주거든?.진짜 쓰레기 같은 공포 영화라고 해도 평균 5,6점은 주는데 이건 1점 준다.왜?하나도 안 무섭고 결말도 그지같고 무슨 말인지 왜 저러는지 설명도 안 나오고.결론:안 무서움+개지루  "
20170902,8,관람객꽤 볼만하더군요 지릴뻔해씁니다  
20170827,1,뭐하는 짓인지 내용의 개연성이 1도 없다. 많이 시청하길 빈다.  
20170824,2,관람객와.... 이걸 보러 영화관까지 갔다니 그냥 애버랜드 호러메이즈가 더 재밌겟넹  
20170823,7,관람객생각보다는별로였네요그래도 . . .지루하지않게는봤어요  
20170820,7,관람객내용이나 뭐 그런건 그저그렇지만 판타지로 이어져서 참신  
20170818,3,낚시와 떡밥에 속앗다..!  
20170813,4,결말도 이상하고 몰입감도 별로네요  
20170809,1,개노잼~!!!! 진짜 돈아깝  
20170807,10,조연이 발암인소재는 많았는데 주인공이 발암이어서 신선했어요개봉된 영화가 이정도 수준이 나오는것이 신선했어요이걸 끝까지 다본 내가 나에게 신선했어요  
20170806,5,대저택 들어갈때까지 무려 1시간15분동안 조사만한다. 긴장감도없고 무섭지도않다.  
20170729,2,"설정이 부실하니 주절주절 설명만 해 댄다. 할머니가 나와서 주절주절, 악당이 나와서 주절주절. 진상을 추적해나가는 과정이 놀랄만큼 알맹이 없고 지루하다. 후반부는 그냥 귀신의집 체험기. 이거 보다가 두 번이나 잠들어서 이튿날 이어봤다.  "
20170728,4,중간까지는 그럭저럭 잘 갔는데 마지막으로 갈수록 놀이동산 고스트집도 아니고...ENDING 맘에 안 들고  
20170728,9,여주 빼곤 볼꺼 없는 터널3D급 쓰래기  
20170727,1,관람객돈이 아까운 영화.. 시간 맞는게 이거밖에 없었눈데..  
20170726,7,관람객아..당황....말을ㅇ잇지  
20170726,1,진짜멘칼나감 ㅋㄷ  보지마라고하는건 진짜 님들위해서야  
20170726,1,공포가 아니라 걍 쓰레기판타지물... 핵노잼  
20170725,3,진짜 냉정하게 말해서 딱 3점짜리... 여주인공만 이쁨.. 근대 개답답 ㅡㅡ; 무섭지도 통쾌하지도 그냥 억지스럽게 짜맞추는 영화  
20170725,4,한 사이비교주의 개소리의 향연을 영화를 통해 들었다 올해 최악의 영화 무섭지도 흥미롭지도 않다 겉만 번지르르한 포스터에 속지마세요  
20170724,1,관람객평점 반개도 아까운 영화임... 돈주고 보기는 너무너무 후회스러움  
20170721,1,시간많냐? 그럼 자라. 이 영화보는 것보다 자는 게 남는 거다.영화역사상 가장 멍청한 여주인공처럼 영화 볼 생각하지 말고.  
20170721,1,평점을 보고 각오하고 봤는데도 상욕이 나왔다ㅎㅎ  
