0,1,2
20190126,4,소희 연기 심히 어설픔. 이병헌은 이제 저런 묵직한 연기하기엔 너무 로맨틱 성공적인듯... 전반적으로 스토리가 빈약해서 8점대 영화는 절대 아님  
20190124,10,이병헌이기에 가능한 연기 소희도 의외로 기대이상 연기를 잘하네요 내용 전체적으로 좋았고 묘했어 왜 이병헌이 아내의 주변을 맴돌았는지 후반부에 알게 되었어 반전이 놀라워 흥행은 못했지만 이병헌의 내면 연기에 박수 갈채를 최고  
20190120,10,40대 가장으로서 공감이 된다  
20190120,10,묵직하게 다가오는 쓸쓸함... 사는것에 대하여 생각해볼수있는 좋은시간 요란스럽지 아니하다. 연기 참 잘하네요  
20190116,9,잔잔한 감동아쉬움반전삶의 회의  
20190115,10,여운이 남네요.. 다시 한 번 돌아보게 하는 좋은 영화입니도  
20190115,10,전혀 지루하지 않음 조용하다고 지루한게 아님 여운 은근히 강하네...  
20190108,1,반전을 먼저 생각하고 반전을 위해 시나리오를 쓴 3류 쓰래기 영화.. 그래서 영화 전체 스토리가 빈약해 이병헌의 지난 후회등을 좀더 자세하게 보여주지도 못하고 공효진은 남편이 죽은뒤 외도의 반성이나 남편이 홀로 죽은거에 충격 죄책감 같은게 전혀 없어  
20190102,10,솔직히 초반에는 OO노잼일줄 알았는데 아니였다....재평가되야하는 영화다ㄹㅇ  
20190101,1,개 십노잼 영화 a급 배우들 데려다놓고 뭐하는 짓이냐  
20181231,10,하 반전.. 기대안했는데 참 가슴아프다. 식스센스보다 더 와닫는다.  
20181231,10,이런 영화가 관객이 이정도 밖에 안된다는 게 이상하네요. 정말 좋은 영화입니다. 강추해요  
20181230,8,"잔잔하지만 결코 지루하지 않은, 우리의 삶을 한 번 돌아보게 만드는 좋은 영화. 꼭 한 번 보시길..  "
20181225,10,묻혀버린 좋은 영화.  추천합니다.  
20181222,1,확실한 것은 8점대 영화는 절대 아니라는 것. 감독 경력이 말해주듯 독립영화 삘이 강하게 옴. 많이 루즈하고 끝까지 보기 힘들었다.  
