0,1,2
20190127,10,최고로 재미있어요!!!!  
20190113,10,또봇 처음으로 본게 초등학교 6학년때인데 오랜만에 극장판으로 보니 너무 재미있었고 20기 시리즈가 쭉 이어갔으면 좋겠어요!!^.^  
20180824,10,사ㅏ랑해...♥♥♥  
20180714,10,진짜 꿀잼 이다 그 마지맛로봇 간지난다  
20180703,10,엄청 재밌어요 ㅠ 기다리기도 많이 기다렸죠 ㅠ3ㅠ  
20180616,10,내용도 연출도 너무 좋았어요!  
20180422,10,"여지껏 본 어린이 애니메이션중 가장 잘만든 애니메이션~! 솔찍히 일본 로봇애니는 유치하거나 난해하거나 둘 중 하나인데 이건 어른인 내가봐도... 아이,어른 모두 만족할 수 있는 수작~!  "
20180411,10,니가 한발 내딕으면 난 그길을 따라갈게  
20180227,10,예전에 봤는데 평을 지금다네요 ㅎㅎ 뵜을땐 뭔가 흥미진진했는데 갈수록 감동적이였어요ㅠㅠ 이달감독님 정말루 존경합니다ㅠ  
20180216,2,W가안나오니아쉬워요 다음에는 꼭 w도 너어주세요꼭!!  
20171007,10,몇 번을 봐도 질리지 않고 새로운 장면을 각인시키게 된다.. 무엇보다 연출력이 대단하다고 생각된다. 감동적이기까지 해서 나중에 애들한테 보여주고 싶은 작품. 극장판 더 내주세요  
20170708,10,오열했습니다... 안본 사람 없기를...  
20170701,10,완전 재미있게봤어요!!감동도 있고  
20170625,10,10번도넘게봤네요 따뜻한교훈이있어더재밋어요  
20170623,10,기대 안하고 봤는데 생각보다 퀄리티도 좋고 재밌게 봤습니다.ㅜㅠ  
20170617,10,스토리 최고!!!! vod결제하고 아이들이 하루에 몇번을 보는지 모르겠어요~봐도봐도 재미있고 정말 잘  만들었어요~!!!  
20170617,10,확실히 또봇이 다양한 연령층을 공략하려고 했다는 점이 돋보였습니다. 던져진 메세지들을 나름대로 해석해가며 보는 재미가 있었네요 :)  
20170611,10,애니메이션의 발전!!! 스토리의 탄탄함!! 애들도 좋아합니다  
20170525,10,극장가서 보고싶었는데 놓쳐서 네이버에서 다운받아 봤습니다. 어른들이 봐도 재미있고 감동있는 스토리에요. 보면서 어찌나 눈물나던지...또봇 본 적없는 동생도 재미있게 같이 봤습니다! 극장판이나 시리즈 모두 대박나서 계속 해줬으면 좋겠어요  
20170525,10,"스무살이나 됐는데.... 극장에서 보고 정말 많이 울었습니다... 어른과 아이들 모두를 위한 영화 였던 것 같습니다..ㅠㅠㅠ오랜만에 보는 트라이탄도 너무 멋졌어요.. 좋은 만화,영화 만들어주셔서 감사합니다!  "
20170524,10,최고의 명작이다..안본사람이랑 겸상 안함  
20170520,10,트라이탄 합체 할 때 부서지는 것 진짜 웃기고 현실적이었다  
20170519,10,아이가어렸을때 같이앉아서보면서 우리나라애니도 볼만하다며 저도빠져버려서 합체이름까지 다외우고 아들내미는 로봇다사모으고 그랬는데 극장판이나왔다는이야기는들었지만 개봉시길 놓쳐서 iptv로봤어요 넘나재미있고 추억소환이랄까 넘즐거웠어요 다른에피소드도기대할께요  
20170519,1,알밥님들 고ㅗ생이 많습니다  
20170518,10,레트로봇 감사합니다....  
20170518,10,극장에서 2번보고 아이피티비로 나와서 결제해서 또 볼만큼4살 아들이 너무너무 좋아해요 ! 어른인 제가봐도 재미있고 탄탄한 스토리에 감동까지 ㅠㅠ 눈물줄줄 흘리고 나왔네요 극장판 또 만들어 주세요 기다릴게요  
20170518,10,역시 갓갓레트로봇 충성충성충성  
20170518,10,스토리도 좋고 연출도 좋았음 깨알같은 재밌는 장면들도 많았음 감동도 있었고 이런 명작을 봐서 영광이었다  
20170518,10,스토리가 좋아서 어른들도 볼만한 애니메이션이라고 생각해요.한국 애니메이션이라 몰입 잘 된 것 같아요.저도 부성애에 눈물 조금 흘렸습니다.  
20170517,1,알바들의 파워 엄청나다. 평점은 높지만. 극장에서는 상영했는지도 모르는 애니..우리나라는 3D 애니는 정말 안되는거 같아..  
20170517,10,진잼진잼진잼진잼진잼  
20170516,10,아이들만이 아니라 어른들도 충분히 재미있게 볼 수 있는 영화였습니다! 좋은 작품 만들어주셔서 감사합니다ㅠㅠㅠ  
20170516,10,너무너무 기대했고 기대한만큼 재밌었어요 ㅠㅠ!! 극장판2기를 기원합니다 ㅠㅠㅠ!!!  
20170515,10,"정말 재미있고, 또 좋은 영화입니다!! 많이 보세요!!  "
20170513,10,"역시 극장판이네요. 순위가 아쉽긴 하지만, 영화는 최고!  "
20170511,10,"아이는 물론 엄마, 아빠도 기다린 또봇. 오래 기다린만큼 정말 재미있고 감동적이었어요. 앞으로도 계속 또봇 시리즈 볼 수 있음 정말 좋겠어요.  "
20170510,10,아들과 보러갔다가 제가 더 감동받고 나왔습니다. 국내 애니메이션 영화 중에 수작이 분명합니다. 레트로봇은 역시 실망시키지 않는군요. ^^  
20170509,9,저 밑에 분 관람객 평이 왜 없냐면 네이버에서 예매를 할 수 없고 cgv에서 직접 해야돼서 그래요 진심으로 어른이 봐도 재밌었고 한가지 어른 입장에선 후반부 전투씬 연출 더 긴박했음 좋았겠다 싶어서 별 하나 뺏습니다 나머지 별은 모두 작가님께 바칩니다  
20170509,10,진짜 재밌었고 20기도 나오고 극장판 2탄도 나오길  
20170508,10,기대 안하고 봤는데 스토리가 탄탄하고 공감이 많이 되었습니다  
20170507,10,우리아들이 즐겁게 봤으니 10점입니다~또보고싶다네요 한번더 가야겟죠~  
20170507,10,아들과 함께 봤는데 어른도 재밌게 볼 수 있어서 더 좋았다. 아들도 오랜만에 오리지널 또봇을 보니 좋아한다.영화보고 나오면서 7살짜리 우리 아들이 눈물났어!! 하면서 아빠를 향한 마음이 더 애틋해진듯...극장판또봇 앞으로 계속 나오길 기대합니다.  
20170506,10,6살 조카와 봤어요.조카가 다 이해했을지는 모르겠지만 제가 너무너무 재미있게봤네요~~아빠..가족..눈물도 핑 돌고~유머도 있고~한국정서. 제주도. 태권도..다 너무좋았어요~~♡♡♡  
20170506,10,개인적으로 재미있게 봣습니다가족끼리 보기를 추천드립니다~  
20170506,10,9살 동생을 데리고 가서 봤는데 너무 재밌었어요.저도 또봇덕후라 내심 기대하고 있었는데 정말 만족했어요. 코미디로도 만점 스토리도 만점인 영화입니다!! 마지막엔 슬픈 장면이 있어서 더욱 감동적이었어요. 이런 영화를 만들어주신 제작진분들께 감사드립니다.  
20170506,10,감동도 있고 가족 애니메이션 답네요~볼만했어요~ 강추합니다~ 재미 있네요~단 CGV에서만 볼 수 있어서 그게 아쉽네요~  
20170506,10,5살아들 7살딸 35살엄마까지너무재미있게봤어요어른이봐도 유치하지않고좋음꼭보세요^^  
20170506,10,두 번 봤는데 너무 재밌어요ㅠㅠ세모야ㅠㅠ하나야 엑스ㅠㅠㅠㅜ그리고 본편에서 나오지 않은 K 탄생 스토리가 있어서 좋았어요..!!  
20170506,8,생각보다 의미도있고 잼났어요. 아빠랑보세요..  
20170506,10,매우 잘만든 수작임. 아버지와 아들이 보면 더 좋음.  
20170505,10,"7살 짜리 우리 아들 마지막에 울던데, 기분 좋은 추억 만들어 줘서 땡큐 땡큐  "
20170505,1,이거 진짜 재미있나요?조카들 보여 줄까하는데 관람객 평이 어쩜 단하나도 없나요?다른 영화들은 네티즌평과 관람객평이 몇개라도 따로 나와있어 비교해 보기도 하는데 전혀 없으니 좀 망설여 지네요  
20170505,10,오늘 아이랑 보고왔는데 어른인 저도 너무 재밌었어요. 나름 교훈도 있고.. 또 나왔으면 좋겠습니다  
20170505,10,7살 아들이 보자고 할땐 싫었지만 막상 들어가서 집중하고 보니 너무재미있었어요. 티비에서 잘 봤던 분들은 기억이 새록새록 나면서 좋을것 같아요. 잘 만든 것 같아요. 재미있습니다.  
20170505,10,"기대했었는데 기대 이상으로 진짜 재밌고 너무 슬펐어요ㅜㅜㅜ 트렌스포메이샨!! 두번째이야기는 언제나오나용,,,  "
20170505,10,하... 역시 또봇 y는 헬기로 개조하지 말았어야했어...10기까지는 꿀잼이었는데.. 아크니가 사라지고 개판됨..애슬론이 뭐야 애슬론이....  
20170505,10,"또봇을 극장에 서 보거되다니 감개무량지하철 씬에서 또봇들 첫등장할때 나도 모르게 울컥했다는싱글대디, 장애, 다문화 등 일상화됐지만 애니에서 볼 수 없는 소재들을 자연스럽게 녹여낸 노력에 박수를 보내고싶다속편도 꼭 개봉했으면  "
20170505,10,또봇멋져요 다음에도 멋진 로봇이 됐으면 좋겠어요또봇들 힘내세요 악당도 멋지게 물리쳐주세요(아이들 감상평입니다ㅎㅎ)  
20170505,3,"트랜스 포머 극장판의 감독 넬슨 신에게 보여주긴,구리다  "
20170504,10,"스토리 감동적이고, 코믹요소도 아이든 어른이든 즐길수있고, 배경음악도 정말 좋았습니다.그리고 기억나는 악역의 대사 : 비윤리가 아니죠, 초윤리입니다...!  "
20170504,10,오늘 애들하고 보고왔는데 너무 재밌게 잘 보네요~~^^ 어른이 봐도 재밌어요 ㅋㅋㅋ  
20170504,10,역시 또봇이다.역시 명작이다!  
20170504,10,진짜 재밌음 ㅠㅠ또봇 덕질 1번이라도 해보셨으면 꼭 보세요ㅠㅠ 극장판 엎어질까봐 손에 땀이나게 기다렸는데 드디어 개봉해서 봤네요. 애기들 어른들 다 빵터질때도 많고 어른들도 뭉클할 때 많음 떡밥회수도 잘했고 캐릭터들 매력 쩔고 제작진 센스 터진다 진짜  
20170503,10,"아이들의 전유물이 아닌, 연령대 상관없이 모두가 즐기고 감동을 느낄 수 있는 내용이었습니다! 스토리도 탄탄하고 깨알 웃음포인트도 많고 캐릭터들도 너무 귀여워요 (하나야ㅠㅠ 엑스ㅠㅠ) 오랜만의 또봇 너무 반가웠고 레봇이 또하나의 레전드를 만들었다 싶네요  "
20170503,10,정말정말재밌어요♥♥  
20170503,10,"정말 잘 만든 영화입니다. 물론 픽x와 같은 뛰어난 CG는 아니지만 이야기도 충실하고 한국적 유머, 감동 모두 있어요. 가족은 물론 회사 단체 영화로 봐도 좋을 작품입니다(ㅋㅋㅋ) 그동안 한국 극장판 애니메이션은 스토리가 아쉬웠는데 이건 대만족했습니다  "
20170503,10,아이들과 봤는데 재밌었습니다 조금은 뜨끔 우리나라 회사 사장님들도 보시기 바랍니다 잃어버린 아이들의 부모를 찾아 주세요 아이들은 부모를 애타게 기다립니다  
20170503,10,애들 데리고 가서 봤는데 레알 꿀잼. 믿고 보는 레트로봇.  
20170503,10,아이들과 재미있게 봤습니다. 디룩의 깨알 유머와 뻔하지만 가족애의 감동~^^ 아이들과 이번 연휴에 꼭 보세요~~  
20170503,10,극장에서 봤는데 ... 진심 짱 이야 !  
20170503,10,애들 때문에 보러 갔다가 제가 울고 나왔네요 ㅠ 넘 감동적이에요~ 중간 중간 깨알 재미도 있고 스토리도 빈틈없고 아이도 들고 있던 팝콘도 잊은 채  초집중해서 보더라고요ㅋㅋ  애들 영화라 기대없었는데 올 해 최고의 영화가 될 것 같아요.  
20170502,1,우리나라 최악의영화 흑역사다  
20170502,10,작중의 다른 많은 부분들도 그렇지만 무엇보다 악당이 마지막으로 하던 대사가 그렇게 공감이 가더라고요.  
20170502,10,스토리 몰라도 재밌게 볼 수 있고 기존 또봇을 알면 더 재밌습니다 보다가 몇번이나 터졌는지 몰라요ㅠㅠ3차 찍어버릴거야  
20170502,10,어른들 휴지  꼭 가져가세요  
20170501,10,한국적 정서 애들도 좋아하고어른들이 보기에 괜찮았습니다  
20170501,10,또봇 팬으로서 볼거리가 많아서 즐거웠습니다.극장판으로 접할 수 있어서 좋았어요ㅎㅎ  
20170501,10,2회차도 뜌ㅟ어야징 !!  
20170501,10,7살짜리 아들이랑 보고왔어요~나름 스토리도 괜찮구 가끔씩 나오는 유머코드 애가 참 좋아하더라구요 전체적으로 잼있었어요~^^애가 좋아하니 같이 봐주길 잘했단 생각도들고요~ 아빠들이 같이 봐주면 참 좋겠네요~~  
