0,1,2
20180213,10,관람객아이와 즐겁게 보았어요. 내용도 영상도 좋았네요  
20180119,6,관람객아이가 좋아하는 영화입니다  
20180116,8,관람객아이와 정말 재미있게 보고 나왔습니다^^  
20180112,10,너무 재미있어요!!!  
20180103,10,관람객너무너무 재밌었어요 하하하허  
20180102,8,관람객재미지게봤어요...나름...  
20171231,8,관람객재밌어요~초등생 울딸겉모습보단 내면이 중요하다는걸 느꼈다고 하네요  
20171229,9,관람객아이와 재미있게 봤습니다.  
20171224,10,관람객아이들 보기 너무 좋은 영화에용 재미나게 잘보았습니다  
20171223,8,관람객8세 아들과 둘이 봤는데아이는 재밌게 봤다고 하네요.아이들이 보기에는 괜찮은 영화인거 같아요.  
20171222,7,"관람객6,7세가 보기엔 사건진행이나 대화가 너무 빨라요~~  "
20171221,8,관람객아이들과 재밌게 봤네요~^^  
20171217,8,관람객재밌게봤어요아이들과  보기좋아요  
20171217,7,"관람객재밌었어요, 애기가 워낙 겁이많아 이것마져 무서워했지만. . .ㅋㅋ  "
20171216,10,관람객아이들이랑영화잼있게봤어용 ㅋ  
20171216,9,관람객ㅇ너무좋았어요 ^^최고  
20171214,10,관람객아이들과 함께 봤는데 애들이 재밌어하네요ㅎ 추천합니다  
20171212,10,관람객진짜 좋음 짱 아이가 잼있어했엉?ㄷ  
20171211,9,관람객아이와 함께 보니 너무 재미 있어 해요  
20171211,10,관람객아이들이 재미있다고 하네요  
20171210,10,관람객아이들과 같이 봤습니다 좋은 영화였습니다굿~  
20171209,10,관람객아들과  너무 재미나게  봤어요~  
20171209,10,관람객너무재밌게봤어요강추강추♡  
20171209,8,관람객저는 좋았는데~아이들은 많이좋인하진 않리ㅣ요~  
20171208,6,관람객4살아들과 봤는데 초반에 좀 지루에하는거 같더니 중간부터 집중해서 보네요 첫 영화관람이였는데 괜찮았어요  
20171208,9,관람객4살 아이에게는 조금 어려웠나보더라구요그래도 끝까지 잘 보고나왔답니다~^^  
20171208,9,관람객아이들과함께 가족끼리 가볍게보기좋았어요.  
20171207,3,관람객디즈니나 픽사애니에 비교하자면 좀 유치해요 ㅎ아이들은 재미있게 잘 봤네요~  
20171206,10,최근들어 하는  애니중에서는  그 나마  재미있음..  애기들도  재미있다고  함  
20171206,10,관람객기대안하고봤는데 아이랑 저까지도 재밌게봤어요ㅎ  
20171206,8,관람객굳굳 래빗스쿨붇굳굳굳굳  
20171206,10,관람객늦은 시간 아이와 영화데이트~ 너무 즐거운 시간이였어요^^  
20171205,10,관람객아이들이 너무너무 재밌었다고 하더라고요^^  
20171205,8,관람객딸랑구가 5살인데 영화 보루 오길 잘했다고 하긴 했지만 또 보고 싶다라고는 안하드라고요ㅎㅎ  
20171204,9,관람객여덜살 아이랑 봤어요집중해서 잘 보더라고요 부활절을 되새기며 설명도 해주니 이해하네요~  
