0,1,2
20190124,10,라이언필립 때문에 봤다  
20190121,1,ㄹㅇ 주인공 개 발암이네 진짜;;  
20190107,10,너무 재미있던데 대충 킬링타임용으로 즐기기 괜찮음  
20181214,6,적당한 킬링타임용 영화  
20181214,9,모든일엔 댓가가 따르는법...  큰교훈을주는 영화네요~~인생을 쉽게살지맙시다여주가 별로였지만 스토리는나름 괜차났요  
20181214,6,조이킹 많이컸내 .. .  
20181214,10,재밌어요 ^^이기홍씨 난중국사람인줄 ㅋ 한국분이셨네  
20181214,6,킬링타임용으로는 좋을 것 같은데 딱히 킬링 안해도 되는 시간을 써서 보는 바람에 별 삼 드립니다.. 잘걸...  
20181214,1,결말까지 예상가능한 노잼영화  
20181214,2,집에서 불끄고 혼자봤는데도 그닥 여주보다가 암걸릴려는찰라  마지막죽어서 통쾌  
20181214,6,주인공 완전 발암캐... 멍청한인간이 힘을 가지면 끔찍한 일이 일어남을 보여준다.  
20181214,2,여주인공 진짜 왜케싫지? 보는내내  
20181214,6,여주 극발암캐릭터네..  
20181214,10,존나 사춘기년 하나땜시 사람들 다 죽고 암튼 망할 사춘기년이 문제야. 기홍이는 문제없어  
20181214,10,짐 티비서 해준다.. 잼다  
20181214,4,싱크대밑의 찌꺼기 분쇄기에 머리카락이 감겨서 빨려들어가는 장면 뭐임?파이널 데스티네이션 스핀오프(외전)이냐?여주인공 가시나 귀여워서 참는다.라이언 필립은 아빠로 왜 나와?차라리 링컨차를 타는 변호사에서 했던 여성 연쇄살인마 루이스 룰레 역할이 더 나음  
20181207,10,재밌게 봤다~~ 영화는 영화로 봐야 재밌다~  
20181113,8,딱히 무섭지도 징그럽지도 않지만 스토리가 흥미있었음. 결말이야 너무 허무하지도 과하지도 않은 평범하고 뻔한 결말이지만 그렇다고 흥미 떨어뜨리진 않는거 같은데 호불호가 꽤나 갈리네..  
20181019,1,결말이 이렇게 허무한 영화는 본 적이 없다.. 너무 급작스럽게 끝난 기분..  
20181007,1,진짜 1점도 아까움...정말 뻔한 스토리..  
20181005,1,이건 절대로 1점이 아니다. 이걸 보느라 시험공부를 안해서 떨어진 내 점수가 1점이다.  
20181003,6,다소 현실감이 떨어지는 소재였지만 킬링타임용으로는 제격이었다. 영화 '파이널 데스티네이션'을 연상시키는하이틴 스릴러는 역시 언제 보아도 신선하다. 중국제 뮤직박스를 영화의 소재로 설정한것도 흥미있었고이름모를 배우들의 열연 또한 볼만했다. 다만  
20180926,8,가볍게 볼 수 있는 틴에이지 호러물.. 나쁘진 않습니다. 데스티네이션 같은거 좋아하면 재밌게 볼 수 있음..  
20180918,5,여주 졸라 멍청하네.. 숫자 계산도 제대로 못하고 가네..  
20180917,7,딱 7점짜리 영화네요.ㅋㅋ 그럭저럭 나쁘지는 않습니다.  
20180916,8,흥미진진했음! 볼만한 영화.  
20180810,1,이기홍 때문에 참고 보는데 보는 내내 욕 밖에 안 나온다 여자주인공 진짜 개답답해서 한대 치고 싶음 공포영화지만 전혀 1도 안 무섭고 그냥 사람 죽이는 거에만 초점 맞춘 쓰레기 영화.. 사람도 그렇게 흥미롭게 죽지도 않고 이건 뭐 진짜 절대 보지마세요  
20180726,10,엥 이게 호불호가 갈릴만큼 노잼이었나; 재밌었는데.. 좀 기대하고 본 영화인데 기대만큼 재미있었음. 역시 영화는 불끄고 집에서 혼자봐야되는듯. 마지막 결말이 좀 당황스러웠는데 그래도 재밌었음. 이기홍 짱!  
20180719,5,장르를 잘못 분류한듯.... 그냥 저냥 볼만한 틴에이지 무비인듯  
20180710,1,"방금 보고와서 쓴다.첨엔 재밌어보였는데 중후반 갈수록 뻔하게 흘러가고 뻔한사람이 죽고 죽는것도 개뻔하고 이걸 본 시간이 아깝고 열받아서 처음으로 리뷰쓴다 나는 시간이 남아돈다, 얼마나 뻔한지 한번 보자는 사람만 봐라  "
20180625,8,좋아요~^^ 보는동안엔 유치뽕딱 이거모야 하는느낌 들었는데 볼수록 재밌어요 저는 호러 수릴 매냐  
