0,1,2
20190120,5,대사 연기 연출 상투적이라 예예 빨리 다음 갑시다 마인드로 봤음. 재밌는 얘긴데 영.... 재밌는 개그도 아재가 하면 재미없는 그런거  
20190114,10,완전 명작 진짜 재밌음 왜 흥행안했지  
20190107,2,영화가 뭔내용인지 전혀이해가안감;;;너무어렵다  
20190106,8,오리지널 보고 재미있어서 리메이크판 연달아 봤습니다. 개인적으로  오리지널을 추천합니다.  
20190104,10,두번이나 보다가 실패..넘 무서워서 못보겟다..컨져링혼자보면서 정신나가는줄알았어도 다봣는데 왜이건못보는걸까ㅠ  
20190101,10,관람객공포에 SF에 거기에 모성애까지... 그밥에 그나물인 한국영화에서 보기드문 작품.  
20190101,8,슬픈 내용일 줄이야!! T_T  
20181216,10,정말이지 김윤진씨의 엄마 모성애 연기는 최고이네요 ㅠ세븐데이즈 때도 그렇고요...  
20181216,10,정말 현실적으로 가능성이 있을수 있는일을 멋스럽게 영화로 만들어낸 작품이다 천재인가 정말 소름돋게 본영화다  
20181215,10,별 기대안하고 봤는데 밤에 봐서 무서운 공포영화인줄 알았지만 처음 에필로그 내용 이해를 못했는데 중반 이후부터는 사연이 맞춰지면서 소름이ㅋㅋ 한국영화로는 색다른 짜임새로 마무리는 감동으로 끝마치네요ㅠ 눈물 흘리며 잘 봤어요ㅋ추천합니다^-^  
20181109,7,가장 친숙한집이라는 장소에서 낯선공포를 느낄때가 제일무서운법이죠. 초중반엔 무서웠고 후반부엔 감동적인 영화였습니다.결국 시간속에 갇힌셈이지..  
20181108,1,"이 영화에 평점을 높게 주는 사람은 감히 ""무뇌아""라고 칭할 수 있다.  "
20181104,1,소재는 좋았지만 그걸로 끝... 내용의 허술함과 한국영화의 진부함이 가득하다. 원래 1점 잘 안주는데 평점이 너무 높은것 같아 1점 주고 갑니다  
20181103,1,싼티 팍팍남. 보는 내내 그만볼까 고민함  
20181028,8,이영화 오늘봤습니다추천합니다  
20181024,10,진짜 재밌음 ㅠㅠ 소름돋고 감동적이고  
20181020,8,독특하고 잘 만든 미스터리물. 뒷부분 설정은 약간 오바였으나 나름 짜임새있게 연결했다. 가족이란게 참 따뜻하면서도 안타깝다.  
20181020,2,가정부야 엄마야 왜 뉴스서 가정부라하는겨  
20181003,10,전문가아닌 일반인은 한번은 볼만한 영화입니다추천합니다 짜집기고 뭐고 필요없고...재미나면 그만 ㅋ  
20180928,6,김윤진님 연기는 역시탑이고 75년을 기다렸다는 드립이 가장무서웠다  
