0,1,2
20190105,1,소재는 좋았던 것 같은데...  
20190105,1,한국 영화는 어지간해서는 1점  
20190105,10,전 재밌게 잘봤어요.무섭기도했구  
20190105,8,감동모성애너무재미나여ㅛㅛ  
20190105,10,재밌게 잘보고 참신해서 검색해보다 평점남겨요. 근데 진짜 평점 왜이런가요? 감독이 뭐 잘못햇나?아님 이거 원작이 따로잇어서 그런가요?  
20190105,1,영화에서조차 음주운전자는 살아남네...ㅈ 같은 세상  
20190105,10,5점 잘 안주는데.. 또 보고 싶은 영화. 재밌었음. 왜 흥행에 실패했는지 모르겠음.  
20181223,3,배우들이 아깝네요 ㅜㅜ  
20181214,4,곽경택은 진짜 무속 신앙자냐?  
20181212,1,TV 전기세가 미치도록 아깝다!!!  
20181212,1,암수살인 감독이라는게 더 소름돋는다ㄹㅇ 자아가 2개이신가  
20181212,1,저 여자형사는 늘 먼가 2프로 부족. 흥행부진요인아닐까.  
20181212,1,갑자기 생각나네꼭 그렇게 내돈 9000원을 가져가야만 했냐~~~~  
20181212,1,이거보고 여자친구랑 헤어졌습니다....ㅠ.ㅠ  
20181212,1,이 영화를 보고 결심했습니다. 앞으로 모든 암덩어리는 저 혼자 지기로 마음먹었습니다.  
20181212,1,진짜  감독님 믿거합니다 갑자기 실시간 검색어  올라와서 생각하니 다시 생각해도 화가납니다터무니 없는 스토리 전개에 CG 어이가 없네요완성도가 너무 떨어지는거 같아요  
20181212,8,영화 괜찮던데 평점이 왜이렇지  
20181209,1,재미도 감동도 철학도없는 낭비의 상징인흔한 한국오락영화 중 하나.일점씩이나 줘야하나  
20181209,10,처음부터 몰입력 있었고 흥미로웠다. 모자의 애틋한 내용도 인상 깊었다 마무리도 좋았고..  
20181209,2,소재는 좋았지만 재미도 감동도 없네요.  
20181209,1,김래원이 마지막에 죽었어야 했는데 안죽어서 1점. 음주운전뺑소니범죄자 죽였어야지 불 타 죽는 게 제일 고통스럽다던데 아쉬울 뿐이다.  
20181209,10,대체 무슨 이유로 이영화가 재미없다고 씨부리는 이유좀 듣자 난 스토리 부터 시작해서 존나 잼있는대 ?대체 뭐가 억지고 돈이 아까워 ?? 그냥 현실에서 일어나지 않은 일인거지 영상이고 배우들 연기도 좋았는대 평점 왜이럼?  
20181209,1,10OOO영화 지금이 술처먹고 노래부를 시대냐  
20181202,1,죽으면 억울해서 감독 죽이러 갈듯  
20181128,7,어머니가 부활한 시점에서 결말은 필연적인거 같고 연기력도 나쁘지 않았음 그런데 초반에 검찰vs검찰vs국정원 구도는 왜 넣었을까 흐지부지 끝난 느낌이 없지않음  
20181128,7,웹툰 먼저 보고 영화 보니까 걍 볼만했음  
20181126,7,결말이 아쉽지만 보는내내 궁금증과 긴장감을 유발하네요.  
20181126,5,아디어에 비해 디테일이 너무나 부족하다 어설픈 스토리와 연출때문에 배우들이 열심히 연기할수록 오히려 웃음이났다 영화내내 뭐 어쩌라는거지?라는 말이 계속 나온다 나쁜짓하면 벌받는다 뭐 그런 내용을 담은 전래동화 수준에서 그친다 미스터리는 느낄 수 없었다  
20181126,1,배추트럭 몰기 시작하는 장면에서 빵터져서 개뿜음ㅋㅋㅋㅋ  
20181126,6,긴장감을 유지하는 연출력에 탄식을...  스릴러라는 장르가 아님.  
20181126,6,소설은 재밌었는데...  
